station,valid,metar
ZGHA,2023-01-01 00:00,ZGHA 010000Z 36002MPS 1500 BR NSC 06/05 Q1031 BECMG TL0140 4000
ZGHA,2023-01-01 01:00,ZGHA 010100Z 35003MPS 1500 BR FEW006 07/05 Q1032 BECMG TL0250 3200
ZGHA,2023-01-01 02:00,ZGHA 010200Z 36003MPS 1500 BR OVC040 07/05 Q1032 BECMG TL0350 3200
ZGHA,2023-01-01 03:00,ZGHA 010300Z 01003MPS 1700 BR FEW008 OVC040 07/05 Q1032 NOSIG
ZGHA,2023-01-01 04:00,ZGHA 010400Z 04002MPS 010V100 2100 BR OVC040 08/05 Q1031 BECMG TL0550 3200
ZGHA,2023-01-01 05:00,ZGHA 010500Z 36002MPS 320V050 2500 BR OVC040 09/05 Q1030 BECMG TL0600 3200
ZGHA,2023-01-01 06:00,ZGHA 010600Z 35002MPS 320V040 3000 BR OVC040 09/05 Q1029 NOSIG
ZGHA,2023-01-01 07:00,ZGHA 010700Z 01004MPS 3000 BR SCT029 OVC040 09/05 Q1029 NOSIG
ZGHA,2023-01-01 08:00,ZGHA 010800Z 35004MPS 2600 BR SCT020 OVC040 09/04 Q1029 NOSIG
ZGHA,2023-01-01 09:00,ZGHA 010900Z 34004MPS 2500 BR FEW021 OVC040 09/05 Q1029 NOSIG
ZGHA,2023-01-01 10:00,ZGHA 011000Z 36004MPS 3000 -RA BR OVC040 08/05 Q1030 NOSIG
ZGHA,2023-01-01 11:00,ZGHA 011100Z 35004MPS 3300 -RA BR FEW023 OVC040 08/05 Q1030 NOSIG
ZGHA,2023-01-01 12:00,ZGHA 011200Z 35004MPS 3300 BR FEW023 OVC040 08/05 Q1031 NOSIG
ZGHA,2023-01-01 13:00,ZGHA 011300Z 34004MPS 3100 BR NSC 08/05 Q1031 NOSIG
ZGHA,2023-01-01 14:00,ZGHA 011400Z 34004MPS 3100 BR NSC 08/05 Q1032 NOSIG
ZGHA,2023-01-01 15:00,ZGHA 011500Z 34003MPS 3500 BR NSC 08/05 Q1032 NOSIG
ZGHA,2023-01-01 16:00,ZGHA 011600Z 33003MPS 3500 BR NSC 07/04 Q1033 NOSIG
ZGHA,2023-01-01 17:00,ZGHA 011700Z 34003MPS 3500 BR OVC040 07/04 Q1032 NOSIG
ZGHA,2023-01-01 18:00,ZGHA 011800Z 33003MPS 3800 BR FEW026 OVC040 07/04 Q1032 NOSIG
ZGHA,2023-01-01 19:00,ZGHA 011900Z 33003MPS 3600 BR FEW020 OVC040 07/04 Q1032 NOSIG
ZGHA,2023-01-01 20:00,ZGHA 012000Z 36003MPS 3600 BR FEW020 OVC040 07/04 Q1032 NOSIG
ZGHA,2023-01-01 21:00,ZGHA 012100Z 35004MPS 3700 BR FEW020 OVC040 07/04 Q1031 NOSIG
ZGHA,2023-01-01 22:00,ZGHA 012200Z 36004MPS 3700 BR FEW020 OVC040 07/04 Q1032 NOSIG
ZGHA,2023-01-01 23:00,ZGHA 012300Z 36004MPS 3800 BR OVC033 07/04 Q1032 NOSIG
ZGHA,2023-01-02 00:00,ZGHA 020000Z 35003MPS 2100 BR OVC040 07/04 Q1033 NOSIG
ZGHA,2023-01-02 01:00,ZGHA 020100Z 33004MPS 2700 BR BKN033 07/04 Q1034 BECMG TL0200 3000
ZGHA,2023-01-02 02:00,ZGHA 020200Z 35005MPS 2700 BR BKN033 07/04 Q1034 BECMG TL0300 3000
ZGHA,2023-01-02 03:00,ZGHA 020300Z 35006MPS 3200 BR BKN040 07/04 Q1034 NOSIG
ZGHA,2023-01-02 04:00,ZGHA 020400Z 34005MPS 3100 BR FEW015 BKN033 08/04 Q1034 NOSIG
ZGHA,2023-01-02 05:00,ZGHA 020500Z 35005MPS 3000 BR FEW016 OVC033 08/04 Q1032 NOSIG
ZGHA,2023-01-02 06:00,ZGHA 020600Z 36005MPS 3000 BR FEW014 BKN033 08/04 Q1032 NOSIG
ZGHA,2023-01-02 07:00,ZGHA 020700Z 36005MPS 3300 BR FEW015 BKN033 08/04 Q1031 NOSIG
ZGHA,2023-01-02 08:00,ZGHA 020800Z 34004MPS 3300 BR BKN033 08/04 Q1031 NOSIG
ZGHA,2023-01-02 09:00,ZGHA 020900Z 36004MPS 3500 BR BKN033 08/04 Q1031 NOSIG
ZGHA,2023-01-02 10:00,ZGHA 021000Z 36004MPS 3700 BR BKN040 08/04 Q1032 NOSIG
ZGHA,2023-01-02 11:00,ZGHA 021100Z 35004MPS 4400 BR BKN033 08/04 Q1032 NOSIG
ZGHA,2023-01-02 12:00,ZGHA 021200Z 35004MPS 4200 BR BKN030 08/04 Q1033 NOSIG
ZGHA,2023-01-02 13:00,ZGHA 021300Z 35004MPS 4300 BR BKN030 08/04 Q1033 NOSIG
ZGHA,2023-01-02 14:00,ZGHA 021400Z 33003MPS 4300 BR BKN030 08/04 Q1034 NOSIG
ZGHA,2023-01-02 15:00,ZGHA 021500Z 34003MPS 4300 BR BKN030 08/03 Q1034 NOSIG
ZGHA,2023-01-02 16:00,ZGHA 021600Z 35003MPS 4300 BR BKN030 08/03 Q1034 NOSIG
ZGHA,2023-01-02 17:00,ZGHA 021700Z 36003MPS 4300 BR BKN040 07/04 Q1033 NOSIG
ZGHA,2023-01-02 18:00,ZGHA 021800Z 35003MPS 4200 BR FEW026 07/04 Q1033 NOSIG
ZGHA,2023-01-02 19:00,ZGHA 021900Z 34003MPS 4200 BR FEW026 07/04 Q1033 NOSIG
ZGHA,2023-01-02 20:00,ZGHA 022000Z 34003MPS 4000 BR FEW026 07/03 Q1032 NOSIG
ZGHA,2023-01-02 21:00,ZGHA 022100Z 36002MPS 3300 BR FEW025 06/03 Q1032 NOSIG
ZGHA,2023-01-02 22:00,ZGHA 022200Z 02002MPS 3000 BR BKN026 06/04 Q1032 NOSIG
ZGHA,2023-01-02 23:00,ZGHA 022300Z 02002MPS 3000 BR BKN030 05/04 Q1033 BECMG TL2350 2800
ZGHA,2023-01-03 00:00,ZGHA 030000Z 36002MPS 1400 R36L/P2000 R36R/1700N BR NSC 06/04 Q1033 NOSIG
ZGHA,2023-01-03 01:00,ZGHA 030100Z 02002MPS 2700 BR NSC 07/05 Q1034 BECMG TL0200 3500
ZGHA,2023-01-03 02:00,ZGHA 030200Z 02003MPS 5000 HZ NSC 09/04 Q1034 NOSIG
ZGHA,2023-01-03 03:00,ZGHA 030300Z 06002MPS 360V100 7000 NSC 10/03 Q1033 NOSIG
ZGHA,2023-01-03 04:00,ZGHA 030400Z 09003MPS 040V120 8000 NSC 11/02 Q1032 NOSIG
ZGHA,2023-01-03 05:00,ZGHA 030500Z 02002MPS 330V080 8000 NSC 12/03 Q1031 NOSIG
ZGHA,2023-01-03 06:00,ZGHA 030600Z VRB02MPS 8000 SCT040 12/03 Q1030 NOSIG
