station,valid,metar
ZGHA,2011-01-01 00:00,ZGHA 010000Z 34004MPS 9999 SCT040 04/M04 Q1027 NOSIG
ZGHA,2011-01-01 01:00,ZGHA 010100Z 34003MPS 9999 SCT033 04/M05 Q1028 NOSIG
ZGHA,2011-01-01 02:00,ZGHA 010200Z 36005MPS 9999 SCT033 05/M08 Q1029 NOSIG
ZGHA,2011-01-01 03:00,ZGHA 010300Z 01004MPS 9999 SCT033 04/M10 Q1029 NOSIG
ZGHA,2011-01-01 04:00,ZGHA 010400Z 01004MPS 9999 SCT033 04/M12 Q1028 NOSIG
ZGHA,2011-01-01 05:00,ZGHA 010500Z 01004MPS 9999 SCT040 03/M07 Q1027 NOSIG
ZGHA,2011-01-01 06:00,ZGHA 010600Z 36006MPS 9999 -RA SCT030 01/M03 Q1027 NOSIG
ZGHA,2011-01-01 07:00,ZGHA 010700Z 01004MPS 9999 SCT030 01/M03 Q1027 NOSIG
ZGHA,2011-01-01 08:00,ZGHA 010800Z 35005MPS 9999 SCT030 01/M03 Q1027 NOSIG
ZGHA,2011-01-01 09:00,ZGHA 010900Z 36005MPS 9999 SCT030 01/M03 Q1027 NOSIG
ZGHA,2011-01-01 10:00,ZGHA 011000Z 36005MPS 7000 SCT026 00/M02 Q1027 NOSIG
ZGHA,2011-01-01 11:00,ZGHA 011100Z 01005MPS 5000 -SN BR SCT026 M00/M01 Q1028 NOSIG
ZGHA,2011-01-01 12:00,ZGHA 011200Z 01004MPS 7000 -SN SCT020 M00/M02 Q1029 NOSIG
ZGHA,2011-01-01 13:00,ZGHA 011300Z 01003MPS 350V050 8000 -SN FEW010 SCT020 00/M01 Q1029 NOSIG
ZGHA,2011-01-01 14:00,ZGHA 011400Z 01003MPS 6000 -SN FEW010 SCT020 00/M02 Q1029 NOSIG
ZGHA,2011-01-01 15:00,ZGHA 011500Z 01003MPS 5000 -SN BR FEW010 SCT020 00/M01 Q1029 NOSIG
ZGHA,2011-01-01 16:00,ZGHA 011600Z 01003MPS 340V040 4000 -SN BR FEW010 SCT020 00/M01 Q1029 NOSIG
ZGHA,2011-01-01 17:00,ZGHA 011700Z 36004MPS 4000 BR FEW010 SCT020 00/M01 Q1029 NOSIG
ZGHA,2011-01-01 18:00,ZGHA 011800Z 01003MPS 6000 SCT020 00/M01 Q1028 NOSIG
ZGHA,2011-01-01 21:00,ZGHA 012100Z 36005MPS 5000 BR FEW009 M00/M01 Q1028 NOSIG
ZGHA,2011-01-01 22:00,ZGHA 012200Z 36005MPS 5000 -SN BR SCT009 OVC050 M00/M01 Q1029 NOSIG
ZGHA,2011-01-01 23:00,ZGHA 012300Z 01004MPS 4500 -SN BR SCT009 OVC050 M00/M01 Q1029 NOSIG
ZGHA,2011-01-02 00:00,ZGHA 020000Z 01003MPS 3500 -SN BR SCT009 OVC050 M00/M00 Q1029 NOSIG
ZGHA,2011-01-02 01:00,ZGHA 020100Z 01003MPS 4000 -SN BR SCT009 OVC050 M00/M00 Q1029 NOSIG
ZGHA,2011-01-02 02:00,ZGHA 020200Z 01004MPS 5000 -SN BR BKN007 OVC050 M00/M00 Q1029 NOSIG
ZGHA,2011-01-02 03:00,ZGHA 020300Z 01004MPS 8000 -DZ FEW004 BKN008 OVC050 00/M01 Q1029 NOSIG
ZGHA,2011-01-02 04:00,ZGHA 020400Z 36004MPS 8000 -DZ FEW004 BKN008 OVC050 01/M01 Q1029 NOSIG
ZGHA,2011-01-02 05:00,ZGHA 020500Z 35004MPS 320V040 7000 -RA FEW004 BKN008 OVC050 01/M00 Q1028 NOSIG
ZGHA,2011-01-02 06:00,ZGHA 020600Z 34005MPS 5000 -RA BR FEW004 BKN008 OVC050 00/M00 Q1027 NOSIG
ZGHA,2011-01-02 07:00,ZGHA 020700Z 35005MPS 5000 -PL -RA BR BKN008 OVC040 00/M01 Q1027 NOSIG
ZGHA,2011-01-02 08:00,ZGHA 020800Z 34004MPS 1400 R36/1700N -SN BR BKN008 OVC040 M00/M00 Q1028 NOSIG
ZGHA,2011-01-02 09:00,ZGHA 020900Z 34003MPS 300V020 2200 -SN BR BKN004 OVC033 M01/M01 Q1028 NOSIG
ZGHA,2011-01-02 10:00,ZGHA 021000Z 33004MPS 1600 -SN BR BKN004 OVC033 M01/M01 Q1029 NOSIG
ZGHA,2011-01-02 11:00,ZGHA 021100Z 33004MPS 1600 -SN BR BKN004 OVC033 M01/M01 Q1029 NOSIG
ZGHA,2011-01-02 12:00,ZGHA 021200Z 33003MPS 2100 -SN BR BKN005 OVC033 M01/M01 Q1030 NOSIG
ZGHA,2011-01-02 13:00,ZGHA 021300Z 33003MPS 300V010 2100 -SN BR BKN005 OVC033 M01/M01 Q1030 NOSIG
ZGHA,2011-01-02 14:00,ZGHA 021400Z 32003MPS 2800 -SN BR BKN006 OVC033 M01/M01 Q1031 NOSIG
ZGHA,2011-01-02 15:00,ZGHA 021500Z 34004MPS 3000 BR BKN007 OVC033 M01/M01 Q1031 NOSIG
ZGHA,2011-01-02 16:00,ZGHA 021600Z 36007MPS 3000 BR BKN007 OVC033 M01/M01 Q1031 NOSIG
ZGHA,2011-01-02 17:00,ZGHA 021700Z 34005MPS 2500 BR BKN007 OVC033 M01/M01 Q1031 NOSIG
ZGHA,2011-01-02 19:00,ZGHA 021900Z AUTO 34004MPS 2900 BR BKN015 /// M01/M02 Q1031
ZGHA,2011-01-02 21:00,ZGHA 022100Z 36003MPS 3000 BR BKN009 OVC033 M01/M02 Q1031 NOSIG
ZGHA,2011-01-02 22:00,ZGHA 022200Z 34003MPS 3000 BR BKN009 OVC033 M01/M02 Q1031 NOSIG
ZGHA,2011-01-02 23:00,ZGHA 022300Z 34003MPS 2300 BR BKN009 OVC033 M01/M02 Q1031 NOSIG
ZGHA,2011-01-03 00:00,ZGHA 030000Z 33004MPS 2500 BR BKN006 OVC033 M01/M02 Q1031 NOSIG
ZGHA,2011-01-03 01:00,ZGHA 030100Z 34003MPS 2200 BR BKN007 OVC033 M01/M02 Q1031 NOSIG
ZGHA,2011-01-03 02:00,ZGHA 030200Z 35004MPS 1400 R36/1500N -SN BR BKN007 OVC033 M01/M01 Q1032 NOSIG
ZGHA,2011-01-03 03:00,ZGHA 030300Z 34003MPS 1100 R36/1100N -SN BR FEW003 BKN006 OVC033 M00/M01 Q1032 NOSIG
ZGHA,2011-01-03 04:00,ZGHA 030400Z 35005MPS 1700 -SN BR FEW004 BKN007 OVC033 M00/M01 Q1031 NOSIG
ZGHA,2011-01-03 05:00,ZGHA 030500Z 01003MPS 3000 BR BKN008 OVC040 01/M01 Q1030 NOSIG
ZGHA,2011-01-03 06:00,ZGHA 030600Z 36004MPS 330V030 4000 BR BKN009 OVC050 01/M02 Q1029 NOSIG
ZGHA,2011-01-03 07:00,ZGHA 030700Z 01003MPS 4500 BR BKN009 OVC050 01/M02 Q1028 NOSIG
ZGHA,2011-01-03 08:00,ZGHA 030800Z 02003MPS 4500 BR BKN009 OVC050 01/M02 Q1028 NOSIG
ZGHA,2011-01-03 09:00,ZGHA 030900Z 02003MPS 350V060 4000 BR BKN009 OVC050 01/M02 Q1028 NOSIG
ZGHA,2011-01-03 10:00,ZGHA 031000Z 02002MPS 3500 BR BKN009 OVC050 01/M02 Q1028 NOSIG
ZGHA,2011-01-03 11:00,ZGHA 031100Z 01003MPS 3000 BR BKN009 OVC050 01/M02 Q1029 NOSIG
ZGHA,2011-01-03 12:00,ZGHA 031200Z 01003MPS 2800 BR BKN009 OVC050 00/M01 Q1029 NOSIG
ZGHA,2011-01-03 13:00,ZGHA 031300Z 36004MPS 2500 BR BKN010 OVC050 00/M01 Q1030 NOSIG
ZGHA,2011-01-03 14:00,ZGHA 031400Z 34003MPS 2200 BR BKN010 OVC050 00/M01 Q1031 NOSIG
ZGHA,2011-01-03 15:00,ZGHA 031500Z 36003MPS 2200 BR BKN010 OVC050 00/M01 Q1031 NOSIG
ZGHA,2011-01-03 16:00,ZGHA 031600Z 01003MPS 2300 BR BKN011 OVC050 00/M01 Q1031 NOSIG
ZGHA,2011-01-03 17:00,ZGHA 031700Z 35003MPS 2300 BR BKN011 OVC050 00/M01 Q1031 NOSIG
ZGHA,2011-01-03 18:00,ZGHA 031800Z 36003MPS 330V030 2300 BR BKN011 OVC050 00/M01 Q1030 NOSIG
ZGHA,2011-01-03 19:00,ZGHA 031900Z 01003MPS 350V050 2200 BR FEW005 BKN010 OVC050 00/M01 Q1030 NOSIG
ZGHA,2011-01-03 20:00,ZGHA 032000Z 01003MPS 2500 BR FEW005 BKN010 OVC050 00/M01 Q1029 NOSIG
ZGHA,2011-01-03 21:00,ZGHA 032100Z 34003MPS 2500 BR BKN010 OVC050 00/M01 Q1029 NOSIG
ZGHA,2011-01-03 22:00,ZGHA 032200Z 35003MPS 2300 BR BKN010 OVC050 00/M01 Q1029 NOSIG
ZGHA,2011-01-03 23:00,ZGHA 032300Z 36003MPS 2500 BR BKN011 OVC050 00/M01 Q1029 NOSIG
ZGHA,2011-01-04 00:00,ZGHA 040000Z 01003MPS 1700 BR FEW006 BKN011 OVC040 00/M01 Q1030 NOSIG
