station,valid,metar
ZGHA,2018-01-01 00:00,ZGHA 010000Z 29002MPS 260V330 5000 -RA BR NSC 08/04 Q1024 NOSIG
ZGHA,2018-01-01 01:00,ZGHA 010100Z 28002MPS 240V350 5000 -RA BR SCT050 08/03 Q1024 NOSIG
ZGHA,2018-01-01 02:00,ZGHA 010200Z 00000MPS 6000 BKN050 09/03 Q1024 NOSIG
ZGHA,2018-01-01 03:00,ZGHA 010300Z VRB01MPS 6000 -RA BKN050 10/02 Q1024 NOSIG
ZGHA,2018-01-01 04:00,ZGHA 010400Z 15001MPS 7000 BKN050 10/02 Q1023 NOSIG
ZGHA,2018-01-01 05:00,ZGHA 010500Z VRB01MPS 7000 BKN040 10/02 Q1022 NOSIG
ZGHA,2018-01-01 06:00,ZGHA 010600Z VRB01MPS 7000 BKN040 10/02 Q1021 NOSIG
ZGHA,2018-01-01 07:00,ZGHA 010700Z VRB01MPS 7000 BKN040 11/02 Q1020 NOSIG
ZGHA,2018-01-01 08:00,ZGHA 010800Z VRB01MPS 7000 BKN040 10/02 Q1021 NOSIG
ZGHA,2018-01-01 09:00,ZGHA 010900Z 04002MPS 6000 BKN040 10/04 Q1021 NOSIG
ZGHA,2018-01-01 10:00,ZGHA 011000Z 02002MPS 6000 BKN033 10/04 Q1021 NOSIG
ZGHA,2018-01-01 11:00,ZGHA 011100Z 36002MPS 6000 BKN033 09/04 Q1021 NOSIG
ZGHA,2018-01-01 12:00,ZGHA 011200Z 01002MPS 6000 BKN040 09/05 Q1022 NOSIG
ZGHA,2018-01-01 13:00,ZGHA 011300Z 36002MPS 5000 BR BKN033 09/04 Q1022 NOSIG
ZGHA,2018-01-01 14:00,ZGHA 011400Z 02001MPS 5000 BR BKN040 09/05 Q1022 NOSIG
ZGHA,2018-01-01 15:00,ZGHA 011500Z 01002MPS 6000 BKN040 09/04 Q1022 NOSIG
ZGHA,2018-01-01 16:00,ZGHA 011600Z 36002MPS 6000 BKN040 09/05 Q1023 NOSIG
ZGHA,2018-01-01 17:00,ZGHA 011700Z 36003MPS 5000 BR BKN040 09/05 Q1023 NOSIG
ZGHA,2018-01-01 18:00,ZGHA 011800Z 00000MPS 5000 BR BKN040 09/05 Q1022 NOSIG
ZGHA,2018-01-01 19:00,ZGHA 011900Z VRB01MPS 6000 BKN040 09/06 Q1022 NOSIG
ZGHA,2018-01-01 20:00,ZGHA 012000Z 36002MPS 7000 BKN040 09/06 Q1021 NOSIG
ZGHA,2018-01-01 21:00,ZGHA 012100Z 35002MPS 7000 BKN040 09/05 Q1021 NOSIG
ZGHA,2018-01-01 22:00,ZGHA 012200Z VRB01MPS 7000 BKN040 09/05 Q1021 NOSIG
ZGHA,2018-01-01 23:00,ZGHA 012300Z 33003MPS 7000 BKN033 09/06 Q1022 NOSIG
