station,valid,metar
ZGHA,2019-01-01 00:00,ZGHA 010000Z 36004MPS 4500 BR BKN009 OVC050 M00/M02 Q1039 BECMG TL0100 BKN012 OVC050
ZGHA,2019-01-01 01:00,ZGHA 010100Z 33003MPS 4200 BR FEW008 BKN011 OVC050 M00/M02 Q1040 BECMG TL0200 2500 BKN009 OVC050
ZGHA,2019-01-01 02:00,ZGHA 010200Z 33004MPS 4000 -RA BR FEW008 BKN011 OVC050 00/M02 Q1040 BECMG TL0300 2500 BKN009 OVC050
ZGHA,2019-01-01 03:00,ZGHA 010300Z 34004MPS 3500 -FZRA BR FEW007 BKN009 OVC050 00/M01 Q1039 BECMG TL0400 2500 BKN011 OVC050
ZGHA,2019-01-01 04:00,ZGHA 010400Z 33003MPS 2900 -FZRA BR FEW006 BKN010 OVC050 00/M01 Q1038 BECMG TL0500 3200 BKN009 OVC050
ZGHA,2019-01-01 05:00,ZGHA 010500Z 33003MPS 300V360 3000 -FZRA BR FEW006 BKN009 OVC050 00/M01 Q1037 BECMG TL0600 2500
ZGHA,2019-01-01 06:00,ZGHA 010600Z 34003MPS 2400 -FZRA BR FEW006 BKN009 OVC050 00/M01 Q1036 BECMG TL0700 BKN011 OVC050
ZGHA,2019-01-01 07:00,ZGHA 010700Z 36004MPS 2000 -RASN BR BKN006 OVC050 M00/M01 Q1035 REFZRA BECMG TL0850 1400
ZGHA,2019-01-01 08:00,ZGHA 010800Z 01004MPS 2000 -RAPL BR BKN006 OVC050 M00/M00 Q1036 NOSIG
ZGHA,2019-01-01 09:00,ZGHA 010900Z 36004MPS 2500 -RAPL BR BKN006 OVC050 00/M00 Q1037 NOSIG
ZGHA,2019-01-01 10:00,ZGHA 011000Z 36004MPS 3200 -RA BR BKN007 OVC050 00/M00 Q1037 BECMG TL1150 BKN011 OVC050
ZGHA,2019-01-01 11:00,ZGHA 011100Z 36004MPS 4000 -RA BR SCT007 OVC040 00/M01 Q1037 BECMG TL1200 BKN007 OVC050
