station,valid,metar
ZGHA,2022-01-01 00:00,ZGHA 010000Z 03001MPS 2000 BR NSC 07/05 Q1029 NOSIG
ZGHA,2022-01-01 01:00,ZGHA 010100Z 30002MPS 2200 BR NSC 08/05 Q1030 NOSIG
ZGHA,2022-01-01 02:00,ZGHA 010200Z 28002MPS 250V320 2200 BR NSC 08/05 Q1031 NOSIG
ZGHA,2022-01-01 03:00,ZGHA 010300Z VRB01MPS 2500 BR NSC 09/04 Q1031 BECMG TL0400 3000
ZGHA,2022-01-01 04:00,ZGHA 010400Z VRB01MPS 3000 BR NSC 10/04 Q1030 NOSIG
ZGHA,2022-01-01 05:00,ZGHA 010500Z VRB01MPS 3100 HZ NSC 10/03 Q1029 NOSIG
ZGHA,2022-01-01 06:00,ZGHA 010600Z VRB01MPS 3300 HZ NSC 11/02 Q1028 NOSIG
ZGHA,2022-01-01 07:00,ZGHA 010700Z VRB01MPS 4000 HZ NSC 11/01 Q1027 NOSIG
ZGHA,2022-01-01 08:00,ZGHA 010800Z VRB01MPS 4500 HZ NSC 11/02 Q1027 NOSIG
ZGHA,2022-01-01 09:00,ZGHA 010900Z 18002MPS 4200 HZ NSC 10/02 Q1027 NOSIG
ZGHA,2022-01-01 10:00,ZGHA 011000Z 17001MPS 4000 HZ NSC 09/02 Q1028 NOSIG
ZGHA,2022-01-01 11:00,ZGHA 011100Z 15001MPS 4000 BR NSC 07/03 Q1028 NOSIG
ZGHA,2022-01-01 12:00,ZGHA 011200Z 13001MPS 3700 BR NSC 05/03 Q1028 BECMG TL1300 2800
ZGHA,2022-01-01 13:00,ZGHA 011300Z 11001MPS 2800 BR NSC 05/03 Q1029 NOSIG
ZGHA,2022-01-01 14:00,ZGHA 011400Z 07001MPS 2500 BR NSC 03/02 Q1029 NOSIG
ZGHA,2022-01-01 15:00,ZGHA 011500Z 05001MPS 2300 BR NSC 03/02 Q1029 NOSIG
ZGHA,2022-01-01 16:00,ZGHA 011600Z 05001MPS 2000 BR NSC 03/02 Q1029 NOSIG
ZGHA,2022-01-01 17:00,ZGHA 011700Z VRB01MPS 1700 PRFG BR NSC 02/02 Q1029 NOSIG
ZGHA,2022-01-01 18:00,ZGHA 011800Z 00000MPS 1700 R36L/1800N R36R/1400U BR NSC 01/00 Q1029 NOSIG
ZGHA,2022-01-01 19:00,ZGHA 011900Z 00000MPS 2000 R36L/1000D R36R/0250N PRFG BR NSC 00/M00 Q1028 NOSIG
ZGHA,2022-01-01 20:00,ZGHA 012000Z 00000MPS 2200 R36L/1100D R36R/1100U PRFG BR NSC M00/M00 Q1028 NOSIG
ZGHA,2022-01-01 21:00,ZGHA 012100Z 00000MPS 2200 R36L/0175V0275D R36R/0150N PRFG BR NSC M01/M01 Q1028 NOSIG
ZGHA,2022-01-01 22:00,ZGHA 012200Z 00000MPS 2500 BR NSC M01/M01 Q1028 NOSIG
ZGHA,2022-01-01 23:00,ZGHA 012300Z 22001MPS 2500 BR NSC M01/M01 Q1029 NOSIG
ZGHA,2022-01-02 00:00,ZGHA 020000Z VRB01MPS 2300 BR NSC M01/M01 Q1030 BECMG TL0130 3000
ZGHA,2022-01-02 01:00,ZGHA 020100Z VRB01MPS 1800 BR NSC 02/01 Q1030 BECMG TL0250 3500
ZGHA,2022-01-02 02:00,ZGHA 020200Z VRB01MPS 2500 BR NSC 05/03 Q1030 BECMG TL0310 3500
ZGHA,2022-01-02 03:00,ZGHA 020300Z VRB01MPS 3500 BR NSC 08/05 Q1029 NOSIG
ZGHA,2022-01-02 04:00,ZGHA 020400Z VRB01MPS 4000 HZ NSC 11/05 Q1028 NOSIG
ZGHA,2022-01-02 05:00,ZGHA 020500Z VRB01MPS 5000 HZ NSC 13/04 Q1027 NOSIG
ZGHA,2022-01-02 06:00,ZGHA 020600Z VRB01MPS 6000 NSC 14/05 Q1025 NOSIG
ZGHA,2022-01-02 07:00,ZGHA 020700Z VRB01MPS 7000 NSC 15/04 Q1025 NOSIG
ZGHA,2022-01-02 08:00,ZGHA 020800Z VRB01MPS 8000 NSC 14/03 Q1024 NOSIG
ZGHA,2022-01-02 09:00,ZGHA 020900Z 00000MPS 8000 NSC 14/04 Q1024 NOSIG
ZGHA,2022-01-02 10:00,ZGHA 021000Z VRB01G06MPS 6000 NSC 13/04 Q1024 NOSIG
ZGHA,2022-01-02 11:00,ZGHA 021100Z VRB01MPS 5000 BR NSC 09/05 Q1024 NOSIG
ZGHA,2022-01-02 12:00,ZGHA 021200Z 12001MPS 6000 NSC 08/05 Q1024 NOSIG
ZGHA,2022-01-02 13:00,ZGHA 021300Z VRB01MPS 6000 NSC 08/06 Q1025 NOSIG
ZGHA,2022-01-02 14:00,ZGHA 021400Z 03001MPS 6000 NSC 09/05 Q1025 NOSIG
ZGHA,2022-01-02 15:00,ZGHA 021500Z 01002MPS 5000 BR NSC 08/05 Q1025 NOSIG
ZGHA,2022-01-02 16:00,ZGHA 021600Z 00000MPS 6000 NSC 09/05 Q1025 NOSIG
ZGHA,2022-01-02 17:00,ZGHA 021700Z VRB01MPS 6000 NSC 08/06 Q1025 NOSIG
ZGHA,2022-01-02 18:00,ZGHA 021800Z 03002MPS 6000 NSC 08/06 Q1024 NOSIG
ZGHA,2022-01-02 19:00,ZGHA 021900Z 03001MPS 6000 NSC 08/06 Q1024 NOSIG
ZGHA,2022-01-02 20:00,ZGHA 022000Z VRB01MPS 6000 NSC 08/05 Q1024 NOSIG
ZGHA,2022-01-02 21:00,ZGHA 022100Z 05001MPS 7000 NSC 07/05 Q1023 NOSIG
ZGHA,2022-01-02 22:00,ZGHA 022200Z VRB01MPS 7000 NSC 06/04 Q1024 NOSIG
ZGHA,2022-01-02 23:00,ZGHA 022300Z 02002MPS 8000 NSC 06/04 Q1024 NOSIG
