station,valid,metar
ZJHK,2007-01-01 00:00,ZJHK 010000Z AUTO 09010KT 7SM 21/18 A3006 RMK T02100180 IEM_DS3505
ZJHK,2007-01-01 01:00,ZJHK 010100Z AUTO 09010KT 7SM 22/18 A3006 RMK T02200180 IEM_DS3505
ZJHK,2007-01-01 02:00,ZJHK 010200Z AUTO 08012KT 7SM 22/19 A3009 RMK T02200190 IEM_DS3505
ZJHK,2007-01-01 03:00,ZJHK 010300Z AUTO 08010KT 7SM 23/19 A3006 RMK T02300190 IEM_DS3505
ZJHK,2007-01-01 04:00,ZJHK 010400Z AUTO 07010KT 7SM 22/19 A3003 RMK T02200190 IEM_DS3505
ZJHK,2007-01-01 05:00,ZJHK 010500Z AUTO 07008KT 5SM 22/19 A3000 RMK T02200190 IEM_DS3505
ZJHK,2007-01-01 06:00,ZJHK 010600Z AUTO 08010KT 7SM 22/20 A2997 RMK T02200200 IEM_DS3505
ZJHK,2007-01-01 07:00,ZJHK 010700Z AUTO 07012KT 7SM 22/20 A2997 RMK T02200200 IEM_DS3505
ZJHK,2007-01-01 08:00,ZJHK 010800Z AUTO 05008KT 4SM 21/19 A2997 RMK T02100190 IEM_DS3505
ZJHK,2007-01-01 09:00,ZJHK 010900Z AUTO 08010KT 3SM 21/19 A2997 RMK T02100190 IEM_DS3505
ZJHK,2007-01-01 10:00,ZJHK 011000Z AUTO 08010KT 2 1/2SM 21/20 A2997 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 11:00,ZJHK 011100Z AUTO 09010KT 2 1/2SM 21/20 A2997 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 12:00,ZJHK 011200Z AUTO 09010KT 2 1/2SM 21/20 A3000 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 13:00,ZJHK 011300Z AUTO 09010KT 2SM 21/20 A3000 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 14:00,ZJHK 011400Z AUTO 10008KT 2 1/2SM 21/20 A3000 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 15:00,ZJHK 011500Z AUTO 07006KT 3SM 22/20 A3003 RMK T02200200 IEM_DS3505
ZJHK,2007-01-01 16:00,ZJHK 011600Z AUTO 09006KT 3SM 21/20 A3000 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 17:00,ZJHK 011700Z AUTO 08004KT 2 1/2SM 21/20 A3000 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 18:00,ZJHK 011800Z AUTO 07006KT 2SM 22/21 A3000 RMK T02200210 IEM_DS3505
ZJHK,2007-01-01 19:00,ZJHK 011900Z AUTO 08004KT 2 1/2SM 21/20 A3000 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 20:00,ZJHK 012000Z AUTO 07006KT 2 1/2SM 21/20 A2997 RMK T02100200 IEM_DS3505
ZJHK,2007-01-01 22:00,ZJHK 012200Z AUTO 08008KT 2 1/2SM 22/21 A2997 RMK T02200210 IEM_DS3505
ZJHK,2007-01-01 23:00,ZJHK 012300Z AUTO 07006KT 3SM 21/20 A2997 RMK T02100200 IEM_DS3505
ZJHK,2007-01-02 00:00,ZJHK 020000Z AUTO 10004KT 4SM 21/21 A2997 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 01:00,ZJHK 020100Z AUTO 10008KT 7SM 23/21 A3000 RMK T02300210 IEM_DS3505
ZJHK,2007-01-02 02:00,ZJHK 020200Z AUTO 10006KT 7SM 23/21 A3000 RMK T02300210 IEM_DS3505
ZJHK,2007-01-02 03:00,ZJHK 020300Z AUTO 12006KT 7SM 24/21 A3000 RMK T02400210 IEM_DS3505
ZJHK,2007-01-02 04:00,ZJHK 020400Z AUTO 09004KT 7SM 24/21 A3000 RMK T02400210 IEM_DS3505
ZJHK,2007-01-02 05:00,ZJHK 020500Z AUTO 07004KT 7SM 24/21 A2994 RMK T02400210 IEM_DS3505
ZJHK,2007-01-02 06:00,ZJHK 020600Z AUTO 13004KT 7SM 24/21 A2991 RMK T02400210 IEM_DS3505
ZJHK,2007-01-02 07:00,ZJHK 020700Z AUTO 12006KT 7SM 24/21 A2991 RMK T02400210 IEM_DS3505
ZJHK,2007-01-02 08:00,ZJHK 020800Z AUTO 11008KT 7SM 24/21 A2988 RMK T02400210 IEM_DS3505
ZJHK,2007-01-02 09:00,ZJHK 020900Z AUTO 11006KT 7SM 24/21 A2988 RMK T02400210 IEM_DS3505
ZJHK,2007-01-02 10:00,ZJHK 021000Z AUTO 10008KT 7SM 24/21 A2988 RMK T02400210 IEM_DS3505
ZJHK,2007-01-02 11:00,ZJHK 021100Z AUTO 12004KT 4SM 23/21 A2991 RMK T02300210 IEM_DS3505
ZJHK,2007-01-02 12:00,ZJHK 021200Z AUTO 11006KT 3SM 21/21 A2991 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 13:00,ZJHK 021300Z AUTO 10006KT 3SM 21/20 A2994 RMK T02100200 IEM_DS3505
ZJHK,2007-01-02 14:00,ZJHK 021400Z AUTO 13002KT 2SM 21/21 A2994 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 15:00,ZJHK 021500Z AUTO 00000KT 1SM 21/21 A2997 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 16:00,ZJHK 021600Z AUTO 16002KT 1/2SM 21/21 A2994 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 17:00,ZJHK 021700Z AUTO 06002KT 1/4SM 21/21 A2994 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 18:00,ZJHK 021800Z AUTO 35004KT 1/2SM 21/21 A2994 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 19:00,ZJHK 021900Z AUTO 07002KT 1SM 21/21 A2994 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 20:00,ZJHK 022000Z AUTO 09004KT 1 1/4SM 21/21 A2994 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 21:00,ZJHK 022100Z AUTO 06002KT 1SM 21/21 A2994 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 22:00,ZJHK 022200Z AUTO 06004KT 1SM 21/21 A2994 RMK T02100210 IEM_DS3505
ZJHK,2007-01-02 23:00,ZJHK 022300Z AUTO 09008KT 1SM 22/22 A2997 RMK T02200220 IEM_DS3505
ZJHK,2007-01-03 00:00,ZJHK 030000Z AUTO 09008KT 2SM 22/22 A2997 RMK T02200220 IEM_DS3505
ZJHK,2007-01-03 01:00,ZJHK 030100Z AUTO 10008KT 2 1/2SM 22/22 A2997 RMK T02200220 IEM_DS3505
ZJHK,2007-01-03 02:00,ZJHK 030200Z AUTO 09008KT 3SM 23/21 A3000 RMK T02300210 IEM_DS3505
ZJHK,2007-01-03 03:00,ZJHK 030300Z AUTO 08008KT 5SM 24/21 A2997 RMK T02400210 IEM_DS3505
ZJHK,2007-01-03 04:00,ZJHK 030400Z AUTO 07010KT 4SM 24/22 A2997 RMK T02400220 IEM_DS3505
ZJHK,2007-01-03 05:00,ZJHK 030500Z AUTO 10010KT 7SM 25/21 A2994 RMK T02500210 IEM_DS3505
ZJHK,2007-01-03 06:00,ZJHK 030600Z AUTO 09012KT 7SM 25/21 A2991 RMK T02500210 IEM_DS3505
ZJHK,2007-01-03 07:00,ZJHK 030700Z AUTO 08012KT 5SM 25/21 A2988 RMK T02500210 IEM_DS3505
ZJHK,2007-01-03 08:00,ZJHK 030800Z AUTO 08012KT 3SM 24/21 A2988 RMK T02400210 IEM_DS3505
ZJHK,2007-01-03 09:00,ZJHK 030900Z AUTO 08014KT 3SM 23/21 A2991 RMK T02300210 IEM_DS3505
ZJHK,2007-01-03 10:00,ZJHK 031000Z AUTO 09012KT 3SM 23/21 A2991 RMK T02300210 IEM_DS3505
ZJHK,2007-01-03 11:00,ZJHK 031100Z AUTO 09010KT 2 1/2SM 23/21 A2991 RMK T02300210 IEM_DS3505
ZJHK,2007-01-03 12:00,ZJHK 031200Z AUTO 08010KT 2 1/2SM 23/21 A2994 RMK T02300210 IEM_DS3505
ZJHK,2007-01-03 13:00,ZJHK 031300Z AUTO 07010KT 2 1/2SM 22/21 A2997 RMK T02200210 IEM_DS3505
