station,valid,metar
ZJHK,2003-12-15 15:00,ZJHK 151500Z 04003MPS 5000 BR SKC 15/14 Q1020 NOSIG
ZJHK,2003-12-15 16:00,ZJHK 151600Z 05002MPS 5000 BR SKC 16/14 Q1019 NOSIG
ZJHK,2003-12-15 17:00,ZJHK 151700Z 06002MPS 6000 SKC 14/13 Q1019 NOSIG
ZJHK,2003-12-15 18:00,ZJHK 151800Z 05003MPS 6000 NSC 16/15 Q1019 NOSIG
ZJHK,2003-12-15 19:00,ZJHK 151900Z AUTO 05004MPS 7000 SKC 17/15 Q1018 NOSIG
ZJHK,2003-12-15 20:00,ZJHK 152000Z AUTO 06004MPS 7000 FEW090 18/15 Q1018 NOSIG
ZJHK,2003-12-15 21:00,ZJHK 152100Z 07006MPS 7000 BKN040 18/15 Q1018 NOSIG
ZJHK,2003-12-15 22:00,ZJHK 152200Z 05006MPS 6000 BKN040 18/15 Q1019 NOSIG
ZJHK,2003-12-15 23:00,ZJHK 152300Z 06005MPS 6000 NSC 18/15 Q1020 NOSIG
ZJHK,2003-12-16 00:00,ZJHK 160000Z 06006MPS 6000 BKN040 18/15 Q1021 NOSIG
ZJHK,2003-12-16 01:00,ZJHK 160100Z 06006MPS 6000 SCT016 BKN040 19/15 Q1021 NOSIG
ZJHK,2003-12-16 02:00,ZJHK 160200Z 06007MPS 5000 BR SCT020 BKN040 19/15 Q1022 NOSIG
ZJHK,2003-12-16 03:00,ZJHK 160300Z 06007MPS 7000 FEW016 BKN100 20/15 Q1021 NOSIG
ZJHK,2003-12-16 04:00,ZJHK 160400Z 07006MPS 7000 SCT015 BKN100 21/15 Q1020 NOSIG
ZJHK,2003-12-16 05:00,ZJHK 160500Z 06006MPS 7000 BKN020 21/15 Q1019 NOSIG
ZJHK,2003-12-16 06:00,ZJHK 160600Z 06006MPS 7000 SCT020 BKN053 20/15 Q1018 NOSIG
ZJHK,2003-12-16 07:00,ZJHK 160700Z 05007MPS 8000 FEW020 BKN100 21/15 Q1017 NOSIG
ZJHK,2003-12-16 08:00,ZJHK 160800Z 08006MPS 5000 HZ NSC 20/15 Q1017 NOSIG
ZJHK,2003-12-16 09:00,ZJHK 160900Z 07005MPS 6000 NSC 20/15 Q1017 NOSIG
ZJHK,2003-12-16 10:00,ZJHK 161000Z 07004MPS 6000 NSC 19/15 Q1017 NOSIG
ZJHK,2003-12-16 11:00,ZJHK 161100Z 07003MPS 030V090 5000 BR NSC 19/15 Q1018 NOSIG
ZJHK,2003-12-16 12:00,ZJHK 161200Z 07003MPS 5000 BR NSC 19/15 Q1018 NOSIG
ZJHK,2003-12-16 13:00,ZJHK 161300Z 06002MPS 5000 BR NSC 18/15 Q1019 NOSIG
ZJHK,2003-12-16 14:00,ZJHK 161400Z 10001MPS 5000 BR NSC 18/16 Q1019 NOSIG
ZJHK,2003-12-16 15:00,ZJHK 161500Z 04002MPS 5000 BR NSC 17/16 Q1018 NOSIG
ZJHK,2003-12-16 16:00,ZJHK 161600Z 00000MPS 4500 BR NSC 17/16 Q1019 NOSIG
ZJHK,2003-12-16 17:00,ZJHK 161700Z 06001MPS 3000 BR NSC 16/16 Q1018 NOSIG
ZJHK,2003-12-16 18:00,ZJHK 161800Z 00000MPS 3000 BR NSC 15/15 Q1018 NOSIG
ZJHK,2003-12-16 19:00,ZJHK 161900Z AUTO 00000MPS 5000 BR SCT060 OVC085 17/16 Q1017 NOSIG
ZJHK,2003-12-16 20:00,ZJHK 162000Z AUTO 04002MPS 7000 OVC087 18/16 Q1017 NOSIG
ZJHK,2003-12-16 21:00,ZJHK 162100Z 03002MPS 7000 NSC 18/16 Q1017 NOSIG
ZJHK,2003-12-16 22:00,ZJHK 162200Z 06003MPS 8000 NSC 18/15 Q1017 NOSIG
ZJHK,2003-12-16 23:00,ZJHK 162300Z 36002MPS 7000 NSC 17/15 Q1018 NOSIG
ZJHK,2003-12-17 00:00,ZJHK 170000Z 06003MPS 8000 NSC 19/16 Q1019 NOSIG
ZJHK,2003-12-17 02:00,ZJHK 170200Z 07005MPS 6000 NSC 20/16 Q1019 NOSIG
ZJHK,2003-12-17 03:00,ZJHK 170300Z 06005MPS 6000 SCT026 BKN080 21/16 Q1019 NOSIG
ZJHK,2003-12-17 04:00,ZJHK 170400Z 08005MPS 6000 SCT023 22/16 Q1018 NOSIG
ZJHK,2003-12-17 05:00,ZJHK 170500Z 05006MPS 020V080 5000 HZ BKN030 21/16 Q1017 NOSIG
ZJHK,2003-12-17 06:00,ZJHK 170600Z 06005MPS 6000 BKN030 22/16 Q1016 NOSIG
ZJHK,2003-12-17 07:00,ZJHK 170700Z 06004MPS 6000 BKN030 21/16 Q1016 NOSIG
ZJHK,2003-12-17 08:00,ZJHK 170800Z 07005MPS 5000 BR BKN030 21/17 Q1016 NOSIG
ZJHK,2003-12-17 09:00,ZJHK 170900Z 07004MPS 5000 BR BKN030 21/17 Q1016 NOSIG
