station,valid,metar
ZJHK,2012-01-01 07:00,ZJHK 010700Z 07005MPS 6000 SCT020 19/15 Q1018 NOSIG
ZJHK,2012-01-01 08:00,ZJHK 010800Z 04005MPS 4000 BR SCT016 BKN046 18/15 Q1018 NOSIG
ZJHK,2012-01-01 09:00,ZJHK 010900Z 03004MPS 010V070 3000 BR SCT013 BKN040 17/15 Q1019 BECMG 2500 BR
ZJHK,2012-01-01 10:00,ZJHK 011000Z 06005MPS 3000 BR SCT013 BKN033 17/15 Q1019 BECMG 2500 BR
ZJHK,2012-01-01 11:00,ZJHK 011100Z 08004MPS 3500 BR BKN030 17/15 Q1019 NOSIG
ZJHK,2012-01-01 12:00,ZJHK 011200Z 07004MPS 3500 BR BKN030 17/15 Q1020 NOSIG
ZJHK,2012-01-01 13:00,ZJHK 011300Z 08004MPS 4000 BR BKN030 17/15 Q1021 NOSIG
ZJHK,2012-01-01 14:00,ZJHK 011400Z 08004MPS 5000 BR BKN033 17/15 Q1021 NOSIG
ZJHK,2012-01-01 15:00,ZJHK 011500Z 08004MPS 6000 BKN033 17/14 Q1020 NOSIG
ZJHK,2012-01-01 16:00,ZJHK 011600Z 07004MPS 7000 SCT033 17/14 Q1020 NOSIG
ZJHK,2012-01-01 17:00,ZJHK 011700Z 08004MPS 7000 NSC 17/14 Q1020 NOSIG
ZJHK,2012-01-01 19:00,ZJHK 011900Z AUTO 08002MPS 7000 FEW077 /// OVC091/// 16/14 Q1019
ZJHK,2012-01-01 20:00,ZJHK 012000Z 09002MPS 5000 BR NSC 16/14 Q1019 NOSIG
ZJHK,2012-01-01 21:00,ZJHK 012100Z 08003MPS 6000 NSC 17/14 Q1019 NOSIG
ZJHK,2012-01-01 22:00,ZJHK 012200Z 08002MPS 6000 NSC 16/14 Q1019 NOSIG
ZJHK,2012-01-01 23:00,ZJHK 012300Z 07004MPS 6000 NSC 17/14 Q1020 NOSIG
ZJHK,2012-01-02 00:00,ZJHK 020000Z 08004MPS 6000 NSC 17/15 Q1020 NOSIG
ZJHK,2012-01-02 01:00,ZJHK 020100Z 08006MPS 8000 NSC 19/15 Q1021 NOSIG
