station,valid,metar
ZJHK,2020-01-01 00:00,ZJHK 010000Z 09006MPS 9999 SCT016 BKN026 21/18 Q1024 NOSIG
ZJHK,2020-01-01 01:00,ZJHK 010100Z 08006MPS 9999 BKN020 OVC030 22/18 Q1025 NOSIG
ZJHK,2020-01-01 02:00,ZJHK 010200Z 08008MPS 9999 SCT013 BKN030 22/18 Q1025 NOSIG
ZJHK,2020-01-01 03:00,ZJHK 010300Z 08008MPS 9999 SCT013 BKN030 22/18 Q1025 NOSIG
ZJHK,2020-01-01 04:00,ZJHK 010400Z 08006MPS 9999 SCT013 BKN030 22/18 Q1025 NOSIG
ZJHK,2020-01-01 05:00,ZJHK 010500Z 08007MPS 9999 -RA BKN016 OVC030 22/18 Q1023 NOSIG
ZJHK,2020-01-01 06:00,ZJHK 010600Z 07006MPS 9999 -RA SCT013 OVC026 22/19 Q1023 NOSIG
ZJHK,2020-01-01 07:00,ZJHK 010700Z 08006MPS 9999 -RA BKN013 OVC026 21/19 Q1022 NOSIG
ZJHK,2020-01-01 08:00,ZJHK 010800Z 08006MPS 9999 -RA BKN011 OVC023 21/19 Q1022 NOSIG
ZJHK,2020-01-01 09:00,ZJHK 010900Z 08006MPS 9999 BKN011 OVC023 21/19 Q1022 NOSIG
ZJHK,2020-01-01 10:00,ZJHK 011000Z 08006MPS 9999 BKN011 OVC023 21/18 Q1023 NOSIG
ZJHK,2020-01-01 11:00,ZJHK 011100Z 09005MPS 9999 BKN011 OVC023 21/18 Q1023 NOSIG
ZJHK,2020-01-01 12:00,ZJHK 011200Z 08004MPS 9999 BKN011 OVC023 21/19 Q1024 NOSIG
ZJHK,2020-01-01 13:00,ZJHK 011300Z 09005MPS 9999 BKN011 OVC023 21/18 Q1024 NOSIG
ZJHK,2020-01-01 14:00,ZJHK 011400Z 10005MPS 9999 FEW016 BKN046 21/18 Q1024 NOSIG
ZJHK,2020-01-01 15:00,ZJHK 011500Z 09005MPS 9999 FEW016 BKN046 21/18 Q1024 NOSIG
ZJHK,2020-01-01 16:00,ZJHK 011600Z 10004MPS 9999 SCT016 BKN046 21/18 Q1024 NOSIG
ZJHK,2020-01-01 17:00,ZJHK 011700Z 08005MPS 9999 SCT016 BKN046 21/18 Q1023 NOSIG
ZJHK,2020-01-01 18:00,ZJHK 011800Z 10004MPS 9999 SCT030 20/17 Q1023 NOSIG
ZJHK,2020-01-01 19:00,ZJHK 011900Z 08002MPS CAVOK 19/17 Q1022 NOSIG
ZJHK,2020-01-01 20:00,ZJHK 012000Z VRB01MPS 9999 SCT015 18/17 Q1022 NOSIG
ZJHK,2020-01-01 21:00,ZJHK 012100Z 01002MPS 9999 FEW015 SCT046 19/18 Q1022 NOSIG
ZJHK,2020-01-01 22:00,ZJHK 012200Z VRB01MPS 9999 FEW015 SCT046 18/17 Q1023 NOSIG
ZJHK,2020-01-01 23:00,ZJHK 012300Z 06002MPS 030V120 9999 FEW015 19/18 Q1023 NOSIG
ZJHK,2020-01-02 00:00,ZJHK 020000Z VRB01MPS 9999 FEW013 20/19 Q1024 NOSIG
ZJHK,2020-01-02 01:00,ZJHK 020100Z 09005MPS 9999 FEW013 21/19 Q1024 NOSIG
ZJHK,2020-01-02 02:00,ZJHK 020200Z 09006MPS CAVOK 23/19 Q1025 NOSIG
ZJHK,2020-01-02 03:00,ZJHK 020300Z 09009MPS 9999 FEW026 BKN046 23/19 Q1025 NOSIG
ZJHK,2020-01-02 04:00,ZJHK 020400Z 09007MPS 9999 BKN046 24/19 Q1024 NOSIG
ZJHK,2020-01-02 05:00,ZJHK 020500Z 08008MPS 9999 FEW023 BKN046 26/19 Q1023 NOSIG
ZJHK,2020-01-02 06:00,ZJHK 020600Z 10006MPS 070V130 9999 SCT023 25/18 Q1022 NOSIG
ZJHK,2020-01-02 07:00,ZJHK 020700Z 10006MPS 9999 SCT023 BKN043 24/18 Q1021 NOSIG
ZJHK,2020-01-02 08:00,ZJHK 020800Z 10006MPS 9999 FEW015 BKN043 24/18 Q1021 NOSIG
ZJHK,2020-01-02 09:00,ZJHK 020900Z 11005MPS 9999 FEW026 BKN046 23/18 Q1021 NOSIG
ZJHK,2020-01-02 10:00,ZJHK 021000Z 10005MPS 9999 FEW026 BKN046 22/18 Q1021 NOSIG
ZJHK,2020-01-02 11:00,ZJHK 021100Z 10005MPS 9999 FEW026 BKN046 21/18 Q1022 NOSIG
ZJHK,2020-01-02 12:00,ZJHK 021200Z 10005MPS 9999 SCT046 21/18 Q1022 NOSIG
ZJHK,2020-01-02 13:00,ZJHK 021300Z 12002MPS CAVOK 20/18 Q1023 NOSIG
ZJHK,2020-01-02 14:00,ZJHK 021400Z VRB01MPS CAVOK 19/18 Q1023 NOSIG
ZJHK,2020-01-02 15:00,ZJHK 021500Z 13001MPS CAVOK 18/17 Q1023 NOSIG
ZJHK,2020-01-02 16:00,ZJHK 021600Z 10002MPS CAVOK 18/17 Q1022 NOSIG
ZJHK,2020-01-02 17:00,ZJHK 021700Z 12002MPS CAVOK 18/17 Q1022 NOSIG
ZJHK,2020-01-02 18:00,ZJHK 021800Z VRB01MPS CAVOK 19/18 Q1022 NOSIG
ZJHK,2020-01-02 19:00,ZJHK 021900Z 00000MPS CAVOK 18/17 Q1021 NOSIG
ZJHK,2020-01-02 20:00,ZJHK 022000Z 10002MPS 7000 BCFG NSC 18/17 Q1021 NOSIG
ZJHK,2020-01-02 21:00,ZJHK 022100Z 12001MPS 7000 BCFG NSC 18/17 Q1021 NOSIG
ZJHK,2020-01-02 22:00,ZJHK 022200Z VRB01MPS 8000 NSC 18/18 Q1021 NOSIG
ZJHK,2020-01-02 23:00,ZJHK 022300Z 12001MPS 8000 NSC 19/18 Q1021 NOSIG
ZJHK,2020-01-03 00:00,ZJHK 030000Z VRB01MPS 8000 NSC 19/19 Q1022 NOSIG
ZJHK,2020-01-03 01:00,ZJHK 030100Z 07004MPS CAVOK 22/20 Q1022 NOSIG
ZJHK,2020-01-03 02:00,ZJHK 030200Z 09005MPS 9999 FEW016 24/19 Q1023 NOSIG
ZJHK,2020-01-03 03:00,ZJHK 030300Z 10006MPS 9999 BKN020 24/18 Q1023 NOSIG
ZJHK,2020-01-03 04:00,ZJHK 030400Z 10005MPS 070V130 9999 SCT020 24/18 Q1022 NOSIG
ZJHK,2020-01-03 05:00,ZJHK 030500Z 09006MPS 9999 SCT023 BKN040 25/18 Q1021 NOSIG
ZJHK,2020-01-03 06:00,ZJHK 030600Z 09006MPS 070V140 9999 SCT023 BKN046 25/18 Q1020 NOSIG
ZJHK,2020-01-03 07:00,ZJHK 030700Z 08007MPS 040V110 9999 BKN023 BKN046 26/19 Q1020 NOSIG
ZJHK,2020-01-03 08:00,ZJHK 030800Z 09007MPS 9999 SCT020 BKN046 24/19 Q1019 NOSIG
ZJHK,2020-01-03 09:00,ZJHK 030900Z 09007MPS 9999 SCT023 23/18 Q1020 NOSIG
ZJHK,2020-01-03 10:00,ZJHK 031000Z 08006MPS 9999 FEW023 22/18 Q1020 NOSIG
ZJHK,2020-01-03 11:00,ZJHK 031100Z 10004MPS 9999 FEW014 21/18 Q1020 NOSIG
ZJHK,2020-01-03 12:00,ZJHK 031200Z 10005MPS CAVOK 20/18 Q1021 NOSIG
ZJHK,2020-01-03 13:00,ZJHK 031300Z 09004MPS CAVOK 20/18 Q1021 NOSIG
ZJHK,2020-01-03 14:00,ZJHK 031400Z 09004MPS CAVOK 20/18 Q1021 NOSIG
ZJHK,2020-01-03 15:00,ZJHK 031500Z 08004MPS 040V100 9999 SCT011 20/19 Q1021 NOSIG
ZJHK,2020-01-03 16:00,ZJHK 031600Z 10003MPS 8000 SCT011 20/19 Q1021 NOSIG
ZJHK,2020-01-03 17:00,ZJHK 031700Z 11003MPS 8000 NSC 20/18 Q1020 NOSIG
ZJHK,2020-01-03 18:00,ZJHK 031800Z 11003MPS 7000 NSC 19/18 Q1020 NOSIG
ZJHK,2020-01-03 19:00,ZJHK 031900Z 11003MPS 7000 NSC 19/18 Q1019 NOSIG
ZJHK,2020-01-03 20:00,ZJHK 032000Z 10002MPS 6000 NSC 19/18 Q1019 NOSIG
ZJHK,2020-01-03 21:00,ZJHK 032100Z 11001MPS 6000 NSC 19/18 Q1019 NOSIG
ZJHK,2020-01-03 22:00,ZJHK 032200Z 12001MPS 3000 R09/0750U BR BCFG NSC 17/17 Q1019 NOSIG
ZJHK,2020-01-03 23:00,ZJHK 032300Z VRB01MPS 6000 FEW010 18/17 Q1019 NOSIG
ZJHK,2020-01-04 00:00,ZJHK 040000Z 10001MPS 3000 BR FEW010 18/17 Q1020 NOSIG
ZJHK,2020-01-04 01:00,ZJHK 040100Z 07003MPS CAVOK 21/20 Q1021 NOSIG
ZJHK,2020-01-04 02:00,ZJHK 040200Z 07004MPS 040V110 CAVOK 23/21 Q1021 NOSIG
ZJHK,2020-01-04 03:00,ZJHK 040300Z 08005MPS 050V110 9999 SCT016 24/20 Q1021 NOSIG
ZJHK,2020-01-04 04:00,ZJHK 040400Z 09004MPS 050V130 9999 SCT023 25/19 Q1020 NOSIG
ZJHK,2020-01-04 05:00,ZJHK 040500Z 07004MPS 040V110 9999 SCT023 25/19 Q1019 NOSIG
ZJHK,2020-01-04 06:00,ZJHK 040600Z 08005MPS 9999 BKN023 25/19 Q1018 NOSIG
ZJHK,2020-01-04 07:00,ZJHK 040700Z 08005MPS 040V110 9999 SCT026 25/18 Q1017 NOSIG
ZJHK,2020-01-04 08:00,ZJHK 040800Z 08006MPS 9999 FEW026 25/18 Q1017 NOSIG
ZJHK,2020-01-04 09:00,ZJHK 040900Z 11005MPS 9999 SCT026 24/17 Q1017 NOSIG
ZJHK,2020-01-04 10:00,ZJHK 041000Z 10006MPS 9999 SCT026 23/18 Q1017 NOSIG
ZJHK,2020-01-04 11:00,ZJHK 041100Z 11004MPS CAVOK 21/17 Q1018 NOSIG
