station,valid,metar
ZJHK,2018-01-01 00:00,ZJHK 010000Z 05003MPS 020V080 6000 SCT033 BKN046 18/16 Q1019 NOSIG
ZJHK,2018-01-01 01:00,ZJHK 010100Z 05005MPS 7000 SCT020 BKN040 19/16 Q1020 NOSIG
ZJHK,2018-01-01 02:00,ZJHK 010200Z 05006MPS 020V080 7000 SCT020 20/16 Q1020 NOSIG
ZJHK,2018-01-01 03:00,ZJHK 010300Z 06006MPS 020V080 8000 BKN020 22/16 Q1020 NOSIG
ZJHK,2018-01-01 04:00,ZJHK 010400Z 04006MPS 010V070 7000 SCT020 BKN046 20/16 Q1019 NOSIG
ZJHK,2018-01-01 05:00,ZJHK 010500Z 04006MPS 5000 BR SCT013 BKN030 19/16 Q1018 NOSIG
ZJHK,2018-01-01 06:00,ZJHK 010600Z 03006MPS 5000 BR SCT013 BKN030 19/16 Q1017 NOSIG
ZJHK,2018-01-01 07:00,ZJHK 010700Z 04005MPS 5000 BR SCT015 OVC033 20/17 Q1017 NOSIG
ZJHK,2018-01-01 08:00,ZJHK 010800Z 05005MPS 4500 BR SCT013 OVC026 19/17 Q1016 NOSIG
ZJHK,2018-01-01 09:00,ZJHK 010900Z 05004MPS 020V080 5000 BR SCT015 OVC026 20/17 Q1016 NOSIG
ZJHK,2018-01-01 10:00,ZJHK 011000Z 06004MPS 020V080 3500 -RA BR BKN010 OVC020 19/17 Q1017 NOSIG
ZJHK,2018-01-01 11:00,ZJHK 011100Z 07005MPS 5000 -RA BR BKN013 OVC023 19/17 Q1017 BECMG AT1200 SCT016 OVC020
ZJHK,2018-01-01 12:00,ZJHK 011200Z 08006MPS 7000 SCT013 BKN026 19/17 Q1018 NOSIG
ZJHK,2018-01-01 13:00,ZJHK 011300Z 07006MPS 7000 SCT013 BKN026 19/17 Q1018 NOSIG
ZJHK,2018-01-01 14:00,ZJHK 011400Z 09007MPS 8000 SCT015 BKN046 19/17 Q1018 NOSIG
ZJHK,2018-01-01 15:00,ZJHK 011500Z 06005MPS 7000 FEW033 19/17 Q1018 NOSIG
ZJHK,2018-01-01 16:00,ZJHK 011600Z 06005MPS 7000 SCT015 BKN030 19/17 Q1018 NOSIG
ZJHK,2018-01-01 17:00,ZJHK 011700Z 06004MPS 7000 SCT015 BKN026 19/17 Q1018 NOSIG
ZJHK,2018-01-01 18:00,ZJHK 011800Z 05003MPS 7000 SCT013 BKN026 19/18 Q1018 NOSIG
ZJHK,2018-01-01 19:00,ZJHK 011900Z 06003MPS 7000 FEW013 BKN026 19/18 Q1017 NOSIG
ZJHK,2018-01-01 20:00,ZJHK 012000Z 06003MPS 7000 FEW013 BKN026 19/18 Q1017 NOSIG
ZJHK,2018-01-01 21:00,ZJHK 012100Z 05005MPS 7000 SCT015 BKN040 19/18 Q1017 NOSIG
ZJHK,2018-01-01 22:00,ZJHK 012200Z 05004MPS 7000 FEW015 BKN046 19/18 Q1017 NOSIG
ZJHK,2018-01-01 23:00,ZJHK 012300Z 06005MPS 8000 SCT020 BKN046 19/18 Q1017 NOSIG
ZJHK,2018-01-02 00:00,ZJHK 020000Z 06005MPS 8000 FEW015 BKN046 20/18 Q1017 NOSIG
ZJHK,2018-01-02 01:00,ZJHK 020100Z 07008MPS 9999 FEW015 21/18 Q1018 NOSIG
ZJHK,2018-01-02 02:00,ZJHK 020200Z 08007MPS 9999 SCT015 22/18 Q1018 NOSIG
ZJHK,2018-01-02 03:00,ZJHK 020300Z 08008MPS 9999 SCT015 22/18 Q1018 NOSIG
ZJHK,2018-01-02 04:00,ZJHK 020400Z 08008MPS 9999 SCT015 23/18 Q1017 NOSIG
ZJHK,2018-01-02 05:00,ZJHK 020500Z 08007MPS 9999 SCT015 BKN033 22/18 Q1016 NOSIG
ZJHK,2018-01-02 06:00,ZJHK 020600Z 08007MPS 9999 SCT015 BKN033 23/18 Q1015 NOSIG
ZJHK,2018-01-02 07:00,ZJHK 020700Z 08007MPS 9999 SCT015 BKN033 22/18 Q1015 NOSIG
ZJHK,2018-01-02 08:00,ZJHK 020800Z 07005MPS 6000 SCT010 BKN033 20/19 Q1015 NOSIG
ZJHK,2018-01-02 09:00,ZJHK 020900Z 04005MPS 4000 -RA BR SCT006 BKN033 19/18 Q1015 BECMG TL1000 2000 -RA BR BKN006 OVC033
ZJHK,2018-01-02 10:00,ZJHK 021000Z 04005MPS 4000 -RA BR BKN006 BKN033 19/18 Q1015 NOSIG
ZJHK,2018-01-02 11:00,ZJHK 021100Z 04005MPS 4000 -RA BR BKN006 BKN026 19/18 Q1016 NOSIG
ZJHK,2018-01-02 12:00,ZJHK 021200Z 04006MPS 4000 -RA BR BKN006 BKN026 18/18 Q1017 NOSIG
ZJHK,2018-01-02 13:00,ZJHK 021300Z 05005MPS 4000 -RA BR BKN006 BKN026 19/18 Q1018 NOSIG
ZJHK,2018-01-02 14:00,ZJHK 021400Z 04005MPS 3000 -RA BR BKN006 BKN026 19/18 Q1018 NOSIG
ZJHK,2018-01-02 15:00,ZJHK 021500Z 04005MPS 3000 -RA BR BKN006 BKN026 19/18 Q1018 NOSIG
ZJHK,2018-01-02 16:00,ZJHK 021600Z 05005MPS 020V080 4000 -RA BR BKN005 BKN026 19/18 Q1017 NOSIG
ZJHK,2018-01-02 17:00,ZJHK 021700Z 05004MPS 010V080 5000 -RA BR BKN005 BKN026 19/19 Q1017 NOSIG
ZJHK,2018-01-02 18:00,ZJHK 021800Z 04005MPS 6000 BKN006 BKN026 19/19 Q1017 NOSIG
ZJHK,2018-01-02 19:00,ZJHK 021900Z 05004MPS 7000 BKN010 BKN026 19/18 Q1016 NOSIG
ZJHK,2018-01-02 20:00,ZJHK 022000Z 05006MPS 8000 BKN010 BKN026 19/18 Q1016 NOSIG
