station,valid,metar
ZBTJ,2015-01-01 00:00,ZBTJ 010000Z 31001MPS CAVOK M05/M20 Q1035 NOSIG
ZBTJ,2015-01-01 00:30,ZBTJ 010030Z 30001MPS CAVOK M04/M18 Q1035 NOSIG
ZBTJ,2015-01-01 01:00,ZBTJ 010100Z 05002MPS 8000 NSC M04/M17 Q1035 NOSIG
ZBTJ,2015-01-01 01:30,ZBTJ 010130Z 36003MPS CAVOK M03/M19 Q1035 NOSIG
ZBTJ,2015-01-01 02:00,ZBTJ 010200Z 34003MPS 310V020 CAVOK M02/M20 Q1035 NOSIG
ZBTJ,2015-01-01 02:30,ZBTJ 010230Z 34003MPS 320V020 CAVOK M01/M20 Q1035 NOSIG
ZBTJ,2015-01-01 03:00,ZBTJ 010300Z 34003MPS 310V010 CAVOK M01/M20 Q1034 NOSIG
ZBTJ,2015-01-01 03:30,ZBTJ 010330Z 30003MPS 270V350 CAVOK M00/M20 Q1033 NOSIG
ZBTJ,2015-01-01 04:00,ZBTJ 010400Z 28003MPS 250V330 CAVOK 01/M23 Q1033 NOSIG
ZBTJ,2015-01-01 04:30,ZBTJ 010430Z 25004MPS 210V290 CAVOK 01/M23 Q1032 NOSIG
ZBTJ,2015-01-01 05:00,ZBTJ 010500Z 23004MPS 190V260 CAVOK 01/M23 Q1031 NOSIG
ZBTJ,2015-01-01 05:30,ZBTJ 010530Z 23004MPS 200V260 CAVOK 02/M22 Q1030 NOSIG
ZBTJ,2015-01-01 06:00,ZBTJ 010600Z 22004MPS 180V250 CAVOK 02/M22 Q1029 NOSIG
ZBTJ,2015-01-01 06:30,ZBTJ 010630Z 24004MPS CAVOK 02/M23 Q1029 NOSIG
ZBTJ,2015-01-01 07:00,ZBTJ 010700Z 24004MPS 210V280 CAVOK 02/M23 Q1029 NOSIG
ZBTJ,2015-01-01 07:30,ZBTJ 010730Z 23004MPS 200V260 CAVOK 02/M23 Q1029 NOSIG
ZBTJ,2015-01-01 08:00,ZBTJ 010800Z 22004MPS 200V260 CAVOK 02/M23 Q1028 NOSIG
ZBTJ,2015-01-01 08:30,ZBTJ 010830Z 23003MPS CAVOK 01/M23 Q1028 NOSIG
ZBTJ,2015-01-01 09:00,ZBTJ 010900Z 23002MPS 8000 NSC 01/M22 Q1027 NOSIG
ZBTJ,2015-01-01 09:30,ZBTJ 010930Z 22001MPS 7000 NSC 01/M22 Q1027 NOSIG
ZBTJ,2015-01-01 10:00,ZBTJ 011000Z 19002MPS 6000 NSC M01/M18 Q1027 NOSIG
ZBTJ,2015-01-01 10:30,ZBTJ 011030Z 25001MPS 5000 HZ NSC M01/M18 Q1027 NOSIG
ZBTJ,2015-01-01 11:00,ZBTJ 011100Z 20001MPS 5000 HZ NSC M01/M17 Q1027 NOSIG
ZBTJ,2015-01-01 11:30,ZBTJ 011130Z 19001MPS 3500 HZ NSC M03/M16 Q1027 NOSIG
ZBTJ,2015-01-01 12:00,ZBTJ 011200Z 21002MPS 3500 HZ NSC M02/M16 Q1027 NOSIG
ZBTJ,2015-01-01 12:30,ZBTJ 011230Z 20002MPS 3000 HZ NSC M03/M16 Q1027 NOSIG
ZBTJ,2015-01-01 13:00,ZBTJ 011300Z 22002MPS 4000 HZ NSC M01/M18 Q1027 NOSIG
ZBTJ,2015-01-01 13:30,ZBTJ 011330Z 26003MPS 220V290 4000 HZ NSC M00/M17 Q1027 NOSIG
ZBTJ,2015-01-01 14:00,ZBTJ 011400Z 25004MPS 5000 HZ NSC 00/M19 Q1026 NOSIG
ZBTJ,2015-01-01 14:30,ZBTJ 011430Z 25005MPS 5000 HZ NSC 00/M20 Q1026 NOSIG
ZBTJ,2015-01-01 15:00,ZBTJ 011500Z 25005MPS 6000 NSC 00/M20 Q1026 NOSIG
ZBTJ,2015-01-01 15:30,ZBTJ 011530Z 25004MPS 6000 NSC 00/M20 Q1026 NOSIG
ZBTJ,2015-01-01 16:00,ZBTJ 011600Z 25005MPS 6000 NSC 00/M20 Q1027 NOSIG
ZBTJ,2015-01-01 16:30,ZBTJ 011630Z 26004MPS 6000 NSC 00/M20 Q1027 NOSIG
ZBTJ,2015-01-01 17:00,ZBTJ 011700Z 26003MPS 6000 NSC 00/M20 Q1027 NOSIG
ZBTJ,2015-01-01 17:30,ZBTJ 011730Z 31002MPS 6000 NSC M00/M18 Q1027 NOSIG
ZBTJ,2015-01-01 18:00,ZBTJ 011800Z 36003MPS 310V050 5000 HZ NSC M03/M17 Q1028 NOSIG
ZBTJ,2015-01-01 18:30,ZBTJ 011830Z 34004MPS 4500 HZ NSC M05/M16 Q1029 NOSIG
ZBTJ,2015-01-01 19:00,ZBTJ 011900Z 32002MPS 3500 HZ NSC M04/M17 Q1029 NOSIG
ZBTJ,2015-01-01 19:30,ZBTJ 011930Z 31002MPS 3500 HZ NSC M03/M18 Q1029 NOSIG
ZBTJ,2015-01-01 20:00,ZBTJ 012000Z 03001MPS 3500 HZ NSC M07/M16 Q1029 NOSIG
ZBTJ,2015-01-01 20:30,ZBTJ 012030Z 00000MPS 3500 HZ NSC M06/M16 Q1029 NOSIG
ZBTJ,2015-01-01 21:00,ZBTJ 012100Z 34003MPS 3500 HZ NSC M05/M17 Q1030 NOSIG
ZBTJ,2015-01-01 21:30,ZBTJ 012130Z 36004MPS 4000 HZ NSC M07/M17 Q1030 NOSIG
ZBTJ,2015-01-01 22:00,ZBTJ 012200Z 36003MPS 5000 HZ NSC M06/M17 Q1030 NOSIG
ZBTJ,2015-01-01 22:30,ZBTJ 012230Z 02001MPS 5000 HZ NSC M05/M17 Q1031 NOSIG
ZBTJ,2015-01-01 23:00,ZBTJ 012300Z 33001MPS 5000 HZ NSC M05/M17 Q1031 NOSIG
ZBTJ,2015-01-01 23:30,ZBTJ 012330Z 36002MPS 5000 HZ NSC M05/M17 Q1031 NOSIG
ZBTJ,2015-01-02 00:00,ZBTJ 020000Z 04004MPS 6000 NSC M05/M16 Q1032 NOSIG
ZBTJ,2015-01-02 00:30,ZBTJ 020030Z 05002MPS 6000 NSC M02/M16 Q1032 NOSIG
ZBTJ,2015-01-02 01:00,ZBTJ 020100Z 05004MPS 360V060 8000 NSC M01/M16 Q1032 NOSIG
ZBTJ,2015-01-02 01:30,ZBTJ 020130Z 06004MPS 020V090 CAVOK 01/M18 Q1033 NOSIG
ZBTJ,2015-01-02 02:00,ZBTJ 020200Z 06004MPS CAVOK 02/M18 Q1033 NOSIG
ZBTJ,2015-01-02 02:30,ZBTJ 020230Z 08004MPS CAVOK 02/M18 Q1033 NOSIG
ZBTJ,2015-01-02 03:00,ZBTJ 020300Z 07004MPS 040V100 CAVOK 02/M18 Q1032 NOSIG
ZBTJ,2015-01-02 03:30,ZBTJ 020330Z 06003MPS 350V090 CAVOK 03/M18 Q1032 NOSIG
