station,valid,metar
ZBTJ,1997-01-01 00:00,ZBTJ 010000Z AUTO 34016G25KT 7SM M10/M20 A3033 RMK T11001200 IEM_DS3505
ZBTJ,1997-01-01 01:00,ZBTJ 010100Z AUTO 35016KT 7SM M09/M19 A3036 RMK T10901190 IEM_DS3505
ZBTJ,1997-01-01 02:00,ZBTJ 010200Z AUTO 34021KT 7SM M08/M19 A3036 RMK T10801190 IEM_DS3505
ZBTJ,1997-01-01 03:00,ZBTJ 010300Z AUTO 34019G31KT 7SM M07/M19 A3039 RMK T10701190 IEM_DS3505
ZBTJ,1997-01-01 04:00,ZBTJ 010400Z AUTO 34023G37KT 7SM M07/M20 A3039 RMK T10701200 IEM_DS3505
ZBTJ,1997-01-01 05:00,ZBTJ 010500Z AUTO 35019KT 7SM M06/M19 A3039 RMK T10601190 IEM_DS3505
ZBTJ,1997-01-01 06:00,ZBTJ 010600Z AUTO 34019KT 7SM M06/M20 A3039 RMK T10601200 IEM_DS3505
ZBTJ,1997-01-01 07:00,ZBTJ 010700Z AUTO 34017KT 7SM M06/M21 A3039 RMK T10601210 IEM_DS3505
ZBTJ,1997-01-01 08:00,ZBTJ 010800Z AUTO 35016KT 7SM M06/M21 A3039 RMK T10601210 IEM_DS3505
ZBTJ,1997-01-01 09:00,ZBTJ 010900Z AUTO 36012KT 7SM M06/M20 A3039 RMK T10601200 IEM_DS3505
ZBTJ,1997-01-01 10:00,ZBTJ 011000Z AUTO 34004KT 7SM M07/M20 A3042 RMK T10701200 IEM_DS3505
ZBTJ,1997-01-01 11:00,ZBTJ 011100Z AUTO 32006KT 7SM M07/M20 A3042 RMK T10701200 IEM_DS3505
ZBTJ,1997-01-01 12:00,ZBTJ 011200Z AUTO 32010KT 7SM M07/M20 A3042 RMK T10701200 IEM_DS3505
ZBTJ,1997-01-01 13:00,ZBTJ 011300Z AUTO 35006KT 7SM M07/M21 A3042 RMK T10701210 IEM_DS3505
ZBTJ,1997-01-01 14:00,ZBTJ 011400Z AUTO ////04KT 7SM M09/M19 A3042 RMK T10901190 IEM_DS3505
ZBTJ,1997-01-01 15:00,ZBTJ 011500Z AUTO 03004KT 7SM M10/M19 A3042 RMK T11001190 IEM_DS3505
ZBTJ,1997-01-01 16:00,ZBTJ 011600Z AUTO 06002KT 7SM M10/M18 A3039 RMK T11001180 IEM_DS3505
ZBTJ,1997-01-01 17:00,ZBTJ 011700Z AUTO 27004KT 7SM M10/M16 A3036 RMK T11001160 IEM_DS3505
ZBTJ,1997-01-01 18:00,ZBTJ 011800Z AUTO 31002KT 7SM M10/M16 A3036 RMK T11001160 IEM_DS3505
ZBTJ,1997-01-01 20:00,ZBTJ 012000Z AUTO 33002KT 7SM M11/M16 A3033 RMK T11101160 IEM_DS3505
ZBTJ,1997-01-01 21:00,ZBTJ 012100Z AUTO 29002KT 4SM M10/M16 A3033 RMK T11001160 IEM_DS3505
ZBTJ,1997-01-01 22:00,ZBTJ 012200Z AUTO 32002KT 4SM M11/M16 A3030 RMK T11101160 IEM_DS3505
ZBTJ,1997-01-01 23:00,ZBTJ 012300Z AUTO 28002KT 4SM M10/M15 A3033 RMK T11001150 IEM_DS3505
ZBTJ,1997-01-02 00:00,ZBTJ 020000Z AUTO 00000KT 2SM M09/M12 A3030 RMK T10901120 IEM_DS3505
ZBTJ,1997-01-02 01:00,ZBTJ 020100Z AUTO 22004KT 1 1/4SM M06/M11 A3030 RMK T10601110 IEM_DS3505
ZBTJ,1997-01-02 02:00,ZBTJ 020200Z AUTO 22004KT 2 1/2SM M05/M12 A3030 RMK T10501120 IEM_DS3505
ZBTJ,1997-01-02 03:00,ZBTJ 020300Z AUTO 22004KT 4SM M03/M13 A3027 RMK T10301130 IEM_DS3505
ZBTJ,1997-01-02 04:00,ZBTJ 020400Z AUTO 21004KT 6SM M02/M14 A3021 RMK T10201140 IEM_DS3505
ZBTJ,1997-01-02 05:00,ZBTJ 020500Z AUTO 21004KT 7SM M01/M14 A3018 RMK T10101140 IEM_DS3505
ZBTJ,1997-01-02 06:00,ZBTJ 020600Z AUTO 28002KT 6SM 00/M14 A3018 RMK T00001140 IEM_DS3505
ZBTJ,1997-01-02 07:00,ZBTJ 020700Z AUTO 19002KT 7SM 00/M15 A3015 RMK T00001150 IEM_DS3505
ZBTJ,1997-01-02 08:00,ZBTJ 020800Z AUTO 21002KT 6SM M01/M14 A3018 RMK T10101140 IEM_DS3505
ZBTJ,1997-01-02 09:00,ZBTJ 020900Z AUTO 21004KT 6SM M02/M13 A3018 RMK T10201130 IEM_DS3505
ZBTJ,1997-01-02 10:00,ZBTJ 021000Z AUTO 14004KT 6SM M04/M09 A3021 RMK T10401090 IEM_DS3505
ZBTJ,1997-01-02 11:00,ZBTJ 021100Z AUTO 17004KT 5SM M05/M08 A3021 RMK T10501080 IEM_DS3505
ZBTJ,1997-01-02 12:00,ZBTJ 021200Z AUTO 14004KT 2 1/2SM M06/M08 A3024 RMK T10601080 IEM_DS3505
ZBTJ,1997-01-02 13:00,ZBTJ 021300Z AUTO 00000KT 2 1/2SM M06/M08 A3024 RMK T10601080 IEM_DS3505
ZBTJ,1997-01-02 14:00,ZBTJ 021400Z AUTO 04002KT 2 1/2SM M07/M08 A3024 RMK T10701080 IEM_DS3505
ZBTJ,1997-01-02 15:00,ZBTJ 021500Z AUTO 02002KT 2 1/2SM M07/M08 A3027 RMK T10701080 IEM_DS3505
ZBTJ,1997-01-02 16:00,ZBTJ 021600Z AUTO 03004KT 2 1/2SM M08/M08 A3027 RMK T10801080 IEM_DS3505
ZBTJ,1997-01-02 18:00,ZBTJ 021800Z AUTO 01004KT 4SM M09/M09 A3030 RMK T10901090 IEM_DS3505
ZBTJ,1997-01-02 19:00,ZBTJ 021900Z AUTO 02002KT 4SM M09/M10 A3030 RMK T10901100 IEM_DS3505
ZBTJ,1997-01-02 20:00,ZBTJ 022000Z AUTO ////02KT 3SM M09/M10 A3030 RMK T10901100 IEM_DS3505
ZBTJ,1997-01-02 21:00,ZBTJ 022100Z AUTO 03004KT 2 1/2SM M10/M11 A3033 RMK T11001110 IEM_DS3505
ZBTJ,1997-01-02 22:00,ZBTJ 022200Z AUTO 36004KT 2SM M11/M11 A3033 RMK T11101110 IEM_DS3505
ZBTJ,1997-01-02 23:00,ZBTJ 022300Z AUTO 03002KT 1SM M11/M11 A3036 RMK T11101110 IEM_DS3505
ZBTJ,1997-01-03 00:00,ZBTJ 030000Z AUTO 00000KT 1SM M11/M11 A3036 RMK T11101110 IEM_DS3505
ZBTJ,1997-01-03 01:00,ZBTJ 030100Z AUTO ////04KT 1 1/4SM M08/M09 A3039 RMK T10801090 IEM_DS3505
ZBTJ,1997-01-03 02:00,ZBTJ 030200Z AUTO 07006KT 1 1/2SM M05/M08 A3042 RMK T10501080 IEM_DS3505
ZBTJ,1997-01-03 03:00,ZBTJ 030300Z AUTO 08006KT 4SM M01/M10 A3042 RMK T10101100 IEM_DS3505
ZBTJ,1997-01-03 04:00,ZBTJ 030400Z AUTO 12010KT 6SM M01/M14 A3039 RMK T10101140 IEM_DS3505
ZBTJ,1997-01-03 05:00,ZBTJ 030500Z AUTO 11004KT 6SM 00/M15 A3039 RMK T00001150 IEM_DS3505
ZBTJ,1997-01-03 06:00,ZBTJ 030600Z AUTO 11004KT 6SM 00/M12 A3036 RMK T00001120 IEM_DS3505
ZBTJ,1997-01-03 07:00,ZBTJ 030700Z AUTO 11006KT 6SM 00/M12 A3036 RMK T00001120 IEM_DS3505
ZBTJ,1997-01-03 08:00,ZBTJ 030800Z AUTO 14008KT 6SM M01/M08 A3036 RMK T10101080 IEM_DS3505
ZBTJ,1997-01-03 09:00,ZBTJ 030900Z AUTO 12004KT 6SM M02/M06 A3036 RMK T10201060 IEM_DS3505
ZBTJ,1997-01-03 10:00,ZBTJ 031000Z AUTO 07004KT 6SM M04/M06 A3039 RMK T10401060 IEM_DS3505
ZBTJ,1997-01-03 11:00,ZBTJ 031100Z AUTO 10004KT 6SM M04/M05 A3039 RMK T10401050 IEM_DS3505
ZBTJ,1997-01-03 12:00,ZBTJ 031200Z AUTO 07004KT 6SM M04/M05 A3039 RMK T10401050 IEM_DS3505
ZBTJ,1997-01-03 13:00,ZBTJ 031300Z AUTO 08006KT 7SM M04/M05 A3039 RMK T10401050 IEM_DS3505
ZBTJ,1997-01-03 14:00,ZBTJ 031400Z AUTO 09004KT 7SM M05/M05 A3039 RMK T10501050 IEM_DS3505
