station,valid,metar
ZBTJ,2010-01-01 00:00,ZBTJ 010000Z AUTO 36006KT 2 1/2SM M10/M13 A3003 RMK T11001130 IEM_DS3505
ZBTJ,2010-01-01 00:30,ZBTJ 010030Z AUTO 03004KT 2 1/2SM M09/M13 A3000 RMK T10901130 IEM_DS3505
ZBTJ,2010-01-01 01:00,ZBTJ 010100Z AUTO 05004KT 2SM M08/M12 A3000 RMK T10801120 IEM_DS3505
ZBTJ,2010-01-01 01:30,ZBTJ 010130Z AUTO 02004KT 2SM M07/M12 A3003 RMK T10701120 IEM_DS3505
ZBTJ,2010-01-01 02:00,ZBTJ 010200Z AUTO 02004KT 2SM M06/M11 A3000 RMK T10601110 IEM_DS3505
ZBTJ,2010-01-01 02:30,ZBTJ 010230Z AUTO 03004KT 2 1/2SM M05/M11 A3000 RMK T10501110 IEM_DS3505
ZBTJ,2010-01-01 03:00,ZBTJ 010300Z AUTO 03004KT 2 1/2SM M04/M11 A3000 RMK T10401110 IEM_DS3505
ZBTJ,2010-01-01 03:30,ZBTJ 010330Z AUTO 01006KT 2 1/2SM M04/M11 A2997 RMK T10401110 IEM_DS3505
ZBTJ,2010-01-01 04:00,ZBTJ 010400Z AUTO 01004KT 2 1/2SM M03/M10 A2997 RMK T10301100 IEM_DS3505
ZBTJ,2010-01-01 04:30,ZBTJ 010430Z AUTO 03006KT 2 1/2SM M02/M10 A2994 RMK T10201100 IEM_DS3505
ZBTJ,2010-01-01 05:00,ZBTJ 010500Z AUTO 03006KT 2 1/2SM M01/M10 A2994 RMK T10101100 IEM_DS3505
ZBTJ,2010-01-01 05:30,ZBTJ 010530Z AUTO 06008KT 2 1/2SM M01/M10 A2994 RMK T10101100 IEM_DS3505
ZBTJ,2010-01-01 06:00,ZBTJ 010600Z AUTO 05008KT 2 1/2SM M01/M09 A2991 RMK T10101090 IEM_DS3505
ZBTJ,2010-01-01 06:30,ZBTJ 010630Z AUTO 05008KT 2 1/2SM 00/M09 A2994 RMK T00001090 IEM_DS3505
ZBTJ,2010-01-01 07:00,ZBTJ 010700Z AUTO 05006KT 2 1/2SM M01/M09 A2994 RMK T10101090 IEM_DS3505
ZBTJ,2010-01-01 07:30,ZBTJ 010730Z AUTO 07006KT 2 1/2SM 00/M08 A2994 RMK T00001080 IEM_DS3505
ZBTJ,2010-01-01 08:00,ZBTJ 010800Z AUTO 07008KT 2 1/2SM 00/M08 A2994 RMK T00001080 IEM_DS3505
ZBTJ,2010-01-01 08:30,ZBTJ 010830Z AUTO 08008KT 2 1/2SM M01/M08 A2994 RMK T10101080 IEM_DS3505
ZBTJ,2010-01-01 09:00,ZBTJ 010900Z AUTO 08006KT 2SM M01/M08 A2994 RMK T10101080 IEM_DS3505
ZBTJ,2010-01-01 09:30,ZBTJ 010930Z AUTO 08004KT 2SM M02/M07 A2997 RMK T10201070 IEM_DS3505
ZBTJ,2010-01-01 10:00,ZBTJ 011000Z AUTO 09006KT 2SM M02/M07 A2997 RMK T10201070 IEM_DS3505
ZBTJ,2010-01-01 10:30,ZBTJ 011030Z AUTO 10008KT 2SM M02/M05 A2997 RMK T10201050 IEM_DS3505
ZBTJ,2010-01-01 11:00,ZBTJ 011100Z AUTO 08008KT 2SM M02/M05 A3000 RMK T10201050 IEM_DS3505
ZBTJ,2010-01-01 11:30,ZBTJ 011130Z AUTO 09008KT 2SM M02/M05 A3003 RMK T10201050 IEM_DS3505
ZBTJ,2010-01-01 12:00,ZBTJ 011200Z AUTO 09010KT 2SM M03/M06 A3003 RMK T10301060 IEM_DS3505
ZBTJ,2010-01-01 12:30,ZBTJ 011230Z AUTO 10012KT 2SM M03/M05 A3003 RMK T10301050 IEM_DS3505
ZBTJ,2010-01-01 13:00,ZBTJ 011300Z AUTO 09010KT 2SM M04/M05 A3003 RMK T10401050 IEM_DS3505
ZBTJ,2010-01-01 13:30,ZBTJ 011330Z AUTO 10012KT 2SM M04/M06 A3006 RMK T10401060 IEM_DS3505
ZBTJ,2010-01-01 14:00,ZBTJ 011400Z AUTO 09012KT 1 1/2SM M04/M06 A3006 RMK T10401060 IEM_DS3505
ZBTJ,2010-01-01 16:30,ZBTJ 011630Z AUTO 08010KT 2 1/2SM M05/M07 A3012 RMK T10501070 IEM_DS3505
ZBTJ,2010-01-01 17:00,ZBTJ 011700Z AUTO 07008KT 1 1/4SM M05/M06 A3012 RMK T10501060 IEM_DS3505
ZBTJ,2010-01-01 17:30,ZBTJ 011730Z AUTO 07010KT 1 1/4SM M05/M07 A3012 RMK T10501070 IEM_DS3505
ZBTJ,2010-01-01 18:00,ZBTJ 011800Z AUTO 07010KT 2 1/2SM M06/M07 A3015 RMK T10601070 IEM_DS3505
ZBTJ,2010-01-01 18:30,ZBTJ 011830Z AUTO 09010KT 2 1/2SM M06/M07 A3015 RMK T10601070 IEM_DS3505
ZBTJ,2010-01-01 19:00,ZBTJ 011900Z AUTO 08008KT 2 1/2SM M06/M08 A3018 RMK T10601080 IEM_DS3505
ZBTJ,2010-01-01 19:30,ZBTJ 011930Z AUTO 08010KT 2 1/2SM M06/M08 A3018 RMK T10601080 IEM_DS3505
ZBTJ,2010-01-01 20:00,ZBTJ 012000Z AUTO 09010KT 3SM M06/M09 A3018 RMK T10601090 IEM_DS3505
ZBTJ,2010-01-01 20:30,ZBTJ 012030Z AUTO 08010KT 3SM M06/M09 A3018 RMK T10601090 IEM_DS3505
ZBTJ,2010-01-01 21:00,ZBTJ 012100Z AUTO 08010KT 2 1/2SM M06/M09 A3018 RMK T10601090 IEM_DS3505
ZBTJ,2010-01-01 21:30,ZBTJ 012130Z AUTO 09008KT 2 1/2SM M06/M09 A3021 RMK T10601090 IEM_DS3505
ZBTJ,2010-01-01 22:00,ZBTJ 012200Z AUTO 10010KT 2SM M07/M09 A3021 RMK T10701090 IEM_DS3505
ZBTJ,2010-01-01 22:30,ZBTJ 012230Z AUTO 09008KT 1 1/2SM M07/M08 A3024 RMK T10701080 IEM_DS3505
ZBTJ,2010-01-01 23:00,ZBTJ 012300Z AUTO 09008KT 1 1/2SM M07/M08 A3024 RMK T10701080 IEM_DS3505
ZBTJ,2010-01-01 23:30,ZBTJ 012330Z AUTO 09006KT 1 1/2SM M07/M08 A3024 RMK T10701080 IEM_DS3505
ZBTJ,2010-01-02 00:00,ZBTJ 020000Z AUTO 09006KT 1 1/4SM M07/M08 A3027 RMK T10701080 IEM_DS3505
ZBTJ,2010-01-02 00:30,ZBTJ 020030Z AUTO 09006KT 1 1/2SM M07/M08 A3027 RMK T10701080 IEM_DS3505
ZBTJ,2010-01-02 01:00,ZBTJ 020100Z AUTO 10006KT 1 1/2SM M07/M08 A3030 RMK T10701080 IEM_DS3505
ZBTJ,2010-01-02 01:30,ZBTJ 020130Z AUTO 12006KT 2 1/2SM M07/M08 A3030 RMK T10701080 IEM_DS3505
ZBTJ,2010-01-02 02:00,ZBTJ 020200Z AUTO 11008KT 2 1/2SM M06/M09 A3033 RMK T10601090 IEM_DS3505
ZBTJ,2010-01-02 02:30,ZBTJ 020230Z AUTO 10008KT 2 1/2SM M06/M09 A3033 RMK T10601090 IEM_DS3505
ZBTJ,2010-01-02 03:00,ZBTJ 020300Z AUTO 10008KT 2 1/2SM M06/M08 A3033 RMK T10601080 IEM_DS3505
ZBTJ,2010-01-02 03:30,ZBTJ 020330Z AUTO 09006KT 2 1/2SM M06/M09 A3033 RMK T10601090 IEM_DS3505
ZBTJ,2010-01-02 04:00,ZBTJ 020400Z AUTO 11008KT 2 1/2SM M06/M09 A3030 RMK T10601090 IEM_DS3505
ZBTJ,2010-01-02 04:30,ZBTJ 020430Z AUTO 10006KT 2 1/2SM M05/M09 A3030 RMK T10501090 IEM_DS3505
