station,valid,metar
ZBTJ,2018-01-01 00:00,ZBTJ 010000Z 34002MPS 2400 BR NSC M06/M10 Q1028 BECMG TL0100 3000
ZBTJ,2018-01-01 00:30,ZBTJ 010030Z 35002MPS 2200 BR NSC M05/M08 Q1028 BECMG TL0130 3000
ZBTJ,2018-01-01 01:00,ZBTJ 010100Z 01002MPS 340V050 2000 BR NSC M04/M07 Q1028 NOSIG
ZBTJ,2018-01-01 01:30,ZBTJ 010130Z 07002MPS 030V100 1700 BR NSC M02/M05 Q1028 NOSIG
ZBTJ,2018-01-01 02:00,ZBTJ 010200Z 07003MPS 030V090 2400 BR NSC M01/M07 Q1029 BECMG TL0330 3000
ZBTJ,2018-01-01 02:30,ZBTJ 010230Z 08004MPS 040V100 2800 HZ NSC M00/M08 Q1029 BECMG TL0330 3000
ZBTJ,2018-01-01 03:00,ZBTJ 010300Z 08005MPS 3500 HZ NSC 01/M07 Q1029 NOSIG
ZBTJ,2018-01-01 03:30,ZBTJ 010330Z 09004MPS 5000 HZ NSC 01/M06 Q1028 NOSIG
ZBTJ,2018-01-01 04:00,ZBTJ 010400Z 09005MPS 7000 NSC 02/M06 Q1028 NOSIG
ZBTJ,2018-01-01 04:30,ZBTJ 010430Z 09005MPS 8000 NSC 03/M05 Q1027 NOSIG
ZBTJ,2018-01-01 05:00,ZBTJ 010500Z 10005MPS 9000 NSC 03/M05 Q1027 NOSIG
ZBTJ,2018-01-01 05:30,ZBTJ 010530Z 10005MPS CAVOK 03/M05 Q1027 NOSIG
ZBTJ,2018-01-01 06:00,ZBTJ 010600Z 12006MPS CAVOK 03/M05 Q1026 NOSIG
ZBTJ,2018-01-01 06:30,ZBTJ 010630Z 10006MPS CAVOK 03/M05 Q1026 NOSIG
ZBTJ,2018-01-01 07:00,ZBTJ 010700Z 10006MPS CAVOK 02/M05 Q1026 NOSIG
ZBTJ,2018-01-01 07:30,ZBTJ 010730Z 11006MPS CAVOK 02/M05 Q1027 NOSIG
ZBTJ,2018-01-01 08:00,ZBTJ 010800Z 10005MPS CAVOK 01/M05 Q1027 NOSIG
ZBTJ,2018-01-01 08:30,ZBTJ 010830Z 09005MPS CAVOK 01/M05 Q1027 NOSIG
ZBTJ,2018-01-01 09:00,ZBTJ 010900Z 10005MPS CAVOK M00/M05 Q1027 NOSIG
ZBTJ,2018-01-01 09:30,ZBTJ 010930Z 10005MPS CAVOK M00/M05 Q1027 NOSIG
ZBTJ,2018-01-01 10:00,ZBTJ 011000Z 10004MPS CAVOK M01/M05 Q1027 NOSIG
ZBTJ,2018-01-01 10:30,ZBTJ 011030Z 10003MPS CAVOK M02/M05 Q1028 NOSIG
ZBTJ,2018-01-01 11:00,ZBTJ 011100Z 09003MPS CAVOK M02/M06 Q1028 NOSIG
ZBTJ,2018-01-01 11:30,ZBTJ 011130Z 08003MPS CAVOK M03/M07 Q1028 NOSIG
ZBTJ,2018-01-01 12:00,ZBTJ 011200Z 08003MPS CAVOK M04/M07 Q1029 NOSIG
ZBTJ,2018-01-01 12:30,ZBTJ 011230Z 08003MPS CAVOK M04/M07 Q1029 NOSIG
ZBTJ,2018-01-01 13:00,ZBTJ 011300Z 07003MPS CAVOK M04/M07 Q1029 NOSIG
ZBTJ,2018-01-01 13:30,ZBTJ 011330Z 08003MPS CAVOK M04/M07 Q1029 NOSIG
ZBTJ,2018-01-01 14:00,ZBTJ 011400Z 07003MPS CAVOK M04/M07 Q1030 NOSIG
ZBTJ,2018-01-01 14:30,ZBTJ 011430Z 07002MPS CAVOK M04/M07 Q1030 NOSIG
ZBTJ,2018-01-01 15:00,ZBTJ 011500Z 06003MPS CAVOK M04/M08 Q1030 NOSIG
ZBTJ,2018-01-01 15:30,ZBTJ 011530Z 04003MPS CAVOK M04/M08 Q1030 NOSIG
ZBTJ,2018-01-01 16:00,ZBTJ 011600Z 06003MPS CAVOK M05/M08 Q1030 NOSIG
ZBTJ,2018-01-01 16:30,ZBTJ 011630Z 07002MPS CAVOK M05/M08 Q1031 NOSIG
ZBTJ,2018-01-01 17:00,ZBTJ 011700Z 07002MPS CAVOK M05/M08 Q1031 NOSIG
