station,valid,metar
ZBTJ,1988-01-11 00:00,ZBTJ 110000Z AUTO 21004KT 1SM M10/M11 A3053 RMK T11001110 IEM_DS3505
ZBTJ,1988-01-11 00:25,ZBTJ 110025Z AUTO 21004KT 1SM M10/M11 A3053 RMK T11001110 IEM_DS3505
ZBTJ,1988-01-11 06:00,ZBTJ 110600Z AUTO 18004KT 4SM 02/ RMK IEM_DS3505
ZBTJ,1988-01-11 06:37,ZBTJ 110637Z AUTO 18004KT 4SM 02/M08 A3042 RMK T00201080 IEM_DS3505
ZBTJ,1988-01-11 07:00,ZBTJ 110700Z AUTO 18004KT 4SM 01/M09 A3042 RMK T00101090 IEM_DS3505
ZBTJ,1988-01-11 07:22,ZBTJ 110722Z AUTO 18004KT 4SM 01/M09 A3042 RMK T00101090 IEM_DS3505
ZBTJ,1988-01-11 08:00,ZBTJ 110800Z AUTO 19004KT 2 1/2SM 01/M08 A3039 RMK T00101080 IEM_DS3505
ZBTJ,1988-01-11 08:22,ZBTJ 110822Z AUTO 19004KT 2 1/2SM 01/M08 A3039 RMK T00101080 IEM_DS3505
ZBTJ,1988-01-11 09:00,ZBTJ 110900Z AUTO 19004KT 2 1/2SM M01/M07 A3039 RMK T10101070 IEM_DS3505
ZBTJ,1988-01-11 09:35,ZBTJ 110935Z AUTO 19004KT 2 1/2SM M01/M07 A3039 RMK T10101070 IEM_DS3505
ZBTJ,1988-01-11 10:00,ZBTJ 111000Z AUTO 21004KT 2 1/2SM M01/M08 A3036 RMK T10101080 IEM_DS3505
ZBTJ,1988-01-11 10:23,ZBTJ 111023Z AUTO 21004KT 2 1/2SM M01/M08 A3036 RMK T10101080 IEM_DS3505
ZBTJ,1988-01-11 11:00,ZBTJ 111100Z AUTO 20004KT 2SM M02/M09 A3036 RMK T10201090 IEM_DS3505
ZBTJ,1988-01-11 11:26,ZBTJ 111126Z AUTO 20004KT 2SM M02/M09 A3036 RMK T10201090 IEM_DS3505
ZBTJ,1988-01-11 12:00,ZBTJ 111200Z AUTO 20002KT 1 1/2SM M02/M07 A3036 RMK T10201070 IEM_DS3505
ZBTJ,1988-01-11 12:22,ZBTJ 111222Z AUTO 20002KT 1 1/2SM M02/M07 A3036 RMK T10201070 IEM_DS3505
ZBTJ,1988-01-11 13:00,ZBTJ 111300Z AUTO 20004KT 1 1/2SM M02/M07 A3036 RMK T10201070 IEM_DS3505
ZBTJ,1988-01-11 13:22,ZBTJ 111322Z AUTO 20004KT 1 1/2SM M02/M07 A3036 RMK T10201070 IEM_DS3505
ZBTJ,1988-01-11 23:00,ZBTJ 112300Z AUTO 20006KT 4SM M01/M10 A3021 RMK T10101100 IEM_DS3505
ZBTJ,1988-01-11 23:21,ZBTJ 112321Z AUTO 20006KT 4SM M01/M10 A3021 RMK T10101100 IEM_DS3505
ZBTJ,1988-01-12 00:00,ZBTJ 120000Z AUTO 21006KT 2 1/2SM M07/M09 A3021 RMK T10701090 IEM_DS3505
ZBTJ,1988-01-12 00:21,ZBTJ 120021Z AUTO 21006KT 2 1/2SM M07/M09 A3021 RMK T10701090 IEM_DS3505
ZBTJ,1988-01-12 01:00,ZBTJ 120100Z AUTO 23008KT 1 1/2SM M05/M08 A3021 RMK T10501080 IEM_DS3505
ZBTJ,1988-01-12 01:21,ZBTJ 120121Z AUTO 23008KT 1 1/2SM M05/M08 A3021 RMK T10501080 IEM_DS3505
ZBTJ,1988-01-12 02:00,ZBTJ 120200Z AUTO 22010KT 1 1/4SM M03/M06 A3021 RMK T10301060 IEM_DS3505
ZBTJ,1988-01-12 02:23,ZBTJ 120223Z AUTO 22010KT 1 1/4SM M03/M06 A3021 RMK T10301060 IEM_DS3505
ZBTJ,1988-01-12 03:00,ZBTJ 120300Z AUTO 25010KT 1 1/2SM M02/M08 A3021 RMK T10201080 IEM_DS3505
ZBTJ,1988-01-12 03:24,ZBTJ 120324Z AUTO 25010KT 1 1/2SM M02/M08 A3021 RMK T10201080 IEM_DS3505
ZBTJ,1988-01-12 04:00,ZBTJ 120400Z AUTO 23008KT 2SM 00/M06 A3018 RMK T00001060 IEM_DS3505
ZBTJ,1988-01-12 04:24,ZBTJ 120424Z AUTO 23008KT 2SM 00/M06 A3018 RMK T00001060 IEM_DS3505
ZBTJ,1988-01-12 05:00,ZBTJ 120500Z AUTO 21008KT 2SM 00/M04 A3015 RMK T00001040 IEM_DS3505
ZBTJ,1988-01-12 05:29,ZBTJ 120529Z AUTO 21008KT 2SM 00/M04 A3015 RMK T00001040 IEM_DS3505
ZBTJ,1988-01-12 06:00,ZBTJ 120600Z AUTO 21008KT 2SM 00/M04 A3012 RMK T00001040 IEM_DS3505
