station,valid,metar
ZBTJ,2020-01-01 00:00,ZBTJ 010000Z 00000MPS CAVOK M09/M15 Q1033 NOSIG
ZBTJ,2020-01-01 00:30,ZBTJ 010030Z 33001MPS CAVOK M08/M15 Q1033 NOSIG
ZBTJ,2020-01-01 01:00,ZBTJ 010100Z VRB01MPS CAVOK M06/M14 Q1033 NOSIG
ZBTJ,2020-01-01 01:30,ZBTJ 010130Z VRB01MPS CAVOK M04/M16 Q1033 NOSIG
ZBTJ,2020-01-01 02:00,ZBTJ 010200Z VRB01MPS CAVOK M03/M15 Q1033 NOSIG
ZBTJ,2020-01-01 02:30,ZBTJ 010230Z VRB01MPS CAVOK M02/M15 Q1033 NOSIG
ZBTJ,2020-01-01 03:00,ZBTJ 010300Z 00000MPS CAVOK M01/M15 Q1033 NOSIG
ZBTJ,2020-01-01 03:30,ZBTJ 010330Z VRB01MPS CAVOK M01/M15 Q1032 NOSIG
ZBTJ,2020-01-01 04:00,ZBTJ 010400Z VRB01MPS CAVOK M01/M15 Q1032 NOSIG
ZBTJ,2020-01-01 04:30,ZBTJ 010430Z VRB01MPS CAVOK 00/M17 Q1032 NOSIG
ZBTJ,2020-01-01 05:00,ZBTJ 010500Z VRB01MPS CAVOK 01/M17 Q1031 NOSIG
ZBTJ,2020-01-01 05:30,ZBTJ 010530Z VRB01MPS CAVOK 01/M17 Q1031 NOSIG
ZBTJ,2020-01-01 06:00,ZBTJ 010600Z VRB01MPS CAVOK 01/M17 Q1030 NOSIG
ZBTJ,2020-01-01 06:30,ZBTJ 010630Z VRB02MPS CAVOK 01/M17 Q1030 NOSIG
ZBTJ,2020-01-01 07:00,ZBTJ 010700Z VRB01MPS CAVOK 01/M16 Q1030 NOSIG
ZBTJ,2020-01-01 07:30,ZBTJ 010730Z VRB01MPS CAVOK 01/M16 Q1030 NOSIG
ZBTJ,2020-01-01 08:00,ZBTJ 010800Z 18002MPS CAVOK 01/M16 Q1030 NOSIG
ZBTJ,2020-01-01 08:30,ZBTJ 010830Z 11003MPS 090V160 CAVOK M00/M13 Q1030 NOSIG
ZBTJ,2020-01-01 09:00,ZBTJ 010900Z 10002MPS CAVOK M02/M13 Q1030 NOSIG
ZBTJ,2020-01-01 09:30,ZBTJ 010930Z 09001MPS CAVOK M03/M12 Q1031 NOSIG
ZBTJ,2020-01-01 10:00,ZBTJ 011000Z 12001MPS CAVOK M04/M11 Q1031 NOSIG
