station,valid,metar
ZBTJ,2003-01-01 00:00,ZBTJ 010000Z 05001MPS 5000 FU SKC M11/M15 Q1035 NOSIG
ZBTJ,2003-01-01 01:00,ZBTJ 010100Z 00000MPS 5000 FU SKC M07/M14 Q1036 NOSIG
ZBTJ,2003-01-01 02:00,ZBTJ 010200Z 08001MPS 5000 FU SKC M04/M15 Q1037 NOSIG
ZBTJ,2003-01-01 03:00,ZBTJ 010300Z 09004MPS 6000 SKC M03/M16 Q1037 NOSIG
ZBTJ,2003-01-01 04:00,ZBTJ 010400Z 11003MPS 6000 SKC M01/M14 Q1036 NOSIG
ZBTJ,2003-01-01 05:00,ZBTJ 010500Z 12003MPS CAVOK M00/M12 Q1035 NOSIG
ZBTJ,2003-01-01 06:00,ZBTJ 010600Z 11005MPS CAVOK M01/M12 Q1034 NOSIG
ZBTJ,2003-01-01 07:00,ZBTJ 010700Z 14006MPS CAVOK M01/M10 Q1034 NOSIG
ZBTJ,2003-01-01 08:00,ZBTJ 010800Z 14005MPS CAVOK M01/M10 Q1035 NOSIG
ZBTJ,2003-01-01 09:00,ZBTJ 010900Z 16004MPS CAVOK M03/M10 Q1035 NOSIG
ZBTJ,2003-01-01 10:00,ZBTJ 011000Z 15003MPS CAVOK M04/M09 Q1034 NOSIG
ZBTJ,2003-01-01 11:00,ZBTJ 011100Z 17003MPS CAVOK M04/M08 Q1035 NOSIG
ZBTJ,2003-01-01 12:00,ZBTJ 011200Z 18002MPS CAVOK M05/M08 Q1035 NOSIG
ZBTJ,2003-01-01 13:00,ZBTJ 011300Z 20002MPS CAVOK M06/M08 Q1036 NOSIG
ZBTJ,2003-01-01 14:00,ZBTJ 011400Z 19003MPS CAVOK M06/M07 Q1036 NOSIG
ZBTJ,2003-01-01 15:00,ZBTJ 011500Z 19003MPS CAVOK M05/M07 Q1036 NOSIG
ZBTJ,2003-01-01 16:00,ZBTJ 011600Z 19003MPS CAVOK M06/M08 Q1035 NOSIG
ZBTJ,2003-01-01 17:00,ZBTJ 011700Z 19003MPS CAVOK M06/M07 Q1034 NOSIG
ZBTJ,2003-01-01 18:00,ZBTJ 011800Z 17004MPS CAVOK M05/M07 Q1034 NOSIG
ZBTJ,2003-01-01 19:00,ZBTJ 011900Z 19002MPS CAVOK M05/M07 Q1033 NOSIG
ZBTJ,2003-01-01 20:00,ZBTJ 012000Z 21001MPS CAVOK M05/M07 Q1033 NOSIG
ZBTJ,2003-01-01 21:00,ZBTJ 012100Z 20002MPS CAVOK M05/M07 Q1032 NOSIG
ZBTJ,2003-01-01 22:00,ZBTJ 012200Z 29002MPS CAVOK M06/M07 Q1032 NOSIG
ZBTJ,2003-01-01 23:00,ZBTJ 012300Z 04001MPS 7000 NSC M07/M08 Q1032 NOSIG
ZBTJ,2003-01-02 00:00,ZBTJ 020000Z 00000MPS 3500 BR NSC M07/M08 Q1032 NOSIG
ZBTJ,2003-01-02 01:00,ZBTJ 020100Z 12001MPS 6000 NSC M06/M07 Q1032 NOSIG
ZBTJ,2003-01-02 02:00,ZBTJ 020200Z 04002MPS 4000 BR NSC M05/M06 Q1032 NOSIG
ZBTJ,2003-01-02 03:00,ZBTJ 020300Z 36004MPS 4000 BR NSC M04/M06 Q1032 NOSIG
ZBTJ,2003-01-02 04:00,ZBTJ 020400Z 02004MPS 4000 BR NSC M03/M06 Q1031 NOSIG
ZBTJ,2003-01-02 05:00,ZBTJ 020500Z 01002MPS 7000 SKC M02/M06 Q1030 NOSIG
ZBTJ,2003-01-02 06:00,ZBTJ 020600Z 36002MPS CAVOK M01/M07 Q1029 NOSIG
ZBTJ,2003-01-02 07:00,ZBTJ 020700Z 36004MPS CAVOK M02/M07 Q1029 NOSIG
ZBTJ,2003-01-02 08:00,ZBTJ 020800Z 34002MPS 6000 SKC M02/M08 Q1029 NOSIG
ZBTJ,2003-01-02 09:00,ZBTJ 020900Z 36003MPS 6000 SKC M04/M11 Q1029 NOSIG
ZBTJ,2003-01-02 10:00,ZBTJ 021000Z 32003MPS 6000 SKC M04/M12 Q1030 NOSIG
ZBTJ,2003-01-02 11:00,ZBTJ 021100Z 34004MPS 6000 SKC M04/M18 Q1030 NOSIG
ZBTJ,2003-01-02 12:00,ZBTJ 021200Z 35006MPS 6000 SKC M05/M19 Q1030 NOSIG
ZBTJ,2003-01-02 13:00,ZBTJ 021300Z 34006MPS CAVOK M05/M21 Q1030 NOSIG
ZBTJ,2003-01-02 14:00,ZBTJ 021400Z 35007MPS CAVOK M06/M22 Q1030 NOSIG
ZBTJ,2003-01-02 15:00,ZBTJ 021500Z 35008MPS CAVOK M07/M23 Q1031 NOSIG
ZBTJ,2003-01-02 16:00,ZBTJ 021600Z 34007MPS CAVOK M07/M25 Q1031 NOSIG
ZBTJ,2003-01-02 17:00,ZBTJ 021700Z 34007G13MPS CAVOK M08/M27 Q1031 NOSIG
ZBTJ,2003-01-02 18:00,ZBTJ 021800Z 34008MPS CAVOK M08/M27 Q1031 NOSIG
ZBTJ,2003-01-02 19:00,ZBTJ 021900Z 33007MPS CAVOK M09/M26 Q1031 NOSIG
ZBTJ,2003-01-02 20:00,ZBTJ 022000Z 34008MPS CAVOK M09/M25 Q1032 NOSIG
ZBTJ,2003-01-02 21:00,ZBTJ 022100Z 34007G12MPS CAVOK M10/M26 Q1032 NOSIG
ZBTJ,2003-01-02 22:00,ZBTJ 022200Z 34007MPS CAVOK M10/M26 Q1032 NOSIG
ZBTJ,2003-01-02 23:00,ZBTJ 022300Z 34007MPS CAVOK M10/M25 Q1033 NOSIG
ZBTJ,2003-01-03 00:00,ZBTJ 030000Z 34006MPS CAVOK M10/M25 Q1034 NOSIG
ZBTJ,2003-01-03 01:00,ZBTJ 030100Z 34008MPS CAVOK M10/M25 Q1035 NOSIG
ZBTJ,2003-01-03 02:00,ZBTJ 030200Z 34007MPS CAVOK M09/M26 Q1035 NOSIG
ZBTJ,2003-01-03 03:00,ZBTJ 030300Z 34009MPS CAVOK M07/M27 Q1034 NOSIG
ZBTJ,2003-01-03 04:00,ZBTJ 030400Z 33010MPS CAVOK M07/M27 Q1033 NOSIG
ZBTJ,2003-01-03 05:00,ZBTJ 030500Z 33010G15MPS CAVOK M07/M27 Q1032 NOSIG
ZBTJ,2003-01-03 06:00,ZBTJ 030600Z 33010G15MPS CAVOK M06/M28 Q1032 NOSIG
ZBTJ,2003-01-03 07:00,ZBTJ 030700Z 34009MPS CAVOK M06/M28 Q1032 NOSIG
ZBTJ,2003-01-03 08:00,ZBTJ 030800Z 34008G13MPS CAVOK M06/M28 Q1032 NOSIG
ZBTJ,2003-01-03 09:00,ZBTJ 030900Z 34005MPS CAVOK M07/M28 Q1032 NOSIG
ZBTJ,2003-01-03 10:00,ZBTJ 031000Z 33006MPS CAVOK M08/M27 Q1032 NOSIG
