station,valid,metar
ZBTJ,1981-11-25 00:00,ZBTJ 250000Z AUTO 08002KT 3SM 01/M05 A3027 RMK T00101050 IEM_DS3505
ZBTJ,1981-11-25 04:00,ZBTJ 250400Z AUTO 35003KT 2 1/2SM 03/M04 A3027 RMK T00301040 IEM_DS3505
ZBTJ,1981-11-25 06:00,ZBTJ 250600Z AUTO 15002KT 3SM 04/M04 A3024 RMK T00401040 IEM_DS3505
ZBTJ,1981-11-25 07:00,ZBTJ 250700Z AUTO 03003KT 4SM 02/M01 A3021 RMK T00201010 IEM_DS3505
ZBTJ,1981-11-25 08:00,ZBTJ 250800Z AUTO 04002KT 3SM 01/M01 A3021 RMK T00101010 IEM_DS3505
ZBTJ,1981-11-28 03:00,ZBTJ 280300Z AUTO 22004KT 7SM 02/M08 A3047 RMK T00201080 IEM_DS3505
ZBTJ,1981-11-28 05:00,ZBTJ 280500Z AUTO 21003KT 7SM 05/M12 A3045 RMK T00501120 IEM_DS3505
ZBTJ,1981-11-28 06:00,ZBTJ 280600Z AUTO 21002KT 7SM 06/M10 A3042 RMK T00601100 IEM_DS3505
ZBTJ,1981-11-28 07:00,ZBTJ 280700Z AUTO 18002KT 6SM 06/M11 A3042 RMK T00601110 IEM_DS3505
ZBTJ,1981-11-28 08:00,ZBTJ 280800Z AUTO 21001KT 6SM 05/M10 A3042 RMK T00501100 IEM_DS3505
ZBTJ,1981-12-05 03:00,ZBTJ 050300Z AUTO 30003KT 2 1/2SM 01/M13 A3050 RMK T00101130 IEM_DS3505
ZBTJ,1981-12-05 04:00,ZBTJ 050400Z AUTO 27003KT 3SM 02/M16 A3047 RMK T00201160 IEM_DS3505
ZBTJ,1981-12-05 05:00,ZBTJ 050500Z AUTO 27005KT 4SM 03/M14 A3042 RMK T00301140 IEM_DS3505
ZBTJ,1981-12-05 08:00,ZBTJ 050800Z AUTO 24004KT 7SM 03/M15 A3036 RMK T00301150 IEM_DS3505
ZBTJ,1981-12-05 09:00,ZBTJ 050900Z AUTO 23004KT 7SM 01/M12 A3036 RMK T00101120 IEM_DS3505
ZBTJ,1981-12-05 10:00,ZBTJ 051000Z AUTO 23005KT 7SM 01/M14 A3036 RMK T00101140 IEM_DS3505
ZBTJ,1981-12-06 06:00,ZBTJ 060600Z AUTO 33009KT 6SM 06/M13 A3030 RMK T00601130 IEM_DS3505
ZBTJ,1981-12-06 07:00,ZBTJ 060700Z AUTO 33006KT 7SM 06/M12 A3030 RMK T00601120 IEM_DS3505
ZBTJ,1981-12-06 08:00,ZBTJ 060800Z AUTO 34006KT 7SM 05/M11 A3030 RMK T00501110 IEM_DS3505
ZBTJ,1981-12-06 09:00,ZBTJ 060900Z AUTO 32005KT 7SM 02/M09 A3030 RMK T00201090 IEM_DS3505
ZBTJ,1981-12-08 04:00,ZBTJ 080400Z AUTO 33008KT 7SM 08/M13 A3030 RMK T00801130 IEM_DS3505
ZBTJ,1981-12-08 05:00,ZBTJ 080500Z AUTO 33008KT 7SM 09/M13 A3027 RMK T00901130 IEM_DS3505
ZBTJ,1981-12-08 06:00,ZBTJ 080600Z AUTO 32007KT 7SM 09/M13 A3027 RMK T00901130 IEM_DS3505
ZBTJ,1981-12-08 07:00,ZBTJ 080700Z AUTO 32006KT 7SM 09/M11 A3027 RMK T00901110 IEM_DS3505
ZBTJ,1981-12-08 08:00,ZBTJ 080800Z AUTO 32006KT 6SM 08/M10 A3027 RMK T00801100 IEM_DS3505
ZBTJ,1981-12-12 03:00,ZBTJ 120300Z AUTO 34007KT 7SM 05/M16 A3050 RMK T00501160 IEM_DS3505
