station,valid,metar
ZBTJ,1987-01-06 02:00,ZBTJ 060200Z AUTO 00000KT 1/4SM M05/M06 A3036 RMK T10501060 IEM_DS3505
ZBTJ,1987-01-06 03:00,ZBTJ 060300Z AUTO 00000KT 1/4SM M05/M06 A3036 RMK T10501060 IEM_DS3505
ZBTJ,1987-01-06 04:00,ZBTJ 060400Z AUTO 35006KT 1SM M05/M06 A3033 RMK T10501060 IEM_DS3505
ZBTJ,1987-01-06 05:00,ZBTJ 060500Z AUTO 04006KT 3/8SM M05/M05 A3030 RMK T10501050 IEM_DS3505
ZBTJ,1987-01-17 02:00,ZBTJ 170200Z AUTO 33008KT 7SM M02/M14 A3039 RMK T10201140 IEM_DS3505
ZBTJ,1987-01-17 08:00,ZBTJ 170800Z AUTO 21008KT 7SM 03/M10 A3030 RMK T00301100 IEM_DS3505
ZBTJ,1987-01-24 03:00,ZBTJ 240300Z AUTO 33017KT 7SM 00/M15 A3056 RMK T00001150 IEM_DS3505
ZBTJ,1987-01-24 04:00,ZBTJ 240400Z AUTO 33019KT 7SM 01/M14 A3053 RMK T00101140 IEM_DS3505
ZBTJ,1987-01-24 05:00,ZBTJ 240500Z AUTO 33019KT 7SM 02/M16 A3050 RMK T00201160 IEM_DS3505
ZBTJ,1987-01-27 02:00,ZBTJ 270200Z AUTO 04006KT 7SM 03/M12 A3039 RMK T00301120 IEM_DS3505
ZBTJ,1987-01-27 04:00,ZBTJ 270400Z AUTO 06006KT 7SM 06/M11 A3039 RMK T00601110 IEM_DS3505
ZBTJ,1987-01-27 05:00,ZBTJ 270500Z AUTO 02006KT 7SM 07/M14 A3036 RMK T00701140 IEM_DS3505
ZBTJ,1987-01-27 06:00,ZBTJ 270600Z AUTO 01004KT 7SM 07/M12 A3036 RMK T00701120 IEM_DS3505
ZBTJ,1987-01-27 07:00,ZBTJ 270700Z AUTO 08004KT 7SM 08/M14 A3033 RMK T00801140 IEM_DS3505
ZBTJ,1987-01-27 08:00,ZBTJ 270800Z AUTO 14010KT 7SM 06/M09 A3033 RMK T00601090 IEM_DS3505
ZBTJ,1987-01-27 09:00,ZBTJ 270900Z AUTO 15008KT 7SM 03/M09 A3033 RMK T00301090 IEM_DS3505
ZBTJ,1987-02-03 03:00,ZBTJ 030300Z AUTO 34006KT 7SM M04/M19 A3086 RMK T10401190 IEM_DS3505
ZBTJ,1987-02-03 04:00,ZBTJ 030400Z AUTO 34008KT 7SM M02/M18 A3083 RMK T10201180 IEM_DS3505
ZBTJ,1987-02-03 05:00,ZBTJ 030500Z AUTO 33014KT 7SM 00/M22 A3080 RMK T00001220 IEM_DS3505
ZBTJ,1987-02-03 06:00,ZBTJ 030600Z AUTO 32010KT 7SM 01/M20 A3077 RMK T00101200 IEM_DS3505
ZBTJ,1987-02-03 07:00,ZBTJ 030700Z AUTO 30010KT 7SM 01/M19 A3077 RMK T00101190 IEM_DS3505
ZBTJ,1987-02-14 06:00,ZBTJ 140600Z AUTO 11012KT 7SM 01/M10 A3050 RMK T00101100 IEM_DS3505
ZBTJ,1987-02-17 04:00,ZBTJ 170400Z AUTO 06012KT 7SM M03/M04 A3053 RMK T10301040 IEM_DS3505
ZBTJ,1987-02-17 05:00,ZBTJ 170500Z AUTO 06012KT 7SM M03/M07 A3053 RMK T10301070 IEM_DS3505
ZBTJ,1987-02-17 06:00,ZBTJ 170600Z AUTO 07010KT 7SM M03/M08 A3053 RMK T10301080 IEM_DS3505
ZBTJ,1987-02-21 01:00,ZBTJ 210100Z AUTO 00000KT 1 1/2SM M01/M04 A3033 RMK T10101040 IEM_DS3505
ZBTJ,1987-02-21 02:00,ZBTJ 210200Z AUTO 22010KT 4SM 01/M06 A3033 RMK T00101060 IEM_DS3505
ZBTJ,1987-02-21 03:00,ZBTJ 210300Z AUTO 22010KT 5SM 02/M05 A3030 RMK T00201050 IEM_DS3505
ZBTJ,1987-02-21 04:00,ZBTJ 210400Z AUTO 22008KT 6SM 03/M06 A3030 RMK T00301060 IEM_DS3505
ZBTJ,1987-02-21 05:00,ZBTJ 210500Z AUTO 22008KT 6SM 03/M04 A3027 RMK T00301040 IEM_DS3505
ZBTJ,1987-02-23 23:00,ZBTJ 232300Z AUTO 34023KT 7SM M09/M29 A3039 RMK T10901290 IEM_DS3505
ZBTJ,1987-02-24 00:00,ZBTJ 240000Z AUTO 34021KT 7SM M08/M28 A3042 RMK T10801280 IEM_DS3505
ZBTJ,1987-02-24 01:00,ZBTJ 240100Z AUTO 33021KT 7SM M07/M27 RMK T10701270 IEM_DS3505
ZBTJ,1987-02-24 04:00,ZBTJ 240400Z AUTO 33025KT 7SM M05/M24 A3045 RMK T10501240 IEM_DS3505
ZBTJ,1987-02-24 05:00,ZBTJ 240500Z AUTO 32025KT 7SM M04/M24 A3042 RMK T10401240 IEM_DS3505
ZBTJ,1987-03-03 02:00,ZBTJ 030200Z AUTO 22012KT 7SM 07/00 A3003 RMK T00700000 IEM_DS3505
ZBTJ,1987-03-03 04:00,ZBTJ 030400Z AUTO 00000KT 6SM 11/02 A3000 RMK T01100020 IEM_DS3505
ZBTJ,1987-03-03 05:00,ZBTJ 030500Z AUTO 20004KT 3SM 12/03 A2997 RMK T01200030 IEM_DS3505
ZBTJ,1987-03-03 06:00,ZBTJ 030600Z AUTO 12006KT 3SM 13/03 A2994 RMK T01300030 IEM_DS3505
ZBTJ,1987-03-07 05:00,ZBTJ 070500Z AUTO 18004KT 7SM 06/M10 A3012 RMK T00601100 IEM_DS3505
ZBTJ,1987-03-07 06:00,ZBTJ 070600Z AUTO 20004KT 7SM 06/M07 A3009 RMK T00601070 IEM_DS3505
ZBTJ,1987-03-10 02:00,ZBTJ 100200Z AUTO 21006KT 7SM 03/M04 A3015 RMK T00301040 IEM_DS3505
ZBTJ,1987-03-10 03:00,ZBTJ 100300Z AUTO 30008KT 7SM 05/M03 A3012 RMK T00501030 IEM_DS3505
ZBTJ,1987-03-10 05:00,ZBTJ 100500Z AUTO 26006KT 6SM 06/M06 A3009 RMK T00601060 IEM_DS3505
ZBTJ,1987-03-14 04:00,ZBTJ 140400Z AUTO 27004KT 7SM 08/M10 A3021 RMK T00801100 IEM_DS3505
ZBTJ,1987-03-14 05:00,ZBTJ 140500Z AUTO 22010KT 7SM 09/M09 A3018 RMK T00901090 IEM_DS3505
ZBTJ,1987-03-17 01:00,ZBTJ 170100Z AUTO 28012KT 3SM 07/01 A2983 RMK T00700010 IEM_DS3505
ZBTJ,1987-03-17 02:00,ZBTJ 170200Z AUTO 29016KT 7SM 11/M03 A2985 RMK T01101030 IEM_DS3505
ZBTJ,1987-03-17 03:00,ZBTJ 170300Z AUTO 31023KT 7SM 12/M11 A2985 RMK T01201110 IEM_DS3505
ZBTJ,1987-03-17 04:00,ZBTJ 170400Z AUTO 31023KT 7SM 13/M13 A2988 RMK T01301130 IEM_DS3505
ZBTJ,1987-03-17 05:00,ZBTJ 170500Z AUTO 30023KT 7SM 14/M12 A2988 RMK T01401120 IEM_DS3505
ZBTJ,1987-03-24 03:00,ZBTJ 240300Z AUTO 32029KT 7SM 00/M15 A3036 RMK T00001150 IEM_DS3505
ZBTJ,1987-03-24 04:00,ZBTJ 240400Z AUTO 33031KT 7SM 01/M17 A3039 RMK T00101170 IEM_DS3505
ZBTJ,1987-03-24 05:00,ZBTJ 240500Z AUTO 32027KT 7SM 01/M17 A3036 RMK T00101170 IEM_DS3505
ZBTJ,1987-03-24 06:00,ZBTJ 240600Z AUTO 32029KT 7SM 02/M16 A3036 RMK T00201160 IEM_DS3505
ZBTJ,1987-03-31 03:00,ZBTJ 310300Z AUTO 27010KT 6SM 08/M05 A3050 RMK T00801050 IEM_DS3505
ZBTJ,1987-03-31 04:00,ZBTJ 310400Z AUTO 24012KT 6SM 09/M04 A3047 RMK T00901040 IEM_DS3505
ZBTJ,1987-04-14 03:00,ZBTJ 140300Z AUTO 22008KT 16/07 A3024 RMK T01600070 IEM_DS3505
ZBTJ,1987-04-24 23:00,ZBTJ 242300Z AUTO 08008KT 4SM 06/04 A3006 RMK T00600040 IEM_DS3505
ZBTJ,1987-04-25 01:00,ZBTJ 250100Z AUTO 05010KT 4SM 08/06 A3012 RMK T00800060 IEM_DS3505
ZBTJ,1987-04-25 02:00,ZBTJ 250200Z AUTO 07012KT 5SM 09/05 A3015 RMK T00900050 IEM_DS3505
ZBTJ,1987-04-25 03:00,ZBTJ 250300Z AUTO 07012KT 5SM 10/06 A3015 RMK T01000060 IEM_DS3505
ZBTJ,1987-04-25 04:00,ZBTJ 250400Z AUTO 08010KT 7SM 10/06 A3018 RMK T01000060 IEM_DS3505
ZBTJ,1987-04-25 06:00,ZBTJ 250600Z AUTO 06012KT 7SM 10/06 A3021 RMK T01000060 IEM_DS3505
ZBTJ,1987-04-25 07:00,ZBTJ 250700Z AUTO 07010KT 7SM 10/04 A3021 RMK T01000040 IEM_DS3505
ZBTJ,1987-05-05 02:00,ZBTJ 050200Z AUTO 33010KT 7SM 21/04 A3000 RMK T02100040 IEM_DS3505
ZBTJ,1987-05-05 05:00,ZBTJ 050500Z AUTO 02008KT 6SM 25/02 A2994 RMK T02500020 IEM_DS3505
ZBTJ,1987-05-05 07:00,ZBTJ 050700Z AUTO 22010KT 7SM 25/02 A2988 RMK T02500020 IEM_DS3505
ZBTJ,1987-05-06 12:00,ZBTJ 061200Z AUTO 20012KT 7SM 24/08 A2971 RMK T02400080 IEM_DS3505
ZBTJ,1987-05-07 00:00,ZBTJ 070000Z AUTO 19008KT 4SM 17/12 A2983 RMK T01700120 IEM_DS3505
ZBTJ,1987-05-12 02:00,ZBTJ 120200Z AUTO 22006KT 1 1/2SM 26/20 A2985 RMK T02600200 IEM_DS3505
ZBTJ,1987-05-12 03:00,ZBTJ 120300Z AUTO 21004KT 2SM 27/19 A2985 RMK T02700190 IEM_DS3505
ZBTJ,1987-05-12 04:00,ZBTJ 120400Z AUTO 10023KT 6SM 23/16 A2988 RMK T02300160 IEM_DS3505
ZBTJ,1987-05-12 05:00,ZBTJ 120500Z AUTO 10019KT 6SM 21/14 A2988 RMK T02100140 IEM_DS3505
ZBTJ,1987-05-12 06:00,ZBTJ 120600Z AUTO 10019KT 6SM 21/18 A2988 RMK T02100180 IEM_DS3505
ZBTJ,1987-05-13 04:00,ZBTJ 130400Z AUTO 15010KT 7SM 18/05 A3024 RMK T01800050 IEM_DS3505
ZBTJ,1987-05-16 03:00,ZBTJ 160300Z AUTO 33025KT 6SM 18/02 A2985 RMK T01800020 IEM_DS3505
ZBTJ,1987-05-16 04:00,ZBTJ 160400Z AUTO 35023KT 7SM 20/01 A2985 RMK T02000010 IEM_DS3505
ZBTJ,1987-05-16 05:00,ZBTJ 160500Z AUTO 33021KT 7SM 20/03 A2985 RMK T02000030 IEM_DS3505
ZBTJ,1987-05-16 06:00,ZBTJ 160600Z AUTO 34017KT 7SM 21/04 A2985 RMK T02100040 IEM_DS3505
ZBTJ,1987-05-19 04:00,ZBTJ 190400Z AUTO 07012KT 6SM 29/28 A2991 RMK T02900280 IEM_DS3505
ZBTJ,1987-05-19 05:00,ZBTJ 190500Z AUTO 11012KT 7SM 28/09 A2991 RMK T02800090 IEM_DS3505
ZBTJ,1987-05-19 06:00,ZBTJ 190600Z AUTO 12014KT 7SM 28/08 A2988 RMK T02800080 IEM_DS3505
ZBTJ,1987-05-19 07:00,ZBTJ 190700Z AUTO 13014KT 7SM 27/07 A2988 RMK T02700070 IEM_DS3505
ZBTJ,1987-05-19 08:00,ZBTJ 190800Z AUTO 12014KT 7SM 21/08 A2985 RMK T02100080 IEM_DS3505
ZBTJ,1987-05-23 00:00,ZBTJ 230000Z AUTO 00000KT 1 1/4SM 19/17 A2965 RMK T01900170 IEM_DS3505
ZBTJ,1987-05-23 02:00,ZBTJ 230200Z AUTO 07002KT 1 1/2SM 22/18 A2968 RMK T02200180 IEM_DS3505
ZBTJ,1987-05-23 03:00,ZBTJ 230300Z AUTO 01004KT 1 1/2SM 24/18 A2968 RMK T02400180 IEM_DS3505
ZBTJ,1987-05-23 04:00,ZBTJ 230400Z AUTO 35004KT 6SM 25/25 A2965 RMK T02500250 IEM_DS3505
ZBTJ,1987-05-23 05:00,ZBTJ 230500Z AUTO 05004KT 6SM 26/17 A2965 RMK T02600170 IEM_DS3505
