station,valid,metar
ZBTJ,2017-01-01 00:00,ZBTJ 010000Z 35002MPS 0100 R34L/0325N R34R/0275N FZFG VV/// M02/M02 Q1026 BECMG TL0100 0150
ZBTJ,2017-01-01 00:30,ZBTJ 010030Z 36002MPS 0150 R34L/0350N R34R/0325N FZFG VV/// M02/M03 Q1027 NOSIG
ZBTJ,2017-01-01 01:00,ZBTJ 010100Z 01002MPS 0100 R34L/0350N R34R/0275N FZFG VV001 M02/M03 Q1027 BECMG TL0230 0150
ZBTJ,2017-01-01 01:30,ZBTJ 010130Z 02002MPS 0100 R34L/0225N R34R/0250N FZFG VV001 M02/M03 Q1027 BECMG TL0300 0150
ZBTJ,2017-01-01 02:00,ZBTJ 010200Z 01002MPS 0050 R34L/0175N R34R/0225N FZFG VV001 M03/M03 Q1027 BECMG TL0330 0150
ZBTJ,2017-01-01 02:30,ZBTJ 010230Z 01001MPS 0050 R34L/0175N R34R/0175N FZFG VV001 M03/M03 Q1027 BECMG TL0330 0150
ZBTJ,2017-01-01 03:00,ZBTJ 010300Z 00000MPS 0050 R34L/0175N R34R/0150N FZFG VV001 M02/M03 Q1027 BECMG TL0430 0150
ZBTJ,2017-01-01 03:30,ZBTJ 010330Z VRB01MPS 0050 R34L/0150N R34R/0150N FZFG VV001 M02/M03 Q1026 NOSIG
ZBTJ,2017-01-01 04:00,ZBTJ 010400Z VRB01MPS 0050 R34L/0150N R34R/0150N FZFG VV001 M02/M02 Q1026 BECMG TL0430 0150
ZBTJ,2017-01-01 04:30,ZBTJ 010430Z VRB01MPS 0050 R34L/0125N R34R/0125N FZFG VV001 M02/M02 Q1025 NOSIG
ZBTJ,2017-01-01 05:00,ZBTJ 010500Z VRB01MPS 0050 R34L/0125N R34R/0125N FZFG VV001 M01/M02 Q1025 NOSIG
ZBTJ,2017-01-01 05:30,ZBTJ 010530Z VRB01MPS 0050 R34L/0125N R34R/0125N FZFG VV001 M01/M02 Q1024 NOSIG
ZBTJ,2017-01-01 06:00,ZBTJ 010600Z VRB01MPS 0050 R34L/0125N R34R/0150N FZFG VV001 M01/M01 Q1024 NOSIG
ZBTJ,2017-01-01 06:30,ZBTJ 010630Z VRB01MPS 0050 R34L/0150N R34R/0125N FZFG VV001 M00/M01 Q1024 NOSIG
ZBTJ,2017-01-01 07:00,ZBTJ 010700Z VRB01MPS 0050 R34L/0150V0250N R34R/0175V0300N FZFG VV001 M00/M01 Q1023 BECMG TL0730 0150
ZBTJ,2017-01-01 07:30,ZBTJ 010730Z 02002MPS 0200 R34L/0750N R34R/0600N FZFG VV002 M01/M01 Q1023 BECMG TL0830 0350
ZBTJ,2017-01-01 08:00,ZBTJ 010800Z 06002MPS 0200 R34L/0600N R34R/0600N FZFG VV002 M01/M01 Q1023 NOSIG
ZBTJ,2017-01-01 08:30,ZBTJ 010830Z 06001MPS 0200 R34L/0750N R34R/0700N FZFG VV002 M01/M01 Q1024 NOSIG
ZBTJ,2017-01-01 09:00,ZBTJ 010900Z 06001MPS 0200 R34L/0900N R34R/0800N FZFG VV002 M01/M01 Q1023 NOSIG
ZBTJ,2017-01-01 09:30,ZBTJ 010930Z VRB01MPS 0300 R34L/1100N R34R/1100N FZFG VV002 M01/M01 Q1024 NOSIG
ZBTJ,2017-01-01 10:00,ZBTJ 011000Z 00000MPS 0350 R34L/1100N R34R/1100N FZFG VV002 M01/M01 Q1024 NOSIG
ZBTJ,2017-01-01 10:30,ZBTJ 011030Z VRB01MPS 0350 R34L/1200N R34R/1100N FZFG VV002 M01/M01 Q1024 NOSIG
