station,valid,metar
ZBYN,2018-01-01 00:00,ZBYN 010000Z VRB01MPS 6000 NSC M10/M13 Q1022 NOSIG
ZBYN,2018-01-01 00:30,ZBYN 010030Z VRB01MPS 6000 NSC M08/M12 Q1022 NOSIG
ZBYN,2018-01-01 01:00,ZBYN 010100Z VRB01MPS 5000 HZ NSC M06/M11 Q1022 NOSIG
ZBYN,2018-01-01 01:30,ZBYN 010130Z VRB01MPS 5000 HZ NSC M04/M12 Q1023 NOSIG
ZBYN,2018-01-01 02:00,ZBYN 010200Z VRB01MPS 5000 HZ NSC M03/M13 Q1023 NOSIG
ZBYN,2018-01-01 02:30,ZBYN 010230Z VRB01MPS 6000 NSC M02/M13 Q1023 NOSIG
ZBYN,2018-01-01 03:00,ZBYN 010300Z 01002MPS 290V090 7000 NSC 00/M14 Q1023 NOSIG
ZBYN,2018-01-01 03:30,ZBYN 010330Z VRB01MPS 7000 NSC 01/M15 Q1022 NOSIG
ZBYN,2018-01-01 04:00,ZBYN 010400Z 33002MPS 290V350 8000 NSC 02/M16 Q1021 NOSIG
ZBYN,2018-01-01 04:30,ZBYN 010430Z 29002MPS 250V340 8000 NSC 03/M16 Q1021 NOSIG
ZBYN,2018-01-01 05:00,ZBYN 010500Z VRB01MPS 8000 NSC 05/M16 Q1020 NOSIG
ZBYN,2018-01-01 05:30,ZBYN 010530Z VRB01MPS 8000 NSC 06/M16 Q1020 NOSIG
ZBYN,2018-01-01 06:00,ZBYN 010600Z VRB01MPS 8000 NSC 06/M15 Q1019 NOSIG
ZBYN,2018-01-01 06:30,ZBYN 010630Z 20002MPS 140V280 8000 NSC 06/M15 Q1019 NOSIG
ZBYN,2018-01-01 07:00,ZBYN 010700Z VRB01MPS CAVOK 06/M16 Q1019 NOSIG
ZBYN,2018-01-01 07:30,ZBYN 010730Z VRB01MPS CAVOK 06/M15 Q1019 NOSIG
ZBYN,2018-01-01 08:00,ZBYN 010800Z VRB01MPS CAVOK 06/M15 Q1019 NOSIG
ZBYN,2018-01-01 08:30,ZBYN 010830Z 25001MPS CAVOK 05/M15 Q1019 NOSIG
ZBYN,2018-01-01 09:00,ZBYN 010900Z 00000MPS CAVOK 04/M15 Q1019 NOSIG
ZBYN,2018-01-01 09:30,ZBYN 010930Z 00000MPS 8000 NSC 02/M14 Q1019 NOSIG
ZBYN,2018-01-01 10:00,ZBYN 011000Z VRB01MPS 7000 NSC 01/M15 Q1020 NOSIG
ZBYN,2018-01-01 10:30,ZBYN 011030Z VRB01MPS 5000 HZ NSC 02/M14 Q1020 NOSIG
ZBYN,2018-01-01 11:00,ZBYN 011100Z VRB01MPS 5000 HZ NSC M02/M12 Q1020 BECMG TL1230 2800 HZ
