station,valid,metar
ZBYN,2015-01-01 00:00,ZBYN 010000Z 08001MPS CAVOK M13/M23 Q1032 NOSIG
ZBYN,2015-01-01 00:30,ZBYN 010030Z 07002MPS CAVOK M11/M23 Q1032 NOSIG
ZBYN,2015-01-01 01:00,ZBYN 010100Z 10002MPS CAVOK M10/M22 Q1032 NOSIG
ZBYN,2015-01-01 01:30,ZBYN 010130Z 10002MPS CAVOK M08/M23 Q1033 NOSIG
ZBYN,2015-01-01 02:00,ZBYN 010200Z 10002MPS CAVOK M07/M23 Q1032 NOSIG
ZBYN,2015-01-01 02:30,ZBYN 010230Z 18001MPS CAVOK M06/M24 Q1032 NOSIG
ZBYN,2015-01-01 03:00,ZBYN 010300Z 21002MPS 170V280 CAVOK M05/M24 Q1031 NOSIG
ZBYN,2015-01-01 03:30,ZBYN 010330Z 21003MPS 180V260 CAVOK M04/M24 Q1031 NOSIG
ZBYN,2015-01-01 04:00,ZBYN 010400Z 22003MPS 170V260 CAVOK M03/M24 Q1030 NOSIG
ZBYN,2015-01-01 04:30,ZBYN 010430Z 21003MPS 180V250 CAVOK M02/M24 Q1029 NOSIG
ZBYN,2015-01-01 05:00,ZBYN 010500Z 22003MPS 170V280 CAVOK M02/M24 Q1029 NOSIG
ZBYN,2015-01-01 05:30,ZBYN 010530Z 20003MPS CAVOK M01/M24 Q1028 NOSIG
ZBYN,2015-01-01 06:00,ZBYN 010600Z 19003MPS 160V230 CAVOK 00/M30 Q1027 NOSIG
ZBYN,2015-01-01 06:30,ZBYN 010630Z 21003MPS 150V250 CAVOK 01/M28 Q1027 NOSIG
ZBYN,2015-01-01 07:00,ZBYN 010700Z 22004MPS 190V270 CAVOK 02/M27 Q1026 NOSIG
ZBYN,2015-01-01 07:30,ZBYN 010730Z 21003MPS 180V260 CAVOK 02/M27 Q1026 NOSIG
ZBYN,2015-01-01 08:00,ZBYN 010800Z 21003MPS 160V230 CAVOK 02/M27 Q1026 NOSIG
ZBYN,2015-01-01 08:30,ZBYN 010830Z 20003MPS CAVOK 02/M27 Q1026 NOSIG
ZBYN,2015-01-01 09:00,ZBYN 010900Z 21002MPS CAVOK 01/M26 Q1025 NOSIG
ZBYN,2015-01-01 09:30,ZBYN 010930Z 05001MPS CAVOK M02/M24 Q1025 NOSIG
ZBYN,2015-01-01 10:00,ZBYN 011000Z 15001MPS CAVOK M02/M23 Q1025 NOSIG
ZBYN,2015-01-01 10:30,ZBYN 011030Z 09002MPS 5000 HZ NSC M05/M22 Q1025 NOSIG
ZBYN,2015-01-01 11:00,ZBYN 011100Z 10002MPS 5000 HZ NSC M03/M24 Q1025 NOSIG
ZBYN,2015-01-01 11:30,ZBYN 011130Z 11002MPS 5000 HZ NSC M04/M22 Q1025 NOSIG
ZBYN,2015-01-01 12:00,ZBYN 011200Z 11001MPS 5000 HZ NSC M07/M22 Q1026 NOSIG
ZBYN,2015-01-01 12:30,ZBYN 011230Z 09002MPS 6000 NSC M06/M22 Q1026 NOSIG
ZBYN,2015-01-01 13:00,ZBYN 011300Z 09002MPS 6000 NSC M04/M23 Q1026 NOSIG
ZBYN,2015-01-01 13:30,ZBYN 011330Z 10002MPS 6000 NSC M06/M22 Q1026 NOSIG
ZBYN,2015-01-01 14:00,ZBYN 011400Z 08002MPS 6000 NSC M07/M21 Q1026 NOSIG
ZBYN,2015-01-01 14:30,ZBYN 011430Z 14002MPS 6000 NSC M05/M23 Q1027 NOSIG
ZBYN,2015-01-01 15:00,ZBYN 011500Z 05002MPS 5000 HZ NSC M09/M23 Q1027 NOSIG
ZBYN,2015-01-01 15:30,ZBYN 011530Z 10001MPS 5000 HZ NSC M07/M23 Q1027 NOSIG
ZBYN,2015-01-01 16:00,ZBYN 011600Z 07001MPS 5000 HZ NSC M08/M22 Q1027 NOSIG
ZBYN,2015-01-01 16:30,ZBYN 011630Z 07002MPS 5000 HZ NSC M10/M22 Q1027 NOSIG
ZBYN,2015-01-01 17:00,ZBYN 011700Z 08002MPS 5000 HZ NSC M09/M23 Q1027 NOSIG
ZBYN,2015-01-01 17:30,ZBYN 011730Z 07002MPS 5000 HZ NSC M10/M22 Q1026 NOSIG
ZBYN,2015-01-01 18:00,ZBYN 011800Z 07002MPS 5000 HZ NSC M09/M23 Q1027 NOSIG
ZBYN,2015-01-01 18:30,ZBYN 011830Z 06003MPS 5000 HZ NSC M08/M23 Q1027 NOSIG
ZBYN,2015-01-01 19:00,ZBYN 011900Z 06001MPS 5000 HZ NSC M09/M23 Q1027 NOSIG
ZBYN,2015-01-01 19:30,ZBYN 011930Z 08001MPS 6000 NSC M10/M24 Q1027 NOSIG
ZBYN,2015-01-01 20:00,ZBYN 012000Z 05001MPS 6000 NSC M11/M24 Q1027 NOSIG
ZBYN,2015-01-01 20:30,ZBYN 012030Z 09001MPS 7000 NSC M11/M23 Q1027 NOSIG
ZBYN,2015-01-01 21:00,ZBYN 012100Z 10001MPS 7000 NSC M11/M23 Q1027 NOSIG
ZBYN,2015-01-01 21:30,ZBYN 012130Z 10002MPS 8000 NSC M11/M21 Q1027 NOSIG
ZBYN,2015-01-01 22:00,ZBYN 012200Z 07002MPS 7000 NSC M11/M22 Q1027 NOSIG
ZBYN,2015-01-01 22:30,ZBYN 012230Z 12002MPS 7000 NSC M12/M21 Q1027 NOSIG
ZBYN,2015-01-01 23:00,ZBYN 012300Z 34001MPS 7000 NSC M11/M22 Q1028 NOSIG
ZBYN,2015-01-01 23:30,ZBYN 012330Z 07001MPS 6000 NSC M12/M23 Q1028 NOSIG
ZBYN,2015-01-02 00:00,ZBYN 020000Z 11002MPS 5000 HZ NSC M11/M22 Q1028 NOSIG
ZBYN,2015-01-02 00:30,ZBYN 020030Z 07001MPS 6000 NSC M10/M21 Q1029 NOSIG
ZBYN,2015-01-02 01:00,ZBYN 020100Z 09002MPS 5000 HZ NSC M07/M20 Q1029 NOSIG
ZBYN,2015-01-02 01:30,ZBYN 020130Z 04001MPS 5000 HZ NSC M06/M21 Q1029 NOSIG
ZBYN,2015-01-02 02:00,ZBYN 020200Z 17001MPS 5000 HZ NSC M04/M21 Q1029 NOSIG
ZBYN,2015-01-02 02:30,ZBYN 020230Z 19001MPS 5000 HZ NSC M03/M22 Q1029 NOSIG
ZBYN,2015-01-02 03:00,ZBYN 020300Z 18001MPS 5000 HZ NSC M01/M23 Q1028 NOSIG
ZBYN,2015-01-02 03:30,ZBYN 020330Z 02001MPS 5000 HZ NSC M00/M26 Q1028 NOSIG
ZBYN,2015-01-02 04:00,ZBYN 020400Z 26001MPS 6000 NSC 01/M25 Q1027 NOSIG
ZBYN,2015-01-02 04:30,ZBYN 020430Z 05001MPS 7000 NSC 02/M25 Q1026 NOSIG
ZBYN,2015-01-02 05:00,ZBYN 020500Z 06002MPS 8000 NSC 03/M24 Q1025 NOSIG
ZBYN,2015-01-02 05:30,ZBYN 020530Z 23001MPS CAVOK 04/M24 Q1024 NOSIG
ZBYN,2015-01-02 06:00,ZBYN 020600Z 00000MPS CAVOK 05/M24 Q1023 NOSIG
ZBYN,2015-01-02 06:30,ZBYN 020630Z 23001MPS CAVOK 05/M24 Q1023 NOSIG
ZBYN,2015-01-02 07:00,ZBYN 020700Z 23002MPS 200V260 CAVOK 04/M24 Q1023 NOSIG
