station,valid,metar
ZBYN,2011-01-01 00:00,ZBYN 010000Z 07003MPS CAVOK M15/M25 Q1030 NOSIG
ZBYN,2011-01-01 00:30,ZBYN 010030Z 06002MPS CAVOK M15/M25 Q1030 NOSIG
ZBYN,2011-01-01 01:00,ZBYN 010100Z 08002MPS 8000 SKC M13/M24 Q1030 NOSIG
ZBYN,2011-01-01 01:30,ZBYN 010130Z 08001MPS 8000 NSC M11/M24 Q1030 NOSIG
ZBYN,2011-01-01 02:00,ZBYN 010200Z 01001MPS CAVOK M11/M24 Q1031 NOSIG
ZBYN,2011-01-01 02:30,ZBYN 010230Z 03002MPS CAVOK M10/M24 Q1031 NOSIG
ZBYN,2011-01-01 03:00,ZBYN 010300Z 10001MPS CAVOK M08/M24 Q1030 NOSIG
ZBYN,2011-01-01 03:30,ZBYN 010330Z 10001MPS CAVOK M08/M24 Q1030 NOSIG
ZBYN,2011-01-01 04:00,ZBYN 010400Z 36002MPS CAVOK M07/M24 Q1030 NOSIG
ZBYN,2011-01-01 04:30,ZBYN 010430Z 06001MPS CAVOK M06/M24 Q1029 NOSIG
ZBYN,2011-01-01 05:00,ZBYN 010500Z 33002MPS CAVOK M05/M24 Q1028 NOSIG
ZBYN,2011-01-01 05:30,ZBYN 010530Z 31002MPS CAVOK M04/M24 Q1027 NOSIG
ZBYN,2011-01-01 06:00,ZBYN 010600Z 30003MPS 250V320 CAVOK M04/M24 Q1027 NOSIG
ZBYN,2011-01-01 06:30,ZBYN 010630Z 31001MPS CAVOK M03/M24 Q1026 NOSIG
ZBYN,2011-01-01 07:00,ZBYN 010700Z 29002MPS 240V320 CAVOK M03/M25 Q1026 NOSIG
ZBYN,2011-01-01 07:30,ZBYN 010730Z 30002MPS CAVOK M03/M25 Q1026 NOSIG
ZBYN,2011-01-01 08:00,ZBYN 010800Z 31002MPS CAVOK M03/M25 Q1026 NOSIG
ZBYN,2011-01-01 08:30,ZBYN 010830Z 31002MPS CAVOK M03/M25 Q1026 NOSIG
ZBYN,2011-01-01 09:00,ZBYN 010900Z 31002MPS CAVOK M05/M25 Q1026 NOSIG
ZBYN,2011-01-01 09:30,ZBYN 010930Z 34002MPS CAVOK M06/M25 Q1026 NOSIG
ZBYN,2011-01-01 10:00,ZBYN 011000Z 33003MPS CAVOK M07/M25 Q1027 NOSIG
ZBYN,2011-01-01 10:30,ZBYN 011030Z 02002MPS 350V060 6000 NSC M07/M24 Q1027 NOSIG
ZBYN,2011-01-01 11:00,ZBYN 011100Z 04003MPS 340V070 8000 NSC M08/M24 Q1027 NOSIG
ZBYN,2011-01-01 11:30,ZBYN 011130Z 03003MPS 360V060 6000 NSC M07/M24 Q1028 NOSIG
ZBYN,2011-01-01 12:00,ZBYN 011200Z 03002MPS 6000 NSC M07/M24 Q1028 NOSIG
ZBYN,2011-01-01 12:30,ZBYN 011230Z 06003MPS 8000 NSC M07/M24 Q1028 NOSIG
ZBYN,2011-01-01 13:00,ZBYN 011300Z 04003MPS 010V070 8000 NSC M06/M24 Q1029 NOSIG
ZBYN,2011-01-01 13:30,ZBYN 011330Z 01004MPS 8000 NSC M07/M24 Q1029 NOSIG
ZBYN,2011-01-01 14:00,ZBYN 011400Z 04004MPS 8000 NSC M07/M24 Q1029 NOSIG
ZBYN,2011-01-01 14:30,ZBYN 011430Z 06005MPS CAVOK M07/M24 Q1029 NOSIG
ZBYN,2011-01-01 15:00,ZBYN 011500Z 05005MPS CAVOK M07/M25 Q1029 NOSIG
ZBYN,2011-01-01 15:30,ZBYN 011530Z 03004MPS CAVOK M07/M24 Q1030 NOSIG
ZBYN,2011-01-01 16:00,ZBYN 011600Z 36003MPS CAVOK M09/M24 Q1030 NOSIG
ZBYN,2011-01-01 16:30,ZBYN 011630Z 36003MPS 6000 NSC M09/M23 Q1030 NOSIG
ZBYN,2011-01-01 17:00,ZBYN 011700Z 36003MPS 6000 NSC M09/M23 Q1029 NOSIG
ZBYN,2011-01-01 17:30,ZBYN 011730Z 34002MPS 6000 NSC M10/M23 Q1029 NOSIG
ZBYN,2011-01-01 18:00,ZBYN 011800Z 33001MPS 6000 NSC M09/M23 Q1030 NOSIG
ZBYN,2011-01-01 18:30,ZBYN 011830Z 33001MPS 6000 NSC M10/M23 Q1030 NOSIG
