station,valid,metar
ZBYN,1978-01-01 00:00,ZBYN 010000Z AUTO 36004KT 9SM M07/M11 RMK SLP355 T10701110 52009 IEM_DS3505
ZBYN,1978-01-01 03:00,ZBYN 010300Z AUTO 00000KT 6SM M04/M14 RMK SLP361 T10401140 52009 IEM_DS3505
ZBYN,1978-01-01 06:00,ZBYN 010600Z AUTO 20004KT 16SM M02/M12 RMK SLP333 T10201120 57024 IEM_DS3505
ZBYN,1978-01-01 09:00,ZBYN 010900Z AUTO 25006KT 12SM M02/M13 RMK SLP340 T10201130 52004 IEM_DS3505
ZBYN,1978-01-01 12:00,ZBYN 011200Z AUTO 32021KT 16SM M04/M16 RMK SLP362 T10401160 52014 IEM_DS3505
ZBYN,1978-01-01 15:00,ZBYN 011500Z AUTO 34006KT 19SM M06/M16 RMK SLP362 T10601160 52003 IEM_DS3505
ZBYN,1978-01-01 18:00,ZBYN 011800Z AUTO 32004KT 19SM M08/M15 RMK SLP359 T10801150 57002 IEM_DS3505
ZBYN,1978-01-01 21:00,ZBYN 012100Z AUTO 32006KT 16SM M08/M16 RMK SLP357 T10801160 57006 IEM_DS3505
ZBYN,1978-01-02 00:00,ZBYN 020000Z AUTO 00000KT 16SM M11/M16 RMK SLP368 T11101160 52004 IEM_DS3505
ZBYN,1978-01-02 03:00,ZBYN 020300Z AUTO 32004KT 17SM M04/M17 RMK SLP368 T10401170 52008 IEM_DS3505
ZBYN,1978-01-02 06:00,ZBYN 020600Z AUTO 20012KT 19SM M02/M17 RMK SLP335 T10201170 57029 IEM_DS3505
ZBYN,1978-01-02 09:00,ZBYN 020900Z AUTO 29012KT 19SM M03/M17 RMK SLP343 T10301170 52005 IEM_DS3505
ZBYN,1978-01-02 12:00,ZBYN 021200Z AUTO 32004KT 19SM M06/M18 RMK SLP371 T10601180 52016 IEM_DS3505
ZBYN,1978-01-02 15:00,ZBYN 021500Z AUTO 18002KT 16SM M08/M15 RMK SLP362 T10801150 57001 IEM_DS3505
ZBYN,1978-01-02 18:00,ZBYN 021800Z AUTO 11004KT 12SM M11/M15 RMK SLP351 T11101150 57011 IEM_DS3505
ZBYN,1978-01-02 21:00,ZBYN 022100Z AUTO 00000KT 16SM M12/M15 RMK SLP348 T11201150 57007 IEM_DS3505
ZBYN,1978-01-03 00:00,ZBYN 030000Z AUTO 14006KT 13SM M13/M16 RMK SLP354 T11301160 52001 IEM_DS3505
ZBYN,1978-01-03 03:00,ZBYN 030300Z AUTO 18004KT 9SM M06/M14 RMK SLP349 T10601140 52003 IEM_DS3505
ZBYN,1978-01-03 06:00,ZBYN 030600Z AUTO 14004KT 16SM 01/M16 RMK SLP310 T00101160 57030 IEM_DS3505
ZBYN,1978-01-03 09:00,ZBYN 030900Z AUTO 32012KT 22SM 00/M17 RMK SLP328 T00001170 52009 IEM_DS3505
ZBYN,1978-01-03 12:00,ZBYN 031200Z AUTO 32010KT 16SM M04/M15 RMK SLP358 T10401150 52025 IEM_DS3505
ZBYN,1978-01-03 15:00,ZBYN 031500Z AUTO 32008KT 16SM M05/M14 RMK SLP363 T10501140 52014 IEM_DS3505
ZBYN,1978-01-03 18:00,ZBYN 031800Z AUTO 09004KT 14SM M06/M14 RMK SLP360 T10601140 52007 IEM_DS3505
ZBYN,1978-01-03 21:00,ZBYN 032100Z AUTO 32006KT 17SM M06/M15 RMK SLP366 T10601150 52004 IEM_DS3505
ZBYN,1978-01-04 00:00,ZBYN 040000Z AUTO 29010KT 16SM M07/M16 RMK SLP386 T10701160 52011 IEM_DS3505
ZBYN,1978-01-04 03:00,ZBYN 040300Z AUTO 32012KT 34SM M03/M18 RMK SLP397 T10301180 52013 IEM_DS3505
ZBYN,1978-01-04 06:00,ZBYN 040600Z AUTO 32016KT 16SM M03/M20 RMK SLP369 T10301200 57025 IEM_DS3505
