station,valid,metar
ZBYN,1986-01-01 00:00,ZBYN 010000Z AUTO 00000KT 12SM M14/M24 RMK SLP323 T11411240 54000 IEM_DS3505
ZBYN,1986-01-01 03:00,ZBYN 010300Z AUTO 16004KT 7SM M04/M21 RMK SLP306 T10411213 52001 IEM_DS3505
ZBYN,1986-01-01 06:00,ZBYN 010600Z AUTO 20008KT 16SM M00/M21 RMK SLP265 T10021213 4////1144 57032 IEM_DS3505
ZBYN,1986-01-01 09:00,ZBYN 010900Z AUTO 16004KT 16SM M01/M19 RMK SLP258 T10111191 57011 IEM_DS3505
ZBYN,1986-01-01 12:00,ZBYN 011200Z AUTO 00000KT 16SM M07/M20 RMK SLP286 T10701199 52007 IEM_DS3505
ZBYN,1986-01-01 15:00,ZBYN 011500Z AUTO 11002KT 12SM M08/M18 RMK SLP281 T10781183 52011 IEM_DS3505
ZBYN,1986-01-01 18:00,ZBYN 011800Z AUTO 00000KT 9SM M12/M18 RMK SLP283 T11231181 40006//// 52001 IEM_DS3505
ZBYN,1986-01-01 21:00,ZBYN 012100Z AUTO 00000KT 7SM M14/M18 RMK SLP275 T11371180 57011 IEM_DS3505
ZBYN,1986-01-02 00:00,ZBYN 020000Z AUTO 00000KT 9SM M14/M17 RMK SLP289 T11391174 52002 IEM_DS3505
ZBYN,1986-01-02 03:00,ZBYN 020300Z AUTO 00000KT 5SM M05/M15 RMK SLP270 T10501151 57003 IEM_DS3505
ZBYN,1986-01-02 06:00,ZBYN 020600Z AUTO 18004KT 5SM 01/M17 RMK SLP230 T00061167 4////1146 57035 IEM_DS3505
ZBYN,1986-01-02 09:00,ZBYN 020900Z AUTO 27004KT 5SM 02/M09 RMK SLP236 T00241089 52006 IEM_DS3505
ZBYN,1986-01-02 12:00,ZBYN 021200Z AUTO 29008KT 5SM 01/M17 RMK SLP262 T00101173 52021 IEM_DS3505
ZBYN,1986-01-02 15:00,ZBYN 021500Z AUTO 32014KT 5SM M00/M14 RMK SLP269 T10041142 52019 IEM_DS3505
ZBYN,1986-01-02 18:00,ZBYN 021800Z AUTO 27004KT 7SM M03/M17 RMK SLP264 T10301166 40037//// 52001 IEM_DS3505
ZBYN,1986-01-02 21:00,ZBYN 022100Z AUTO 29004KT 12SM M04/M17 RMK SLP261 T10361172 57001 IEM_DS3505
ZBYN,1986-01-03 00:00,ZBYN 030000Z AUTO 27006KT 9SM M03/M18 RMK SLP274 T10301182 52009 IEM_DS3505
ZBYN,1986-01-03 03:00,ZBYN 030300Z AUTO 29017KT 5SM M02/M21 RMK SLP302 T10251206 52025 IEM_DS3505
ZBYN,1986-01-03 06:00,ZBYN 030600Z AUTO 29012KT 7SM M02/M27 RMK SLP297 T10211268 4////1047 57008 IEM_DS3505
ZBYN,1986-01-03 09:00,ZBYN 030900Z AUTO 02008KT 12SM M06/M30 RMK SLP334 T10551295 52027 IEM_DS3505
ZBYN,1986-01-03 12:00,ZBYN 031200Z AUTO 02006KT 12SM M10/M31 RMK SLP369 T10961307 52024 IEM_DS3505
ZBYN,1986-01-03 15:00,ZBYN 031500Z AUTO 34004KT 9SM M13/M30 RMK SLP372 T11271305 54000 IEM_DS3505
ZBYN,1986-01-03 18:00,ZBYN 031800Z AUTO 36006KT 9SM M13/M29 RMK SLP371 T11261290 41015//// 54000 IEM_DS3505
ZBYN,1986-01-03 21:00,ZBYN 032100Z AUTO 36004KT 9SM M13/ RMK SLP382 52003 IEM_DS3505
ZBYN,1986-01-04 00:00,ZBYN 040000Z AUTO 34004KT 7SM M16/M30 RMK SLP409 T11581302 52012 IEM_DS3505
ZBYN,1986-01-04 03:00,ZBYN 040300Z AUTO 02006KT 6SM M11/M28 RMK SLP427 T11091285 52020 IEM_DS3505
ZBYN,1986-01-04 06:00,ZBYN 040600Z AUTO 02004KT 7SM M08/M24 A3047 RMK SLP390 T10781243 4////1160 57028 IEM_DS3505
ZBYN,1986-01-04 09:00,ZBYN 040900Z AUTO 34006KT 12SM M07/M25 RMK SLP397 T10731254 52006 IEM_DS3505
ZBYN,1986-01-04 12:00,ZBYN 041200Z AUTO 00000KT 12SM M13/M29 RMK SLP423 T11311294 52008 IEM_DS3505
ZBYN,1986-01-04 15:00,ZBYN 041500Z AUTO 00000KT 12SM M13/M28 RMK SLP409 T11331276 57004 IEM_DS3505
ZBYN,1986-01-04 18:00,ZBYN 041800Z AUTO 11002KT 12SM M16/M28 RMK SLP392 T11641277 41064//// 57015 IEM_DS3505
ZBYN,1986-01-04 21:00,ZBYN 042100Z AUTO 11002KT 7SM M17/M27 RMK SLP387 T11731267 57010 IEM_DS3505
ZBYN,1986-01-05 00:00,ZBYN 050000Z AUTO 00000KT 12SM M18/M26 RMK SLP391 T11821263 57004 IEM_DS3505
ZBYN,1986-01-05 03:00,ZBYN 050300Z AUTO 20004KT 7SM M08/M26 RMK SLP372 T10781256 50001 IEM_DS3505
ZBYN,1986-01-05 06:00,ZBYN 050600Z AUTO 18010KT 16SM M02/M20 RMK SLP315 T10151205 4////1183 57046 IEM_DS3505
ZBYN,1986-01-05 09:00,ZBYN 050900Z AUTO 29010KT 16SM M00/M16 RMK SLP306 T10021159 IEM_DS3505
ZBYN,1986-01-05 12:00,ZBYN 051200Z AUTO 29004KT 12SM M04/M18 RMK SLP328 T10361180 52012 IEM_DS3505
ZBYN,1986-01-05 15:00,ZBYN 051500Z AUTO 22006KT 12SM M07/M22 RMK SLP318 T10701220 52004 IEM_DS3505
ZBYN,1986-01-05 18:00,ZBYN 051800Z AUTO 11006KT 12SM M11/M19 RMK SLP304 T11101192 40014//// 57009 IEM_DS3505
ZBYN,1986-01-06 00:00,ZBYN 060000Z AUTO 16002KT 7SM M11/M16 RMK SLP284 T11131160 57014 IEM_DS3505
