station,valid,metar
ZBYN,2022-01-01 00:00,ZBYN 010000Z 00000MPS 7000 NSC M12/M16 Q1025 NOSIG
ZBYN,2022-01-01 00:30,ZBYN 010030Z VRB01MPS 7000 NSC M10/M15 Q1025 NOSIG
ZBYN,2022-01-01 01:00,ZBYN 010100Z VRB01MPS 7000 NSC M07/M12 Q1025 NOSIG
ZBYN,2022-01-01 01:30,ZBYN 010130Z VRB01MPS 7000 NSC M05/M13 Q1026 NOSIG
ZBYN,2022-01-01 02:00,ZBYN 010200Z 15002MPS 110V190 7000 NSC M03/M13 Q1026 NOSIG
ZBYN,2022-01-01 02:30,ZBYN 010230Z VRB01MPS 7000 NSC M02/M13 Q1026 NOSIG
ZBYN,2022-01-01 03:00,ZBYN 010300Z VRB01MPS 7000 NSC M00/M13 Q1026 NOSIG
ZBYN,2022-01-01 03:30,ZBYN 010330Z 11002MPS 070V150 7000 NSC 01/M15 Q1025 NOSIG
ZBYN,2022-01-01 04:00,ZBYN 010400Z 20002MPS 140V260 7000 NSC 02/M15 Q1025 NOSIG
ZBYN,2022-01-01 04:30,ZBYN 010430Z 22002MPS 160V270 8000 NSC 03/M16 Q1024 NOSIG
ZBYN,2022-01-01 05:00,ZBYN 010500Z 20002MPS 140V230 CAVOK 04/M16 Q1024 NOSIG
ZBYN,2022-01-01 05:30,ZBYN 010530Z 20002MPS CAVOK 05/M16 Q1023 NOSIG
ZBYN,2022-01-01 06:00,ZBYN 010600Z 23002MPS 190V280 CAVOK 05/M16 Q1023 BECMG TL0730 32005MPS
ZBYN,2022-01-01 06:30,ZBYN 010630Z 20002MPS 160V230 CAVOK 06/M16 Q1023 NOSIG
ZBYN,2022-01-01 07:00,ZBYN 010700Z VRB01MPS CAVOK 07/M17 Q1023 BECMG TL0730 32005MPS
ZBYN,2022-01-01 07:30,ZBYN 010730Z 22002MPS 190V290 CAVOK 07/M17 Q1023 NOSIG
ZBYN,2022-01-01 08:00,ZBYN 010800Z VRB01MPS CAVOK 06/M17 Q1023 NOSIG
ZBYN,2022-01-01 08:30,ZBYN 010830Z VRB02MPS CAVOK 06/M19 Q1024 NOSIG
ZBYN,2022-01-01 09:00,ZBYN 010900Z 29004MPS CAVOK 05/M20 Q1024 NOSIG
ZBYN,2022-01-01 09:30,ZBYN 010930Z 35004MPS CAVOK 03/M18 Q1025 NOSIG
ZBYN,2022-01-01 10:00,ZBYN 011000Z 35004MPS CAVOK 02/M18 Q1025 NOSIG
ZBYN,2022-01-01 10:30,ZBYN 011030Z 34004MPS CAVOK 01/M17 Q1026 NOSIG
ZBYN,2022-01-01 11:00,ZBYN 011100Z 35004MPS CAVOK M01/M16 Q1027 NOSIG
ZBYN,2022-01-01 11:30,ZBYN 011130Z 35004MPS CAVOK 00/M18 Q1027 NOSIG
