station,valid,metar
ZBYN,1987-01-01 00:00,ZBYN 010000Z AUTO 00000KT 4SM M06/M08 RMK 60001 SLP285 T10601075 57008 IEM_DS3505
ZBYN,1987-01-01 03:00,ZBYN 010300Z AUTO 32002KT 4SM M06/M08 RMK SLP283 T10571080 57001 IEM_DS3505
ZBYN,1987-01-01 06:00,ZBYN 010600Z AUTO 34004KT 5SM M07/M08 RMK 60002 SLP258 T10681085 4////1068 57029 IEM_DS3505
ZBYN,1987-01-01 09:00,ZBYN 010900Z AUTO 34004KT 4SM M07/M12 RMK SLP259 T10711115 57001 IEM_DS3505
ZBYN,1987-01-01 12:00,ZBYN 011200Z AUTO 34002KT 5SM M08/M10 RMK 60002 SLP267 T10751097 52007 IEM_DS3505
ZBYN,1987-01-01 15:00,ZBYN 011500Z AUTO 32002KT 6SM M08/M10 RMK SLP263 T10801099 57004 IEM_DS3505
ZBYN,1987-01-01 18:00,ZBYN 011800Z AUTO 00000KT 6SM M10/M12 RMK SLP258 T10991116 57010 IEM_DS3505
ZBYN,1987-01-01 21:00,ZBYN 012100Z AUTO 16004KT 6SM M11/M12 RMK SLP268 T11081125 52007 IEM_DS3505
ZBYN,1987-01-02 00:00,ZBYN 020000Z AUTO 16004KT 1SM M10/M11 RMK SLP281 T11041110 52012 IEM_DS3505
ZBYN,1987-01-02 03:00,ZBYN 020300Z AUTO 14002KT 1SM M09/M10 RMK SLP288 T10891100 52008 IEM_DS3505
ZBYN,1987-01-02 06:00,ZBYN 020600Z AUTO 18004KT 4SM M04/M08 RMK SLP261 T10391077 4////1120 57019 IEM_DS3505
ZBYN,1987-01-02 09:00,ZBYN 020900Z AUTO 16004KT 6SM M03/M08 RMK SLP272 T10261076 52010 IEM_DS3505
ZBYN,1987-01-02 15:00,ZBYN 021500Z AUTO 00000KT 9SM M10/M12 RMK SLP314 T11031122 52019 IEM_DS3505
ZBYN,1987-01-02 18:00,ZBYN 021800Z AUTO 00000KT 2SM M13/M14 RMK SLP309 T11341142 41006//// 57001 IEM_DS3505
ZBYN,1987-01-02 21:00,ZBYN 022100Z AUTO 34002KT 4SM M12/M14 RMK SLP301 T11221136 57003 IEM_DS3505
ZBYN,1987-01-03 00:00,ZBYN 030000Z AUTO 34002KT 4SM M13/M15 RMK SLP313 T11291147 52008 IEM_DS3505
ZBYN,1987-01-03 03:00,ZBYN 030300Z AUTO 34002KT 6SM M06/M11 RMK SLP316 T10611112 52003 IEM_DS3505
ZBYN,1987-01-03 06:00,ZBYN 030600Z AUTO 16004KT 5SM M01/M09 RMK SLP280 T10111094 4////1143 57029 IEM_DS3505
ZBYN,1987-01-03 09:00,ZBYN 030900Z AUTO 00000KT 5SM M02/M09 RMK SLP277 T10161092 57002 IEM_DS3505
ZBYN,1987-01-03 12:00,ZBYN 031200Z AUTO 34002KT 5SM M06/M08 RMK SLP295 T10601079 52008 IEM_DS3505
ZBYN,1987-01-03 15:00,ZBYN 031500Z AUTO 34004KT 5SM M08/M11 RMK SLP284 T10801108 57002 IEM_DS3505
ZBYN,1987-01-03 18:00,ZBYN 031800Z AUTO 00000KT 5SM M09/M11 RMK SLP271 T10891109 41004//// 57005 IEM_DS3505
