station,valid,metar
ZBYN,2016-01-01 00:00,ZBYN 010000Z 36001MPS 2500 HZ NSC M07/M12 Q1025 BECMG TL0120 3000
ZBYN,2016-01-01 00:30,ZBYN 010030Z 14001MPS 2500 HZ NSC M07/M11 Q1025 NOSIG
ZBYN,2016-01-01 01:00,ZBYN 010100Z 31001MPS 3000 HZ NSC M06/M11 Q1025 NOSIG
ZBYN,2016-01-01 01:30,ZBYN 010130Z 00000MPS 2000 HZ NSC M05/M10 Q1025 NOSIG
ZBYN,2016-01-01 02:00,ZBYN 010200Z 28001MPS 2000 HZ NSC M03/M09 Q1025 BECMG TL0330 3000
ZBYN,2016-01-01 02:30,ZBYN 010230Z 26001MPS 2500 HZ NSC M01/M09 Q1025 BECMG TL0330 3000
ZBYN,2016-01-01 03:00,ZBYN 010300Z 18001MPS 3000 HZ NSC 01/M10 Q1025 NOSIG
ZBYN,2016-01-01 03:30,ZBYN 010330Z 18001MPS 3000 HZ NSC 03/M11 Q1025 NOSIG
ZBYN,2016-01-01 04:00,ZBYN 010400Z 17002MPS 140V210 3500 HZ NSC 03/M11 Q1024 NOSIG
ZBYN,2016-01-01 04:30,ZBYN 010430Z 17002MPS 140V220 3500 HZ NSC 04/M11 Q1023 NOSIG
ZBYN,2016-01-01 05:00,ZBYN 010500Z 16003MPS 140V210 3500 HZ NSC 05/M10 Q1022 NOSIG
ZBYN,2016-01-01 05:30,ZBYN 010530Z 20003MPS 170V240 3500 HZ NSC 05/M10 Q1022 NOSIG
ZBYN,2016-01-01 06:00,ZBYN 010600Z 17002MPS 140V210 3500 HZ NSC 07/M10 Q1021 NOSIG
ZBYN,2016-01-01 06:30,ZBYN 010630Z 17003MPS 3500 HZ NSC 07/M10 Q1021 NOSIG
ZBYN,2016-01-01 07:00,ZBYN 010700Z 17003MPS 3500 HZ NSC 07/M10 Q1020 NOSIG
ZBYN,2016-01-01 07:30,ZBYN 010730Z 17003MPS 110V270 3500 HZ NSC 07/M10 Q1020 NOSIG
ZBYN,2016-01-01 08:00,ZBYN 010800Z 16002MPS 3000 HZ NSC 07/M10 Q1020 NOSIG
ZBYN,2016-01-01 08:30,ZBYN 010830Z 13002MPS 3000 HZ NSC 06/M10 Q1020 NOSIG
ZBYN,2016-01-01 09:00,ZBYN 010900Z 13002MPS 3000 HZ NSC 05/M10 Q1020 BECMG TL0940 2500 HZ
ZBYN,2016-01-01 09:30,ZBYN 010930Z 10002MPS 2500 HZ NSC 03/M10 Q1020 NOSIG
ZBYN,2016-01-01 10:00,ZBYN 011000Z 08002MPS 2500 HZ NSC 03/M09 Q1021 BECMG TL1040 3000
ZBYN,2016-01-01 10:30,ZBYN 011030Z 34001MPS 3000 HZ NSC 01/M09 Q1021 NOSIG
ZBYN,2016-01-01 11:00,ZBYN 011100Z 05002MPS 3000 HZ NSC 02/M09 Q1021 BECMG TL1140 2500 HZ
ZBYN,2016-01-01 11:30,ZBYN 011130Z 08001MPS 2500 HZ NSC 00/M09 Q1021 NOSIG
ZBYN,2016-01-01 12:00,ZBYN 011200Z 10001MPS 2500 HZ NSC M01/M08 Q1021 BECMG TL1230 3000
ZBYN,2016-01-01 12:30,ZBYN 011230Z 14001MPS 3000 HZ NSC M02/M09 Q1021 NOSIG
ZBYN,2016-01-01 13:00,ZBYN 011300Z 09001MPS 3000 HZ NSC M02/M08 Q1021 NOSIG
ZBYN,2016-01-01 13:30,ZBYN 011330Z 11001MPS 3000 HZ NSC M03/M08 Q1021 NOSIG
ZBYN,2016-01-01 14:00,ZBYN 011400Z 08001MPS 3000 HZ NSC M04/M09 Q1021 NOSIG
ZBYN,2016-01-01 14:30,ZBYN 011430Z 13002MPS 3000 HZ NSC M03/M08 Q1021 NOSIG
ZBYN,2016-01-01 15:00,ZBYN 011500Z 10001MPS 2000 HZ NSC M03/M08 Q1022 NOSIG
ZBYN,2016-01-01 15:30,ZBYN 011530Z 08001MPS 2000 HZ NSC M04/M09 Q1021 NOSIG
ZBYN,2016-01-01 16:00,ZBYN 011600Z 09002MPS 2000 HZ NSC M04/M08 Q1021 NOSIG
ZBYN,2016-01-01 16:30,ZBYN 011630Z 05001MPS 2000 HZ NSC M04/M09 Q1021 NOSIG
ZBYN,2016-01-01 17:00,ZBYN 011700Z 09002MPS 2000 HZ NSC M04/M08 Q1021 NOSIG
ZBYN,2016-01-01 17:30,ZBYN 011730Z 09001MPS 2000 HZ NSC M04/M08 Q1021 NOSIG
ZBYN,2016-01-01 18:00,ZBYN 011800Z 06001MPS 2000 HZ NSC M05/M09 Q1021 NOSIG
ZBYN,2016-01-01 18:30,ZBYN 011830Z 08001MPS 2000 HZ NSC M05/M08 Q1021 NOSIG
ZBYN,2016-01-01 19:00,ZBYN 011900Z 10002MPS 2000 HZ NSC M05/M08 Q1021 NOSIG
ZBYN,2016-01-01 19:30,ZBYN 011930Z 36001MPS 2000 HZ NSC M07/M10 Q1021 NOSIG
ZBYN,2016-01-01 20:00,ZBYN 012000Z 00000MPS 2000 HZ NSC M06/M09 Q1021 NOSIG
ZBYN,2016-01-01 20:30,ZBYN 012030Z 00000MPS 2000 BR NSC M07/M10 Q1020 NOSIG
ZBYN,2016-01-01 21:00,ZBYN 012100Z 01002MPS 2000 BR NSC M07/M10 Q1020 NOSIG
ZBYN,2016-01-01 21:30,ZBYN 012130Z 10002MPS 2000 BR NSC M07/M10 Q1020 NOSIG
ZBYN,2016-01-01 22:00,ZBYN 012200Z 12001MPS 2000 BR NSC M07/M10 Q1020 NOSIG
ZBYN,2016-01-01 22:30,ZBYN 012230Z 10001MPS 2000 BR NSC M08/M10 Q1020 NOSIG
ZBYN,2016-01-01 23:00,ZBYN 012300Z 11002MPS 2000 BR NSC M08/M10 Q1020 BECMG TL0010 1400 BR
ZBYN,2016-01-01 23:30,ZBYN 012330Z 36001MPS 1600 BR NSC M07/M09 Q1020 BECMG TL0010 1400 BR
ZBYN,2016-01-02 00:00,ZBYN 020000Z 36001MPS 1400 R31/P2000D BR NSC M07/M09 Q1020 BECMG TL0040 1600
ZBYN,2016-01-02 00:30,ZBYN 020030Z 04001MPS 1400 R31/1900U BR NSC M06/M08 Q1021 NOSIG
ZBYN,2016-01-02 01:00,ZBYN 020100Z 11002MPS 1400 R31/1500D BR NSC M06/M09 Q1021 BECMG TL0210 1600
ZBYN,2016-01-02 01:30,ZBYN 020130Z 10001MPS 1400 R31/1300N BR NSC M04/M07 Q1021 NOSIG
ZBYN,2016-01-02 02:00,ZBYN 020200Z 00000MPS 1400 R31/1200N BR NSC M02/M06 Q1021 BECMG TL0310 1600
ZBYN,2016-01-02 02:30,ZBYN 020230Z 00000MPS 1400 R31/1200N HZ NSC M00/M06 Q1021 NOSIG
ZBYN,2016-01-02 03:00,ZBYN 020300Z 33001MPS 1600 R31/1300N HZ NSC 01/M07 Q1021 NOSIG
ZBYN,2016-01-02 03:30,ZBYN 020330Z 23001MPS 1600 HZ NSC 02/M08 Q1020 NOSIG
ZBYN,2016-01-02 04:00,ZBYN 020400Z 23001MPS 1800 HZ NSC 03/M08 Q1020 BECMG TL0540 3000
ZBYN,2016-01-02 04:30,ZBYN 020430Z 08001MPS 2000 HZ NSC 04/M08 Q1019 NOSIG
ZBYN,2016-01-02 05:00,ZBYN 020500Z 13001MPS 2500 HZ NSC 06/M09 Q1018 BECMG TL0640 3000
ZBYN,2016-01-02 05:30,ZBYN 020530Z 18002MPS 3000 HZ NSC 07/M09 Q1018 NOSIG
ZBYN,2016-01-02 06:00,ZBYN 020600Z 17003MPS 3000 HZ NSC 07/M09 Q1017 NOSIG
ZBYN,2016-01-02 06:30,ZBYN 020630Z 17003MPS 3000 HZ NSC 08/M10 Q1017 NOSIG
ZBYN,2016-01-02 07:00,ZBYN 020700Z 17002MPS 140V200 4000 HZ NSC 08/M09 Q1017 NOSIG
ZBYN,2016-01-02 07:30,ZBYN 020730Z 17002MPS 4000 HZ NSC 08/M09 Q1017 NOSIG
ZBYN,2016-01-02 08:00,ZBYN 020800Z 17002MPS 4000 HZ NSC 08/M09 Q1016 NOSIG
ZBYN,2016-01-02 08:30,ZBYN 020830Z 25001MPS 3000 HZ NSC 07/M09 Q1017 NOSIG
ZBYN,2016-01-02 09:00,ZBYN 020900Z 29001MPS 3000 HZ NSC 05/M09 Q1017 BECMG TL0940 2500 HZ
ZBYN,2016-01-02 09:30,ZBYN 020930Z 34001MPS 2500 HZ NSC 03/M10 Q1017 NOSIG
ZBYN,2016-01-02 10:00,ZBYN 021000Z 35001MPS 3000 HZ NSC 02/M10 Q1017 NOSIG
ZBYN,2016-01-02 10:30,ZBYN 021030Z 04001MPS 3000 HZ NSC 00/M09 Q1017 NOSIG
ZBYN,2016-01-02 11:00,ZBYN 021100Z 04001MPS 3000 HZ NSC 00/M09 Q1018 BECMG TL1210 2500 HZ
ZBYN,2016-01-02 11:30,ZBYN 021130Z 00000MPS 3000 HZ NSC M00/M09 Q1018 NOSIG
ZBYN,2016-01-02 12:00,ZBYN 021200Z 09001MPS 2500 HZ NSC M02/M09 Q1018 NOSIG
ZBYN,2016-01-02 12:30,ZBYN 021230Z 08001MPS 2500 HZ NSC M00/M08 Q1018 NOSIG
ZBYN,2016-01-02 13:00,ZBYN 021300Z 10002MPS 2500 HZ NSC M01/M08 Q1019 BECMG TL1340 3000
ZBYN,2016-01-02 13:30,ZBYN 021330Z 10002MPS 3000 HZ NSC M03/M09 Q1018 NOSIG
ZBYN,2016-01-02 14:00,ZBYN 021400Z 00000MPS 3000 HZ NSC M03/M08 Q1019 BECMG TL1500 2500 HZ
ZBYN,2016-01-02 14:30,ZBYN 021430Z 00000MPS 3000 HZ NSC M04/M09 Q1019 NOSIG
ZBYN,2016-01-02 15:00,ZBYN 021500Z 05001MPS 2500 HZ NSC M04/M09 Q1019 NOSIG
ZBYN,2016-01-02 15:30,ZBYN 021530Z 08001MPS 2000 HZ NSC M05/M09 Q1019 NOSIG
ZBYN,2016-01-02 16:00,ZBYN 021600Z 10001MPS 1800 HZ NSC M04/M09 Q1019 NOSIG
ZBYN,2016-01-02 16:30,ZBYN 021630Z 35001MPS 1600 HZ NSC M04/M09 Q1019 NOSIG
ZBYN,2016-01-02 17:00,ZBYN 021700Z 00000MPS 1600 HZ NSC M05/M09 Q1019 NOSIG
ZBYN,2016-01-02 17:30,ZBYN 021730Z 08001MPS 1600 HZ NSC M05/M09 Q1019 NOSIG
ZBYN,2016-01-02 18:00,ZBYN 021800Z 12002MPS 1400 R31/P2000N HZ NSC M05/M08 Q1019 NOSIG
ZBYN,2016-01-02 18:30,ZBYN 021830Z 07001MPS 1400 R31/P2000N HZ NSC M06/M09 Q1019 NOSIG
ZBYN,2016-01-02 19:00,ZBYN 021900Z 19001MPS 1400 R31/P2000N HZ NSC M05/M08 Q1019 NOSIG
ZBYN,2016-01-02 19:30,ZBYN 021930Z 36001MPS 1400 R31/P2000N HZ NSC M05/M09 Q1019 NOSIG
ZBYN,2016-01-02 20:00,ZBYN 022000Z 35001MPS 1400 R31/P2000N HZ NSC M06/M09 Q1019 NOSIG
