station,valid,metar
ZBYN,1973-01-01 00:00,ZBYN 010000Z AUTO 29008KT 5SM M06/M23 RMK SLP301 T10601230 52011 IEM_DS3505
ZBYN,1973-01-01 03:00,ZBYN 010300Z AUTO 29017KT 6SM M01/M17 RMK T10101170 IEM_DS3505
ZBYN,1973-01-01 06:00,ZBYN 010600Z AUTO 32029KT 5SM M04/M22 RMK SLP301 T10401220 57007 IEM_DS3505
ZBYN,1973-01-01 09:00,ZBYN 010900Z AUTO 27023KT 6SM M07/M21 RMK SLP315 T10701210 52004 IEM_DS3505
ZBYN,1973-01-01 12:00,ZBYN 011200Z AUTO 32016KT 12SM M08/M25 RMK SLP362 T10801250 52041 IEM_DS3505
ZBYN,1973-01-01 15:00,ZBYN 011500Z AUTO 32023KT 9SM M11/M27 RMK SLP380 T11101270 52017 IEM_DS3505
ZBYN,1973-01-01 18:00,ZBYN 011800Z AUTO 29019KT 6SM M12/M28 RMK SLP384 T11201280 52002 IEM_DS3505
ZBYN,1973-01-01 21:00,ZBYN 012100Z AUTO 27010KT 12SM M12/M28 RMK SLP387 T11201280 57003 IEM_DS3505
ZBYN,1973-01-02 00:00,ZBYN 020000Z AUTO 32019KT 12SM M13/M29 RMK SLP383 T11301290 57008 IEM_DS3505
ZBYN,1973-01-02 03:00,ZBYN 020300Z AUTO 32023KT 12SM M09/M30 RMK SLP383 T10901300 52003 IEM_DS3505
ZBYN,1973-01-02 06:00,ZBYN 020600Z AUTO 19SM M05/M24 RMK SLP333 T10501240 57041 IEM_DS3505
ZBYN,1973-01-02 09:00,ZBYN 020900Z AUTO 32012KT 19SM M06/M23 RMK SLP326 T10601230 57008 IEM_DS3505
ZBYN,1973-01-02 12:00,ZBYN 021200Z AUTO 29008KT 16SM M08/M24 RMK SLP339 T10801240 52006 IEM_DS3505
ZBYN,1973-01-02 15:00,ZBYN 021500Z AUTO 20010KT 16SM M11/M25 RMK T11101250 52001 IEM_DS3505
ZBYN,1973-01-02 18:00,ZBYN 021800Z AUTO 18006KT 12SM M13/M25 RMK SLP324 T11301250 57009 IEM_DS3505
ZBYN,1973-01-02 21:00,ZBYN 022100Z AUTO 09004KT 12SM M16/M25 RMK SLP322 T11601250 57008 IEM_DS3505
ZBYN,1973-01-03 00:00,ZBYN 030000Z AUTO 07002KT 9SM M15/M22 RMK SLP334 T11501220 52007 IEM_DS3505
ZBYN,1973-01-03 03:00,ZBYN 030300Z AUTO 11004KT 6SM M18/M21 RMK SLP343 T11801210 52017 IEM_DS3505
ZBYN,1973-01-03 06:00,ZBYN 030600Z AUTO 00000KT 9SM RMK SLP307 57027 IEM_DS3505
ZBYN,1973-01-03 12:00,ZBYN 031200Z AUTO 34006KT 5SM M08/M20 RMK SLP336 T10801200 52012 IEM_DS3505
ZBYN,1973-01-03 15:00,ZBYN 031500Z AUTO 36006KT 4SM M10/M21 RMK SLP336 T11001210 52010 IEM_DS3505
ZBYN,1973-01-03 18:00,ZBYN 031800Z AUTO 36004KT 4SM M13/M21 RMK SLP332 T11301210 52001 IEM_DS3505
ZBYN,1973-01-03 21:00,ZBYN 032100Z AUTO 00000KT 5SM M14/M20 RMK SLP335 T11401200 52001 IEM_DS3505
ZBYN,1973-01-04 00:00,ZBYN 040000Z AUTO 00000KT 4SM M15/M21 RMK T11501210 52007 IEM_DS3505
ZBYN,1973-01-04 03:00,ZBYN 040300Z AUTO 34006KT 4SM M06/M16 RMK SLP351 T10601160 52008 IEM_DS3505
ZBYN,1973-01-04 06:00,ZBYN 040600Z AUTO 00000KT 5SM 00/M17 RMK SLP325 T00001170 57018 IEM_DS3505
ZBYN,1973-01-04 09:00,ZBYN 040900Z AUTO 00000KT 4SM M01/M16 RMK SLP337 T10101160 52006 IEM_DS3505
ZBYN,1973-01-04 12:00,ZBYN 041200Z AUTO 00000KT 4SM M09/M16 RMK SLP385 T10901160 52029 IEM_DS3505
ZBYN,1973-01-04 15:00,ZBYN 041500Z AUTO 6SM M12/M17 RMK SLP389 T11201170 52014 IEM_DS3505
ZBYN,1973-01-04 18:00,ZBYN 041800Z AUTO 36004KT M13/M19 RMK SLP380 T11301190 52001 IEM_DS3505
ZBYN,1973-01-04 21:00,ZBYN 042100Z AUTO 00000KT 6SM M14/M18 RMK SLP395 T11401180 52009 IEM_DS3505
ZBYN,1973-01-05 00:00,ZBYN 050000Z AUTO 00000KT 4SM M14/M19 RMK SLP417 T11401190 52006 IEM_DS3505
ZBYN,1973-01-05 03:00,ZBYN 050300Z AUTO 32006KT 6SM M08/M20 RMK SLP422 T10801200 52010 IEM_DS3505
ZBYN,1973-01-05 06:00,ZBYN 050600Z AUTO 00000KT 4SM M04/M19 RMK SLP393 T10401190 57020 IEM_DS3505
ZBYN,1973-01-05 09:00,ZBYN 050900Z AUTO 00000KT 4SM M04/M17 RMK SLP386 T10401170 57008 IEM_DS3505
ZBYN,1973-01-05 12:00,ZBYN 051200Z AUTO 00000KT 5SM M06/M16 RMK SLP404 T10601160 52013 IEM_DS3505
ZBYN,1973-01-05 15:00,ZBYN 051500Z AUTO 11004KT 4SM M06/M14 RMK SLP395 T10601140 52001 IEM_DS3505
ZBYN,1973-01-05 18:00,ZBYN 051800Z AUTO 00000KT 4SM M06/M17 RMK SLP374 T10601170 57011 IEM_DS3505
ZBYN,1973-01-05 21:00,ZBYN 052100Z AUTO 00000KT 4SM M08/M16 RMK SLP358 T10801160 57018 IEM_DS3505
ZBYN,1973-01-06 00:00,ZBYN 060000Z AUTO 00000KT 3SM M10/M14 RMK SLP361 T11001140 57004 IEM_DS3505
ZBYN,1973-01-06 03:00,ZBYN 060300Z AUTO 14004KT 6SM M05/M16 RMK T10501160 52001 IEM_DS3505
ZBYN,1973-01-06 06:00,ZBYN 060600Z AUTO 18004KT 6SM M01/M13 RMK SLP307 T10101130 57037 IEM_DS3505
ZBYN,1973-01-06 09:00,ZBYN 060900Z AUTO 18008KT 9SM M01/M12 RMK SLP303 T10101120 57004 IEM_DS3505
ZBYN,1973-01-06 12:00,ZBYN 061200Z AUTO 34008KT 6SM M06/M14 RMK SLP336 T10601140 52016 IEM_DS3505
ZBYN,1973-01-06 15:00,ZBYN 061500Z AUTO 5SM M06/ RMK 52011 IEM_DS3505
