station,valid,metar
ZBYN,1959-01-01 00:00,ZBYN 010000Z AUTO 00000KT 6SM M11/ RMK SLP315 IEM_DS3505
ZBYN,1959-01-01 03:00,ZBYN 010300Z AUTO 00000KT M02/M16 RMK SLP312 T10221161 52010 IEM_DS3505
ZBYN,1959-01-01 06:00,ZBYN 010600Z AUTO 20004KT 7SM 01/M10 RMK SLP274 T00111100 57033 IEM_DS3505
ZBYN,1959-01-01 09:00,ZBYN 010900Z AUTO 18006KT 9SM 00/M19 RMK SLP269 T00001189 57009 IEM_DS3505
ZBYN,1959-01-01 12:00,ZBYN 011200Z AUTO 11008KT 12SM M04/M16 RMK SLP286 T10391161 52008 IEM_DS3505
ZBYN,1959-01-01 15:00,ZBYN 011500Z AUTO 11006KT 12SM M06/M16 RMK SLP274 T10611161 52002 IEM_DS3505
ZBYN,1959-01-01 18:00,ZBYN 011800Z AUTO 11010KT 12SM M06/M14 RMK SLP245 T10611139 57022 IEM_DS3505
ZBYN,1959-01-02 00:00,ZBYN 020000Z AUTO 00000KT 2 1/2SM M11/M15 RMK SLP257 T11111150 57003 IEM_DS3505
ZBYN,1959-01-02 03:00,ZBYN 020300Z AUTO 32004KT 2 1/2SM M05/M12 RMK SLP246 T10501122 57001 IEM_DS3505
ZBYN,1959-01-02 06:00,ZBYN 020600Z AUTO 18006KT 4SM M01/M10 RMK SLP209 T10111100 57026 IEM_DS3505
ZBYN,1959-01-02 09:00,ZBYN 020900Z AUTO 18002KT 5SM 00/M10 RMK SLP230 T00001100 52012 IEM_DS3505
ZBYN,1959-01-02 12:00,ZBYN 021200Z AUTO 32006KT 6SM 00/M12 RMK SLP265 T00001122 52030 IEM_DS3505
ZBYN,1959-01-02 15:00,ZBYN 021500Z AUTO 32014KT M02/M19 RMK SLP277 T10221189 52019 IEM_DS3505
ZBYN,1959-01-02 18:00,ZBYN 021800Z AUTO 32004KT 12SM RMK SLP290 52013 IEM_DS3505
ZBYN,1959-01-02 21:00,ZBYN 022100Z AUTO 36006KT 12SM M11/M22 RMK SLP320 T11111222 52019 IEM_DS3505
ZBYN,1959-01-03 00:00,ZBYN 030000Z AUTO 34004KT 7SM M12/M25 RMK SLP348 T11221250 52020 IEM_DS3505
ZBYN,1959-01-03 06:00,ZBYN 030600Z AUTO 27023KT 6SM M07/M25 RMK SLP319 T10721250 57032 IEM_DS3505
ZBYN,1959-01-03 09:00,ZBYN 030900Z AUTO 29017KT 11SM M08/M32 RMK SLP337 T10781322 52007 IEM_DS3505
ZBYN,1959-01-03 12:00,ZBYN 031200Z AUTO 29010KT 31SM M10/M29 RMK SLP371 T11001289 52023 IEM_DS3505
