station,valid,metar
ZBYN,2025-01-01 00:00,ZBYN 010000Z VRB01MPS CAVOK M08/M14 Q1020 NOSIG
ZBYN,2025-01-01 00:30,ZBYN 010030Z VRB01MPS CAVOK M07/M14 Q1021 NOSIG
ZBYN,2025-01-01 01:00,ZBYN 010100Z 00000MPS 7000 NSC M06/M13 Q1021 NOSIG
ZBYN,2025-01-01 01:30,ZBYN 010130Z 15002MPS 7000 NSC M04/M12 Q1021 NOSIG
ZBYN,2025-01-01 02:00,ZBYN 010200Z 18002MPS 7000 NSC M03/M12 Q1022 NOSIG
ZBYN,2025-01-01 02:30,ZBYN 010230Z 17002MPS 8000 NSC M02/M13 Q1022 NOSIG
ZBYN,2025-01-01 03:00,ZBYN 010300Z VRB01MPS 8000 NSC M01/M12 Q1022 NOSIG
ZBYN,2025-01-01 03:30,ZBYN 010330Z VRB01MPS CAVOK M00/M13 Q1021 NOSIG
ZBYN,2025-01-01 04:00,ZBYN 010400Z VRB01MPS CAVOK 01/M15 Q1021 NOSIG
ZBYN,2025-01-01 04:30,ZBYN 010430Z VRB01MPS CAVOK 03/M16 Q1020 NOSIG
ZBYN,2025-01-01 05:00,ZBYN 010500Z VRB01MPS CAVOK 03/M16 Q1020 NOSIG
ZBYN,2025-01-01 05:30,ZBYN 010530Z VRB01MPS CAVOK 04/M17 Q1019 NOSIG
ZBYN,2025-01-01 06:00,ZBYN 010600Z VRB01MPS CAVOK 05/M16 Q1019 NOSIG
ZBYN,2025-01-01 06:30,ZBYN 010630Z VRB01MPS CAVOK 06/M15 Q1019 NOSIG
ZBYN,2025-01-01 07:00,ZBYN 010700Z VRB01MPS CAVOK 06/M16 Q1019 NOSIG
ZBYN,2025-01-01 07:30,ZBYN 010730Z VRB01MPS CAVOK 08/M15 Q1019 NOSIG
ZBYN,2025-01-01 08:00,ZBYN 010800Z VRB01MPS CAVOK 07/M15 Q1019 NOSIG
ZBYN,2025-01-01 08:30,ZBYN 010830Z 28001MPS CAVOK 06/M14 Q1019 NOSIG
ZBYN,2025-01-01 09:00,ZBYN 010900Z 32002MPS CAVOK 05/M15 Q1020 NOSIG
ZBYN,2025-01-01 09:30,ZBYN 010930Z 33002MPS CAVOK 04/M15 Q1020 NOSIG
ZBYN,2025-01-01 10:00,ZBYN 011000Z 31003MPS CAVOK 03/M16 Q1021 NOSIG
ZBYN,2025-01-01 10:30,ZBYN 011030Z 34002MPS CAVOK 01/M16 Q1021 NOSIG
ZBYN,2025-01-01 11:00,ZBYN 011100Z 34004MPS CAVOK M00/M15 Q1022 NOSIG
ZBYN,2025-01-01 11:30,ZBYN 011130Z 34004MPS CAVOK 02/M17 Q1022 NOSIG
ZBYN,2025-01-01 12:00,ZBYN 011200Z 34005MPS CAVOK 03/M17 Q1023 NOSIG
ZBYN,2025-01-01 12:30,ZBYN 011230Z 34004MPS CAVOK 03/M18 Q1023 NOSIG
ZBYN,2025-01-01 13:00,ZBYN 011300Z 34004MPS CAVOK 03/M17 Q1024 NOSIG
ZBYN,2025-01-01 13:30,ZBYN 011330Z VRB01MPS CAVOK 02/M17 Q1024 NOSIG
ZBYN,2025-01-01 14:00,ZBYN 011400Z VRB01MPS CAVOK 03/M16 Q1024 NOSIG
ZBYN,2025-01-01 14:30,ZBYN 011430Z VRB01MPS CAVOK 02/M16 Q1025 NOSIG
ZBYN,2025-01-01 15:00,ZBYN 011500Z VRB01MPS CAVOK 02/M16 Q1025 NOSIG
ZBYN,2025-01-01 15:30,ZBYN 011530Z VRB01MPS CAVOK 01/M16 Q1025 NOSIG
