station,valid,metar
ZBHH,1987-01-01 00:00,ZBHH 010000Z AUTO 09002KT 12SM M10/M14 RMK SLP279 T11011145 57020 IEM_DS3505
ZBHH,1987-01-01 03:00,ZBHH 010300Z AUTO 00000KT 6SM M07/M08 RMK SLP263 T10721081 57009 IEM_DS3505
ZBHH,1987-01-01 06:00,ZBHH 010600Z AUTO 09002KT 6SM M06/M08 RMK 60008 SLP229 T10641084 4////1147 57026 IEM_DS3505
ZBHH,1987-01-01 09:00,ZBHH 010900Z AUTO 00000KT 1/2SM M06/M08 RMK SLP223 T10611076 57002 IEM_DS3505
ZBHH,1987-01-01 12:00,ZBHH 011200Z AUTO 00000KT 6SM M06/M08 RMK 60008 SLP228 T10641076 52008 IEM_DS3505
ZBHH,1987-01-01 15:00,ZBHH 011500Z AUTO 20004KT 6SM M05/M07 RMK SLP219 T10531067 52001 IEM_DS3505
ZBHH,1987-01-01 18:00,ZBHH 011800Z AUTO 20008KT 12SM M06/M07 RMK 60002 SLP216 T10601071 41050//// 57002 IEM_DS3505
ZBHH,1987-01-02 00:00,ZBHH 020000Z AUTO 14002KT 5SM M11/M12 RMK SLP260 T11131118 52021 IEM_DS3505
ZBHH,1987-01-02 03:00,ZBHH 020300Z AUTO 20004KT 6SM M12/M12 RMK SLP296 T11161125 52033 IEM_DS3505
ZBHH,1987-01-02 06:00,ZBHH 020600Z AUTO 00000KT 6SM M08/M13 RMK SLP280 T10781129 4////1123 57007 IEM_DS3505
ZBHH,1987-01-02 09:00,ZBHH 020900Z AUTO 32004KT 6SM M10/M14 RMK SLP309 T11051141 52011 IEM_DS3505
ZBHH,1987-01-02 12:00,ZBHH 021200Z AUTO 00000KT 12SM M15/M17 RMK SLP338 T11531166 52010 IEM_DS3505
ZBHH,1987-01-02 15:00,ZBHH 021500Z AUTO 00000KT 6SM M19/M20 RMK SLP351 T11931205 52001 IEM_DS3505
