station,valid,metar
ZBHH,2003-01-01 00:00,ZBHH 010000Z AUTO 00000KT 2SM M21/M23 A3036 RMK SLP438 T12061230 52014 IEM_DS3505
ZBHH,2003-01-01 01:00,ZBHH 010100Z AUTO 09002KT 2SM A3036 RMK IEM_DS3505
ZBHH,2003-01-01 02:00,ZBHH 010200Z AUTO 00000KT 2SM A3036 RMK IEM_DS3505
ZBHH,2003-01-01 03:00,ZBHH 010300Z AUTO 00000KT 3SM M16/M19 A3036 RMK SLP430 T11571192 52002 IEM_DS3505
ZBHH,2003-01-01 04:00,ZBHH 010400Z AUTO 00000KT 2SM A3030 RMK IEM_DS3505
ZBHH,2003-01-01 05:00,ZBHH 010500Z AUTO 00000KT 2SM A3030 RMK IEM_DS3505
ZBHH,2003-01-01 06:00,ZBHH 010600Z AUTO 22004KT 4SM M12/M17 A3027 RMK SLP394 T11191169 57025 IEM_DS3505
ZBHH,2003-01-01 07:00,ZBHH 010700Z AUTO 15002KT 2 1/2SM A3027 RMK IEM_DS3505
ZBHH,2003-01-01 08:00,ZBHH 010800Z AUTO 00000KT 2 1/2SM A3024 RMK IEM_DS3505
ZBHH,2003-01-01 09:00,ZBHH 010900Z AUTO 00000KT 2 1/2SM M12/M17 A3024 RMK SLP387 T11241167 57008 IEM_DS3505
ZBHH,2003-01-01 10:00,ZBHH 011000Z AUTO 34002KT 2SM A3027 RMK IEM_DS3505
ZBHH,2003-01-01 11:00,ZBHH 011100Z AUTO 00000KT 1 1/2SM M20/M23 A3030 RMK T12001230 IEM_DS3505
ZBHH,2003-01-01 12:00,ZBHH 011200Z AUTO 22002KT 3SM M15/M19 A3030 RMK SLP410 T11521186 52016 IEM_DS3505
ZBHH,2003-01-01 13:00,ZBHH 011300Z AUTO 00000KT 1 1/2SM A3030 RMK IEM_DS3505
ZBHH,2003-01-01 14:00,ZBHH 011400Z AUTO 00000KT 1 1/2SM A3033 RMK IEM_DS3505
ZBHH,2003-01-01 15:00,ZBHH 011500Z AUTO 00000KT 4SM M16/M19 A3033 RMK SLP406 T11601186 52006 IEM_DS3505
ZBHH,2003-01-01 16:00,ZBHH 011600Z AUTO 06004KT 1 1/2SM M22/M24 A3030 RMK T12201240 IEM_DS3505
ZBHH,2003-01-01 17:00,ZBHH 011700Z AUTO 00000KT 1 1/2SM M23/M25 A3033 RMK T12301250 IEM_DS3505
ZBHH,2003-01-01 18:00,ZBHH 011800Z AUTO 00000KT 3SM M18/M20 A3030 RMK SLP395 T11801203 57005 IEM_DS3505
ZBHH,2003-01-01 19:00,ZBHH 011900Z AUTO 36002KT 1 1/2SM M25/M28 A3033 RMK T12501280 IEM_DS3505
ZBHH,2003-01-01 20:00,ZBHH 012000Z AUTO 11002KT 1 1/2SM M26/M29 A3033 RMK T12601290 IEM_DS3505
ZBHH,2003-01-01 21:00,ZBHH 012100Z AUTO 00000KT 5SM M18/M21 A3030 RMK 70001 SLP398 T11841210 54000 IEM_DS3505
ZBHH,2003-01-01 22:00,ZBHH 012200Z AUTO 07002KT 2SM M24/M26 A3033 RMK T12401260 IEM_DS3505
ZBHH,2003-01-01 23:00,ZBHH 012300Z AUTO 00000KT 1 1/2SM M27/M30 A3033 RMK T12701300 IEM_DS3505
ZBHH,2003-01-02 00:00,ZBHH 020000Z AUTO 00000KT 5SM M20/ A3036 RMK 70001 SLP427 52014 IEM_DS3505
ZBHH,2003-01-02 01:00,ZBHH 020100Z AUTO 00000KT 1SM M27/M30 A3036 RMK T12701300 IEM_DS3505
ZBHH,2003-01-02 03:00,ZBHH 020300Z AUTO 00000KT 6SM M18/M20 A3036 RMK SLP420 T11751200 57001 IEM_DS3505
ZBHH,2003-01-02 04:00,ZBHH 020400Z AUTO 16002KT 1/2SM A3033 RMK IEM_DS3505
ZBHH,2003-01-02 05:00,ZBHH 020500Z AUTO 17002KT 1SM A3030 RMK IEM_DS3505
