station,valid,metar
ZBHH,1963-01-01 00:00,ZBHH 010000Z AUTO 29012KT 19SM M10/M18 RMK SLP282 T11001178 52002 IEM_DS3505
ZBHH,1963-01-01 03:00,ZBHH 010300Z AUTO 29016KT 22SM M06/M17 RMK SLP282 T10611172 54000 IEM_DS3505
ZBHH,1963-01-01 06:00,ZBHH 010600Z AUTO 32019KT 16SM M04/M18 RMK SLP244 T10391178 57025 IEM_DS3505
ZBHH,1963-01-01 09:00,ZBHH 010900Z AUTO 29019KT 9SM M04/M18 RMK SLP241 T10391178 54000 IEM_DS3505
ZBHH,1963-01-01 12:00,ZBHH 011200Z AUTO 29016KT 12SM M05/M19 RMK SLP245 T10501189 53011 IEM_DS3505
ZBHH,1963-01-01 15:00,ZBHH 011500Z AUTO 27016KT 16SM M05/M21 RMK SLP235 T10501211 54000 IEM_DS3505
ZBHH,1963-01-01 18:00,ZBHH 011800Z AUTO 14004KT 16SM M09/M19 RMK SLP223 T10891189 57012 IEM_DS3505
ZBHH,1963-01-01 21:00,ZBHH 012100Z AUTO 18004KT 16SM M12/M19 RMK SLP225 T11221189 57007 IEM_DS3505
ZBHH,1963-01-02 00:00,ZBHH 020000Z AUTO 00000KT 6SM M15/M20 RMK SLP246 T11501200 52010 IEM_DS3505
ZBHH,1963-01-02 03:00,ZBHH 020300Z AUTO 00000KT 17SM M06/M20 RMK SLP235 T10611200 52009 IEM_DS3505
ZBHH,1963-01-02 06:00,ZBHH 020600Z AUTO 36002KT 11SM M02/M14 RMK SLP205 T10221139 57025 IEM_DS3505
ZBHH,1963-01-02 09:00,ZBHH 020900Z AUTO 29008KT 19SM M01/M17 RMK SLP210 T10111172 54000 IEM_DS3505
ZBHH,1963-01-02 12:00,ZBHH 021200Z AUTO 00000KT 19SM M04/M19 RMK SLP242 T10391189 52013 IEM_DS3505
ZBHH,1963-01-02 15:00,ZBHH 021500Z AUTO 00000KT 19SM M06/M18 RMK SLP232 T10611178 52007 IEM_DS3505
ZBHH,1963-01-02 18:00,ZBHH 021800Z AUTO 00000KT 19SM M09/M17 RMK SLP228 T10891172 52001 IEM_DS3505
ZBHH,1963-01-02 21:00,ZBHH 022100Z AUTO 04004KT 19SM M13/M19 RMK SLP243 T11281189 52004 IEM_DS3505
ZBHH,1963-01-03 00:00,ZBHH 030000Z AUTO 00000KT 6SM M15/M20 RMK SLP261 T11501200 53005 IEM_DS3505
