station,valid,metar
ZBHH,1977-01-01 00:00,ZBHH 010000Z AUTO 00000KT 12SM M21/M29 RMK SLP434 T12101290 IEM_DS3505
ZBHH,1977-01-01 03:00,ZBHH 010300Z AUTO 00000KT 34SM M17/M26 RMK SLP429 T11701260 52002 IEM_DS3505
ZBHH,1977-01-01 06:00,ZBHH 010600Z AUTO 27002KT 12SM M13/M24 RMK SLP396 T11301240 IEM_DS3505
ZBHH,1977-01-01 09:00,ZBHH 010900Z AUTO 02006KT 16SM M15/M26 RMK SLP411 T11501260 IEM_DS3505
ZBHH,1977-01-01 12:00,ZBHH 011200Z AUTO 34012KT 12SM M18/M28 RMK SLP436 T11801280 IEM_DS3505
ZBHH,1977-01-01 15:00,ZBHH 011500Z AUTO 16002KT 12SM M20/M29 RMK SLP433 T12001290 52004 IEM_DS3505
ZBHH,1977-01-01 18:00,ZBHH 011800Z AUTO 32010KT 16SM M21/M30 RMK SLP440 T12101300 IEM_DS3505
ZBHH,1977-01-01 21:00,ZBHH 012100Z AUTO 32008KT 9SM M23/M32 RMK SLP436 T12301320 IEM_DS3505
ZBHH,1977-01-02 00:00,ZBHH 020000Z AUTO 32008KT 12SM M23/M31 RMK SLP457 T12301310 IEM_DS3505
ZBHH,1977-01-02 03:00,ZBHH 020300Z AUTO 32008KT 12SM M23/M31 RMK T12301310 52010 IEM_DS3505
ZBHH,1977-01-02 06:00,ZBHH 020600Z AUTO 32008KT 16SM M18/ RMK SLP447 IEM_DS3505
ZBHH,1977-01-02 09:00,ZBHH 020900Z AUTO 32006KT 12SM M18/M30 RMK SLP462 T11801300 IEM_DS3505
ZBHH,1977-01-02 12:00,ZBHH 021200Z AUTO 32010KT 12SM M21/M31 RMK SLP490 T12101310 IEM_DS3505
ZBHH,1977-01-02 15:00,ZBHH 021500Z AUTO 32008KT 12SM M22/M32 RMK SLP502 T12201320 IEM_DS3505
ZBHH,1977-01-02 18:00,ZBHH 021800Z AUTO 32012KT 12SM M21/M31 RMK SLP498 T12101310 IEM_DS3505
ZBHH,1977-01-02 21:00,ZBHH 022100Z AUTO 20006KT 16SM M24/M33 RMK SLP503 T12401330 IEM_DS3505
ZBHH,1977-01-03 00:00,ZBHH 030000Z AUTO 00000KT 3SM M25/M33 RMK SLP526 T12501330 IEM_DS3505
ZBHH,1977-01-03 03:00,ZBHH 030300Z AUTO 18006KT 12SM M20/M28 RMK SLP523 T12001280 IEM_DS3505
ZBHH,1977-01-03 06:00,ZBHH 030600Z AUTO 18008KT 12SM M16/M27 RMK SLP485 T11601270 57019 IEM_DS3505
ZBHH,1977-01-03 09:00,ZBHH 030900Z AUTO 20006KT 12SM M16/M27 RMK SLP487 T11601270 IEM_DS3505
ZBHH,1977-01-03 12:00,ZBHH 031200Z AUTO 18006KT 9SM M17/M26 RMK SLP490 T11701260 IEM_DS3505
ZBHH,1977-01-03 15:00,ZBHH 031500Z AUTO 00000KT 6SM M21/M29 RMK SLP481 T12101290 IEM_DS3505
ZBHH,1977-01-03 18:00,ZBHH 031800Z AUTO 00000KT 6SM M23/M31 RMK SLP466 T12301310 IEM_DS3505
ZBHH,1977-01-03 21:00,ZBHH 032100Z AUTO 00000KT 6SM M25/M32 RMK SLP455 T12501320 IEM_DS3505
ZBHH,1977-01-04 00:00,ZBHH 040000Z AUTO 00000KT 4SM M26/M32 RMK SLP471 T12601320 52008 IEM_DS3505
ZBHH,1977-01-04 03:00,ZBHH 040300Z AUTO 00000KT 5SM M19/M27 RMK SLP456 T11901270 IEM_DS3505
ZBHH,1977-01-04 06:00,ZBHH 040600Z AUTO 00000KT 6SM M14/M23 RMK SLP424 T11401230 IEM_DS3505
ZBHH,1977-01-04 09:00,ZBHH 040900Z AUTO 18006KT 12SM M14/M25 RMK SLP429 T11401250 IEM_DS3505
ZBHH,1977-01-04 12:00,ZBHH 041200Z AUTO 00000KT 4SM M18/M27 RMK SLP455 T11801270 IEM_DS3505
ZBHH,1977-01-04 15:00,ZBHH 041500Z AUTO 33004KT 7SM M16/M25 RMK T11601250 IEM_DS3505
ZBHH,1977-01-04 18:00,ZBHH 041800Z AUTO 34006KT 12SM M16/M25 RMK SLP430 T11601250 IEM_DS3505
ZBHH,1977-01-04 21:00,ZBHH 042100Z AUTO 00000KT 12SM M22/M31 RMK SLP446 T12201310 57002 IEM_DS3505
ZBHH,1977-01-05 00:00,ZBHH 050000Z AUTO 00000KT 6SM M24/M32 RMK SLP466 T12401320 IEM_DS3505
ZBHH,1977-01-05 03:00,ZBHH 050300Z AUTO 14002KT 5SM M17/M25 RMK SLP439 T11701250 IEM_DS3505
ZBHH,1977-01-05 06:00,ZBHH 050600Z AUTO 16006KT 6SM M12/M23 RMK SLP395 T11201230 IEM_DS3505
ZBHH,1977-01-05 09:00,ZBHH 050900Z AUTO 00000KT 7SM M12/M24 RMK SLP403 T11201240 IEM_DS3505
ZBHH,1977-01-05 12:00,ZBHH 051200Z AUTO 00000KT 6SM M19/M28 RMK SLP416 T11901280 IEM_DS3505
ZBHH,1977-01-05 15:00,ZBHH 051500Z AUTO 36002KT 6SM M21/M29 RMK SLP392 T12101290 IEM_DS3505
ZBHH,1977-01-05 18:00,ZBHH 051800Z AUTO 34002KT 7SM M22/M29 RMK SLP368 T12201290 IEM_DS3505
ZBHH,1977-01-05 21:00,ZBHH 052100Z AUTO 00000KT 12SM M21/M28 RMK SLP347 T12101280 IEM_DS3505
ZBHH,1977-01-06 00:00,ZBHH 060000Z AUTO 00000KT 6SM M18/M26 RMK SLP359 T11801260 IEM_DS3505
ZBHH,1977-01-06 03:00,ZBHH 060300Z AUTO 00000KT 7SM M13/M22 RMK SLP362 T11301220 IEM_DS3505
ZBHH,1977-01-06 06:00,ZBHH 060600Z AUTO 20006KT 6SM M09/M22 RMK 61181 SLP331 T10901220 IEM_DS3505
ZBHH,1977-01-06 09:00,ZBHH 060900Z AUTO 20012KT 6SM M10/M23 RMK SLP344 T11001230 IEM_DS3505
ZBHH,1977-01-06 12:00,ZBHH 061200Z AUTO 00000KT 6SM M16/M25 RMK SLP362 T11601250 52010 IEM_DS3505
ZBHH,1977-01-06 15:00,ZBHH 061500Z AUTO 34010KT 16SM M13/M22 RMK SLP358 T11301220 52014 IEM_DS3505
ZBHH,1977-01-06 18:00,ZBHH 061800Z AUTO 00000KT 9SM M19/M27 RMK SLP369 T11901270 IEM_DS3505
ZBHH,1977-01-06 21:00,ZBHH 062100Z AUTO 00000KT 9SM M22/M29 RMK SLP376 T12201290 IEM_DS3505
ZBHH,1977-01-07 00:00,ZBHH 070000Z AUTO 00000KT 4SM M23/M29 RMK SLP398 T12301290 IEM_DS3505
ZBHH,1977-01-07 06:00,ZBHH 070600Z AUTO 14002KT 6SM M10/M23 RMK SLP349 T11001230 57023 IEM_DS3505
ZBHH,1977-01-07 09:00,ZBHH 070900Z AUTO 00000KT 6SM M11/M23 RMK SLP350 T11101230 IEM_DS3505
ZBHH,1977-01-07 12:00,ZBHH 071200Z AUTO 00000KT 6SM M14/M25 RMK SLP355 T11401250 IEM_DS3505
ZBHH,1977-01-07 15:00,ZBHH 071500Z AUTO 00000KT 6SM M15/M24 RMK SLP318 T11501240 IEM_DS3505
ZBHH,1977-01-07 18:00,ZBHH 071800Z AUTO 00000KT 7SM M15/M24 RMK SLP305 T11501240 IEM_DS3505
ZBHH,1977-01-07 21:00,ZBHH 072100Z AUTO 00000KT 12SM M14/M23 RMK SLP296 T11401230 IEM_DS3505
ZBHH,1977-01-08 00:00,ZBHH 080000Z AUTO 00000KT 4SM M13/M22 RMK SLP306 T11301220 IEM_DS3505
ZBHH,1977-01-08 03:00,ZBHH 080300Z AUTO 00000KT 6SM M09/M22 RMK SLP308 T10901220 IEM_DS3505
ZBHH,1977-01-08 06:00,ZBHH 080600Z AUTO 20006KT 6SM M11/M17 RMK SLP303 T11101170 IEM_DS3505
ZBHH,1977-01-08 09:00,ZBHH 080900Z AUTO 18004KT 5SM M11/M14 RMK SLP319 T11101140 IEM_DS3505
ZBHH,1977-01-08 12:00,ZBHH 081200Z AUTO 34010KT 16SM M12/M18 RMK SLP336 T11201180 IEM_DS3505
ZBHH,1977-01-08 15:00,ZBHH 081500Z AUTO 34006KT 12SM M14/M21 RMK SLP336 T11401210 IEM_DS3505
ZBHH,1977-01-08 18:00,ZBHH 081800Z AUTO 34008KT 19SM M15/M22 RMK SLP340 T11501220 IEM_DS3505
ZBHH,1977-01-08 21:00,ZBHH 082100Z AUTO 22004KT 16SM M18/M22 RMK SLP355 T11801220 IEM_DS3505
ZBHH,1977-01-09 00:00,ZBHH 090000Z AUTO 14002KT 5SM M19/M22 RMK SLP369 T11901220 IEM_DS3505
ZBHH,1977-01-09 03:00,ZBHH 090300Z AUTO 04002KT 6SM M16/M19 RMK SLP381 T11601190 IEM_DS3505
ZBHH,1977-01-09 06:00,ZBHH 090600Z AUTO 18004KT 6SM M13/M18 RMK SLP350 T11301180 IEM_DS3505
ZBHH,1977-01-09 09:00,ZBHH 090900Z AUTO 00000KT 7SM M12/M18 RMK SLP353 T11201180 IEM_DS3505
ZBHH,1977-01-09 12:00,ZBHH 091200Z AUTO 02002KT 5SM M17/M20 RMK SLP365 T11701200 IEM_DS3505
ZBHH,1977-01-09 15:00,ZBHH 091500Z AUTO 00000KT 7SM M19/M22 RMK SLP353 T11901220 IEM_DS3505
ZBHH,1977-01-09 18:00,ZBHH 091800Z AUTO 04004KT 7SM M17/M20 RMK SLP319 T11701200 57017 IEM_DS3505
ZBHH,1977-01-09 21:00,ZBHH 092100Z AUTO 00000KT 9SM M16/M18 RMK SLP296 T11601180 IEM_DS3505
ZBHH,1977-01-10 00:00,ZBHH 100000Z AUTO 00000KT 4SM M16/M18 RMK 60001 SLP303 T11601180 IEM_DS3505
ZBHH,1977-01-10 06:00,ZBHH 100600Z AUTO 20006KT 9SM M12/M18 RMK SLP284 T11201180 IEM_DS3505
ZBHH,1977-01-10 09:00,ZBHH 100900Z AUTO 34016KT 16SM M14/M23 RMK SLP307 T11401230 IEM_DS3505
ZBHH,1977-01-10 12:00,ZBHH 101200Z AUTO 32004KT 9SM M15/M23 RMK SLP339 T11501230 IEM_DS3505
ZBHH,1977-01-10 15:00,ZBHH 101500Z AUTO 29004KT 9SM M17/M25 RMK SLP341 T11701250 IEM_DS3505
ZBHH,1977-01-10 18:00,ZBHH 101800Z AUTO 27004KT 9SM M17/M25 RMK SLP351 T11701250 IEM_DS3505
ZBHH,1977-01-10 21:00,ZBHH 102100Z AUTO 18004KT 9SM M20/M25 RMK SLP366 T12001250 50002 IEM_DS3505
ZBHH,1977-01-11 00:00,ZBHH 110000Z AUTO 00000KT 6SM M22/M25 RMK SLP387 T12201250 IEM_DS3505
ZBHH,1977-01-11 03:00,ZBHH 110300Z AUTO 20004KT 6SM M17/M21 RMK SLP390 T11701210 IEM_DS3505
ZBHH,1977-01-11 06:00,ZBHH 110600Z AUTO 16006KT 6SM M14/M21 RMK SLP364 T11401210 IEM_DS3505
ZBHH,1977-01-11 09:00,ZBHH 110900Z AUTO 18006KT 6SM M14/M21 RMK SLP386 T11401210 IEM_DS3505
ZBHH,1977-01-11 12:00,ZBHH 111200Z AUTO 00000KT 12SM M17/M22 RMK SLP409 T11701220 IEM_DS3505
ZBHH,1977-01-11 15:00,ZBHH 111500Z AUTO 00000KT 9SM M20/M33 RMK T12001330 52004 IEM_DS3505
ZBHH,1977-01-11 18:00,ZBHH 111800Z AUTO 00000KT 9SM M22/M25 RMK SLP411 T12201250 IEM_DS3505
ZBHH,1977-01-11 21:00,ZBHH 112100Z AUTO 00000KT 9SM M23/M27 RMK SLP411 T12301270 IEM_DS3505
ZBHH,1977-01-12 00:00,ZBHH 120000Z AUTO 00000KT 6SM M21/M24 RMK SLP424 T12101240 IEM_DS3505
ZBHH,1977-01-12 03:00,ZBHH 120300Z AUTO 32010KT 16SM M14/M20 RMK SLP426 T11401200 IEM_DS3505
ZBHH,1977-01-12 06:00,ZBHH 120600Z AUTO 32014KT 16SM M13/M22 RMK SLP407 T11301220 57019 IEM_DS3505
ZBHH,1977-01-12 09:00,ZBHH 120900Z AUTO 22004KT 16SM M13/M22 RMK SLP419 T11301220 IEM_DS3505
ZBHH,1977-01-12 12:00,ZBHH 121200Z AUTO 32012KT 19SM M15/M23 RMK SLP420 T11501230 IEM_DS3505
ZBHH,1977-01-12 15:00,ZBHH 121500Z AUTO 32008KT 19SM M15/M23 RMK SLP429 T11501230 IEM_DS3505
ZBHH,1977-01-12 18:00,ZBHH 121800Z AUTO 29008KT 19SM M17/M24 RMK SLP430 T11701240 IEM_DS3505
ZBHH,1977-01-12 21:00,ZBHH 122100Z AUTO 00000KT 19SM M20/M25 RMK SLP434 T12001250 IEM_DS3505
ZBHH,1977-01-13 00:00,ZBHH 130000Z AUTO 00000KT 4SM M23/M26 RMK SLP458 T12301260 IEM_DS3505
ZBHH,1977-01-13 03:00,ZBHH 130300Z AUTO 00000KT 6SM M16/M22 RMK SLP448 T11601220 IEM_DS3505
ZBHH,1977-01-13 06:00,ZBHH 130600Z AUTO 00000KT 9SM M13/M21 RMK SLP413 T11301210 IEM_DS3505
ZBHH,1977-01-13 09:00,ZBHH 130900Z AUTO 00000KT 6SM M13/M21 RMK SLP417 T11301210 IEM_DS3505
ZBHH,1977-01-13 12:00,ZBHH 131200Z AUTO 00000KT 6SM M17/M23 RMK SLP443 T11701230 IEM_DS3505
ZBHH,1977-01-13 15:00,ZBHH 131500Z AUTO 00000KT 6SM M19/M24 RMK SLP420 T11901240 IEM_DS3505
ZBHH,1977-01-13 18:00,ZBHH 131800Z AUTO 00000KT 9SM M20/M25 RMK SLP404 T12001250 57010 IEM_DS3505
ZBHH,1977-01-13 21:00,ZBHH 132100Z AUTO 00000KT 9SM M19/M23 RMK SLP372 T11901230 IEM_DS3505
ZBHH,1977-01-14 00:00,ZBHH 140000Z AUTO 00000KT 2SM M16/M21 RMK SLP369 T11601210 IEM_DS3505
ZBHH,1977-01-14 03:00,ZBHH 140300Z AUTO 00000KT 7SM M12/M19 RMK SLP358 T11201190 IEM_DS3505
ZBHH,1977-01-14 06:00,ZBHH 140600Z AUTO 00000KT 7SM M10/M17 RMK SLP324 T11001170 IEM_DS3505
ZBHH,1977-01-14 09:00,ZBHH 140900Z AUTO 00000KT 5SM M11/M15 RMK T11101150 IEM_DS3505
ZBHH,1977-01-14 12:00,ZBHH 141200Z AUTO 00000KT 6SM M13/M15 RMK SLP323 T11301150 IEM_DS3505
