station,valid,metar
ZBHH,1990-01-01 00:00,ZBHH 010000Z AUTO 36006KT 19SM M11/M16 RMK SLP310 T11061165 52013 IEM_DS3505
ZBHH,1990-01-01 03:00,ZBHH 010300Z AUTO 02002KT 19SM M08/M15 RMK SLP324 T10751147 52017 IEM_DS3505
ZBHH,1990-01-01 06:00,ZBHH 010600Z AUTO 34010KT M05/M14 RMK SLP310 T10541143 4////1116 57010 IEM_DS3505
ZBHH,1990-01-01 09:00,ZBHH 010900Z AUTO 36008KT 19SM M07/M14 RMK SLP328 T10681142 52012 IEM_DS3505
ZBHH,1990-01-01 12:00,ZBHH 011200Z AUTO 02002KT 19SM M10/M19 RMK SLP359 T11021186 52013 IEM_DS3505
ZBHH,1990-01-01 15:00,ZBHH 011500Z AUTO 09004KT 19SM M12/M19 RMK SLP357 T11181190 52002 IEM_DS3505
ZBHH,1990-01-01 18:00,ZBHH 011800Z AUTO 07002KT 19SM M14/M20 RMK SLP357 T11401203 41046//// 54000 IEM_DS3505
ZBHH,1990-01-01 21:00,ZBHH 012100Z AUTO 00000KT 9SM M17/M21 RMK SLP367 T11701213 57002 IEM_DS3505
ZBHH,1990-01-02 00:00,ZBHH 020000Z AUTO 00000KT 19SM M17/M21 RMK SLP378 T11661211 52003 IEM_DS3505
ZBHH,1990-01-02 03:00,ZBHH 020300Z AUTO 04002KT 6SM M09/M22 RMK SLP366 T10921217 52003 IEM_DS3505
ZBHH,1990-01-02 06:00,ZBHH 020600Z AUTO 11002KT 19SM M07/M18 RMK SLP348 T10681175 4////1178 57015 IEM_DS3505
ZBHH,1990-01-02 09:00,ZBHH 020900Z AUTO 02004KT 12SM M08/M14 RMK SLP350 T10801145 57006 IEM_DS3505
ZBHH,1990-01-02 12:00,ZBHH 021200Z AUTO 00000KT 12SM M11/M18 RMK SLP361 T11101178 52001 IEM_DS3505
ZBHH,1990-01-02 15:00,ZBHH 021500Z AUTO 00000KT 7SM M13/M19 RMK SLP354 T11321189 52006 IEM_DS3505
ZBHH,1990-01-02 18:00,ZBHH 021800Z AUTO 00000KT 9SM M15/M19 RMK SLP340 T11521194 41057//// 57011 IEM_DS3505
ZBHH,1990-01-02 21:00,ZBHH 022100Z AUTO 00000KT 12SM M16/M20 RMK SLP331 T11641204 57011 IEM_DS3505
ZBHH,1990-01-03 00:00,ZBHH 030000Z AUTO 00000KT 5SM M16/M20 RMK SLP346 T11641201 52003 IEM_DS3505
ZBHH,1990-01-03 03:00,ZBHH 030300Z AUTO 09002KT 12SM M08/M17 RMK SLP328 T10781172 54000 IEM_DS3505
ZBHH,1990-01-03 06:00,ZBHH 030600Z AUTO 09002KT 12SM M04/M15 RMK SLP291 T10351151 4////1167 57027 IEM_DS3505
ZBHH,1990-01-03 09:00,ZBHH 030900Z AUTO 34002KT 11SM M04/M12 RMK SLP293 T10391117 57002 IEM_DS3505
ZBHH,1990-01-03 12:00,ZBHH 031200Z AUTO 00000KT 5SM M09/M19 RMK SLP321 T10921190 52012 IEM_DS3505
ZBHH,1990-01-03 15:00,ZBHH 031500Z AUTO 00000KT 3SM M12/M16 RMK SLP305 T11151157 52001 IEM_DS3505
ZBHH,1990-01-03 18:00,ZBHH 031800Z AUTO 00000KT 6SM M12/M16 RMK SLP294 T11231158 41023//// 57002 IEM_DS3505
ZBHH,1990-01-03 21:00,ZBHH 032100Z AUTO 00000KT 7SM M13/M16 RMK SLP295 T11321164 57002 IEM_DS3505
ZBHH,1990-01-04 00:00,ZBHH 040000Z AUTO 00000KT 4SM M14/M16 RMK SLP312 T11361162 52002 IEM_DS3505
