station,valid,metar
ZBHH,1961-01-01 00:00,ZBHH 010000Z AUTO 04004KT 6SM M21/M24 RMK SLP391 T12111239 53006 IEM_DS3505
ZBHH,1961-01-01 03:00,ZBHH 010300Z AUTO 04002KT 16SM M13/M21 RMK SLP385 T11281211 52009 IEM_DS3505
ZBHH,1961-01-01 06:00,ZBHH 010600Z AUTO 00000KT 12SM M09/M22 RMK SLP344 T10891222 58031 IEM_DS3505
ZBHH,1961-01-01 09:00,ZBHH 010900Z AUTO 00000KT 5SM M10/M20 RMK SLP342 T11001200 57003 IEM_DS3505
ZBHH,1961-01-01 12:00,ZBHH 011200Z AUTO 00000KT 5SM M15/M24 RMK SLP352 T11501239 57008 IEM_DS3505
ZBHH,1961-01-01 15:00,ZBHH 011500Z AUTO 00000KT 6SM M16/M23 RMK SLP330 T11611228 57003 IEM_DS3505
ZBHH,1961-01-01 21:00,ZBHH 012100Z AUTO 00000KT 9SM M19/M25 RMK SLP298 T11891250 57013 IEM_DS3505
ZBHH,1961-01-02 00:00,ZBHH 020000Z AUTO 00000KT 6SM M20/M25 RMK SLP311 T12001250 57003 IEM_DS3505
ZBHH,1961-01-02 03:00,ZBHH 020300Z AUTO 00000KT 6SM M12/M20 RMK SLP311 T11221200 51014 IEM_DS3505
ZBHH,1961-01-02 06:00,ZBHH 020600Z AUTO 00000KT 6SM M10/M21 RMK SLP289 T11001211 56016 IEM_DS3505
ZBHH,1961-01-02 09:00,ZBHH 020900Z AUTO 00000KT 6SM M10/M21 RMK SLP304 T11001211 52011 IEM_DS3505
ZBHH,1961-01-02 12:00,ZBHH 021200Z AUTO 00000KT 6SM M11/M19 RMK SLP316 T11111189 52005 IEM_DS3505
ZBHH,1961-01-02 15:00,ZBHH 021500Z AUTO 00000KT 6SM M13/M20 RMK SLP322 T11281200 52018 IEM_DS3505
ZBHH,1961-01-02 18:00,ZBHH 021800Z AUTO 32010KT 17SM M14/M23 RMK SLP348 T11391228 52027 IEM_DS3505
ZBHH,1961-01-02 21:00,ZBHH 022100Z AUTO 34006KT 16SM M15/M23 RMK SLP369 T11501228 52015 IEM_DS3505
ZBHH,1961-01-03 00:00,ZBHH 030000Z AUTO 32006KT 9SM M15/M22 RMK SLP372 T11501222 55001 IEM_DS3505
ZBHH,1961-01-03 03:00,ZBHH 030300Z AUTO 32010KT 10SM M12/M22 RMK SLP382 T11221222 50010 IEM_DS3505
ZBHH,1961-01-03 06:00,ZBHH 030600Z AUTO 32008KT 12SM M10/M21 RMK SLP352 T11001211 57022 IEM_DS3505
ZBHH,1961-01-03 09:00,ZBHH 030900Z AUTO 25006KT 12SM M12/M22 RMK SLP366 T11221222 53007 IEM_DS3505
ZBHH,1961-01-03 12:00,ZBHH 031200Z AUTO 29006KT 16SM M14/M22 RMK SLP394 T11391222 52015 IEM_DS3505
ZBHH,1961-01-03 15:00,ZBHH 031500Z AUTO 00000KT 12SM M19/M24 RMK SLP405 T11891239 52006 IEM_DS3505
ZBHH,1961-01-03 18:00,ZBHH 031800Z AUTO 00000KT 16SM M20/M25 RMK SLP389 T12001250 57009 IEM_DS3505
ZBHH,1961-01-03 21:00,ZBHH 032100Z AUTO 00000KT 16SM M21/M25 RMK SLP398 T12111250 52001 IEM_DS3505
ZBHH,1961-01-04 00:00,ZBHH 040000Z AUTO 00000KT 9SM M22/M26 RMK SLP410 T12221261 52001 IEM_DS3505
ZBHH,1961-01-04 03:00,ZBHH 040300Z AUTO 07004KT 6SM M14/M21 RMK SLP415 T11391211 52012 IEM_DS3505
