station,valid,metar
ZBHH,1992-01-01 00:00,ZBHH 010000Z AUTO 00000KT 12SM M19/M21 RMK SLP391 T11901210 52010 IEM_DS3505
ZBHH,1992-01-01 03:00,ZBHH 010300Z AUTO 00000KT 6SM M14/M18 RMK SLP394 T11421175 52010 IEM_DS3505
ZBHH,1992-01-01 06:00,ZBHH 010600Z AUTO 18006KT 6SM M11/M15 RMK SLP379 T11101149 4////1198 57011 IEM_DS3505
ZBHH,1992-01-01 09:00,ZBHH 010900Z AUTO 22002KT 6SM M11/M15 RMK SLP385 T11131153 52002 IEM_DS3505
ZBHH,1992-01-01 12:00,ZBHH 011200Z AUTO 11002KT 4SM M14/M16 RMK SLP401 T11401165 52007 IEM_DS3505
ZBHH,1992-01-01 15:00,ZBHH 011500Z AUTO 00000KT 4SM M16/M19 RMK SLP400 T11641188 52005 IEM_DS3505
ZBHH,1992-01-01 18:00,ZBHH 011800Z AUTO 00000KT 5SM M17/M19 RMK SLP394 T11721193 41104//// 54000 IEM_DS3505
ZBHH,1992-01-01 21:00,ZBHH 012100Z AUTO 00000KT 5SM M18/M20 RMK SLP394 T11801203 57002 IEM_DS3505
ZBHH,1992-01-02 00:00,ZBHH 020000Z AUTO 00000KT 4SM M20/M22 RMK SLP414 T11981218 52006 IEM_DS3505
ZBHH,1992-01-02 03:00,ZBHH 020300Z AUTO 09004KT 6SM M13/M16 RMK SLP410 T11341164 52006 IEM_DS3505
ZBHH,1992-01-02 06:00,ZBHH 020600Z AUTO 14004KT 6SM M08/M13 RMK SLP373 T10841132 4////1203 57022 IEM_DS3505
ZBHH,1992-01-02 09:00,ZBHH 020900Z AUTO 18002KT 6SM M09/M14 RMK SLP376 T10881143 54000 IEM_DS3505
ZBHH,1992-01-02 12:00,ZBHH 021200Z AUTO 00000KT 4SM M13/M17 RMK SLP402 T11331173 52007 IEM_DS3505
