station,valid,metar
ZBHH,2002-01-01 00:00,ZBHH 010000Z AUTO 00000KT 4SM M13/M17 A3024 RMK SLP352 T11301172 52012 IEM_DS3505
ZBHH,2002-01-01 01:00,ZBHH 010100Z AUTO 09002KT 5SM A3027 RMK IEM_DS3505
ZBHH,2002-01-01 02:00,ZBHH 010200Z AUTO 10002KT 4SM A3027 RMK IEM_DS3505
ZBHH,2002-01-01 03:00,ZBHH 010300Z AUTO 00000KT 4SM M09/M15 RMK SLP361 T10861152 52007 IEM_DS3505
ZBHH,2002-01-01 04:00,ZBHH 010400Z AUTO 12002KT 4SM M10/M15 A3027 RMK T11001150 IEM_DS3505
ZBHH,2002-01-01 05:00,ZBHH 010500Z AUTO 23002KT 4SM M08/M15 A3024 RMK T10801150 IEM_DS3505
ZBHH,2002-01-01 06:00,ZBHH 010600Z AUTO 00000KT 5SM M06/M12 A3024 RMK 60003 SLP340 T10621117 57014 IEM_DS3505
ZBHH,2002-01-01 07:00,ZBHH 010700Z AUTO 17002KT M07/M14 A3024 RMK T10701140 IEM_DS3505
ZBHH,2002-01-01 08:00,ZBHH 010800Z AUTO 16002KT M07/M14 A3027 RMK T10701140 IEM_DS3505
ZBHH,2002-01-01 09:00,ZBHH 010900Z AUTO 00000KT 6SM M06/M13 A3030 RMK SLP355 T10621127 52016 IEM_DS3505
ZBHH,2002-01-01 10:00,ZBHH 011000Z AUTO 6SM M10/M14 A3030 RMK T11001140 IEM_DS3505
ZBHH,2002-01-01 11:00,ZBHH 011100Z AUTO 10002KT 2 1/2SM M12/M15 A3030 RMK T11201150 IEM_DS3505
ZBHH,2002-01-01 13:00,ZBHH 011300Z AUTO 07002KT 2 1/2SM M17/M19 A3030 RMK T11701190 IEM_DS3505
ZBHH,2002-01-01 14:00,ZBHH 011400Z AUTO 2 1/2SM M18/M19 A3033 RMK T11801190 IEM_DS3505
ZBHH,2002-01-01 15:00,ZBHH 011500Z AUTO 00000KT 7SM M11/M13 A3030 RMK SLP368 T11131132 57001 IEM_DS3505
ZBHH,2002-01-01 16:00,ZBHH 011600Z AUTO 09004KT 2 1/2SM A3030 RMK IEM_DS3505
ZBHH,2002-01-01 17:00,ZBHH 011700Z AUTO 03002KT 2 1/2SM M19/M22 A3030 RMK T11901220 IEM_DS3505
ZBHH,2002-01-01 18:00,ZBHH 011800Z AUTO 00000KT 4SM M13/M14 A3030 RMK SLP365 T11271141 54000 IEM_DS3505
ZBHH,2002-01-01 19:00,ZBHH 011900Z AUTO 08004KT 2 1/2SM A3033 RMK IEM_DS3505
ZBHH,2002-01-01 20:00,ZBHH 012000Z AUTO 07002KT 2 1/2SM M21/M23 A3030 RMK T12101230 IEM_DS3505
ZBHH,2002-01-01 21:00,ZBHH 012100Z AUTO 09002KT 6SM M13/M15 A3030 RMK 70003 SLP364 T11331151 57002 IEM_DS3505
ZBHH,2002-01-01 22:00,ZBHH 012200Z AUTO 05004KT 4SM M20/M21 A3030 RMK T12001210 IEM_DS3505
ZBHH,2002-01-01 23:00,ZBHH 012300Z AUTO 08002KT 4SM M22/M24 A3030 RMK T12201240 IEM_DS3505
ZBHH,2002-01-02 00:00,ZBHH 020000Z AUTO 00000KT 5SM M14/M16 A3030 RMK 70003 SLP372 T11411162 57003 IEM_DS3505
ZBHH,2002-01-02 01:00,ZBHH 020100Z AUTO 05002KT 2 1/2SM A3030 RMK IEM_DS3505
ZBHH,2002-01-02 02:00,ZBHH 020200Z AUTO 09002KT 2 1/2SM A3030 RMK IEM_DS3505
ZBHH,2002-01-02 03:00,ZBHH 020300Z AUTO 14002KT 6SM M08/M12 A3030 RMK SLP364 T10851123 52002 IEM_DS3505
ZBHH,2002-01-02 04:00,ZBHH 020400Z AUTO 16002KT 6SM M08/M14 A3027 RMK T10801140 IEM_DS3505
ZBHH,2002-01-02 05:00,ZBHH 020500Z AUTO 16002KT 6SM M07/M14 A3024 RMK T10701140 IEM_DS3505
