station,valid,metar
ZBHH,1999-01-01 00:00,ZBHH 010000Z AUTO 00000KT 6SM M12/M14 RMK SLP380 T11201145 52011 IEM_DS3505
ZBHH,1999-01-01 03:00,ZBHH 010300Z AUTO 09004KT 9SM M08/M13 RMK SLP384 T10761126 52009 IEM_DS3505
ZBHH,1999-01-01 06:00,ZBHH 010600Z AUTO 16004KT 9SM M04/M12 RMK SLP345 T10411116 57029 IEM_DS3505
ZBHH,1999-01-01 09:00,ZBHH 010900Z AUTO 02004KT 6SM M04/M12 RMK SLP329 T10371119 57015 IEM_DS3505
ZBHH,1999-01-01 12:00,ZBHH 011200Z AUTO 34002KT 5SM M07/M13 RMK SLP338 T10741129 57003 IEM_DS3505
ZBHH,1999-01-01 15:00,ZBHH 011500Z AUTO 04004KT 6SM M09/M14 RMK SLP328 T10901140 57002 IEM_DS3505
ZBHH,1999-01-01 18:00,ZBHH 011800Z AUTO 04004KT 12SM M10/M14 RMK SLP314 T10971144 57006 IEM_DS3505
ZBHH,1999-01-01 21:00,ZBHH 012100Z AUTO 04002KT 12SM M11/M15 RMK SLP296 T11101146 57008 IEM_DS3505
ZBHH,1999-01-02 00:00,ZBHH 020000Z AUTO 00000KT 19SM M06/M14 RMK SLP290 T10641136 57003 IEM_DS3505
ZBHH,1999-01-02 03:00,ZBHH 020300Z AUTO 00000KT 19SM M06/M14 RMK SLP292 T10641136 57003 IEM_DS3505
ZBHH,1999-01-02 06:00,ZBHH 020600Z AUTO 22004KT 16SM M03/M12 RMK SLP246 T10341119 57035 IEM_DS3505
ZBHH,1999-01-02 09:00,ZBHH 020900Z AUTO 20004KT 19SM M03/M12 RMK SLP234 T10301118 57012 IEM_DS3505
ZBHH,1999-01-02 12:00,ZBHH 021200Z AUTO 00000KT 6SM M06/M12 RMK SLP240 T10601119 57003 IEM_DS3505
ZBHH,1999-01-02 15:00,ZBHH 021500Z AUTO 00000KT 5SM M08/M13 RMK SLP227 T10801126 57004 IEM_DS3505
ZBHH,1999-01-02 18:00,ZBHH 021800Z AUTO 00000KT 6SM M10/M14 RMK SLP225 T11021140 54000 IEM_DS3505
ZBHH,1999-01-02 21:00,ZBHH 022100Z AUTO 00000KT 12SM M10/M14 RMK SLP226 T11021142 52002 IEM_DS3505
ZBHH,1999-01-03 00:00,ZBHH 030000Z AUTO 00000KT 4SM M10/M14 RMK SLP252 T11041142 52015 IEM_DS3505
ZBHH,1999-01-03 03:00,ZBHH 030300Z AUTO 00000KT 9SM M05/M12 RMK SLP258 T10501124 52013 IEM_DS3505
ZBHH,1999-01-03 06:00,ZBHH 030600Z AUTO 18004KT 9SM 00/M10 RMK SLP237 T00021097 57012 IEM_DS3505
ZBHH,1999-01-03 09:00,ZBHH 030900Z AUTO 00000KT 9SM M00/M12 RMK SLP240 T10021120 52002 IEM_DS3505
ZBHH,1999-01-03 12:00,ZBHH 031200Z AUTO 00000KT 5SM M05/M14 RMK SLP254 T10521139 52001 IEM_DS3505
ZBHH,1999-01-03 15:00,ZBHH 031500Z AUTO 00000KT 6SM M07/M14 RMK SLP252 T10721136 52006 IEM_DS3505
ZBHH,1999-01-03 18:00,ZBHH 031800Z AUTO 00000KT 6SM M09/M14 RMK SLP242 T10921143 57002 IEM_DS3505
ZBHH,1999-01-03 21:00,ZBHH 032100Z AUTO 00000KT 7SM M11/M15 RMK SLP243 T11101151 57004 IEM_DS3505
ZBHH,1999-01-04 00:00,ZBHH 040000Z AUTO 00000KT 5SM M10/M14 RMK SLP255 T10971138 52002 IEM_DS3505
ZBHH,1999-01-04 03:00,ZBHH 040300Z AUTO 00000KT 6SM 00/M15 RMK SLP242 T00001147 52006 IEM_DS3505
ZBHH,1999-01-04 06:00,ZBHH 040600Z AUTO 20004KT 6SM 01/M08 RMK SLP230 T00081082 57013 IEM_DS3505
ZBHH,1999-01-04 09:00,ZBHH 040900Z AUTO 22004KT 6SM 00/M11 RMK SLP249 T00021107 52011 IEM_DS3505
ZBHH,1999-01-04 12:00,ZBHH 041200Z AUTO 32004KT 6SM M02/M12 RMK SLP271 T10211124 52017 IEM_DS3505
ZBHH,1999-01-04 15:00,ZBHH 041500Z AUTO 00000KT 6SM M03/M11 RMK SLP265 T10331108 52014 IEM_DS3505
ZBHH,1999-01-04 18:00,ZBHH 041800Z AUTO 29004KT 19SM M03/M11 RMK SLP265 T10291111 52002 IEM_DS3505
ZBHH,1999-01-04 21:00,ZBHH 042100Z AUTO 27002KT 16SM M05/M12 RMK SLP266 T10461118 57004 IEM_DS3505
ZBHH,1999-01-05 00:00,ZBHH 050000Z AUTO 27002KT 12SM M04/M11 RMK SLP287 T10381106 52015 IEM_DS3505
ZBHH,1999-01-05 03:00,ZBHH 050300Z AUTO 00000KT 16SM M01/M11 RMK SLP286 T10091113 52003 IEM_DS3505
ZBHH,1999-01-05 06:00,ZBHH 050600Z AUTO 00000KT 12SM 00/M13 RMK SLP259 T00041130 57020 IEM_DS3505
ZBHH,1999-01-05 09:00,ZBHH 050900Z AUTO 00000KT 9SM M00/M10 RMK SLP265 T10051103 54000 IEM_DS3505
ZBHH,1999-01-05 12:00,ZBHH 051200Z AUTO 20004KT 7SM M02/M12 RMK SLP273 T10201116 52005 IEM_DS3505
ZBHH,1999-01-05 15:00,ZBHH 051500Z AUTO 29021KT 19SM M05/M12 RMK SLP292 T10481116 52017 IEM_DS3505
ZBHH,1999-01-05 18:00,ZBHH 051800Z AUTO 29014KT 19SM M07/M14 RMK SLP307 T10661139 52012 IEM_DS3505
ZBHH,1999-01-05 21:00,ZBHH 052100Z AUTO 29010KT 19SM M09/M16 RMK SLP329 T10901165 52012 IEM_DS3505
ZBHH,1999-01-06 00:00,ZBHH 060000Z AUTO 32008KT 19SM M10/M16 RMK SLP343 T11011162 52006 IEM_DS3505
ZBHH,1999-01-06 03:00,ZBHH 060300Z AUTO 32012KT 19SM M09/M20 RMK SLP360 T10931201 52011 IEM_DS3505
ZBHH,1999-01-06 06:00,ZBHH 060600Z AUTO 34014KT 19SM M08/M21 RMK SLP344 T10791207 57015 IEM_DS3505
ZBHH,1999-01-06 09:00,ZBHH 060900Z AUTO 32010KT 19SM M10/M18 RMK SLP367 T11011175 52009 IEM_DS3505
ZBHH,1999-01-06 12:00,ZBHH 061200Z AUTO 34006KT 19SM M12/M18 RMK SLP359 T11221184 52017 IEM_DS3505
ZBHH,1999-01-06 15:00,ZBHH 061500Z AUTO 32006KT 19SM M13/M19 RMK SLP402 T11301190 52006 IEM_DS3505
ZBHH,1999-01-06 18:00,ZBHH 061800Z AUTO 32006KT 19SM M14/M20 RMK SLP402 T11441205 54000 IEM_DS3505
ZBHH,1999-01-06 21:00,ZBHH 062100Z AUTO 34006KT 19SM M16/M22 RMK SLP417 T11601220 52004 IEM_DS3505
ZBHH,1999-01-07 00:00,ZBHH 070000Z AUTO 36010KT 19SM M16/M23 RMK SLP421 T11641226 57002 IEM_DS3505
ZBHH,1999-01-07 03:00,ZBHH 070300Z AUTO 20012KT 16SM M14/M21 RMK SLP420 T11421207 52002 IEM_DS3505
ZBHH,1999-01-07 06:00,ZBHH 070600Z AUTO 18014KT 19SM M11/M18 RMK SLP378 T11081184 57024 IEM_DS3505
ZBHH,1999-01-07 09:00,ZBHH 070900Z AUTO 20006KT 19SM M10/M20 RMK SLP372 T11021196 57015 IEM_DS3505
ZBHH,1999-01-07 12:00,ZBHH 071200Z AUTO 02002KT 19SM M13/M22 RMK SLP378 T11261221 57002 IEM_DS3505
ZBHH,1999-01-07 15:00,ZBHH 071500Z AUTO 32008KT 19SM M12/M21 RMK SLP370 T11201213 54000 IEM_DS3505
ZBHH,1999-01-07 18:00,ZBHH 071800Z AUTO 32010KT 19SM M14/M22 RMK SLP368 T11371217 52002 IEM_DS3505
ZBHH,1999-01-07 21:00,ZBHH 072100Z AUTO 29017KT 19SM M16/M23 RMK SLP372 T11611234 54000 IEM_DS3505
ZBHH,1999-01-08 00:00,ZBHH 080000Z AUTO 29004KT 19SM M18/M25 RMK SLP402 T11781247 52016 IEM_DS3505
ZBHH,1999-01-08 03:00,ZBHH 080300Z AUTO 32016KT 19SM M15/M23 RMK SLP398 T11501227 52005 IEM_DS3505
ZBHH,1999-01-08 06:00,ZBHH 080600Z AUTO 34014KT 19SM M12/M22 RMK SLP381 T11201217 57012 IEM_DS3505
ZBHH,1999-01-08 09:00,ZBHH 080900Z AUTO 34012KT 19SM M13/M23 RMK SLP396 T11301229 52005 IEM_DS3505
ZBHH,1999-01-08 12:00,ZBHH 081200Z AUTO 00000KT 19SM M15/M24 RMK SLP418 T11501236 52010 IEM_DS3505
ZBHH,1999-01-08 15:00,ZBHH 081500Z AUTO 09002KT 19SM M17/M25 RMK SLP420 T11701248 52004 IEM_DS3505
ZBHH,1999-01-08 18:00,ZBHH 081800Z AUTO 00000KT 19SM M19/M26 RMK SLP422 T11891258 52004 IEM_DS3505
ZBHH,1999-01-08 21:00,ZBHH 082100Z AUTO 00000KT 19SM M19/M26 RMK SLP420 T11931262 57005 IEM_DS3505
ZBHH,1999-01-09 00:00,ZBHH 090000Z AUTO 00000KT 5SM M20/M26 RMK SLP443 T12001264 52013 IEM_DS3505
ZBHH,1999-01-09 03:00,ZBHH 090300Z AUTO 02002KT 9SM M14/M22 RMK SLP428 T11361217 57002 IEM_DS3505
ZBHH,1999-01-09 06:00,ZBHH 090600Z AUTO 07004KT 9SM M10/M21 RMK SLP397 T11031206 57024 IEM_DS3505
ZBHH,1999-01-09 09:00,ZBHH 090900Z AUTO 36002KT 9SM M10/M22 RMK SLP386 T10961216 57008 IEM_DS3505
ZBHH,1999-01-09 12:00,ZBHH 091200Z AUTO 00000KT 6SM M12/M22 RMK SLP399 T11241216 52002 IEM_DS3505
ZBHH,1999-01-09 15:00,ZBHH 091500Z AUTO 00000KT 5SM M16/M23 RMK SLP395 T11591230 52004 IEM_DS3505
