station,valid,metar
ZBHH,1997-01-01 00:00,ZBHH 010000Z AUTO 25002KT 12SM M19/M25 RMK SLP451 T11901250 52010 IEM_DS3505
ZBHH,1997-01-01 03:00,ZBHH 010300Z AUTO 22008KT 12SM M16/M23 RMK SLP447 T11601230 54000 IEM_DS3505
ZBHH,1997-01-01 06:00,ZBHH 010600Z AUTO 22006KT 19SM M12/M21 RMK SLP408 T11231211 57025 IEM_DS3505
ZBHH,1997-01-01 09:00,ZBHH 010900Z AUTO 22004KT 19SM M12/M21 RMK SLP390 T11171208 57013 IEM_DS3505
ZBHH,1997-01-01 12:00,ZBHH 011200Z AUTO 07002KT 12SM M14/M20 RMK SLP380 T11351200 57015 IEM_DS3505
ZBHH,1997-01-01 15:00,ZBHH 011500Z AUTO 04002KT 12SM M15/M22 RMK SLP366 T11531217 57010 IEM_DS3505
ZBHH,1997-01-01 18:00,ZBHH 011800Z AUTO 00000KT 9SM M17/M22 RMK SLP337 T11711218 57020 IEM_DS3505
ZBHH,1997-01-01 21:00,ZBHH 012100Z AUTO 00000KT 12SM M16/M21 RMK SLP319 T11621213 57012 IEM_DS3505
ZBHH,1997-01-02 00:00,ZBHH 020000Z AUTO 00000KT 6SM M15/M21 RMK SLP311 T11481206 57008 IEM_DS3505
ZBHH,1997-01-02 03:00,ZBHH 020300Z AUTO 04002KT 7SM M11/M19 RMK SLP307 T11071189 52002 IEM_DS3505
ZBHH,1997-01-02 06:00,ZBHH 020600Z AUTO 00000KT 6SM M08/M18 RMK SLP292 T10811177 57011 IEM_DS3505
ZBHH,1997-01-02 09:00,ZBHH 020900Z AUTO 07002KT 5SM M08/M21 RMK SLP305 T10801208 52013 IEM_DS3505
ZBHH,1997-01-02 12:00,ZBHH 021200Z AUTO 00000KT 3SM M12/M19 RMK SLP337 T11151192 52023 IEM_DS3505
ZBHH,1997-01-02 15:00,ZBHH 021500Z AUTO 09002KT 6SM M13/M19 RMK SLP342 T11271190 52011 IEM_DS3505
ZBHH,1997-01-02 18:00,ZBHH 021800Z AUTO 00000KT 6SM M15/M20 RMK SLP334 T11481201 57005 IEM_DS3505
ZBHH,1997-01-02 21:00,ZBHH 022100Z AUTO 00000KT 9SM M14/M19 RMK SLP327 T11371190 57004 IEM_DS3505
ZBHH,1997-01-03 00:00,ZBHH 030000Z AUTO 07002KT 6SM M12/M18 RMK SLP339 T11251185 52005 IEM_DS3505
ZBHH,1997-01-03 03:00,ZBHH 030300Z AUTO 00000KT 6SM M09/M18 RMK SLP330 T10891177 57002 IEM_DS3505
ZBHH,1997-01-03 06:00,ZBHH 030600Z AUTO 04002KT 5SM M06/M16 RMK SLP304 T10631158 57021 IEM_DS3505
ZBHH,1997-01-03 09:00,ZBHH 030900Z AUTO 00000KT 5SM M05/M14 RMK SLP297 T10531141 57002 IEM_DS3505
ZBHH,1997-01-03 12:00,ZBHH 031200Z AUTO 07002KT 5SM M07/M12 RMK SLP304 T10711124 52005 IEM_DS3505
ZBHH,1997-01-03 15:00,ZBHH 031500Z AUTO 32004KT 7SM M06/M13 RMK SLP291 T10651126 57002 IEM_DS3505
ZBHH,1997-01-03 18:00,ZBHH 031800Z AUTO 36006KT 9SM M09/M17 RMK SLP295 T10931169 52003 IEM_DS3505
ZBHH,1997-01-03 21:00,ZBHH 032100Z AUTO 34010KT 19SM M14/M20 RMK SLP326 T11411204 52019 IEM_DS3505
ZBHH,1997-01-04 00:00,ZBHH 040000Z AUTO 36002KT 12SM M16/M22 RMK SLP373 T11591221 52032 IEM_DS3505
ZBHH,1997-01-04 03:00,ZBHH 040300Z AUTO 32004KT 16SM M16/M22 RMK SLP411 T11581224 52035 IEM_DS3505
ZBHH,1997-01-04 06:00,ZBHH 040600Z AUTO 34014KT 19SM M14/M22 RMK SLP423 T11421217 52008 IEM_DS3505
ZBHH,1997-01-04 09:00,ZBHH 040900Z AUTO 36008KT 19SM M16/M23 RMK SLP451 T11561230 52009 IEM_DS3505
ZBHH,1997-01-04 12:00,ZBHH 041200Z AUTO 32006KT 19SM M16/M23 RMK SLP471 T11641231 52011 IEM_DS3505
ZBHH,1997-01-04 15:00,ZBHH 041500Z AUTO 25004KT 16SM M18/M25 RMK SLP468 T11791248 57006 IEM_DS3505
ZBHH,1997-01-04 18:00,ZBHH 041800Z AUTO 00000KT 19SM M20/M26 RMK SLP460 T11991257 57008 IEM_DS3505
ZBHH,1997-01-04 21:00,ZBHH 042100Z AUTO 00000KT 16SM M20/M26 RMK SLP449 T12041260 57014 IEM_DS3505
ZBHH,1997-01-05 00:00,ZBHH 050000Z AUTO 00000KT 4SM M20/M25 RMK SLP455 T12041253 52003 IEM_DS3505
ZBHH,1997-01-05 03:00,ZBHH 050300Z AUTO 00000KT 6SM M17/M23 RMK SLP453 T11661227 52004 IEM_DS3505
ZBHH,1997-01-05 06:00,ZBHH 050600Z AUTO 00000KT 6SM M13/M21 RMK SLP418 T11271207 57026 IEM_DS3505
ZBHH,1997-01-05 09:00,ZBHH 050900Z AUTO 34002KT 3SM M12/M21 RMK SLP416 T11251210 57002 IEM_DS3505
ZBHH,1997-01-05 12:00,ZBHH 051200Z AUTO 00000KT 6SM M15/M22 RMK SLP433 T11491224 52009 IEM_DS3505
ZBHH,1997-01-05 15:00,ZBHH 051500Z AUTO 00000KT 6SM M17/M23 RMK SLP437 T11681227 52008 IEM_DS3505
ZBHH,1997-01-05 18:00,ZBHH 051800Z AUTO 07002KT 19SM M17/M23 RMK SLP437 T11711228 52009 IEM_DS3505
ZBHH,1997-01-05 21:00,ZBHH 052100Z AUTO 00000KT 6SM M20/M24 RMK SLP445 T11981240 52001 IEM_DS3505
ZBHH,1997-01-06 00:00,ZBHH 060000Z AUTO 00000KT 6SM M18/M23 RMK SLP453 T11821230 52005 IEM_DS3505
ZBHH,1997-01-06 03:00,ZBHH 060300Z AUTO 00000KT 6SM M11/M20 RMK SLP443 T11091195 52004 IEM_DS3505
ZBHH,1997-01-06 06:00,ZBHH 060600Z AUTO 20004KT 5SM M08/M17 RMK SLP419 T10831174 57015 IEM_DS3505
ZBHH,1997-01-06 09:00,ZBHH 060900Z AUTO 00000KT 6SM M08/M19 RMK SLP432 T10841192 52004 IEM_DS3505
ZBHH,1997-01-06 12:00,ZBHH 061200Z AUTO 00000KT 3SM M13/M21 RMK SLP452 T11291207 52011 IEM_DS3505
ZBHH,1997-01-06 15:00,ZBHH 061500Z AUTO 00000KT 5SM M15/M21 RMK SLP444 T11521212 52005 IEM_DS3505
ZBHH,1997-01-06 18:00,ZBHH 061800Z AUTO 00000KT 6SM M17/M22 RMK SLP451 T11731221 52007 IEM_DS3505
ZBHH,1997-01-06 21:00,ZBHH 062100Z AUTO 00000KT 6SM M18/M22 RMK SLP461 T11801220 52007 IEM_DS3505
ZBHH,1997-01-07 00:00,ZBHH 070000Z AUTO 00000KT 3SM M18/M22 RMK SLP481 T11801220 52006 IEM_DS3505
ZBHH,1997-01-07 03:00,ZBHH 070300Z AUTO 00000KT 5SM M09/M18 RMK SLP463 T10911181 52001 IEM_DS3505
ZBHH,1997-01-07 06:00,ZBHH 070600Z AUTO 22004KT 4SM M06/M17 RMK SLP445 T10611170 57014 IEM_DS3505
ZBHH,1997-01-07 09:00,ZBHH 070900Z AUTO 00000KT 5SM M06/M18 RMK SLP448 T10611177 52001 IEM_DS3505
ZBHH,1997-01-07 12:00,ZBHH 071200Z AUTO 00000KT 3SM M12/M20 RMK SLP466 T11181199 52002 IEM_DS3505
ZBHH,1997-01-07 15:00,ZBHH 071500Z AUTO 00000KT 3SM M15/M20 RMK SLP447 T11471204 57002 IEM_DS3505
ZBHH,1997-01-07 18:00,ZBHH 071800Z AUTO 00000KT 4SM M16/M21 RMK SLP432 T11551208 57008 IEM_DS3505
