station,valid,metar
ZBHH,1995-01-01 00:00,ZBHH 010000Z AUTO 00000KT 2SM M19/M21 RMK SLP487 T11871209 54000 IEM_DS3505
ZBHH,1995-01-01 03:00,ZBHH 010300Z AUTO 04004KT 1SM M16/M19 RMK SLP479 T11611190 57005 IEM_DS3505
ZBHH,1995-01-01 06:00,ZBHH 010600Z AUTO 27004KT 1 1/4SM M11/M18 RMK SLP447 T11081185 57018 IEM_DS3505
ZBHH,1995-01-01 09:00,ZBHH 010900Z AUTO 00000KT 1 1/4SM M12/M18 RMK SLP446 T11221180 57008 IEM_DS3505
ZBHH,1995-01-01 12:00,ZBHH 011200Z AUTO 00000KT 1SM M14/M19 RMK SLP447 T11371194 57002 IEM_DS3505
ZBHH,1995-01-01 15:00,ZBHH 011500Z AUTO 00000KT 1 1/4SM M15/M20 RMK SLP438 T11531197 57005 IEM_DS3505
ZBHH,1995-01-01 18:00,ZBHH 011800Z AUTO 00000KT 2SM M14/M19 RMK SLP408 T11381186 57010 IEM_DS3505
ZBHH,1995-01-01 21:00,ZBHH 012100Z AUTO 00000KT 2 1/2SM M14/M19 RMK SLP395 T11441190 57016 IEM_DS3505
ZBHH,1995-01-02 00:00,ZBHH 020000Z AUTO 00000KT 2 1/2SM M14/M20 RMK SLP389 T11361199 57007 IEM_DS3505
ZBHH,1995-01-02 03:00,ZBHH 020300Z AUTO 04002KT 2 1/2SM M11/M18 RMK SLP382 T11101185 57004 IEM_DS3505
ZBHH,1995-01-02 06:00,ZBHH 020600Z AUTO 00000KT 5SM M08/M18 RMK SLP339 T10781179 57026 IEM_DS3505
ZBHH,1995-01-02 09:00,ZBHH 020900Z AUTO 29002KT 4SM M10/M16 RMK SLP345 T10991159 57001 IEM_DS3505
ZBHH,1995-01-02 12:00,ZBHH 021200Z AUTO 00000KT 3SM M13/M17 RMK SLP364 T11271170 52012 IEM_DS3505
ZBHH,1995-01-02 15:00,ZBHH 021500Z AUTO 02002KT 4SM M16/M18 RMK SLP370 T11551177 52004 IEM_DS3505
ZBHH,1995-01-02 18:00,ZBHH 021800Z AUTO 00000KT 4SM M17/M18 RMK SLP354 T11671182 57009 IEM_DS3505
ZBHH,1995-01-02 21:00,ZBHH 022100Z AUTO 00000KT 9SM M18/M19 RMK SLP357 T11781190 57005 IEM_DS3505
ZBHH,1995-01-03 00:00,ZBHH 030000Z AUTO 00000KT 5SM M18/M19 RMK SLP367 T11771189 52002 IEM_DS3505
ZBHH,1995-01-03 03:00,ZBHH 030300Z AUTO 00000KT 1SM M14/M16 RMK SLP373 T11441158 52007 IEM_DS3505
ZBHH,1995-01-03 06:00,ZBHH 030600Z AUTO 07002KT 2 1/2SM M12/M16 RMK SLP351 T11171161 57016 IEM_DS3505
ZBHH,1995-01-03 09:00,ZBHH 030900Z AUTO 04004KT 4SM M12/M16 RMK SLP361 T11201164 52006 IEM_DS3505
ZBHH,1995-01-03 12:00,ZBHH 031200Z AUTO 11002KT 5SM M12/M16 RMK SLP372 T11231157 52009 IEM_DS3505
ZBHH,1995-01-03 15:00,ZBHH 031500Z AUTO 25006KT 4SM M13/M16 RMK SLP374 T11281157 52008 IEM_DS3505
ZBHH,1995-01-03 18:00,ZBHH 031800Z AUTO 25006KT 4SM M13/M15 RMK SLP367 T11301154 54000 IEM_DS3505
