station,valid,metar
ZBHH,2011-01-01 00:00,ZBHH 010000Z 06002MPS CAVOK M26/M30 Q1029 NOSIG
ZBHH,2011-01-01 01:00,ZBHH 010100Z 05001MPS CAVOK M22/M26 Q1029 NOSIG
ZBHH,2011-01-01 02:00,ZBHH 010200Z 09003MPS CAVOK M17/M24 Q1030 NOSIG
ZBHH,2011-01-01 03:00,ZBHH 010300Z 34001MPS CAVOK M15/M24 Q1030 NOSIG
ZBHH,2011-01-01 04:00,ZBHH 010400Z 34001MPS CAVOK M12/M24 Q1029 NOSIG
ZBHH,2011-01-01 05:00,ZBHH 010500Z 36001MPS CAVOK M11/M23 Q1028 NOSIG
ZBHH,2011-01-01 06:00,ZBHH 010600Z 07001MPS CAVOK M09/M22 Q1027 NOSIG
ZBHH,2011-01-01 07:00,ZBHH 010700Z 11001MPS CAVOK M08/M21 Q1026 NOSIG
ZBHH,2011-01-01 08:00,ZBHH 010800Z 16001MPS CAVOK M08/M21 Q1026 NOSIG
ZBHH,2011-01-01 09:00,ZBHH 010900Z 33001MPS CAVOK M09/M21 Q1027 NOSIG
ZBHH,2011-01-01 10:00,ZBHH 011000Z 35002MPS CAVOK M11/M22 Q1027 NOSIG
ZBHH,2011-01-01 11:00,ZBHH 011100Z 05003MPS 350V070 CAVOK M14/M21 Q1027 NOSIG
ZBHH,2011-01-01 12:00,ZBHH 011200Z 05003MPS 010V080 CAVOK M17/M22 Q1027 NOSIG
ZBHH,2011-01-01 13:00,ZBHH 011300Z 09002MPS CAVOK M18/M23 Q1027 NOSIG
ZBHH,2011-01-01 14:00,ZBHH 011400Z 09003MPS CAVOK M17/M22 Q1028 NOSIG
ZBHH,2011-01-01 15:00,ZBHH 011500Z 05002MPS CAVOK M18/M23 Q1028 NOSIG
ZBHH,2011-01-01 16:00,ZBHH 011600Z 06002MPS CAVOK M19/M24 Q1028 NOSIG
ZBHH,2011-01-01 17:00,ZBHH 011700Z 04002MPS CAVOK M20/M25 Q1029 NOSIG
ZBHH,2011-01-01 18:00,ZBHH 011800Z 05002MPS CAVOK M18/M24 Q1029 NOSIG
ZBHH,2011-01-01 19:00,ZBHH 011900Z 07003MPS 9999 FEW040 M16/M21 Q1028 NOSIG
ZBHH,2011-01-01 20:00,ZBHH 012000Z 07003MPS 9999 FEW040 M14/M21 Q1028 NOSIG
ZBHH,2011-01-01 21:00,ZBHH 012100Z 05003MPS 9999 SCT040 M14/M21 Q1028 NOSIG
ZBHH,2011-01-01 22:00,ZBHH 012200Z 33001MPS 9999 SCT040 M16/M21 Q1028 NOSIG
ZBHH,2011-01-01 23:00,ZBHH 012300Z 04002MPS 9999 SCT040 M15/M20 Q1027 NOSIG
ZBHH,2011-01-02 00:00,ZBHH 020000Z 07005MPS 9999 BKN040 M12/M21 Q1028 NOSIG
ZBHH,2011-01-02 01:00,ZBHH 020100Z 08003MPS 9999 BKN040 M11/M21 Q1028 NOSIG
ZBHH,2011-01-02 02:00,ZBHH 020200Z 04002MPS 9999 BKN040 M11/M20 Q1028 NOSIG
ZBHH,2011-01-02 03:00,ZBHH 020300Z 08006MPS 9999 BKN040 M08/M21 Q1028 NOSIG
ZBHH,2011-01-02 04:00,ZBHH 020400Z 08006MPS 9999 BKN040 M07/M21 Q1027 NOSIG
ZBHH,2011-01-02 05:00,ZBHH 020500Z 09006MPS 9999 BKN040 M07/M21 Q1026 NOSIG
ZBHH,2011-01-02 06:00,ZBHH 020600Z 08005MPS 9999 BKN040 M07/M20 Q1025 NOSIG
ZBHH,2011-01-02 07:00,ZBHH 020700Z 09004MPS 9999 BKN040 M06/M20 Q1024 NOSIG
ZBHH,2011-01-02 08:00,ZBHH 020800Z 08004MPS 9999 BKN040 M07/M20 Q1024 NOSIG
ZBHH,2011-01-02 09:00,ZBHH 020900Z 08003MPS 9999 BKN040 M08/M20 Q1024 NOSIG
ZBHH,2011-01-02 10:00,ZBHH 021000Z 09004MPS 9999 BKN040 M08/M20 Q1025 NOSIG
ZBHH,2011-01-02 11:00,ZBHH 021100Z 08004MPS 9999 BKN040 M08/M19 Q1025 NOSIG
ZBHH,2011-01-02 12:00,ZBHH 021200Z 09003MPS 9999 BKN040 M09/M20 Q1024 NOSIG
ZBHH,2011-01-02 13:00,ZBHH 021300Z 11002MPS 9999 BKN040 M09/M20 Q1025 NOSIG
ZBHH,2011-01-02 14:00,ZBHH 021400Z 09002MPS 9999 BKN040 M10/M19 Q1025 NOSIG
ZBHH,2011-01-02 15:00,ZBHH 021500Z 10003MPS 9999 BKN040 M10/M19 Q1025 NOSIG
ZBHH,2011-01-02 16:00,ZBHH 021600Z 11003MPS 9999 BKN040 M10/M19 Q1024 NOSIG
ZBHH,2011-01-02 17:00,ZBHH 021700Z 09002MPS 9999 BKN040 M11/M19 Q1024 NOSIG
ZBHH,2011-01-02 18:00,ZBHH 021800Z 11002MPS 9999 BKN040 M11/M19 Q1024 NOSIG
ZBHH,2011-01-02 19:00,ZBHH 021900Z 10003MPS 9999 SCT040 M12/M19 Q1024 NOSIG
ZBHH,2011-01-02 20:00,ZBHH 022000Z 04002MPS 9999 SCT040 M12/M19 Q1023 NOSIG
ZBHH,2011-01-02 21:00,ZBHH 022100Z 09001MPS 9999 BKN040 M13/M19 Q1023 NOSIG
ZBHH,2011-01-02 22:00,ZBHH 022200Z 11001MPS 9999 SCT040 M15/M20 Q1024 NOSIG
ZBHH,2011-01-02 23:00,ZBHH 022300Z 07002MPS 9999 SCT040 M15/M20 Q1024 NOSIG
ZBHH,2011-01-03 00:00,ZBHH 030000Z 09003MPS 9999 FEW040 M15/M20 Q1024 NOSIG
ZBHH,2011-01-03 01:00,ZBHH 030100Z 00000MPS 8000 FEW040 M14/M19 Q1025 NOSIG
ZBHH,2011-01-03 02:00,ZBHH 030200Z 10001MPS 6000 FEW040 M12/M18 Q1025 NOSIG
ZBHH,2011-01-03 03:00,ZBHH 030300Z 11001MPS 8000 NSC M09/M17 Q1026 NOSIG
ZBHH,2011-01-03 04:00,ZBHH 030400Z 18002MPS 8000 NSC M07/M17 Q1025 NOSIG
ZBHH,2011-01-03 05:00,ZBHH 030500Z 21002MPS 9000 NSC M06/M16 Q1024 NOSIG
ZBHH,2011-01-03 06:00,ZBHH 030600Z 25002MPS 190V280 6000 NSC M06/M16 Q1023 NOSIG
ZBHH,2011-01-03 07:00,ZBHH 030700Z 25002MPS 210V290 CAVOK M05/M16 Q1023 NOSIG
ZBHH,2011-01-03 08:00,ZBHH 030800Z 22002MPS 180V260 CAVOK M05/M15 Q1023 NOSIG
ZBHH,2011-01-03 09:00,ZBHH 030900Z 22002MPS 8000 NSC M08/M15 Q1023 NOSIG
ZBHH,2011-01-03 10:00,ZBHH 031000Z 22001MPS 8000 NSC M10/M15 Q1024 NOSIG
ZBHH,2011-01-03 11:00,ZBHH 031100Z 18001MPS 5000 FU NSC M10/M15 Q1024 NOSIG
ZBHH,2011-01-03 12:00,ZBHH 031200Z 10002MPS 5000 FU FEW040 M13/M17 Q1024 NOSIG
