station,valid,metar
ZBHH,1979-01-01 00:00,ZBHH 010000Z AUTO 00000KT 4SM M17/M19 RMK SLP376 T11701190 52002 IEM_DS3505
ZBHH,1979-01-01 03:00,ZBHH 010300Z AUTO 00000KT 4SM M07/M14 RMK SLP362 T10701140 52001 IEM_DS3505
ZBHH,1979-01-01 06:00,ZBHH 010600Z AUTO 00000KT 7SM M04/M11 RMK SLP335 T10401110 57019 IEM_DS3505
ZBHH,1979-01-01 09:00,ZBHH 010900Z AUTO 00000KT 6SM M05/M12 RMK SLP338 T10501120 57003 IEM_DS3505
ZBHH,1979-01-01 12:00,ZBHH 011200Z AUTO 00000KT 6SM M10/M16 RMK SLP354 T11001160 52003 IEM_DS3505
ZBHH,1979-01-01 15:00,ZBHH 011500Z AUTO 00000KT 7SM M11/M14 RMK SLP330 T11101140 58004 IEM_DS3505
ZBHH,1979-01-01 18:00,ZBHH 011800Z AUTO 00000KT 9SM M11/M13 RMK SLP315 T11101130 57005 IEM_DS3505
ZBHH,1979-01-01 21:00,ZBHH 012100Z AUTO 00000KT 9SM M11/M13 RMK SLP310 T11101130 58004 IEM_DS3505
ZBHH,1979-01-02 00:00,ZBHH 020000Z AUTO 00000KT 5SM M13/M15 RMK SLP333 T11301150 53003 IEM_DS3505
ZBHH,1979-01-02 03:00,ZBHH 020300Z AUTO 00000KT 6SM M04/M09 RMK SLP318 T10401090 52004 IEM_DS3505
ZBHH,1979-01-02 06:00,ZBHH 020600Z AUTO 18006KT 6SM M02/M07 RMK SLP291 T10201070 57019 IEM_DS3505
ZBHH,1979-01-02 09:00,ZBHH 020900Z AUTO 18004KT 6SM M04/M09 RMK SLP296 T10401090 52002 IEM_DS3505
ZBHH,1979-01-02 12:00,ZBHH 021200Z AUTO 00000KT 5SM M09/M11 RMK SLP318 T10901110 52003 IEM_DS3505
ZBHH,1979-01-02 15:00,ZBHH 021500Z AUTO 00000KT 6SM M11/M12 RMK SLP296 T11101120 58005 IEM_DS3505
ZBHH,1979-01-02 18:00,ZBHH 021800Z AUTO 00000KT 19SM M13/M14 RMK SLP286 T11301140 57009 IEM_DS3505
ZBHH,1979-01-02 21:00,ZBHH 022100Z AUTO 00000KT 9SM M14/M15 RMK SLP275 T11401150 57014 IEM_DS3505
ZBHH,1979-01-03 00:00,ZBHH 030000Z AUTO 00000KT 1 1/4SM M14/M15 RMK SLP287 T11401150 57003 IEM_DS3505
ZBHH,1979-01-03 03:00,ZBHH 030300Z AUTO 11002KT 7SM M05/M11 RMK SLP270 T10501110 52003 IEM_DS3505
ZBHH,1979-01-03 06:00,ZBHH 030600Z AUTO 00000KT 12SM M02/M09 RMK SLP238 T10201090 57027 IEM_DS3505
ZBHH,1979-01-03 09:00,ZBHH 030900Z AUTO 09004KT 12SM M02/M10 RMK SLP239 T10201100 54000 IEM_DS3505
ZBHH,1979-01-03 12:00,ZBHH 031200Z AUTO 00000KT 6SM M07/M11 RMK SLP272 T10701110 52015 IEM_DS3505
ZBHH,1979-01-03 15:00,ZBHH 031500Z AUTO 00000KT 7SM M10/M13 RMK SLP263 T11001130 52006 IEM_DS3505
ZBHH,1979-01-03 18:00,ZBHH 031800Z AUTO 00000KT 12SM M12/M14 RMK SLP254 T11201140 58003 IEM_DS3505
ZBHH,1979-01-03 21:00,ZBHH 032100Z AUTO 00000KT 12SM M13/M15 RMK SLP258 T11301150 52001 IEM_DS3505
ZBHH,1979-01-04 00:00,ZBHH 040000Z AUTO 00000KT 1SM M13/M14 RMK SLP289 T11301140 52013 IEM_DS3505
ZBHH,1979-01-04 03:00,ZBHH 040300Z AUTO 14002KT 4SM M04/M11 RMK SLP288 T10401110 52013 IEM_DS3505
ZBHH,1979-01-04 06:00,ZBHH 040600Z AUTO 27006KT 11SM 00/M09 RMK SLP272 T00001090 57007 IEM_DS3505
ZBHH,1979-01-04 09:00,ZBHH 040900Z AUTO 34012KT 19SM M01/M15 RMK SLP297 T10101150 52015 IEM_DS3505
ZBHH,1979-01-04 12:00,ZBHH 041200Z AUTO 34006KT 19SM M05/M14 RMK SLP321 T10501140 52013 IEM_DS3505
ZBHH,1979-01-04 15:00,ZBHH 041500Z AUTO 00000KT 16SM M09/M13 RMK SLP312 T10901130 52002 IEM_DS3505
ZBHH,1979-01-04 18:00,ZBHH 041800Z AUTO 20002KT 9SM M11/M15 RMK SLP290 T11101150 57013 IEM_DS3505
