station,valid,metar
ZBHH,1981-01-01 00:00,ZBHH 010000Z AUTO 29004KT 16SM M17/M23 RMK SLP407 T11701230 52010 IEM_DS3505
ZBHH,1981-01-01 03:00,ZBHH 010300Z AUTO 00000KT 12SM M13/M20 RMK SLP405 T11301200 53003 IEM_DS3505
ZBHH,1981-01-01 06:00,ZBHH 010600Z AUTO 18008KT 12SM M11/M19 RMK SLP390 T11101190 57011 IEM_DS3505
ZBHH,1981-01-01 09:00,ZBHH 010900Z AUTO 34008KT 19SM M11/M19 RMK SLP393 T11101190 53003 IEM_DS3505
ZBHH,1981-01-01 12:00,ZBHH 011200Z AUTO 34010KT 12SM M14/M20 RMK SLP414 T11401200 52007 IEM_DS3505
ZBHH,1981-01-01 15:00,ZBHH 011500Z AUTO 00000KT 16SM M16/M22 RMK SLP411 T11601220 50001 IEM_DS3505
ZBHH,1981-01-01 18:00,ZBHH 011800Z AUTO 00000KT 16SM M16/M21 RMK SLP395 T11601210 57009 IEM_DS3505
ZBHH,1981-01-01 21:00,ZBHH 012100Z AUTO 00000KT 19SM M19/M23 RMK SLP393 T11901230 57008 IEM_DS3505
ZBHH,1981-01-02 00:00,ZBHH 020000Z AUTO 00000KT 9SM M20/M23 RMK SLP410 T12001230 53004 IEM_DS3505
ZBHH,1981-01-02 03:00,ZBHH 020300Z AUTO 00000KT 6SM M15/M20 RMK T11501200 52006 IEM_DS3505
ZBHH,1981-01-02 06:00,ZBHH 020600Z AUTO 18002KT 9SM M11/M18 RMK SLP366 T11101180 57028 IEM_DS3505
ZBHH,1981-01-02 09:00,ZBHH 020900Z AUTO 00000KT 9SM M11/M19 RMK SLP369 T11101190 57004 IEM_DS3505
ZBHH,1981-01-02 12:00,ZBHH 021200Z AUTO 00000KT 3/8SM M15/M21 RMK SLP382 T11501210 55000 IEM_DS3505
ZBHH,1981-01-02 15:00,ZBHH 021500Z AUTO 00000KT 1 1/4SM M17/M22 RMK SLP375 T11701220 52002 IEM_DS3505
ZBHH,1981-01-02 18:00,ZBHH 021800Z AUTO 00000KT 2SM M19/M23 RMK SLP363 T11901230 57007 IEM_DS3505
ZBHH,1981-01-02 21:00,ZBHH 022100Z AUTO 00000KT 9SM M19/M23 RMK SLP355 T11901230 57007 IEM_DS3505
ZBHH,1981-01-03 00:00,ZBHH 030000Z AUTO 00000KT 2 1/2SM M09/M22 RMK SLP368 T10901220 52002 IEM_DS3505
ZBHH,1981-01-03 03:00,ZBHH 030300Z AUTO 00000KT 4SM M12/M19 RMK SLP361 T11201190 52008 IEM_DS3505
ZBHH,1981-01-03 06:00,ZBHH 030600Z AUTO 00000KT 6SM M08/M20 RMK SLP333 T10801200 57022 IEM_DS3505
ZBHH,1981-01-03 09:00,ZBHH 030900Z AUTO 00000KT 5SM M08/M21 RMK SLP337 T10801210 52002 IEM_DS3505
