station,valid,metar
ZBHH,2007-01-01 00:00,ZBHH 010000Z AUTO 07002KT 7SM M16/M19 A3033 RMK SLP389 T11611187 52010 IEM_DS3505
ZBHH,2007-01-01 01:00,ZBHH 010100Z AUTO 09004KT 2 1/2SM M21/M23 A3033 RMK T12101230 IEM_DS3505
ZBHH,2007-01-01 02:00,ZBHH 010200Z AUTO 09004KT 2 1/2SM M18/M21 A3036 RMK T11801210 IEM_DS3505
ZBHH,2007-01-01 03:00,ZBHH 010300Z AUTO 11002KT 9SM M10/M16 A3036 RMK SLP393 T10961159 52014 IEM_DS3505
ZBHH,2007-01-01 04:00,ZBHH 010400Z AUTO 09002KT 3SM M13/M16 A3036 RMK T11301160 IEM_DS3505
ZBHH,2007-01-01 05:00,ZBHH 010500Z AUTO 11002KT 3SM M10/M15 A3030 RMK T11001150 IEM_DS3505
ZBHH,2007-01-01 06:00,ZBHH 010600Z AUTO 07004KT 16SM M07/M13 A3030 RMK SLP364 T10661133 57023 IEM_DS3505
ZBHH,2007-01-01 07:00,ZBHH 010700Z AUTO 13002KT 2 1/2SM M09/M13 A3030 RMK T10901130 IEM_DS3505
ZBHH,2007-01-01 08:00,ZBHH 010800Z AUTO 08002KT 2 1/2SM M09/M13 A3030 RMK T10901130 IEM_DS3505
ZBHH,2007-01-01 09:00,ZBHH 010900Z AUTO 07002KT 12SM M08/M13 A3030 RMK SLP371 T10801132 52002 IEM_DS3505
ZBHH,2007-01-01 10:00,ZBHH 011000Z AUTO 01002KT 1 1/2SM M13/M15 A3033 RMK T11301150 IEM_DS3505
ZBHH,2007-01-01 11:00,ZBHH 011100Z AUTO 05002KT 1 1/4SM M16/M18 A3033 RMK T11601180 IEM_DS3505
ZBHH,2007-01-01 12:00,ZBHH 011200Z AUTO 04002KT 6SM M10/M13 A3033 RMK SLP391 T11051134 52010 IEM_DS3505
ZBHH,2007-01-01 13:00,ZBHH 011300Z AUTO 06002KT 2 1/2SM M18/M20 A3036 RMK T11801200 IEM_DS3505
ZBHH,2007-01-01 14:00,ZBHH 011400Z AUTO 06002KT 2 1/2SM M19/M21 A3036 RMK T11901210 IEM_DS3505
ZBHH,2007-01-01 15:00,ZBHH 011500Z AUTO 09002KT 5SM M13/M15 A3036 RMK SLP384 T11301150 52004 IEM_DS3505
ZBHH,2007-01-01 16:00,ZBHH 011600Z AUTO 06002KT 3SM M20/M21 A3036 RMK T12001210 IEM_DS3505
ZBHH,2007-01-01 18:00,ZBHH 011800Z AUTO 36002KT 9SM M15/M17 A3036 RMK SLP383 T11471168 52002 IEM_DS3505
ZBHH,2007-01-01 19:00,ZBHH 011900Z AUTO 04002KT 3SM M21/M23 A3036 RMK T12101230 IEM_DS3505
ZBHH,2007-01-01 20:00,ZBHH 012000Z AUTO 08006KT 3SM M21/M23 A3033 RMK T12101230 IEM_DS3505
ZBHH,2007-01-01 21:00,ZBHH 012100Z AUTO 34002KT 12SM M16/M18 A3033 RMK SLP378 T11551180 57010 IEM_DS3505
ZBHH,2007-01-01 22:00,ZBHH 012200Z AUTO 00000KT 4SM M21/M23 A3033 RMK T12101230 IEM_DS3505
ZBHH,2007-01-01 23:00,ZBHH 012300Z AUTO 00000KT 4SM M21/M23 A3033 RMK T12101230 IEM_DS3505
ZBHH,2007-01-02 00:00,ZBHH 020000Z AUTO 09004KT 9SM M16/M18 A3033 RMK SLP389 T11581177 52003 IEM_DS3505
ZBHH,2007-01-02 01:00,ZBHH 020100Z AUTO 07002KT 4SM M21/M23 A3036 RMK T12101230 IEM_DS3505
ZBHH,2007-01-02 02:00,ZBHH 020200Z AUTO 00000KT 2 1/2SM M16/M19 A3036 RMK T11601190 IEM_DS3505
ZBHH,2007-01-02 03:00,ZBHH 020300Z AUTO 22002KT 2SM M09/M14 A3033 RMK SLP381 T10881144 52004 IEM_DS3505
ZBHH,2007-01-02 04:00,ZBHH 020400Z AUTO 11002KT 4SM M10/M16 A3033 RMK T11001160 IEM_DS3505
ZBHH,2007-01-02 05:00,ZBHH 020500Z AUTO 12002KT 3SM M08/M14 A3030 RMK T10801140 IEM_DS3505
ZBHH,2007-01-02 06:00,ZBHH 020600Z AUTO 25004KT 3SM M05/M12 A3027 RMK SLP350 T10461125 57021 IEM_DS3505
ZBHH,2007-01-02 07:00,ZBHH 020700Z AUTO 24002KT 3SM M03/M13 A3027 RMK T10301130 IEM_DS3505
ZBHH,2007-01-02 08:00,ZBHH 020800Z AUTO 24006KT 2SM M07/M13 A3027 RMK T10701130 IEM_DS3505
ZBHH,2007-01-02 09:00,ZBHH 020900Z AUTO 27002KT 5SM M08/M13 A3027 RMK SLP362 T10771131 52001 IEM_DS3505
ZBHH,2007-01-02 10:00,ZBHH 021000Z AUTO 10002KT 1 1/4SM M12/M14 A3030 RMK T11201140 IEM_DS3505
ZBHH,2007-01-02 11:00,ZBHH 021100Z AUTO 06002KT 1SM M16/M18 A3030 RMK T11601180 IEM_DS3505
ZBHH,2007-01-02 12:00,ZBHH 021200Z AUTO 27002KT 4SM M11/M14 A3033 RMK SLP385 T11071135 52012 IEM_DS3505
ZBHH,2007-01-02 13:00,ZBHH 021300Z AUTO 00000KT 1SM M17/M19 A3033 RMK T11701190 IEM_DS3505
ZBHH,2007-01-02 14:00,ZBHH 021400Z AUTO 00000KT 1SM M17/M19 A3033 RMK T11701190 IEM_DS3505
ZBHH,2007-01-02 15:00,ZBHH 021500Z AUTO 29002KT 5SM M12/M13 A3036 RMK SLP379 T11161133 52010 IEM_DS3505
ZBHH,2007-01-02 16:00,ZBHH 021600Z AUTO 06002KT 1 1/2SM M17/M19 A3036 RMK T11701190 IEM_DS3505
ZBHH,2007-01-02 17:00,ZBHH 021700Z AUTO 10004KT 1 1/2SM M20/M22 A3036 RMK T12001220 IEM_DS3505
ZBHH,2007-01-02 18:00,ZBHH 021800Z AUTO 00000KT 5SM M14/M16 A3036 RMK SLP371 T11351155 57002 IEM_DS3505
ZBHH,2007-01-02 19:00,ZBHH 021900Z AUTO 03002KT 1 1/2SM M19/M21 A3036 RMK T11901210 IEM_DS3505
ZBHH,2007-01-02 20:00,ZBHH 022000Z AUTO 00000KT M20/M22 A3033 RMK T12001220 IEM_DS3505
ZBHH,2007-01-02 21:00,ZBHH 022100Z AUTO 36002KT 5SM M15/M17 A3033 RMK SLP380 T11501170 57003 IEM_DS3505
ZBHH,2007-01-02 22:00,ZBHH 022200Z AUTO 08002KT 4SM M19/M21 A3033 RMK T11901210 IEM_DS3505
ZBHH,2007-01-02 23:00,ZBHH 022300Z AUTO 03002KT 6SM M20/M22 A3033 RMK T12001220 IEM_DS3505
ZBHH,2007-01-03 00:00,ZBHH 030000Z AUTO 36002KT 3SM M14/M17 A3036 RMK SLP396 T11441169 52008 IEM_DS3505
ZBHH,2007-01-03 01:00,ZBHH 030100Z AUTO 09002KT 6SM M19/M21 A3036 RMK T11901210 IEM_DS3505
ZBHH,2007-01-03 02:00,ZBHH 030200Z AUTO 35002KT 6SM M15/M18 A3039 RMK T11501180 IEM_DS3505
ZBHH,2007-01-03 03:00,ZBHH 030300Z AUTO 00000KT 4SM M07/M12 A3036 RMK SLP381 T10681123 52003 IEM_DS3505
ZBHH,2007-01-03 04:00,ZBHH 030400Z AUTO 09002KT 6SM M08/M15 A3036 RMK T10801150 IEM_DS3505
ZBHH,2007-01-03 05:00,ZBHH 030500Z AUTO 12002KT 4SM M06/M15 A3033 RMK T10601150 IEM_DS3505
ZBHH,2007-01-03 06:00,ZBHH 030600Z AUTO 04002KT 7SM A3030 RMK SLP351 57019 IEM_DS3505
ZBHH,2007-01-03 07:00,ZBHH 030700Z AUTO 11002KT 4SM M04/M13 A3030 RMK T10401130 IEM_DS3505
ZBHH,2007-01-03 08:00,ZBHH 030800Z AUTO 00000KT 4SM M04/M13 A3030 RMK T10401130 IEM_DS3505
ZBHH,2007-01-03 09:00,ZBHH 030900Z AUTO 36002KT 7SM M04/M12 A3030 RMK SLP360 T10381117 54000 IEM_DS3505
ZBHH,2007-01-03 10:00,ZBHH 031000Z AUTO 02002KT 2SM M11/M15 A3033 RMK T11101150 IEM_DS3505
ZBHH,2007-01-03 11:00,ZBHH 031100Z AUTO 00000KT 2 1/2SM M14/M17 A3033 RMK T11401170 IEM_DS3505
ZBHH,2007-01-03 12:00,ZBHH 031200Z AUTO 36002KT 7SM M09/M13 A3033 RMK SLP376 T10861127 52004 IEM_DS3505
ZBHH,2007-01-03 13:00,ZBHH 031300Z AUTO 06002KT 3SM M15/M17 A3033 RMK T11501170 IEM_DS3505
ZBHH,2007-01-03 14:00,ZBHH 031400Z AUTO 07002KT 2SM M15/M18 A3033 RMK T11501180 IEM_DS3505
ZBHH,2007-01-03 15:00,ZBHH 031500Z AUTO 36002KT 6SM M10/M13 A3033 RMK SLP366 T11051128 52004 IEM_DS3505
ZBHH,2007-01-03 16:00,ZBHH 031600Z AUTO 08004KT 2 1/2SM M17/M20 A3033 RMK T11701200 IEM_DS3505
ZBHH,2007-01-03 17:00,ZBHH 031700Z AUTO 08002KT 2 1/2SM M15/M17 A3033 RMK T11501170 IEM_DS3505
ZBHH,2007-01-03 18:00,ZBHH 031800Z AUTO 07002KT 5SM M12/M14 A3033 RMK SLP351 T11161142 57004 IEM_DS3505
ZBHH,2007-01-03 19:00,ZBHH 031900Z AUTO 08002KT 2 1/2SM M17/M19 A3033 RMK T11701190 IEM_DS3505
ZBHH,2007-01-03 20:00,ZBHH 032000Z AUTO 00000KT 2 1/2SM M17/M20 A3030 RMK T11701200 IEM_DS3505
ZBHH,2007-01-03 21:00,ZBHH 032100Z AUTO 09002KT 7SM M12/M15 A3030 RMK SLP347 T11251151 57010 IEM_DS3505
ZBHH,2007-01-03 22:00,ZBHH 032200Z AUTO 08004KT 2 1/2SM M18/M20 A3030 RMK T11801200 IEM_DS3505
ZBHH,2007-01-03 23:00,ZBHH 032300Z AUTO 07004KT 3SM M15/M17 A3030 RMK T11501170 IEM_DS3505
ZBHH,2007-01-04 00:00,ZBHH 040000Z AUTO 11002KT 6SM M09/M14 A3030 RMK SLP356 T10901138 52005 IEM_DS3505
ZBHH,2007-01-04 01:00,ZBHH 040100Z AUTO 00000KT 2 1/2SM M12/M14 A3033 RMK T11201140 IEM_DS3505
ZBHH,2007-01-04 02:00,ZBHH 040200Z AUTO 08002KT 1 1/4SM M11/M13 A3033 RMK T11101130 IEM_DS3505
