station,valid,metar
ZBHH,2006-01-01 00:00,ZBHH 010000Z AUTO 25002KT 1 1/4SM M14/M17 A3030 RMK SLP366 T11421166 52001 IEM_DS3505
ZBHH,2006-01-01 01:00,ZBHH 010100Z AUTO 09002KT 2SM M22/M23 A3030 RMK T12201230 IEM_DS3505
ZBHH,2006-01-01 02:00,ZBHH 010200Z AUTO 08002KT 2SM M16/M18 A3030 RMK T11601180 IEM_DS3505
ZBHH,2006-01-01 03:00,ZBHH 010300Z AUTO 00000KT 5SM M10/M14 A3030 RMK SLP364 T10981136 52007 IEM_DS3505
ZBHH,2006-01-01 04:00,ZBHH 010400Z AUTO 00000KT 2 1/2SM M11/M15 A3027 RMK T11101150 IEM_DS3505
ZBHH,2006-01-01 05:00,ZBHH 010500Z AUTO 20002KT 2 1/2SM M10/M13 A3027 RMK T11001130 IEM_DS3505
ZBHH,2006-01-01 06:00,ZBHH 010600Z AUTO 29002KT 5SM M08/M12 A3024 RMK SLP338 T10761123 57023 IEM_DS3505
ZBHH,2006-01-01 07:00,ZBHH 010700Z AUTO 11004KT 2SM M09/M13 A3021 RMK T10901130 IEM_DS3505
ZBHH,2006-01-01 08:00,ZBHH 010800Z AUTO 20004KT 1 1/4SM M10/M13 A3021 RMK T11001130 IEM_DS3505
ZBHH,2006-01-01 09:00,ZBHH 010900Z AUTO 22002KT 5SM M10/M13 A3024 RMK SLP348 T11041133 57002 IEM_DS3505
ZBHH,2006-01-01 10:00,ZBHH 011000Z AUTO 00000KT 1 1/4SM M15/M16 A3024 RMK T11501160 IEM_DS3505
ZBHH,2006-01-01 11:00,ZBHH 011100Z AUTO 02002KT 1SM M15/M16 A3027 RMK T11501160 IEM_DS3505
ZBHH,2006-01-01 12:00,ZBHH 011200Z AUTO 04004KT 5SM M12/M13 A3027 RMK SLP363 T11151132 52009 IEM_DS3505
ZBHH,2006-01-01 13:00,ZBHH 011300Z AUTO 05002KT 1 1/2SM M18/M19 A3027 RMK T11801190 IEM_DS3505
ZBHH,2006-01-01 14:00,ZBHH 011400Z AUTO 01002KT 1 1/2SM M20/M21 A3027 RMK T12001210 IEM_DS3505
ZBHH,2006-01-01 15:00,ZBHH 011500Z AUTO 04002KT 6SM M12/M15 A3027 RMK SLP359 T11241148 52005 IEM_DS3505
ZBHH,2006-01-01 16:00,ZBHH 011600Z AUTO 07002KT 2SM M20/M22 A3027 RMK T12001220 IEM_DS3505
ZBHH,2006-01-01 17:00,ZBHH 011700Z AUTO 07002KT 2SM M18/M20 A3027 RMK T11801200 IEM_DS3505
ZBHH,2006-01-01 19:00,ZBHH 011900Z AUTO 05004KT 2SM M20/M22 A3024 RMK T12001220 IEM_DS3505
ZBHH,2006-01-01 20:00,ZBHH 012000Z AUTO 09002KT 2SM M19/M21 A3021 RMK T11901210 IEM_DS3505
ZBHH,2006-01-01 21:00,ZBHH 012100Z AUTO 32002KT 6SM M15/M18 A3021 RMK SLP350 T11511176 57005 IEM_DS3505
ZBHH,2006-01-01 22:00,ZBHH 012200Z AUTO 08002KT 2 1/2SM M20/M22 A3021 RMK T12001220 IEM_DS3505
ZBHH,2006-01-01 23:00,ZBHH 012300Z AUTO 08002KT 2 1/2SM M19/M21 A3021 RMK T11901210 IEM_DS3505
ZBHH,2006-01-02 00:00,ZBHH 020000Z AUTO 04002KT 6SM M14/M17 A3024 RMK SLP352 T11411168 52002 IEM_DS3505
ZBHH,2006-01-02 01:00,ZBHH 020100Z AUTO 08004KT 2 1/2SM M20/M22 A3021 RMK T12001220 IEM_DS3505
ZBHH,2006-01-02 02:00,ZBHH 020200Z AUTO 08004KT 2 1/2SM M17/M19 A3021 RMK T11701190 IEM_DS3505
ZBHH,2006-01-02 03:00,ZBHH 020300Z AUTO 11002KT 5SM M09/M13 A3021 RMK SLP338 T10921131 57003 IEM_DS3505
ZBHH,2006-01-02 04:00,ZBHH 020400Z AUTO 04002KT 2SM M10/M14 A3018 RMK T11001140 IEM_DS3505
ZBHH,2006-01-02 05:00,ZBHH 020500Z AUTO 09004KT 2SM M10/M13 A3012 RMK T11001130 IEM_DS3505
ZBHH,2006-01-02 06:00,ZBHH 020600Z AUTO 32004KT 1 1/4SM M06/M11 A3015 RMK SLP309 T10631114 57023 IEM_DS3505
ZBHH,2006-01-02 07:00,ZBHH 020700Z AUTO 35002KT 1 1/2SM M08/M12 A3015 RMK T10801120 IEM_DS3505
ZBHH,2006-01-02 08:00,ZBHH 020800Z AUTO 10004KT 1 1/2SM M10/M12 A3015 RMK T11001120 IEM_DS3505
ZBHH,2006-01-02 09:00,ZBHH 020900Z AUTO 07002KT 1SM M07/M11 A3015 RMK SLP314 T10701110 52001 IEM_DS3505
