station,valid,metar
ZBHH,2023-01-01 00:00,ZBHH 010000Z 08003MPS CAVOK M18/M22 Q1032 NOSIG
ZBHH,2023-01-01 01:00,ZBHH 010100Z 07002MPS CAVOK M14/M18 Q1032 NOSIG
ZBHH,2023-01-01 02:00,ZBHH 010200Z 07002MPS 050V110 CAVOK M09/M17 Q1032 NOSIG
ZBHH,2023-01-01 03:00,ZBHH 010300Z 14002MPS 080V190 CAVOK M06/M16 Q1032 NOSIG
ZBHH,2023-01-01 04:00,ZBHH 010400Z VRB01MPS CAVOK M04/M16 Q1031 NOSIG
ZBHH,2023-01-01 05:00,ZBHH 010500Z VRB01MPS CAVOK M02/M15 Q1030 NOSIG
ZBHH,2023-01-01 06:00,ZBHH 010600Z 28004MPS 260V330 CAVOK M01/M16 Q1030 NOSIG
ZBHH,2023-01-01 07:00,ZBHH 010700Z 29004MPS CAVOK M01/M16 Q1030 NOSIG
ZBHH,2023-01-01 08:00,ZBHH 010800Z 31004MPS CAVOK M02/M16 Q1030 NOSIG
ZBHH,2023-01-01 09:00,ZBHH 010900Z 32004MPS CAVOK M03/M16 Q1031 NOSIG
ZBHH,2023-01-01 10:00,ZBHH 011000Z 32004MPS CAVOK M05/M17 Q1031 NOSIG
ZBHH,2023-01-01 11:00,ZBHH 011100Z 33003MPS CAVOK M06/M17 Q1032 NOSIG
ZBHH,2023-01-01 12:00,ZBHH 011200Z 36003MPS CAVOK M07/M17 Q1033 NOSIG
ZBHH,2023-01-01 13:00,ZBHH 011300Z 01002MPS CAVOK M08/M17 Q1033 NOSIG
ZBHH,2023-01-01 14:00,ZBHH 011400Z 36006MPS CAVOK M08/M18 Q1033 NOSIG
ZBHH,2023-01-01 15:00,ZBHH 011500Z 35004MPS CAVOK M08/M18 Q1034 NOSIG
ZBHH,2023-01-01 16:00,ZBHH 011600Z 36004MPS CAVOK M09/M18 Q1034 NOSIG
ZBHH,2023-01-01 17:00,ZBHH 011700Z 03003MPS 360V070 CAVOK M11/M19 Q1034 NOSIG
ZBHH,2023-01-01 18:00,ZBHH 011800Z 03002MPS CAVOK M16/M21 Q1033 NOSIG
ZBHH,2023-01-01 19:00,ZBHH 011900Z 05003MPS CAVOK M18/M21 Q1033 NOSIG
ZBHH,2023-01-01 20:00,ZBHH 012000Z 07003MPS 030V090 CAVOK M18/M22 Q1033 NOSIG
ZBHH,2023-01-01 21:00,ZBHH 012100Z 05002MPS CAVOK M16/M20 Q1033 NOSIG
ZBHH,2023-01-01 22:00,ZBHH 012200Z 06002MPS CAVOK M18/M21 Q1033 NOSIG
ZBHH,2023-01-01 23:00,ZBHH 012300Z 06003MPS CAVOK M19/M22 Q1033 NOSIG
ZBHH,2023-01-02 00:00,ZBHH 020000Z 08003MPS CAVOK M19/M22 Q1033 NOSIG
ZBHH,2023-01-02 01:00,ZBHH 020100Z 05002MPS 7000 NSC M14/M17 Q1033 NOSIG
ZBHH,2023-01-02 02:00,ZBHH 020200Z VRB01MPS CAVOK M09/M16 Q1034 NOSIG
ZBHH,2023-01-02 03:00,ZBHH 020300Z VRB01MPS CAVOK M07/M16 Q1033 NOSIG
ZBHH,2023-01-02 04:00,ZBHH 020400Z VRB01MPS CAVOK M05/M16 Q1033 NOSIG
ZBHH,2023-01-02 05:00,ZBHH 020500Z 23003MPS CAVOK M04/M16 Q1031 NOSIG
ZBHH,2023-01-02 06:00,ZBHH 020600Z 24002MPS 150V280 CAVOK M03/M15 Q1031 NOSIG
ZBHH,2023-01-02 07:00,ZBHH 020700Z 22002MPS 150V250 CAVOK M03/M15 Q1030 NOSIG
ZBHH,2023-01-02 08:00,ZBHH 020800Z 22002MPS CAVOK M04/M15 Q1030 NOSIG
ZBHH,2023-01-02 09:00,ZBHH 020900Z 19002MPS CAVOK M06/M17 Q1030 NOSIG
ZBHH,2023-01-02 10:00,ZBHH 021000Z 16001MPS CAVOK M08/M17 Q1030 NOSIG
ZBHH,2023-01-02 11:00,ZBHH 021100Z VRB01MPS 8000 NSC M09/M17 Q1030 NOSIG
ZBHH,2023-01-02 12:00,ZBHH 021200Z 03003MPS 340V050 CAVOK M11/M18 Q1030 NOSIG
