station,valid,metar
ZBHH,2001-01-01 00:00,ZBHH 010000Z AUTO 27014KT 7SM M08/M23 A2991 RMK SLP225 T10841227 52024 IEM_DS3505
ZBHH,2001-01-01 01:00,ZBHH 010100Z AUTO 29019KT M09/M25 A2994 RMK T10901250 IEM_DS3505
ZBHH,2001-01-01 02:00,ZBHH 010200Z AUTO 30017KT 6SM M08/M23 A2994 RMK T10801230 IEM_DS3505
ZBHH,2001-01-01 03:00,ZBHH 010300Z AUTO 32010G29KT 19SM M08/M20 A2997 RMK SLP252 T10851201 52018 IEM_DS3505
ZBHH,2001-01-01 04:00,ZBHH 010400Z AUTO 29016G25KT 6SM M07/M23 A2997 RMK T10701230 IEM_DS3505
ZBHH,2001-01-01 05:00,ZBHH 010500Z AUTO 29019KT 6SM M07/M25 A2994 RMK T10701250 IEM_DS3505
ZBHH,2001-01-01 06:00,ZBHH 010600Z AUTO 32010G25KT 6SM M07/M22 A2994 RMK SLP231 T10731220 57006 IEM_DS3505
ZBHH,2001-01-01 07:00,ZBHH 010700Z AUTO 29017KT 6SM M07/M25 A2994 RMK T10701250 IEM_DS3505
ZBHH,2001-01-01 08:00,ZBHH 010800Z AUTO 29014G23KT 6SM M08/M25 A2997 RMK T10801250 IEM_DS3505
ZBHH,2001-01-01 09:00,ZBHH 010900Z AUTO 27008KT 12SM M08/M25 A2997 RMK SLP241 T10811254 52001 IEM_DS3505
ZBHH,2001-01-01 10:00,ZBHH 011000Z AUTO 29012KT 6SM M09/M25 A2997 RMK T10901250 IEM_DS3505
ZBHH,2001-01-01 11:00,ZBHH 011100Z AUTO 29010KT 6SM M10/M24 A3000 RMK T11001240 IEM_DS3505
ZBHH,2001-01-01 12:00,ZBHH 011200Z AUTO 34006KT 12SM M10/M21 A3000 RMK SLP261 T11001214 52008 IEM_DS3505
ZBHH,2001-01-01 13:00,ZBHH 011300Z AUTO 34008KT 6SM M11/M26 A3000 RMK T11101260 IEM_DS3505
ZBHH,2001-01-01 14:00,ZBHH 011400Z AUTO 01008KT 6SM M13/M26 A3000 RMK T11301260 IEM_DS3505
ZBHH,2001-01-01 15:00,ZBHH 011500Z AUTO 00000KT 12SM M11/M23 A3000 RMK SLP261 T11091233 57002 IEM_DS3505
ZBHH,2001-01-01 18:00,ZBHH 011800Z AUTO 29002KT 12SM M12/M24 RMK SLP259 T11191238 57001 IEM_DS3505
ZBHH,2001-01-01 21:00,ZBHH 012100Z AUTO 32006KT 19SM M13/M24 A3000 RMK SLP267 T11301236 52002 IEM_DS3505
ZBHH,2001-01-01 22:00,ZBHH 012200Z AUTO 36010KT 6SM M14/M26 A3000 RMK T11401260 IEM_DS3505
ZBHH,2001-01-01 23:00,ZBHH 012300Z AUTO 01006KT 6SM M14/M23 A3003 RMK T11401230 IEM_DS3505
ZBHH,2001-01-02 00:00,ZBHH 020000Z AUTO 32006KT 19SM M14/M22 A3006 RMK SLP297 T11401221 52020 IEM_DS3505
ZBHH,2001-01-02 01:00,ZBHH 020100Z AUTO 35010KT 6SM M14/M23 A3009 RMK T11401230 IEM_DS3505
ZBHH,2001-01-02 02:00,ZBHH 020200Z AUTO 36006KT 6SM M12/M23 A3009 RMK T11201230 IEM_DS3505
ZBHH,2001-01-02 03:00,ZBHH 020300Z AUTO 00000KT 12SM M10/M20 A3009 RMK SLP296 T11011198 52006 IEM_DS3505
ZBHH,2001-01-02 04:00,ZBHH 020400Z AUTO 33010KT 6SM M11/M22 A3009 RMK T11101220 IEM_DS3505
ZBHH,2001-01-02 05:00,ZBHH 020500Z AUTO 34008KT 6SM M10/M22 A3006 RMK T11001220 IEM_DS3505
ZBHH,2001-01-02 06:00,ZBHH 020600Z AUTO 34006KT 19SM M09/M21 A3006 RMK SLP284 T10921206 57011 IEM_DS3505
ZBHH,2001-01-02 07:00,ZBHH 020700Z AUTO 36010KT 6SM M09/M21 A3006 RMK T10901210 IEM_DS3505
ZBHH,2001-01-02 09:00,ZBHH 020900Z AUTO 29004KT 19SM M10/M19 A3009 RMK SLP304 T11021186 52013 IEM_DS3505
ZBHH,2001-01-02 11:00,ZBHH 021100Z AUTO 01006KT 6SM M12/M25 A3012 RMK T11201250 IEM_DS3505
