station,valid,metar
ZBHH,2021-01-01 00:00,ZBHH 010000Z 04001MPS CAVOK M23/M27 Q1021 NOSIG
ZBHH,2021-01-01 01:00,ZBHH 010100Z VRB01MPS CAVOK M19/M24 Q1021 NOSIG
ZBHH,2021-01-01 02:00,ZBHH 010200Z 06002MPS 010V090 8000 NSC M15/M23 Q1022 NOSIG
ZBHH,2021-01-01 03:00,ZBHH 010300Z VRB01MPS 8000 NSC M12/M22 Q1021 NOSIG
ZBHH,2021-01-01 04:00,ZBHH 010400Z 22002MPS 190V270 CAVOK M11/M21 Q1021 NOSIG
ZBHH,2021-01-01 05:00,ZBHH 010500Z VRB02MPS CAVOK M09/M19 Q1021 NOSIG
ZBHH,2021-01-01 06:00,ZBHH 010600Z 26002MPS 200V310 CAVOK M08/M18 Q1020 NOSIG
ZBHH,2021-01-01 07:00,ZBHH 010700Z VRB01MPS CAVOK M07/M18 Q1020 NOSIG
ZBHH,2021-01-01 08:00,ZBHH 010800Z 24002MPS 210V270 CAVOK M07/M18 Q1020 NOSIG
ZBHH,2021-01-01 09:00,ZBHH 010900Z 04002MPS 360V080 CAVOK M08/M18 Q1021 NOSIG
ZBHH,2021-01-01 10:00,ZBHH 011000Z 07002MPS 030V100 CAVOK M10/M19 Q1021 NOSIG
ZBHH,2021-01-01 11:00,ZBHH 011100Z 05003MPS 8000 NSC M14/M21 Q1021 NOSIG
ZBHH,2021-01-01 12:00,ZBHH 011200Z 04002MPS 360V070 8000 NSC M16/M22 Q1022 NOSIG
ZBHH,2021-01-01 13:00,ZBHH 011300Z 05003MPS 8000 NSC M16/M21 Q1022 NOSIG
ZBHH,2021-01-01 14:00,ZBHH 011400Z 02002MPS 330V070 8000 NSC M16/M21 Q1022 NOSIG
ZBHH,2021-01-01 15:00,ZBHH 011500Z VRB01MPS 8000 NSC M18/M22 Q1022 NOSIG
ZBHH,2021-01-01 16:00,ZBHH 011600Z 06003MPS 030V090 8000 NSC M18/M21 Q1022 NOSIG
ZBHH,2021-01-01 17:00,ZBHH 011700Z VRB01MPS CAVOK M18/M23 Q1022 NOSIG
ZBHH,2021-01-01 18:00,ZBHH 011800Z 02002MPS CAVOK M16/M21 Q1022 NOSIG
ZBHH,2021-01-01 19:00,ZBHH 011900Z 36004MPS CAVOK M13/M20 Q1023 NOSIG
ZBHH,2021-01-01 20:00,ZBHH 012000Z 13002MPS CAVOK M18/M22 Q1023 NOSIG
ZBHH,2021-01-01 21:00,ZBHH 012100Z VRB01MPS CAVOK M20/M23 Q1023 NOSIG
