station,valid,metar
ZBHH,1978-01-01 00:00,ZBHH 010000Z AUTO 32006KT 22SM M17/M23 RMK SLP421 T11701230 52008 IEM_DS3505
ZBHH,1978-01-01 03:00,ZBHH 010300Z AUTO 00000KT 9SM M11/M19 RMK SLP420 T11101190 52008 IEM_DS3505
ZBHH,1978-01-01 06:00,ZBHH 010600Z AUTO 25004KT 19SM M10/M20 RMK SLP396 T11001200 57021 IEM_DS3505
ZBHH,1978-01-01 09:00,ZBHH 010900Z AUTO 32008KT 19SM M11/M19 RMK SLP405 T11101190 52004 IEM_DS3505
ZBHH,1978-01-01 12:00,ZBHH 011200Z AUTO 32010KT 12SM M13/M20 RMK SLP428 T11301200 52013 IEM_DS3505
ZBHH,1978-01-01 15:00,ZBHH 011500Z AUTO 29004KT 16SM M13/M20 RMK SLP405 T11301200 57008 IEM_DS3505
ZBHH,1978-01-01 18:00,ZBHH 011800Z AUTO 00000KT 16SM M15/M18 RMK SLP394 T11501180 57012 IEM_DS3505
ZBHH,1978-01-01 21:00,ZBHH 012100Z AUTO 18002KT 22SM M16/M19 RMK SLP389 T11601190 57009 IEM_DS3505
ZBHH,1978-01-02 00:00,ZBHH 020000Z AUTO 00000KT 9SM M18/M20 RMK SLP402 T11801200 53003 IEM_DS3505
ZBHH,1978-01-02 03:00,ZBHH 020300Z AUTO 04002KT 7SM M15/M18 RMK SLP399 T11501180 52004 IEM_DS3505
ZBHH,1978-01-02 06:00,ZBHH 020600Z AUTO 18006KT 9SM M09/M16 RMK SLP359 T10901160 57024 IEM_DS3505
ZBHH,1978-01-02 09:00,ZBHH 020900Z AUTO 20004KT 19SM M08/M16 RMK SLP357 T10801160 58002 IEM_DS3505
ZBHH,1978-01-02 12:00,ZBHH 021200Z AUTO 00000KT 6SM M12/M17 RMK SLP382 T11201170 52007 IEM_DS3505
ZBHH,1978-01-02 15:00,ZBHH 021500Z AUTO 04004KT 16SM M15/M18 RMK SLP379 T11501180 57002 IEM_DS3505
ZBHH,1978-01-02 18:00,ZBHH 021800Z AUTO 00000KT 19SM M16/M19 RMK SLP358 T11601190 57005 IEM_DS3505
ZBHH,1978-01-02 21:00,ZBHH 022100Z AUTO 00000KT 19SM M15/M18 RMK SLP343 T11501180 57008 IEM_DS3505
ZBHH,1978-01-03 00:00,ZBHH 030000Z AUTO 07002KT 9SM M13/M15 RMK SLP357 T11301150 52005 IEM_DS3505
ZBHH,1978-01-03 03:00,ZBHH 030300Z AUTO 00000KT 6SM M11/M15 RMK SLP368 T11101150 52008 IEM_DS3505
ZBHH,1978-01-03 06:00,ZBHH 030600Z AUTO 32010KT 19SM M07/M16 RMK SLP348 T10701160 57011 IEM_DS3505
ZBHH,1978-01-03 09:00,ZBHH 030900Z AUTO 32012KT 22SM M08/M16 RMK SLP373 T10801160 52022 IEM_DS3505
ZBHH,1978-01-03 12:00,ZBHH 031200Z AUTO 24008KT 19SM M09/M15 RMK SLP387 T10901150 52013 IEM_DS3505
ZBHH,1978-01-03 15:00,ZBHH 031500Z AUTO 29006KT 22SM M10/M16 RMK SLP395 T11001160 52010 IEM_DS3505
ZBHH,1978-01-03 18:00,ZBHH 031800Z AUTO 29006KT 22SM M11/M17 RMK SLP394 T11101170 52007 IEM_DS3505
ZBHH,1978-01-03 21:00,ZBHH 032100Z AUTO 34008KT 22SM M12/M18 RMK SLP398 T11201180 54000 IEM_DS3505
ZBHH,1978-01-04 00:00,ZBHH 040000Z AUTO 00000KT 6SM M14/M20 RMK SLP418 T11401200 52010 IEM_DS3505
ZBHH,1978-01-04 03:00,ZBHH 040300Z AUTO 34012KT 19SM M10/M18 RMK SLP420 T11001180 51008 IEM_DS3505
ZBHH,1978-01-04 06:00,ZBHH 040600Z AUTO 34012KT 31SM M07/M14 RMK SLP391 T10701140 58019 IEM_DS3505
ZBHH,1978-01-04 09:00,ZBHH 040900Z AUTO 36006KT 31SM M07/M18 RMK SLP395 T10701180 50001 IEM_DS3505
ZBHH,1978-01-04 12:00,ZBHH 041200Z AUTO 29004KT 12SM M10/M19 RMK SLP400 T11001190 57007 IEM_DS3505
ZBHH,1978-01-04 15:00,ZBHH 041500Z AUTO 02004KT 16SM RMK SLP394 57005 IEM_DS3505
ZBHH,1978-01-04 21:00,ZBHH 042100Z AUTO 00000KT 12SM M16/M19 RMK SLP361 T11601190 57014 IEM_DS3505
ZBHH,1978-01-05 00:00,ZBHH 050000Z AUTO 00000KT 3SM M16/M19 RMK SLP360 T11601190 57005 IEM_DS3505
ZBHH,1978-01-05 03:00,ZBHH 050300Z AUTO 00000KT 12SM M10/M16 RMK SLP358 T11001160 52003 IEM_DS3505
ZBHH,1978-01-05 06:00,ZBHH 050600Z AUTO 07002KT 9SM M06/M16 RMK SLP324 T10601160 57024 IEM_DS3505
ZBHH,1978-01-05 09:00,ZBHH 050900Z AUTO 00000KT 6SM M05/M13 RMK SLP316 T10501130 57008 IEM_DS3505
ZBHH,1978-01-05 12:00,ZBHH 051200Z AUTO 00000KT 5SM M11/M17 RMK SLP326 T11101170 57003 IEM_DS3505
ZBHH,1978-01-05 15:00,ZBHH 051500Z AUTO 00000KT 5SM M11/M17 RMK SLP326 T11101170 57003 IEM_DS3505
ZBHH,1978-01-05 18:00,ZBHH 051800Z AUTO 00000KT 9SM M15/M18 RMK SLP300 T11501180 57006 IEM_DS3505
ZBHH,1978-01-05 21:00,ZBHH 052100Z AUTO 00000KT 12SM M16/M19 RMK SLP300 T11601190 57002 IEM_DS3505
ZBHH,1978-01-06 00:00,ZBHH 060000Z AUTO 00000KT 6SM M15/M18 RMK SLP324 T11501180 52010 IEM_DS3505
ZBHH,1978-01-06 03:00,ZBHH 060300Z AUTO 18006KT 9SM M08/M14 RMK SLP322 T10801140 52010 IEM_DS3505
ZBHH,1978-01-06 06:00,ZBHH 060600Z AUTO 18004KT 9SM M03/M15 RMK SLP298 T10301150 58014 IEM_DS3505
ZBHH,1978-01-06 09:00,ZBHH 060900Z AUTO 00000KT 9SM M04/M13 RMK SLP299 T10401130 57003 IEM_DS3505
ZBHH,1978-01-06 12:00,ZBHH 061200Z AUTO 00000KT 6SM M11/M17 RMK SLP326 T11101170 52009 IEM_DS3505
ZBHH,1978-01-06 15:00,ZBHH 061500Z AUTO 00000KT 6SM M14/M17 RMK SLP316 T11401170 52001 IEM_DS3505
ZBHH,1978-01-06 18:00,ZBHH 061800Z AUTO 00000KT 9SM M15/M18 RMK SLP294 T11501180 57013 IEM_DS3505
ZBHH,1978-01-06 21:00,ZBHH 062100Z AUTO 00000KT 19SM M15/M18 RMK SLP281 T11501180 57010 IEM_DS3505
ZBHH,1978-01-07 00:00,ZBHH 070000Z AUTO 00000KT 4SM M15/M18 RMK SLP305 T11501180 53005 IEM_DS3505
ZBHH,1978-01-07 03:00,ZBHH 070300Z AUTO 00000KT 6SM M07/M14 RMK SLP301 T10701140 51006 IEM_DS3505
ZBHH,1978-01-07 06:00,ZBHH 070600Z AUTO 00000KT 7SM M02/M13 RMK SLP270 T10201130 57018 IEM_DS3505
ZBHH,1978-01-07 09:00,ZBHH 070900Z AUTO 32012KT 19SM M05/M16 RMK SLP302 T10501160 52022 IEM_DS3505
ZBHH,1978-01-07 12:00,ZBHH 071200Z AUTO 29014KT 16SM M09/M17 RMK SLP344 T10901170 52026 IEM_DS3505
ZBHH,1978-01-07 15:00,ZBHH 071500Z AUTO 29010KT 19SM M10/M16 RMK SLP347 T11001160 52019 IEM_DS3505
ZBHH,1978-01-07 18:00,ZBHH 071800Z AUTO 34006KT 19SM M11/M17 RMK SLP347 T11101170 52010 IEM_DS3505
ZBHH,1978-01-07 21:00,ZBHH 072100Z AUTO 32004KT 19SM M13/M20 RMK SLP367 T11301200 52006 IEM_DS3505
ZBHH,1978-01-08 00:00,ZBHH 080000Z AUTO 18004KT 4SM M15/M20 RMK SLP385 T11501200 52002 IEM_DS3505
ZBHH,1978-01-08 03:00,ZBHH 080300Z AUTO 00000KT 5SM M12/M17 RMK T11201170 52002 IEM_DS3505
ZBHH,1978-01-08 06:00,ZBHH 080600Z AUTO 34012KT 12SM M07/M16 RMK SLP350 T10701160 57018 IEM_DS3505
