station,valid,metar
ZBHH,2015-01-01 00:00,ZBHH 010000Z 06002MPS CAVOK M22/M26 Q1029 NOSIG
ZBHH,2015-01-01 01:00,ZBHH 010100Z 02002MPS 8000 NSC M17/M22 Q1030 NOSIG
ZBHH,2015-01-01 02:00,ZBHH 010200Z 12002MPS CAVOK M12/M21 Q1030 NOSIG
ZBHH,2015-01-01 03:00,ZBHH 010300Z 21002MPS 150V250 CAVOK M11/M22 Q1030 NOSIG
ZBHH,2015-01-01 04:00,ZBHH 010400Z 20002MPS 150V270 CAVOK M10/M22 Q1028 NOSIG
ZBHH,2015-01-01 05:00,ZBHH 010500Z 24002MPS 200V290 CAVOK M09/M21 Q1027 NOSIG
ZBHH,2015-01-01 06:00,ZBHH 010600Z 23002MPS 160V260 CAVOK M08/M21 Q1026 NOSIG
ZBHH,2015-01-01 07:00,ZBHH 010700Z 27003MPS 230V300 7000 NSC M07/M20 Q1026 NOSIG
ZBHH,2015-01-01 08:00,ZBHH 010800Z 33001MPS 8000 NSC M07/M20 Q1026 NOSIG
ZBHH,2015-01-01 09:00,ZBHH 010900Z 06002MPS 7000 NSC M09/M20 Q1026 NOSIG
ZBHH,2015-01-01 10:00,ZBHH 011000Z 04004MPS 020V090 7000 NSC M09/M21 Q1026 NOSIG
ZBHH,2015-01-01 11:00,ZBHH 011100Z 04003MPS 7000 NSC M13/M22 Q1026 NOSIG
ZBHH,2015-01-01 12:00,ZBHH 011200Z 05002MPS 350V140 7000 NSC M12/M22 Q1027 NOSIG
ZBHH,2015-01-01 13:00,ZBHH 011300Z 08001MPS 7000 NSC M15/M22 Q1027 NOSIG
ZBHH,2015-01-01 14:00,ZBHH 011400Z 05001MPS 7000 NSC M15/M22 Q1028 NOSIG
ZBHH,2015-01-01 15:00,ZBHH 011500Z 02002MPS 8000 NSC M15/M21 Q1028 NOSIG
ZBHH,2015-01-01 16:00,ZBHH 011600Z 03001MPS 8000 NSC M17/M22 Q1028 NOSIG
ZBHH,2015-01-01 17:00,ZBHH 011700Z 21002MPS 160V230 CAVOK M17/M22 Q1029 NOSIG
ZBHH,2015-01-01 18:00,ZBHH 011800Z 08002MPS CAVOK M17/M22 Q1028 NOSIG
ZBHH,2015-01-01 19:00,ZBHH 011900Z VRB03MPS CAVOK M17/M22 Q1028 NOSIG
ZBHH,2015-01-01 20:00,ZBHH 012000Z 15002MPS CAVOK M17/M22 Q1028 NOSIG
ZBHH,2015-01-01 21:00,ZBHH 012100Z 04004MPS CAVOK M16/M21 Q1027 NOSIG
ZBHH,2015-01-01 22:00,ZBHH 012200Z 02001MPS CAVOK M17/M22 Q1027 NOSIG
ZBHH,2015-01-01 23:00,ZBHH 012300Z 04002MPS CAVOK M18/M22 Q1027 NOSIG
ZBHH,2015-01-02 00:00,ZBHH 020000Z 06003MPS CAVOK M19/M22 Q1027 NOSIG
ZBHH,2015-01-02 01:00,ZBHH 020100Z 09002MPS CAVOK M14/M19 Q1027 NOSIG
ZBHH,2015-01-02 02:00,ZBHH 020200Z 13001MPS CAVOK M09/M18 Q1028 NOSIG
ZBHH,2015-01-02 03:00,ZBHH 020300Z 21001MPS CAVOK M08/M18 Q1027 NOSIG
ZBHH,2015-01-02 04:00,ZBHH 020400Z 16001MPS CAVOK M05/M18 Q1025 NOSIG
ZBHH,2015-01-02 05:00,ZBHH 020500Z 17001MPS CAVOK M03/M18 Q1024 NOSIG
ZBHH,2015-01-02 06:00,ZBHH 020600Z 36001MPS CAVOK M02/M17 Q1023 NOSIG
ZBHH,2015-01-02 07:00,ZBHH 020700Z 23001MPS CAVOK M01/M17 Q1022 NOSIG
ZBHH,2015-01-02 08:00,ZBHH 020800Z 13001MPS CAVOK M02/M17 Q1022 NOSIG
ZBHH,2015-01-02 09:00,ZBHH 020900Z 35001MPS CAVOK M03/M18 Q1021 NOSIG
ZBHH,2015-01-02 10:00,ZBHH 021000Z 34001MPS CAVOK M04/M18 Q1020 NOSIG
ZBHH,2015-01-02 11:00,ZBHH 021100Z 03003MPS CAVOK M09/M19 Q1020 NOSIG
ZBHH,2015-01-02 12:00,ZBHH 021200Z 07003MPS CAVOK M11/M20 Q1020 NOSIG
ZBHH,2015-01-02 13:00,ZBHH 021300Z 03002MPS 8000 FEW040 02/M19 Q1019 NOSIG
ZBHH,2015-01-02 14:00,ZBHH 021400Z 06001MPS 6000 FEW040 M08/M18 Q1019 NOSIG
ZBHH,2015-01-02 15:00,ZBHH 021500Z 04001MPS 9999 FEW040 M08/M17 Q1018 NOSIG
ZBHH,2015-01-02 16:00,ZBHH 021600Z 05002MPS 7000 FEW040 M10/M18 Q1017 NOSIG
ZBHH,2015-01-02 17:00,ZBHH 021700Z 35002MPS 8000 FEW040 M10/M17 Q1016 NOSIG
ZBHH,2015-01-02 18:00,ZBHH 021800Z 03001MPS CAVOK M09/M17 Q1015 NOSIG
ZBHH,2015-01-02 19:00,ZBHH 021900Z 08001MPS CAVOK M12/M19 Q1015 NOSIG
ZBHH,2015-01-02 20:00,ZBHH 022000Z 03002MPS 350V060 CAVOK M13/M19 Q1015 NOSIG
ZBHH,2015-01-02 21:00,ZBHH 022100Z 04004MPS CAVOK M14/M20 Q1015 NOSIG
ZBHH,2015-01-02 22:00,ZBHH 022200Z 07002MPS CAVOK M14/M19 Q1015 NOSIG
ZBHH,2015-01-02 23:00,ZBHH 022300Z 03002MPS 330V110 CAVOK M14/M20 Q1015 NOSIG
ZBHH,2015-01-03 00:00,ZBHH 030000Z 06003MPS 7000 NSC M16/M20 Q1016 NOSIG
ZBHH,2015-01-03 01:00,ZBHH 030100Z 05003MPS 5000 HZ NSC M13/M18 Q1016 NOSIG
ZBHH,2015-01-03 02:00,ZBHH 030200Z 13001MPS 6000 NSC M07/M16 Q1017 NOSIG
ZBHH,2015-01-03 03:00,ZBHH 030300Z 22002MPS 8000 NSC M06/M16 Q1017 NOSIG
ZBHH,2015-01-03 04:00,ZBHH 030400Z 14001MPS 8000 NSC M03/M15 Q1016 NOSIG
ZBHH,2015-01-03 05:00,ZBHH 030500Z 24002MPS 200V280 8000 NSC M02/M15 Q1015 NOSIG
ZBHH,2015-01-03 06:00,ZBHH 030600Z 24002MPS 200V280 8000 NSC M01/M14 Q1015 NOSIG
ZBHH,2015-01-03 07:00,ZBHH 030700Z 23002MPS 8000 NSC M01/M15 Q1015 NOSIG
