station,valid,metar
ZJSY,2002-11-18 14:00,ZJSY 181400Z 06004MPS 9999 FEW017 SCT100 25/20 Q1015 NOSIG
ZJSY,2002-11-18 15:00,ZJSY 181500Z 08005MPS 9999 SCT017 25/20 Q1015 NOSIG
ZJSY,2002-11-18 16:00,ZJSY 181600Z 08006MPS 9999 SCT017 25/21 Q1015 NOSIG
ZJSY,2002-11-18 17:00,ZJSY 181700Z AUTO 07005MPS //// // ////// 26/21 Q1015 NOSIG
ZJSY,2002-11-18 18:00,ZJSY 181800Z AUTO 06006MPS //// // ////// 25/20 Q1014 NOSIG
ZJSY,2002-11-18 19:00,ZJSY 181900Z AUTO 05005MPS //// // ////// 25/20 Q1013 NOSIG
ZJSY,2002-11-18 20:00,ZJSY 182000Z AUTO 06003MPS //// // ////// 25/20 Q1013 NOSIG
ZJSY,2002-11-18 21:00,ZJSY 182100Z AUTO 07005MPS //// // ////// 26/20 Q1013 NOSIG
ZJSY,2002-11-18 22:00,ZJSY 182200Z 07004MPS 9999 SCT017 26/20 Q1013 NOSIG
ZJSY,2002-11-18 23:00,ZJSY 182300Z 08007MPS 7000 -SHRA SCT011 SCT017 BKN040 24/21 Q1014 NOSIG
ZJSY,2002-11-19 00:00,ZJSY 190000Z 09002MPS 9000 FEW011 SCT017 BKN050 24/22 Q1014 NOSIG
ZJSY,2002-11-19 01:00,ZJSY 190100Z 08004MPS 9000 VCSH SCT011 BKN050 25/22 Q1015 NOSIG
ZJSY,2002-11-19 02:00,ZJSY 190200Z 09005MPS 9999 SCT011 BKN053 26/22 Q1015 NOSIG
ZJSY,2002-11-19 03:00,ZJSY 190300Z 08005MPS 9999 SCT011 BKN060 28/22 Q1015 NOSIG
ZJSY,2002-11-19 04:00,ZJSY 190400Z 07008MPS 9999 SCT011 BKN066 28/21 Q1014 NOSIG
ZJSY,2002-11-19 05:00,ZJSY 190500Z 07006MPS 9999 FEW011 SCT100 30/22 Q1013 NOSIG
ZJSY,2002-11-19 06:00,ZJSY 190600Z 07007MPS 9999 SCT011 BKN100 26/22 Q1012 NOSIG
ZJSY,2002-11-19 07:00,ZJSY 190700Z 08005MPS 8000 -SHRA BKN010 SCT017 BKN066 27/22 Q1012 NOSIG
ZJSY,2002-11-19 08:00,ZJSY 190800Z 07006MPS 8000 -SHRA SCT010 BKN066 25/22 Q1012 NOSIG
ZJSY,2002-11-19 09:00,ZJSY 190900Z 07004MPS 8000 VCSH BKN010 BKN066 25/22 Q1012 NOSIG
ZJSY,2002-11-19 10:00,ZJSY 191000Z 07005MPS 5000 RA BKN010 OVC040 25/22 Q1012 TEMPO 3000 SHRA
