station,valid,metar
ZJSY,2012-01-01 00:00,ZJSY 010000Z 07004MPS 9999 SCT050 BKN066 20/16 Q1020 NOSIG
ZJSY,2012-01-01 01:00,ZJSY 010100Z 07004MPS 9999 SCT050 OVC066 21/16 Q1021 NOSIG
ZJSY,2012-01-01 02:00,ZJSY 010200Z 06005MPS 9999 SCT050 OVC066 22/16 Q1021 NOSIG
ZJSY,2012-01-01 03:00,ZJSY 010300Z 05006MPS 9999 FEW060 23/16 Q1021 NOSIG
ZJSY,2012-01-01 04:00,ZJSY 010400Z 07008MPS CAVOK 24/16 Q1019 NOSIG
ZJSY,2012-01-01 05:00,ZJSY 010500Z 08006MPS 040V120 CAVOK 26/17 Q1018 NOSIG
ZJSY,2012-01-01 06:00,ZJSY 010600Z 07006MPS 030V100 CAVOK 26/16 Q1017 NOSIG
ZJSY,2012-01-01 07:00,ZJSY 010700Z 09005MPS 9999 FEW066 26/17 Q1016 NOSIG
ZJSY,2012-01-01 08:00,ZJSY 010800Z 11004MPS 9999 SCT060 25/17 Q1016 NOSIG
ZJSY,2012-01-01 09:00,ZJSY 010900Z 11004MPS 9999 FEW066 24/17 Q1016 NOSIG
ZJSY,2012-01-01 10:00,ZJSY 011000Z 08004MPS 8000 SCT036 23/17 Q1017 NOSIG
ZJSY,2012-01-01 11:00,ZJSY 011100Z 08007MPS 8000 SCT036 22/18 Q1018 NOSIG
ZJSY,2012-01-01 12:00,ZJSY 011200Z 08005MPS 8000 FEW043 22/18 Q1018 NOSIG
ZJSY,2012-01-01 13:00,ZJSY 011300Z 08004MPS 8000 FEW033 22/17 Q1019 NOSIG
ZJSY,2012-01-01 14:00,ZJSY 011400Z 09005MPS 8000 SCT033 22/17 Q1019 NOSIG
ZJSY,2012-01-01 15:00,ZJSY 011500Z 08005MPS 8000 SCT033 21/16 Q1019 NOSIG
ZJSY,2012-01-01 16:00,ZJSY 011600Z 09004MPS 8000 SCT033 21/16 Q1018 NOSIG
ZJSY,2012-01-01 17:00,ZJSY 011700Z 08005MPS 8000 FEW033 21/16 Q1018 NOSIG
