station,valid,metar
ZJSY,2018-01-01 00:00,ZJSY 010000Z 07003MPS 9999 BKN050 21/14 Q1018 NOSIG
ZJSY,2018-01-01 01:00,ZJSY 010100Z 04004MPS 9999 BKN050 22/14 Q1018 NOSIG
ZJSY,2018-01-01 02:00,ZJSY 010200Z 08006MPS 050V110 CAVOK 25/13 Q1018 NOSIG
ZJSY,2018-01-01 03:00,ZJSY 010300Z 09006MPS 050V120 CAVOK 25/14 Q1018 NOSIG
ZJSY,2018-01-01 04:00,ZJSY 010400Z 10006MPS 060V120 9999 SCT020 27/14 Q1017 NOSIG
ZJSY,2018-01-01 05:00,ZJSY 010500Z 04006MPS 020V080 9999 SCT020 26/14 Q1016 NOSIG
ZJSY,2018-01-01 06:00,ZJSY 010600Z 06004MPS 030V090 9999 SCT020 BKN060 25/14 Q1015 NOSIG
ZJSY,2018-01-01 07:00,ZJSY 010700Z 05005MPS 020V100 9999 FEW020 SCT050 25/14 Q1015 NOSIG
ZJSY,2018-01-01 08:00,ZJSY 010800Z 07005MPS 040V100 9999 FEW020 SCT050 26/14 Q1014 NOSIG
ZJSY,2018-01-01 09:00,ZJSY 010900Z 10005MPS 9999 FEW020 SCT050 25/14 Q1014 NOSIG
ZJSY,2018-01-01 10:00,ZJSY 011000Z 05005MPS 9999 FEW021 SCT050 24/14 Q1015 NOSIG
ZJSY,2018-01-01 11:00,ZJSY 011100Z 08004MPS 9999 FEW021 SCT050 24/15 Q1016 NOSIG
ZJSY,2018-01-01 12:00,ZJSY 011200Z 06004MPS 9999 SCT066 23/15 Q1016 NOSIG
ZJSY,2018-01-01 13:00,ZJSY 011300Z 08003MPS CAVOK 22/15 Q1017 NOSIG
ZJSY,2018-01-01 14:00,ZJSY 011400Z VRB01MPS CAVOK 21/15 Q1017 NOSIG
ZJSY,2018-01-01 15:00,ZJSY 011500Z 08002MPS CAVOK 20/14 Q1017 NOSIG
ZJSY,2018-01-01 16:00,ZJSY 011600Z VRB01MPS CAVOK 20/15 Q1017 NOSIG
ZJSY,2018-01-01 17:00,ZJSY 011700Z 34002MPS CAVOK 19/15 Q1017 NOSIG
ZJSY,2018-01-01 18:00,ZJSY 011800Z 31002MPS 250V340 CAVOK 18/15 Q1017 NOSIG
ZJSY,2018-01-01 19:00,ZJSY 011900Z 34002MPS CAVOK 18/15 Q1016 NOSIG
ZJSY,2018-01-01 20:00,ZJSY 012000Z VRB01MPS CAVOK 18/15 Q1016 NOSIG
ZJSY,2018-01-01 21:00,ZJSY 012100Z VRB01MPS CAVOK 18/15 Q1015 NOSIG
ZJSY,2018-01-01 22:00,ZJSY 012200Z 29002MPS CAVOK 17/15 Q1015 NOSIG
ZJSY,2018-01-01 23:00,ZJSY 012300Z 00000MPS CAVOK 17/15 Q1015 NOSIG
ZJSY,2018-01-02 00:00,ZJSY 020000Z 00000MPS 8000 NSC 19/16 Q1016 NOSIG
ZJSY,2018-01-02 01:00,ZJSY 020100Z VRB01MPS CAVOK 22/17 Q1017 NOSIG
ZJSY,2018-01-02 02:00,ZJSY 020200Z 08005MPS 040V120 CAVOK 25/17 Q1017 NOSIG
ZJSY,2018-01-02 03:00,ZJSY 020300Z 10007MPS 070V130 CAVOK 27/17 Q1016 BECMG AT0440 21004MPS
ZJSY,2018-01-02 04:00,ZJSY 020400Z 08008MPS CAVOK 27/17 Q1015 NOSIG
ZJSY,2018-01-02 05:00,ZJSY 020500Z 10007MPS 080V140 CAVOK 27/18 Q1014 NOSIG
ZJSY,2018-01-02 06:00,ZJSY 020600Z 10008MPS 9999 FEW020 27/17 Q1013 NOSIG
ZJSY,2018-01-02 07:00,ZJSY 020700Z 06007MPS 9999 FEW020 27/17 Q1013 NOSIG
ZJSY,2018-01-02 08:00,ZJSY 020800Z 08005MPS 040V120 9999 SCT040 28/17 Q1012 NOSIG
ZJSY,2018-01-02 09:00,ZJSY 020900Z 06005MPS CAVOK 26/17 Q1012 NOSIG
ZJSY,2018-01-02 10:00,ZJSY 021000Z 09004MPS 050V120 CAVOK 25/17 Q1013 NOSIG
ZJSY,2018-01-02 11:00,ZJSY 021100Z 10005MPS 9999 BKN066 24/18 Q1014 NOSIG
ZJSY,2018-01-02 12:00,ZJSY 021200Z 10004MPS 9000 BKN066 23/18 Q1015 NOSIG
ZJSY,2018-01-02 13:00,ZJSY 021300Z 10003MPS 070V140 9999 BKN066 23/18 Q1015 NOSIG
ZJSY,2018-01-02 14:00,ZJSY 021400Z 11002MPS 080V200 9999 BKN066 23/18 Q1016 NOSIG
ZJSY,2018-01-02 15:00,ZJSY 021500Z 33002MPS 270V040 9999 BKN040 22/18 Q1016 NOSIG
ZJSY,2018-01-02 16:00,ZJSY 021600Z 07002MPS 040V110 9999 SCT040 23/17 Q1016 NOSIG
ZJSY,2018-01-02 17:00,ZJSY 021700Z VRB01MPS 9999 SCT040 22/18 Q1015 NOSIG
ZJSY,2018-01-02 18:00,ZJSY 021800Z 00000MPS 9999 SCT040 22/18 Q1015 NOSIG
ZJSY,2018-01-02 19:00,ZJSY 021900Z 00000MPS 9999 SCT040 22/18 Q1014 NOSIG
ZJSY,2018-01-02 20:00,ZJSY 022000Z 07002MPS 020V080 9999 BKN066 21/18 Q1014 NOSIG
ZJSY,2018-01-02 21:00,ZJSY 022100Z VRB01MPS 9999 SCT050 21/18 Q1014 NOSIG
ZJSY,2018-01-02 22:00,ZJSY 022200Z 00000MPS 9999 BKN040 20/18 Q1014 NOSIG
ZJSY,2018-01-02 23:00,ZJSY 022300Z VRB02MPS 9999 BKN040 22/18 Q1014 NOSIG
ZJSY,2018-01-03 00:00,ZJSY 030000Z 00000MPS 9999 SCT016 SCT023 22/19 Q1015 NOSIG
ZJSY,2018-01-03 01:00,ZJSY 030100Z 08004MPS 050V130 9999 FEW023 BKN066 25/19 Q1015 NOSIG
ZJSY,2018-01-03 02:00,ZJSY 030200Z 08006MPS 9999 FEW023 BKN060 26/19 Q1015 NOSIG
ZJSY,2018-01-03 03:00,ZJSY 030300Z 06007MPS 020V080 9999 FEW023 BKN060 25/19 Q1015 NOSIG
ZJSY,2018-01-03 04:00,ZJSY 030400Z 07007MPS 040V100 9999 FEW023 BKN060 27/20 Q1015 NOSIG
ZJSY,2018-01-03 05:00,ZJSY 030500Z 07009MPS 9999 FEW023 SCT040 BKN066 26/19 Q1014 NOSIG
ZJSY,2018-01-03 06:00,ZJSY 030600Z 08008MPS 9999 SCT023 BKN066 27/19 Q1013 NOSIG
ZJSY,2018-01-03 07:00,ZJSY 030700Z 09008MPS 9999 -RA SCT023 BKN066 25/20 Q1012 NOSIG
ZJSY,2018-01-03 08:00,ZJSY 030800Z 10006MPS 9999 SCT023 BKN066 26/20 Q1012 NOSIG
ZJSY,2018-01-03 09:00,ZJSY 030900Z 10004MPS 9999 -RA FEW023 BKN050 24/20 Q1012 NOSIG
ZJSY,2018-01-03 10:00,ZJSY 031000Z 07005MPS 9999 BKN050 24/20 Q1013 NOSIG
ZJSY,2018-01-03 11:00,ZJSY 031100Z 08006MPS 9999 BKN050 23/19 Q1013 NOSIG
ZJSY,2018-01-03 12:00,ZJSY 031200Z 09005MPS 9999 BKN050 22/19 Q1014 NOSIG
ZJSY,2018-01-03 13:00,ZJSY 031300Z 09005MPS 9999 BKN050 23/19 Q1014 NOSIG
ZJSY,2018-01-03 14:00,ZJSY 031400Z 10003MPS 070V150 9999 SCT050 24/19 Q1014 NOSIG
ZJSY,2018-01-03 15:00,ZJSY 031500Z 10003MPS 050V130 CAVOK 24/19 Q1015 NOSIG
ZJSY,2018-01-03 16:00,ZJSY 031600Z 09004MPS 9999 FEW023 23/19 Q1014 NOSIG
ZJSY,2018-01-03 17:00,ZJSY 031700Z 12002MPS 070V210 9999 FEW023 23/19 Q1014 NOSIG
ZJSY,2018-01-03 18:00,ZJSY 031800Z 09003MPS 9999 FEW023 22/19 Q1014 NOSIG
ZJSY,2018-01-03 19:00,ZJSY 031900Z 11002MPS 080V140 9999 FEW020 22/19 Q1014 NOSIG
ZJSY,2018-01-03 20:00,ZJSY 032000Z 08003MPS 9999 FEW020 21/19 Q1013 NOSIG
ZJSY,2018-01-03 21:00,ZJSY 032100Z 10002MPS CAVOK 22/19 Q1013 NOSIG
ZJSY,2018-01-03 22:00,ZJSY 032200Z 10003MPS CAVOK 22/19 Q1012 NOSIG
ZJSY,2018-01-03 23:00,ZJSY 032300Z 08003MPS 9999 FEW066 23/19 Q1012 NOSIG
ZJSY,2018-01-04 00:00,ZJSY 040000Z 09003MPS CAVOK 24/20 Q1013 NOSIG
ZJSY,2018-01-04 01:00,ZJSY 040100Z 12003MPS 080V150 CAVOK 25/20 Q1014 NOSIG
ZJSY,2018-01-04 02:00,ZJSY 040200Z 09009MPS CAVOK 26/20 Q1014 NOSIG
ZJSY,2018-01-04 03:00,ZJSY 040300Z 08009MPS 9999 FEW025 28/20 Q1014 BECMG 08004MPS
ZJSY,2018-01-04 04:00,ZJSY 040400Z 07008MPS 040V100 9999 FEW025 28/20 Q1014 NOSIG
ZJSY,2018-01-04 05:00,ZJSY 040500Z 10007MPS 9999 BKN023 29/21 Q1013 NOSIG
ZJSY,2018-01-04 06:00,ZJSY 040600Z 10007MPS 080V150 9999 SCT021 28/20 Q1012 NOSIG
ZJSY,2018-01-04 07:00,ZJSY 040700Z 11006MPS 080V140 9999 FEW021 28/21 Q1011 NOSIG
ZJSY,2018-01-04 08:00,ZJSY 040800Z 09008MPS 9999 FEW021 28/20 Q1011 NOSIG
ZJSY,2018-01-04 09:00,ZJSY 040900Z 10006MPS 9999 FEW021 26/21 Q1011 NOSIG
ZJSY,2018-01-04 10:00,ZJSY 041000Z 09006MPS 9999 -RA FEW017 BKN043 24/21 Q1012 NOSIG
ZJSY,2018-01-04 11:00,ZJSY 041100Z 07004MPS 9999 FEW020 BKN043 24/20 Q1012 NOSIG
ZJSY,2018-01-04 12:00,ZJSY 041200Z 07003MPS 040V100 9999 FEW020 BKN033 24/20 Q1012 NOSIG
ZJSY,2018-01-04 13:00,ZJSY 041300Z 08003MPS 9999 FEW020 BKN050 24/21 Q1013 NOSIG
ZJSY,2018-01-04 14:00,ZJSY 041400Z 09002MPS 040V120 9999 SCT020 BKN050 24/21 Q1013 NOSIG
ZJSY,2018-01-04 15:00,ZJSY 041500Z 08002MPS 040V100 9999 SCT020 BKN050 24/21 Q1013 NOSIG
ZJSY,2018-01-04 16:00,ZJSY 041600Z 08002MPS 050V120 9999 SCT020 BKN050 24/21 Q1013 NOSIG
ZJSY,2018-01-04 17:00,ZJSY 041700Z 10003MPS 9999 SCT020 BKN050 24/21 Q1013 NOSIG
ZJSY,2018-01-04 18:00,ZJSY 041800Z 09002MPS 9999 SCT020 BKN050 24/21 Q1012 NOSIG
ZJSY,2018-01-04 19:00,ZJSY 041900Z 13002MPS 100V200 9999 SCT020 BKN050 24/21 Q1012 NOSIG
ZJSY,2018-01-04 20:00,ZJSY 042000Z 09002MPS 9999 FEW019 SCT050 23/21 Q1011 NOSIG
ZJSY,2018-01-04 21:00,ZJSY 042100Z 03002MPS 320V060 9999 FEW019 SCT050 23/21 Q1011 NOSIG
ZJSY,2018-01-04 22:00,ZJSY 042200Z 00000MPS 9999 FEW019 SCT043 23/21 Q1011 NOSIG
ZJSY,2018-01-04 23:00,ZJSY 042300Z 00000MPS 9999 FEW019 SCT043 23/21 Q1012 NOSIG
ZJSY,2018-01-05 00:00,ZJSY 050000Z 00000MPS 9999 BKN050 23/21 Q1012 NOSIG
ZJSY,2018-01-05 01:00,ZJSY 050100Z VRB01MPS 9999 BKN050 24/22 Q1013 NOSIG
ZJSY,2018-01-05 02:00,ZJSY 050200Z 10002MPS 050V130 9999 BKN050 25/21 Q1013 NOSIG
ZJSY,2018-01-05 03:00,ZJSY 050300Z VRB02MPS 9999 BKN050 27/22 Q1013 NOSIG
ZJSY,2018-01-05 04:00,ZJSY 050400Z VRB02MPS 9999 FEW020 BKN050 27/22 Q1012 NOSIG
ZJSY,2018-01-05 05:00,ZJSY 050500Z 22002MPS 190V250 9999 SCT033 BKN050 26/22 Q1012 NOSIG
ZJSY,2018-01-05 06:00,ZJSY 050600Z 24003MPS 9999 SCT030 BKN050 25/22 Q1011 NOSIG
ZJSY,2018-01-05 07:00,ZJSY 050700Z 25003MPS 230V290 9999 SCT015 BKN050 25/22 Q1010 NOSIG
ZJSY,2018-01-05 08:00,ZJSY 050800Z 29002MPS 260V330 9999 SCT015 BKN050 25/22 Q1010 NOSIG
ZJSY,2018-01-05 09:00,ZJSY 050900Z 23002MPS 200V260 9999 -RA SCT015 BKN050 25/22 Q1010 NOSIG
ZJSY,2018-01-05 10:00,ZJSY 051000Z VRB01MPS 6000 -RA SCT015 BKN050 24/23 Q1011 NOSIG
ZJSY,2018-01-05 11:00,ZJSY 051100Z 00000MPS 9999 SCT015 BKN050 23/23 Q1011 NOSIG
ZJSY,2018-01-05 12:00,ZJSY 051200Z 00000MPS 9999 SCT015 BKN060 24/23 Q1012 NOSIG
ZJSY,2018-01-05 13:00,ZJSY 051300Z VRB01MPS 7000 SCT015 BKN060 23/22 Q1012 NOSIG
ZJSY,2018-01-05 14:00,ZJSY 051400Z 09003MPS 9999 FEW016 BKN060 23/22 Q1012 NOSIG
ZJSY,2018-01-05 15:00,ZJSY 051500Z 09003MPS 9999 SCT016 BKN066 23/22 Q1012 NOSIG
ZJSY,2018-01-05 16:00,ZJSY 051600Z 06003MPS 030V110 9999 SCT033 BKN050 23/22 Q1011 NOSIG
ZJSY,2018-01-05 17:00,ZJSY 051700Z 08002MPS 350V130 9999 FEW016 BKN050 23/22 Q1011 NOSIG
ZJSY,2018-01-05 18:00,ZJSY 051800Z 11002MPS 9999 FEW016 BKN050 24/22 Q1011 NOSIG
ZJSY,2018-01-05 19:00,ZJSY 051900Z 09003MPS 9999 FEW016 BKN050 23/22 Q1010 NOSIG
ZJSY,2018-01-05 20:00,ZJSY 052000Z 08002MPS 9999 SCT015 BKN050 23/22 Q1010 NOSIG
ZJSY,2018-01-05 21:00,ZJSY 052100Z 10002MPS 9999 BKN060 23/22 Q1010 NOSIG
ZJSY,2018-01-05 22:00,ZJSY 052200Z 11002MPS 080V170 9999 -RA SCT015 BKN060 23/22 Q1010 NOSIG
ZJSY,2018-01-05 23:00,ZJSY 052300Z 10003MPS 9999 SCT015 BKN060 23/22 Q1011 NOSIG
ZJSY,2018-01-06 00:00,ZJSY 060000Z 10004MPS 9999 SCT015 BKN060 24/22 Q1011 NOSIG
ZJSY,2018-01-06 01:00,ZJSY 060100Z 09004MPS 9999 SCT015 BKN060 24/23 Q1012 NOSIG
ZJSY,2018-01-06 02:00,ZJSY 060200Z 09004MPS 060V120 9999 SCT015 BKN066 25/23 Q1012 NOSIG
ZJSY,2018-01-06 03:00,ZJSY 060300Z 11003MPS 080V140 9999 SCT015 OVC050 25/23 Q1012 NOSIG
ZJSY,2018-01-06 04:00,ZJSY 060400Z 11002MPS 080V160 9999 SCT015 OVC050 26/23 Q1011 NOSIG
