station,valid,metar
ZGKL,1995-01-01 00:00,ZGKL 010000Z AUTO 02008KT 5SM 04/03 RMK 60012 70012 SLP307 T00430031 52023 IEM_DS3505
ZGKL,1995-01-01 03:00,ZGKL 010300Z AUTO 02010KT 7SM 05/03 RMK SLP322 T00460029 52015 IEM_DS3505
ZGKL,1995-01-01 06:00,ZGKL 010600Z AUTO 02010KT 11SM 05/03 RMK 60004 SLP302 T00510026 57020 IEM_DS3505
ZGKL,1995-01-01 09:00,ZGKL 010900Z AUTO 02010KT 6SM 04/03 RMK SLP292 T00430031 57010 IEM_DS3505
ZGKL,1995-01-01 12:00,ZGKL 011200Z AUTO 04010KT 6SM 04/02 RMK 60004 SLP304 T00400025 52011 IEM_DS3505
ZGKL,1995-01-01 15:00,ZGKL 011500Z AUTO 04010KT 7SM 04/01 RMK SLP302 T00410013 57001 IEM_DS3505
ZGKL,1995-01-01 18:00,ZGKL 011800Z AUTO 02008KT 6SM 03/02 RMK 60004 SLP301 T00330018 57002 IEM_DS3505
ZGKL,1995-01-01 21:00,ZGKL 012100Z AUTO 02008KT 5SM 03/02 RMK SLP286 T00280018 57015 IEM_DS3505
ZGKL,1995-01-02 00:00,ZGKL 020000Z AUTO 02008KT 4SM 03/02 RMK 60028 70039 SLP297 T00260018 52011 IEM_DS3505
ZGKL,1995-01-02 03:00,ZGKL 020300Z AUTO 02010KT 6SM 03/02 RMK SLP299 T00320017 52002 IEM_DS3505
ZGKL,1995-01-02 06:00,ZGKL 020600Z AUTO 04008KT 9SM 04/02 RMK 60020 SLP264 T00370017 57003 IEM_DS3505
ZGKL,1995-01-02 09:00,ZGKL 020900Z AUTO 04008KT 4SM 04/02 RMK SLP251 T00350025 57013 IEM_DS3505
ZGKL,1995-01-02 12:00,ZGKL 021200Z AUTO 02008KT 4SM 03/02 RMK 60024 SLP263 T00300022 52011 IEM_DS3505
ZGKL,1995-01-02 15:00,ZGKL 021500Z AUTO 34006KT 6SM 03/02 RMK SLP275 T00310018 52012 IEM_DS3505
ZGKL,1995-01-02 18:00,ZGKL 021800Z AUTO 04008KT 7SM 03/02 RMK 60016 SLP263 T00310016 57011 IEM_DS3505
ZGKL,1995-01-02 21:00,ZGKL 022100Z AUTO 04012KT 6SM 03/02 RMK SLP252 T00290016 57011 IEM_DS3505
ZGKL,1995-01-03 00:00,ZGKL 030000Z AUTO 04008KT 6SM 03/02 RMK 60039 70098 SLP269 T00310018 52016 IEM_DS3505
ZGKL,1995-01-03 03:00,ZGKL 030300Z AUTO 04012KT 16SM 05/01 RMK SLP286 T00490008 52018 IEM_DS3505
ZGKL,1995-01-03 06:00,ZGKL 030600Z AUTO 36008KT 12SM 05/02 RMK 60008 SLP260 T00490016 57026 IEM_DS3505
ZGKL,1995-01-03 09:00,ZGKL 030900Z AUTO 02008KT 11SM 05/00 RMK SLP259 T00520005 57001 IEM_DS3505
ZGKL,1995-01-03 12:00,ZGKL 031200Z AUTO 02008KT 8SM 05/00 RMK 60000 SLP268 T00470002 52009 IEM_DS3505
ZGKL,1995-01-03 15:00,ZGKL 031500Z AUTO 04006KT 6SM 05/M00 RMK SLP283 T00471004 52015 IEM_DS3505
ZGKL,1995-01-03 18:00,ZGKL 031800Z AUTO 02010KT 7SM 05/M02 RMK SLP285 T00491020 52002 IEM_DS3505
ZGKL,1995-01-03 21:00,ZGKL 032100Z AUTO 02008KT 6SM 05/M00 RMK SLP281 T00471004 57004 IEM_DS3505
ZGKL,1995-01-04 00:00,ZGKL 040000Z AUTO 04006KT 8SM 05/M00 RMK 70008 SLP293 T00491001 52012 IEM_DS3505
ZGKL,1995-01-04 03:00,ZGKL 040300Z AUTO 02014KT 12SM 08/M03 RMK SLP309 T00841031 52017 IEM_DS3505
ZGKL,1995-01-04 06:00,ZGKL 040600Z AUTO 04012KT 12SM 11/M05 RMK SLP286 T01111053 57021 IEM_DS3505
ZGKL,1995-01-04 09:00,ZGKL 040900Z AUTO 07012KT 11SM 11/M03 RMK SLP283 T01121034 57003 IEM_DS3505
ZGKL,1995-01-04 12:00,ZGKL 041200Z AUTO 02004KT 11SM 06/00 RMK SLP308 T00640005 52022 IEM_DS3505
ZGKL,1995-01-04 15:00,ZGKL 041500Z AUTO 36004KT 11SM 05/M01 RMK SLP315 T00481009 52008 IEM_DS3505
ZGKL,1995-01-04 18:00,ZGKL 041800Z AUTO 34002KT 7SM 02/00 RMK SLP319 T00250001 52004 IEM_DS3505
ZGKL,1995-01-04 21:00,ZGKL 042100Z AUTO 02004KT 7SM 01/M00 RMK SLP312 T00141003 57007 IEM_DS3505
ZGKL,1995-01-05 00:00,ZGKL 050000Z AUTO 00000KT 7SM 01/M01 RMK SLP328 T00081006 52013 IEM_DS3505
ZGKL,1995-01-05 03:00,ZGKL 050300Z AUTO 34004KT 7SM 07/00 RMK SLP331 T00690002 52005 IEM_DS3505
ZGKL,1995-01-05 06:00,ZGKL 050600Z AUTO 04004KT 10SM 13/M02 RMK SLP293 T01341015 57036 IEM_DS3505
ZGKL,1995-01-05 09:00,ZGKL 050900Z AUTO 29004KT 14SM 15/M01 RMK SLP278 T01511011 57014 IEM_DS3505
ZGKL,1995-01-05 12:00,ZGKL 051200Z AUTO 36004KT 10SM 09/03 RMK SLP294 T00920032 52013 IEM_DS3505
ZGKL,1995-01-05 15:00,ZGKL 051500Z AUTO 07004KT 9SM 06/02 RMK SLP306 T00580015 52013 IEM_DS3505
ZGKL,1995-01-05 18:00,ZGKL 051800Z AUTO 36002KT 7SM 04/01 RMK SLP302 T00400012 57002 IEM_DS3505
ZGKL,1995-01-05 21:00,ZGKL 052100Z AUTO 00000KT 6SM 02/01 RMK SLP296 T00220006 57006 IEM_DS3505
ZGKL,1995-01-06 00:00,ZGKL 060000Z AUTO 00000KT 8SM 02/00 RMK SLP312 T00160005 52013 IEM_DS3505
ZGKL,1995-01-06 03:00,ZGKL 060300Z AUTO 00000KT 6SM 08/02 RMK SLP311 T00800016 54000 IEM_DS3505
ZGKL,1995-01-06 06:00,ZGKL 060600Z AUTO 14004KT 6SM 14/02 RMK SLP257 T01420016 57051 IEM_DS3505
ZGKL,1995-01-06 09:00,ZGKL 060900Z AUTO 18004KT 7SM 15/01 RMK SLP245 T01500013 57012 IEM_DS3505
ZGKL,1995-01-06 12:00,ZGKL 061200Z AUTO 36004KT 7SM 10/05 RMK SLP257 T00970051 52009 IEM_DS3505
ZGKL,1995-01-06 15:00,ZGKL 061500Z AUTO 34002KT 6SM 07/03 RMK SLP268 T00680027 52012 IEM_DS3505
ZGKL,1995-01-06 18:00,ZGKL 061800Z AUTO 00000KT 6SM 05/03 RMK SLP266 T00480026 54000 IEM_DS3505
ZGKL,1995-01-06 21:00,ZGKL 062100Z AUTO 07002KT 5SM 04/02 RMK SLP257 T00380023 57009 IEM_DS3505
ZGKL,1995-01-07 00:00,ZGKL 070000Z AUTO 00000KT 6SM 04/02 RMK SLP269 T00400025 52010 IEM_DS3505
ZGKL,1995-01-07 03:00,ZGKL 070300Z AUTO 04002KT 7SM 10/04 RMK SLP271 T00990035 52003 IEM_DS3505
ZGKL,1995-01-07 06:00,ZGKL 070600Z AUTO 20006KT 7SM 16/02 RMK SLP221 T01630021 57047 IEM_DS3505
