station,valid,metar
ZGKL,2025-01-01 00:00,ZGKL 010000Z 00000MPS 6000 SCT066 04/04 Q1021 NOSIG
ZGKL,2025-01-01 01:00,ZGKL 010100Z 00000MPS 8000 SCT066 06/06 Q1022 NOSIG
ZGKL,2025-01-01 02:00,ZGKL 010200Z VRB01MPS 8000 NSC 08/06 Q1022 NOSIG
ZGKL,2025-01-01 03:00,ZGKL 010300Z VRB01MPS 8000 NSC 12/05 Q1022 NOSIG
ZGKL,2025-01-01 04:00,ZGKL 010400Z VRB01MPS 9000 NSC 14/02 Q1021 NOSIG
ZGKL,2025-01-01 05:00,ZGKL 010500Z VRB01MPS CAVOK 16/02 Q1019 NOSIG
ZGKL,2025-01-01 06:00,ZGKL 010600Z VRB01MPS 9999 BKN073 17/01 Q1018 NOSIG
ZGKL,2025-01-01 07:00,ZGKL 010700Z VRB01MPS 9999 FEW073 19/01 Q1017 NOSIG
ZGKL,2025-01-01 08:00,ZGKL 010800Z VRB01MPS CAVOK 19/01 Q1016 NOSIG
ZGKL,2025-01-01 09:00,ZGKL 010900Z VRB01MPS CAVOK 19/02 Q1016 NOSIG
ZGKL,2025-01-01 10:00,ZGKL 011000Z VRB01MPS CAVOK 16/03 Q1016 NOSIG
ZGKL,2025-01-01 11:00,ZGKL 011100Z VRB01MPS CAVOK 12/04 Q1017 NOSIG
ZGKL,2025-01-01 12:00,ZGKL 011200Z VRB01MPS CAVOK 11/05 Q1018 NOSIG
ZGKL,2025-01-01 13:00,ZGKL 011300Z 36001MPS 8000 NSC 09/05 Q1018 NOSIG
ZGKL,2025-01-01 14:00,ZGKL 011400Z VRB01MPS 7000 NSC 08/05 Q1019 NOSIG
ZGKL,2025-01-01 15:00,ZGKL 011500Z VRB01MPS 7000 NSC 08/05 Q1020 NOSIG
ZGKL,2025-01-01 16:00,ZGKL 011600Z 00000MPS 6000 SCT066 07/05 Q1020 NOSIG
ZGKL,2025-01-01 17:00,ZGKL 011700Z VRB01MPS 6000 SCT066 06/05 Q1021 NOSIG
ZGKL,2025-01-01 18:00,ZGKL 011800Z 04001MPS 6000 SCT066 06/05 Q1021 NOSIG
ZGKL,2025-01-01 19:00,ZGKL 011900Z 00000MPS 7000 SCT066 06/05 Q1021 NOSIG
ZGKL,2025-01-01 20:00,ZGKL 012000Z 00000MPS 7000 BKN073 05/04 Q1021 NOSIG
ZGKL,2025-01-01 21:00,ZGKL 012100Z VRB01MPS 6000 BKN073 05/04 Q1020 NOSIG
ZGKL,2025-01-01 22:00,ZGKL 012200Z VRB01MPS 5000 BR BKN073 05/04 Q1021 NOSIG
ZGKL,2025-01-01 23:00,ZGKL 012300Z 00000MPS 6000 BKN066 06/05 Q1021 NOSIG
ZGKL,2025-01-02 00:00,ZGKL 020000Z VRB01MPS 6000 BKN066 07/06 Q1022 NOSIG
ZGKL,2025-01-02 01:00,ZGKL 020100Z VRB01MPS 6000 OVC073 09/07 Q1023 NOSIG
