station,valid,metar
ZGKL,2004-01-01 00:00,ZGKL 010000Z AUTO 02006KT 4SM 10/02 A3015 RMK 70000 SLP219 T01020022 52012 IEM_DS3505
ZGKL,2004-01-01 01:00,ZGKL 010100Z AUTO 03004KT 1 1/4SM 11/05 A3018 RMK T01100050 IEM_DS3505
ZGKL,2004-01-01 02:00,ZGKL 010200Z AUTO 03004KT 2SM 11/05 A3021 RMK T01100050 IEM_DS3505
ZGKL,2004-01-01 03:00,ZGKL 010300Z AUTO 02004KT 3SM 11/03 A3021 RMK SLP232 T01130028 52012 IEM_DS3505
ZGKL,2004-01-01 04:00,ZGKL 010400Z AUTO 36002KT 2SM 12/06 A3018 RMK T01200060 IEM_DS3505
ZGKL,2004-01-01 05:00,ZGKL 010500Z AUTO 32002KT 2SM 12/07 A3015 RMK T01200070 IEM_DS3505
ZGKL,2004-01-01 06:00,ZGKL 010600Z AUTO 02008KT 4SM 12/03 A3012 RMK 60000 SLP201 T01200029 57030 IEM_DS3505
ZGKL,2004-01-01 07:00,ZGKL 010700Z AUTO 35002KT 2SM 13/08 A3009 RMK T01300080 IEM_DS3505
ZGKL,2004-01-01 08:00,ZGKL 010800Z AUTO 35004KT 2SM 13/08 A3009 RMK T01300080 IEM_DS3505
ZGKL,2004-01-01 09:00,ZGKL 010900Z AUTO 04008KT 3SM 12/03 A3012 RMK SLP204 T01160032 52003 IEM_DS3505
ZGKL,2004-01-01 10:00,ZGKL 011000Z AUTO 07004KT 1 1/4SM 12/06 A3012 RMK T01200060 IEM_DS3505
ZGKL,2004-01-01 11:00,ZGKL 011100Z AUTO 05004KT 1 1/4SM 12/06 A3018 RMK T01200060 IEM_DS3505
ZGKL,2004-01-01 12:00,ZGKL 011200Z AUTO 02010KT 3SM 11/03 A3018 RMK SLP231 T01070034 52026 IEM_DS3505
ZGKL,2004-01-01 13:00,ZGKL 011300Z AUTO 01004KT 1 1/4SM 11/06 A3024 RMK T01100060 IEM_DS3505
ZGKL,2004-01-01 14:00,ZGKL 011400Z AUTO 06004KT 1 1/4SM 11/06 A3024 RMK T01100060 IEM_DS3505
ZGKL,2004-01-01 15:00,ZGKL 011500Z AUTO 02010KT 3SM 10/04 A3027 RMK SLP259 T00950038 52027 IEM_DS3505
ZGKL,2004-01-01 16:00,ZGKL 011600Z AUTO 05006KT 1 1/4SM 10/06 A3027 RMK T01000060 IEM_DS3505
ZGKL,2004-01-01 17:00,ZGKL 011700Z AUTO 05006KT RMK IEM_DS3505
ZGKL,2004-01-01 18:00,ZGKL 011800Z AUTO 02010KT 4SM 09/04 RMK SLP262 T00880040 52003 IEM_DS3505
ZGKL,2004-01-01 19:00,ZGKL 011900Z AUTO 01004KT RMK IEM_DS3505
ZGKL,2004-01-01 20:00,ZGKL 012000Z AUTO 05004KT RMK IEM_DS3505
ZGKL,2004-01-01 21:00,ZGKL 012100Z AUTO 02010KT 4SM 08/04 A3027 RMK 70000 SLP259 T00840043 57003 IEM_DS3505
ZGKL,2004-01-01 22:00,ZGKL 012200Z AUTO 01002KT 4SM 09/06 A3027 RMK T00900060 IEM_DS3505
ZGKL,2004-01-01 23:00,ZGKL 012300Z AUTO 34002KT 4SM 09/07 A3027 RMK T00900070 IEM_DS3505
ZGKL,2004-01-02 00:00,ZGKL 020000Z AUTO 02012KT 6SM 09/03 A3027 RMK 70000 SLP260 T00900029 52001 IEM_DS3505
ZGKL,2004-01-02 01:00,ZGKL 020100Z AUTO 33002KT 4SM 09/07 A3030 RMK T00900070 IEM_DS3505
ZGKL,2004-01-02 02:00,ZGKL 020200Z AUTO 00000KT 4SM 10/06 A3033 RMK T01000060 IEM_DS3505
ZGKL,2004-01-02 03:00,ZGKL 020300Z AUTO 02010KT 7SM 10/03 A3030 RMK SLP268 T01030026 52008 IEM_DS3505
ZGKL,2004-01-02 04:00,ZGKL 020400Z AUTO 28002KT 4SM 11/06 A3027 RMK T01100060 IEM_DS3505
ZGKL,2004-01-02 05:00,ZGKL 020500Z AUTO 31004KT 5SM 13/06 A3024 RMK T01300060 IEM_DS3505
ZGKL,2004-01-02 06:00,ZGKL 020600Z AUTO 02006KT 9SM 14/01 A3018 RMK SLP224 T01370012 57042 IEM_DS3505
ZGKL,2004-01-02 07:00,ZGKL 020700Z AUTO 07004KT 6SM 15/04 A3015 RMK T01500040 IEM_DS3505
ZGKL,2004-01-02 08:00,ZGKL 020800Z AUTO 06006KT 6SM 15/03 A3012 RMK T01500030 IEM_DS3505
ZGKL,2004-01-02 09:00,ZGKL 020900Z AUTO 04004KT 9SM 14/02 A3012 RMK SLP211 T01370021 57013 IEM_DS3505
ZGKL,2004-01-02 10:00,ZGKL 021000Z AUTO 06008KT 6SM 14/04 A3012 RMK T01400040 IEM_DS3505
ZGKL,2004-01-02 11:00,ZGKL 021100Z AUTO 06010KT 6SM 13/03 A3015 RMK T01300030 IEM_DS3505
ZGKL,2004-01-02 12:00,ZGKL 021200Z AUTO 02006KT 9SM 11/01 A3015 RMK SLP223 T01110014 52011 IEM_DS3505
ZGKL,2004-01-02 13:00,ZGKL 021300Z AUTO 05010KT 6SM 11/03 A3018 RMK T01100030 IEM_DS3505
ZGKL,2004-01-02 14:00,ZGKL 021400Z AUTO 04004KT 6SM 11/04 A3018 RMK T01100040 IEM_DS3505
ZGKL,2004-01-02 15:00,ZGKL 021500Z AUTO 02006KT 8SM 10/M00 RMK SLP228 T01011001 52005 IEM_DS3505
ZGKL,2004-01-02 16:00,ZGKL 021600Z AUTO 04002KT RMK IEM_DS3505
ZGKL,2004-01-02 17:00,ZGKL 021700Z AUTO 00000KT RMK IEM_DS3505
ZGKL,2004-01-02 18:00,ZGKL 021800Z AUTO 36004KT 8SM 10/00 RMK SLP226 T00980005 57001 IEM_DS3505
ZGKL,2004-01-02 19:00,ZGKL 021900Z AUTO 04002KT RMK IEM_DS3505
ZGKL,2004-01-02 20:00,ZGKL 022000Z AUTO 02002KT RMK IEM_DS3505
ZGKL,2004-01-02 21:00,ZGKL 022100Z AUTO 36004KT 7SM 09/01 A3015 RMK SLP210 T00930013 57016 IEM_DS3505
ZGKL,2004-01-02 22:00,ZGKL 022200Z AUTO 00000KT 6SM 09/05 A3015 RMK T00900050 IEM_DS3505
ZGKL,2004-01-02 23:00,ZGKL 022300Z AUTO 00000KT 5SM 09/06 A3015 RMK T00900060 IEM_DS3505
ZGKL,2004-01-03 00:00,ZGKL 030000Z AUTO 02004KT 8SM 09/02 A3018 RMK SLP224 T00940023 52013 IEM_DS3505
ZGKL,2004-01-03 01:00,ZGKL 030100Z AUTO 35004KT 3SM 10/05 A3018 RMK T01000050 IEM_DS3505
ZGKL,2004-01-03 02:00,ZGKL 030200Z AUTO 36002KT 5SM 11/05 A3021 RMK T01100050 IEM_DS3505
ZGKL,2004-01-03 03:00,ZGKL 030300Z AUTO 02004KT 8SM 11/02 A3021 RMK SLP233 T01120024 52009 IEM_DS3505
ZGKL,2004-01-03 04:00,ZGKL 030400Z AUTO 01002KT 13/05 A3018 RMK T01300050 IEM_DS3505
ZGKL,2004-01-03 05:00,ZGKL 030500Z AUTO 30002KT 14/06 A3012 RMK T01400060 IEM_DS3505
ZGKL,2004-01-03 06:00,ZGKL 030600Z AUTO 00000KT 8SM 14/04 A3009 RMK SLP193 T01420037 57038 IEM_DS3505
ZGKL,2004-01-03 07:00,ZGKL 030700Z AUTO 09002KT 16/07 A3006 RMK T01600070 IEM_DS3505
ZGKL,2004-01-03 08:00,ZGKL 030800Z AUTO 00000KT 16/07 A3003 RMK T01600070 IEM_DS3505
ZGKL,2004-01-03 09:00,ZGKL 030900Z AUTO 36002KT 6SM 16/06 A3003 RMK SLP175 T01630056 57017 IEM_DS3505
ZGKL,2004-01-03 10:00,ZGKL 031000Z AUTO 36002KT 16/08 A3006 RMK T01600080 IEM_DS3505
ZGKL,2004-01-03 11:00,ZGKL 031100Z AUTO 00000KT 3SM 15/09 A3006 RMK T01500090 IEM_DS3505
ZGKL,2004-01-03 12:00,ZGKL 031200Z AUTO 02008KT 7SM 14/05 A3009 RMK SLP194 T01380053 52018 IEM_DS3505
ZGKL,2004-01-03 13:00,ZGKL 031300Z AUTO 00000KT 2 1/2SM 14/10 A3012 RMK T01400100 IEM_DS3505
ZGKL,2004-01-03 14:00,ZGKL 031400Z AUTO 06006KT 14/08 A3012 RMK T01400080 IEM_DS3505
ZGKL,2004-01-03 15:00,ZGKL 031500Z AUTO 04008KT 6SM 13/05 RMK SLP208 T01310049 52014 IEM_DS3505
ZGKL,2004-01-03 16:00,ZGKL 031600Z AUTO 05004KT RMK IEM_DS3505
ZGKL,2004-01-03 17:00,ZGKL 031700Z AUTO 05004KT RMK IEM_DS3505
ZGKL,2004-01-03 18:00,ZGKL 031800Z AUTO 02008KT 6SM 12/05 RMK SLP210 T01240048 52002 IEM_DS3505
ZGKL,2004-01-03 19:00,ZGKL 031900Z AUTO 05002KT RMK IEM_DS3505
ZGKL,2004-01-03 20:00,ZGKL 032000Z AUTO 03002KT RMK IEM_DS3505
ZGKL,2004-01-03 21:00,ZGKL 032100Z AUTO 02006KT 6SM 12/05 A3012 RMK SLP206 T01160054 57003 IEM_DS3505
ZGKL,2004-01-03 22:00,ZGKL 032200Z AUTO 04002KT 3SM 12/08 A3012 RMK T01200080 IEM_DS3505
ZGKL,2004-01-03 23:00,ZGKL 032300Z AUTO 03002KT 2 1/2SM 12/08 A3015 RMK T01200080 IEM_DS3505
ZGKL,2004-01-04 00:00,ZGKL 040000Z AUTO 04006KT 5SM 11/06 A3018 RMK 70000 SLP226 T01130057 52019 IEM_DS3505
ZGKL,2004-01-04 01:00,ZGKL 040100Z AUTO 03004KT 2SM 11/09 A3021 RMK T01100090 IEM_DS3505
ZGKL,2004-01-04 02:00,ZGKL 040200Z AUTO 04004KT 2SM 11/09 A3024 RMK T01100090 IEM_DS3505
ZGKL,2004-01-04 03:00,ZGKL 040300Z AUTO 02008KT 4SM 11/06 A3024 RMK SLP243 T01120058 52016 IEM_DS3505
ZGKL,2004-01-04 04:00,ZGKL 040400Z AUTO 04002KT 2SM 11/09 A3021 RMK T01100090 IEM_DS3505
ZGKL,2004-01-04 05:00,ZGKL 040500Z AUTO 03002KT 2SM 12/09 A3018 RMK T01200090 IEM_DS3505
ZGKL,2004-01-04 06:00,ZGKL 040600Z AUTO 02010KT 3SM 12/06 A3015 RMK SLP210 T01210057 57032 IEM_DS3505
ZGKL,2004-01-04 07:00,ZGKL 040700Z AUTO 00000KT 2SM 13/10 A3012 RMK T01300100 IEM_DS3505
ZGKL,2004-01-04 08:00,ZGKL 040800Z AUTO 33002KT 2SM 13/10 A3009 RMK T01300100 IEM_DS3505
ZGKL,2004-01-04 09:00,ZGKL 040900Z AUTO 02008KT 2 1/2SM 13/06 A3009 RMK SLP199 T01280063 57011 IEM_DS3505
ZGKL,2004-01-04 10:00,ZGKL 041000Z AUTO 33004KT 2SM 13/10 A3012 RMK T01300100 IEM_DS3505
ZGKL,2004-01-04 11:00,ZGKL 041100Z AUTO 00000KT 2SM 12/11 A3012 RMK T01200110 IEM_DS3505
ZGKL,2004-01-04 12:00,ZGKL 041200Z AUTO 02006KT 2 1/2SM 12/05 A3012 RMK SLP210 T01160054 52010 IEM_DS3505
ZGKL,2004-01-04 13:00,ZGKL 041300Z AUTO 06004KT 1 1/4SM 12/00 A3015 RMK T01200000 IEM_DS3505
ZGKL,2004-01-04 14:00,ZGKL 041400Z AUTO 07004KT 1 1/2SM 12/08 A3015 RMK T01200080 IEM_DS3505
ZGKL,2004-01-04 15:00,ZGKL 041500Z AUTO 02006KT 2 1/2SM 11/06 A3018 RMK SLP221 T01120056 52011 IEM_DS3505
ZGKL,2004-01-04 16:00,ZGKL 041600Z AUTO 05002KT 1 1/2SM 11/08 A3018 RMK T01100080 IEM_DS3505
ZGKL,2004-01-04 17:00,ZGKL 041700Z AUTO 05004KT RMK IEM_DS3505
ZGKL,2004-01-04 18:00,ZGKL 041800Z AUTO 02008KT 2 1/2SM 11/05 RMK SLP225 T01110052 52004 IEM_DS3505
ZGKL,2004-01-04 19:00,ZGKL 041900Z AUTO 04002KT RMK IEM_DS3505
ZGKL,2004-01-04 20:00,ZGKL 042000Z AUTO 33002KT RMK IEM_DS3505
ZGKL,2004-01-04 20:35,ZGKL 042035Z AUTO 04004KT 2 1/2SM 11/08 A3018 RMK T01100080 IEM_DS3505
ZGKL,2004-01-04 21:00,ZGKL 042100Z AUTO 07008KT 2 1/2SM 11/05 RMK 70000 SLP216 T01100054 57009 IEM_DS3505
ZGKL,2004-01-04 22:00,ZGKL 042200Z AUTO 02002KT 2 1/2SM 11/08 A3018 RMK T01100080 IEM_DS3505
ZGKL,2004-01-04 23:00,ZGKL 042300Z AUTO 35002KT 2 1/2SM 11/08 A3018 RMK T01100080 IEM_DS3505
ZGKL,2004-01-05 00:00,ZGKL 050000Z AUTO 02004KT 2 1/2SM 11/05 A3021 RMK 70000 SLP236 T01080051 52019 IEM_DS3505
ZGKL,2004-01-05 01:00,ZGKL 050100Z AUTO 04004KT 2SM 11/07 A3024 RMK T01100070 IEM_DS3505
ZGKL,2004-01-05 02:00,ZGKL 050200Z AUTO 05006KT 2 1/2SM 12/07 A3024 RMK T01200070 IEM_DS3505
ZGKL,2004-01-05 03:00,ZGKL 050300Z AUTO 36004KT 2 1/2SM 12/05 A3024 RMK SLP248 T01230054 52013 IEM_DS3505
ZGKL,2004-01-05 04:00,ZGKL 050400Z AUTO 34002KT 2SM 12/08 A3024 RMK T01200080 IEM_DS3505
ZGKL,2004-01-05 05:00,ZGKL 050500Z AUTO 32002KT 2SM 13/09 A3021 RMK T01300090 IEM_DS3505
ZGKL,2004-01-05 06:00,ZGKL 050600Z AUTO 02006KT 3SM 14/06 A3018 RMK SLP223 T01360061 57025 IEM_DS3505
ZGKL,2004-01-05 07:00,ZGKL 050700Z AUTO 00000KT 2SM 13/10 A3015 RMK T01300100 IEM_DS3505
ZGKL,2004-01-05 08:00,ZGKL 050800Z AUTO 00000KT 2SM 13/10 A3015 RMK T01300100 IEM_DS3505
ZGKL,2004-01-05 09:00,ZGKL 050900Z AUTO 36006KT 2 1/2SM 14/07 A3015 RMK SLP209 T01390067 57013 IEM_DS3505
ZGKL,2004-01-05 10:00,ZGKL 051000Z AUTO 00000KT 2SM 13/10 A3015 RMK T01300100 IEM_DS3505
ZGKL,2004-01-05 11:00,ZGKL 051100Z AUTO 31002KT 2SM 13/10 A3015 RMK T01300100 IEM_DS3505
ZGKL,2004-01-05 12:00,ZGKL 051200Z AUTO 02006KT 2 1/2SM 12/07 A3018 RMK SLP226 T01250069 52016 IEM_DS3505
ZGKL,2004-01-05 14:00,ZGKL 051400Z AUTO 05002KT 1 1/2SM 12/10 A3021 RMK T01200100 IEM_DS3505
ZGKL,2004-01-05 15:00,ZGKL 051500Z AUTO 02006KT 2 1/2SM 12/07 A3024 RMK SLP241 T01180070 52015 IEM_DS3505
ZGKL,2004-01-05 16:00,ZGKL 051600Z AUTO 02002KT RMK IEM_DS3505
ZGKL,2004-01-05 17:00,ZGKL 051700Z AUTO 34002KT RMK IEM_DS3505
ZGKL,2004-01-05 18:00,ZGKL 051800Z AUTO 02004KT 4SM 11/06 RMK SLP241 T01130064 54000 IEM_DS3505
ZGKL,2004-01-05 19:00,ZGKL 051900Z AUTO 05004KT RMK IEM_DS3505
ZGKL,2004-01-05 20:00,ZGKL 052000Z AUTO 06004KT RMK IEM_DS3505
ZGKL,2004-01-05 21:00,ZGKL 052100Z AUTO 02006KT 4SM 11/06 A3021 RMK 70000 SLP234 T01070060 57007 IEM_DS3505
ZGKL,2004-01-05 22:00,ZGKL 052200Z AUTO 06006KT 3SM 11/08 A3021 RMK T01100080 IEM_DS3505
ZGKL,2004-01-05 23:00,ZGKL 052300Z AUTO 05004KT 3SM 11/08 A3024 RMK T01100080 IEM_DS3505
ZGKL,2004-01-06 00:00,ZGKL 060000Z AUTO 02008KT 4SM 11/06 A3024 RMK 70000 SLP249 T01100059 52015 IEM_DS3505
ZGKL,2004-01-06 01:00,ZGKL 060100Z AUTO 06002KT 2 1/2SM 11/08 A3027 RMK T01100080 IEM_DS3505
ZGKL,2004-01-06 02:00,ZGKL 060200Z AUTO 04004KT 2 1/2SM 12/08 A3027 RMK T01200080 IEM_DS3505
ZGKL,2004-01-06 03:00,ZGKL 060300Z AUTO 02010KT 3SM 13/06 A3027 RMK SLP259 T01280063 52010 IEM_DS3505
ZGKL,2004-01-06 04:00,ZGKL 060400Z AUTO 05002KT 3SM 14/09 A3027 RMK T01400090 IEM_DS3505
ZGKL,2004-01-06 05:00,ZGKL 060500Z AUTO 3SM 15/09 A3021 RMK T01500090 IEM_DS3505
ZGKL,2004-01-06 06:00,ZGKL 060600Z AUTO 02006KT 4SM 16/07 A3018 RMK SLP222 T01570070 57036 IEM_DS3505
ZGKL,2004-01-06 07:00,ZGKL 060700Z AUTO 03004KT 3SM 16/10 A3015 RMK T01600100 IEM_DS3505
ZGKL,2004-01-06 08:00,ZGKL 060800Z AUTO 06002KT 3SM 16/10 A3015 RMK T01600100 IEM_DS3505
ZGKL,2004-01-06 09:00,ZGKL 060900Z AUTO 02008KT 4SM 16/07 A3015 RMK SLP213 T01550070 57009 IEM_DS3505
ZGKL,2004-01-06 10:00,ZGKL 061000Z AUTO 32002KT 3SM 16/11 A3015 RMK T01600110 IEM_DS3505
ZGKL,2004-01-06 11:00,ZGKL 061100Z AUTO 06006KT 2 1/2SM 14/10 A3015 RMK T01400100 IEM_DS3505
ZGKL,2004-01-06 12:00,ZGKL 061200Z AUTO 02006KT 4SM 13/07 A3018 RMK SLP223 T01330074 52009 IEM_DS3505
ZGKL,2004-01-06 13:00,ZGKL 061300Z AUTO 06006KT 2 1/2SM 12/09 A3018 RMK T01200090 IEM_DS3505
ZGKL,2004-01-06 14:00,ZGKL 061400Z AUTO 36002KT 2SM 10/09 A3018 RMK T01000090 IEM_DS3505
ZGKL,2004-01-06 15:00,ZGKL 061500Z AUTO 02006KT 4SM 12/07 A3018 RMK SLP226 T01160066 52003 IEM_DS3505
ZGKL,2004-01-06 16:00,ZGKL 061600Z AUTO 02002KT 1 1/2SM 11/08 A3021 RMK T01100080 IEM_DS3505
ZGKL,2004-01-06 17:00,ZGKL 061700Z AUTO 36002KT 1 1/2SM 08/08 A3021 RMK T00800080 IEM_DS3505
ZGKL,2004-01-06 18:00,ZGKL 061800Z AUTO 02004KT 4SM 10/06 RMK SLP232 T01020064 52007 IEM_DS3505
ZGKL,2004-01-06 19:00,ZGKL 061900Z AUTO 33002KT RMK IEM_DS3505
ZGKL,2004-01-06 20:00,ZGKL 062000Z AUTO 33002KT RMK IEM_DS3505
ZGKL,2004-01-06 21:00,ZGKL 062100Z AUTO 02004KT 3SM 11/07 A3021 RMK SLP231 T01120068 57001 IEM_DS3505
ZGKL,2004-01-06 22:00,ZGKL 062200Z AUTO 27002KT 2SM 09/09 A3021 RMK T00900090 IEM_DS3505
ZGKL,2004-01-06 23:00,ZGKL 062300Z AUTO 35002KT 2SM 10/09 A3021 RMK T01000090 IEM_DS3505
ZGKL,2004-01-07 00:00,ZGKL 070000Z AUTO 04004KT 3SM 11/06 A3024 RMK SLP242 T01140063 52010 IEM_DS3505
ZGKL,2004-01-07 01:00,ZGKL 070100Z AUTO 04004KT 2SM 12/09 A3027 RMK T01200090 IEM_DS3505
ZGKL,2004-01-07 02:00,ZGKL 070200Z AUTO 04004KT 2 1/2SM 13/09 A3027 RMK T01300090 IEM_DS3505
ZGKL,2004-01-07 03:00,ZGKL 070300Z AUTO 02006KT 4SM 13/07 A3027 RMK SLP260 T01320066 52018 IEM_DS3505
