station,valid,metar
ZGKL,1963-01-01 00:00,ZGKL 010000Z AUTO 02012KT 11SM 04/01 RMK 60002 70004 SLP256 T00390011 52014 IEM_DS3505
ZGKL,1963-01-01 03:00,ZGKL 010300Z AUTO 02008KT 14SM 05/02 RMK SLP270 T00500022 51013 IEM_DS3505
ZGKL,1963-01-01 06:00,ZGKL 010600Z AUTO 02010KT 16SM 09/01 RMK 60002 SLP233 T00890011 57036 IEM_DS3505
ZGKL,1963-01-01 09:00,ZGKL 010900Z AUTO 02010KT 14SM 09/01 RMK SLP227 T00890011 55006 IEM_DS3505
ZGKL,1963-01-01 12:00,ZGKL 011200Z AUTO 04010KT 14SM 05/01 RMK SLP252 T00500011 52012 IEM_DS3505
ZGKL,1963-01-01 15:00,ZGKL 011500Z AUTO 02008KT 12SM 05/01 RMK SLP255 T00500011 51013 IEM_DS3505
ZGKL,1963-01-01 18:00,ZGKL 011800Z AUTO 04008KT 9SM 06/00 RMK SLP249 T00610000 58004 IEM_DS3505
ZGKL,1963-01-01 21:00,ZGKL 012100Z AUTO 02004KT 7SM 06/01 RMK SLP243 T00610011 58005 IEM_DS3505
ZGKL,1963-01-02 00:00,ZGKL 020000Z AUTO 34004KT 11SM 05/02 RMK SLP252 T00500022 53006 IEM_DS3505
ZGKL,1963-01-02 03:00,ZGKL 020300Z AUTO 04008KT 14SM 10/M01 RMK SLP251 T01001011 IEM_DS3505
ZGKL,1963-01-02 06:00,ZGKL 020600Z AUTO 04006KT 16SM 13/M06 RMK SLP210 T01281061 57038 IEM_DS3505
ZGKL,1963-01-02 09:00,ZGKL 020900Z AUTO 16004KT 16SM 13/M01 RMK SLP196 T01281011 56014 IEM_DS3505
ZGKL,1963-01-02 12:00,ZGKL 021200Z AUTO 02006KT 12SM 10/M03 RMK SLP206 T01001028 53008 IEM_DS3505
ZGKL,1963-01-02 15:00,ZGKL 021500Z AUTO 02006KT 11SM 09/M03 RMK SLP216 T00891028 51011 IEM_DS3505
ZGKL,1963-01-02 18:00,ZGKL 021800Z AUTO 02004KT 10SM 09/M03 RMK SLP213 T00891028 58002 IEM_DS3505
ZGKL,1963-01-02 21:00,ZGKL 022100Z AUTO 36004KT 10SM 08/M01 RMK SLP210 T00781011 56003 IEM_DS3505
ZGKL,1963-01-03 00:00,ZGKL 030000Z AUTO 36002KT 11SM 08/00 RMK SLP214 T00780000 53004 IEM_DS3505
ZGKL,1963-01-03 03:00,ZGKL 030300Z AUTO 12SM 11/M02 RMK SLP216 T01111022 50002 IEM_DS3505
ZGKL,1963-01-03 06:00,ZGKL 030600Z AUTO 00000KT 11SM 13/M02 RMK SLP175 T01281022 57040 IEM_DS3505
ZGKL,1963-01-03 09:00,ZGKL 030900Z AUTO 00000KT 11SM 11/00 RMK SLP160 T01110000 56014 IEM_DS3505
ZGKL,1963-01-03 12:00,ZGKL 031200Z AUTO 00000KT 9SM 12/03 RMK SLP171 T01220028 53010 IEM_DS3505
ZGKL,1963-01-03 15:00,ZGKL 031500Z AUTO 36002KT 7SM 11/03 RMK SLP181 T01110028 51010 IEM_DS3505
ZGKL,1963-01-03 18:00,ZGKL 031800Z AUTO 36004KT 7SM 10/04 RMK SLP175 T01000039 58005 IEM_DS3505
ZGKL,1963-01-03 21:00,ZGKL 032100Z AUTO 00000KT 7SM 10/04 RMK SLP177 T01000039 53002 IEM_DS3505
ZGKL,1963-01-04 00:00,ZGKL 040000Z AUTO 00000KT 9SM 10/04 RMK SLP188 T01000039 53010 IEM_DS3505
ZGKL,1963-01-04 03:00,ZGKL 040300Z AUTO 04004KT 9SM 14/00 RMK SLP197 T01390000 51010 IEM_DS3505
ZGKL,1963-01-04 06:00,ZGKL 040600Z AUTO 00000KT 11SM 18/04 RMK SLP168 T01780039 57027 IEM_DS3505
ZGKL,1963-01-04 09:00,ZGKL 040900Z AUTO 36016KT 11SM 17/02 RMK SLP186 T01720022 53008 IEM_DS3505
ZGKL,1963-01-04 12:00,ZGKL 041200Z AUTO 02008KT 9SM 14/00 RMK SLP215 T01390000 52040 IEM_DS3505
ZGKL,1963-01-04 15:00,ZGKL 041500Z AUTO 36006KT 7SM 10/02 RMK SLP232 T01000022 51017 IEM_DS3505
ZGKL,1963-01-04 18:00,ZGKL 041800Z AUTO 36002KT 8SM 07/02 RMK SLP232 T00720022 55000 IEM_DS3505
ZGKL,1963-01-04 21:00,ZGKL 042100Z AUTO 02002KT 7SM 05/02 RMK SLP230 T00500022 57002 IEM_DS3505
ZGKL,1963-01-05 00:00,ZGKL 050000Z AUTO 00000KT 8SM 04/02 RMK SLP254 T00390022 52021 IEM_DS3505
ZGKL,1963-01-05 03:00,ZGKL 050300Z AUTO 04004KT 9SM 14/01 RMK SLP260 T01390011 50008 IEM_DS3505
ZGKL,1963-01-05 06:00,ZGKL 050600Z AUTO 36008KT 9SM 17/M04 RMK SLP217 T01721039 57042 IEM_DS3505
ZGKL,1963-01-05 09:00,ZGKL 050900Z AUTO 36006KT 11SM 17/ RMK SLP200 IEM_DS3505
ZGKL,1963-01-05 12:00,ZGKL 051200Z AUTO 02006KT 7SM 11/M02 RMK SLP216 T01111022 53013 IEM_DS3505
ZGKL,1963-01-05 15:00,ZGKL 051500Z AUTO 02008KT 9SM 10/M06 RMK SLP235 T01001061 52022 IEM_DS3505
ZGKL,1963-01-05 18:00,ZGKL 051800Z AUTO 36006KT 7SM 06/M03 RMK SLP245 T00611028 52009 IEM_DS3505
ZGKL,1963-01-05 21:00,ZGKL 052100Z AUTO 36006KT 7SM 04/M02 RMK SLP246 T00391022 51001 IEM_DS3505
ZGKL,1963-01-06 00:00,ZGKL 060000Z AUTO 36006KT 9SM 04/M02 RMK SLP275 T00391022 53026 IEM_DS3505
ZGKL,1963-01-06 03:00,ZGKL 060300Z AUTO 04008KT 7SM 13/M06 RMK SLP286 T01281061 51014 IEM_DS3505
ZGKL,1963-01-06 06:00,ZGKL 060600Z AUTO 02012KT 9SM 16/M09 RMK SLP262 T01611089 57024 IEM_DS3505
ZGKL,1963-01-06 09:00,ZGKL 060900Z AUTO 02016KT 7SM 14/00 RMK SLP258 T01390000 55006 IEM_DS3505
ZGKL,1963-01-06 15:00,ZGKL 061500Z AUTO 02016KT 9SM 08/M07 RMK SLP314 T00781072 51029 IEM_DS3505
ZGKL,1963-01-06 18:00,ZGKL 061800Z AUTO 02016KT 8SM 06/M13 RMK SLP326 T00611128 51011 IEM_DS3505
ZGKL,1963-01-06 21:00,ZGKL 062100Z AUTO 02016KT 8SM 04/M14 RMK SLP329 T00391139 50002 IEM_DS3505
ZGKL,1963-01-07 00:00,ZGKL 070000Z AUTO 02012KT 12SM 02/M13 RMK SLP347 T00221128 51016 IEM_DS3505
ZGKL,1963-01-07 03:00,ZGKL 070300Z AUTO 02019KT 16SM 05/M18 RMK SLP355 T00501178 52008 IEM_DS3505
ZGKL,1963-01-07 06:00,ZGKL 070600Z AUTO 02016KT 16SM 09/M22 RMK SLP311 T00891222 57043 IEM_DS3505
ZGKL,1963-01-07 09:00,ZGKL 070900Z AUTO 04010KT 14SM 08/M20 RMK SLP295 T00781200 56017 IEM_DS3505
ZGKL,1963-01-07 12:00,ZGKL 071200Z AUTO 04010KT 12SM 06/M16 RMK SLP299 T00611161 53003 IEM_DS3505
ZGKL,1963-01-07 15:00,ZGKL 071500Z AUTO 02014KT 12SM 05/M13 RMK SLP310 T00501128 50012 IEM_DS3505
ZGKL,1963-01-07 18:00,ZGKL 071800Z AUTO 04010KT 9SM 05/M12 RMK SLP310 T00501122 54000 IEM_DS3505
ZGKL,1963-01-07 21:00,ZGKL 072100Z AUTO 02006KT 9SM 05/M10 RMK SLP295 T00501100 58014 IEM_DS3505
ZGKL,1963-01-08 00:00,ZGKL 080000Z AUTO 02006KT 11SM 04/M09 RMK SLP296 T00391089 55001 IEM_DS3505
ZGKL,1963-01-08 03:00,ZGKL 080300Z AUTO 02006KT 12SM 06/M11 RMK SLP301 T00611111 50006 IEM_DS3505
ZGKL,1963-01-08 06:00,ZGKL 080600Z AUTO 26006KT 12SM 08/M11 RMK SLP261 T00781111 57039 IEM_DS3505
ZGKL,1963-01-08 09:00,ZGKL 080900Z AUTO 36006KT 11SM 09/M07 RMK SLP247 T00891072 56013 IEM_DS3505
ZGKL,1963-01-08 12:00,ZGKL 081200Z AUTO 02008KT 11SM 07/M07 RMK SLP257 T00721072 53008 IEM_DS3505
ZGKL,1963-01-08 18:00,ZGKL 081800Z AUTO 04006KT 9SM 04/M05 RMK SLP275 T00391050 51005 IEM_DS3505
ZGKL,1963-01-09 00:00,ZGKL 090000Z AUTO 02006KT 7SM 03/M06 RMK SLP267 T00281061 55000 IEM_DS3505
ZGKL,1963-01-09 03:00,ZGKL 090300Z AUTO 02008KT 9SM 08/M12 RMK SLP273 T00781122 50007 IEM_DS3505
ZGKL,1963-01-09 06:00,ZGKL 090600Z AUTO 02008KT 9SM 11/M11 RMK SLP232 T01111111 57040 IEM_DS3505
ZGKL,1963-01-09 09:00,ZGKL 090900Z AUTO 02010KT 9SM 12/M09 RMK SLP217 T01221089 56015 IEM_DS3505
ZGKL,1963-01-09 12:00,ZGKL 091200Z AUTO 02006KT 7SM 08/M07 RMK SLP231 T00781072 51012 IEM_DS3505
ZGKL,1963-01-09 15:00,ZGKL 091500Z AUTO 02010KT 9SM 08/M07 RMK SLP243 T00781072 52014 IEM_DS3505
ZGKL,1963-01-09 18:00,ZGKL 091800Z AUTO 02010KT 9SM 07/M06 RMK SLP243 T00721061 51001 IEM_DS3505
ZGKL,1963-01-09 21:00,ZGKL 092100Z AUTO 02008KT 9SM 07/M06 RMK SLP236 T00721061 57007 IEM_DS3505
ZGKL,1963-01-10 00:00,ZGKL 100000Z AUTO 04008KT 8SM 06/M06 RMK SLP240 T00611061 53003 IEM_DS3505
ZGKL,1963-01-10 03:00,ZGKL 100300Z AUTO 02010KT 9SM 08/M06 RMK SLP260 T00781061 51019 IEM_DS3505
ZGKL,1963-01-10 06:00,ZGKL 100600Z AUTO 04004KT 9SM 09/M06 RMK SLP222 T00891061 58026 IEM_DS3505
ZGKL,1963-01-10 09:00,ZGKL 100900Z AUTO 02010KT 9SM 09/M08 RMK SLP231 T00891078 56002 IEM_DS3505
ZGKL,1963-01-10 12:00,ZGKL 101200Z AUTO 02014KT 7SM 09/M09 RMK SLP245 T00891089 53014 IEM_DS3505
ZGKL,1963-01-10 15:00,ZGKL 101500Z AUTO 02014KT 7SM 08/M06 RMK SLP269 T00781061 51024 IEM_DS3505
ZGKL,1963-01-10 18:00,ZGKL 101800Z AUTO 02012KT 7SM 08/M09 RMK SLP274 T00781089 51005 IEM_DS3505
ZGKL,1963-01-10 21:00,ZGKL 102100Z AUTO 02014KT 7SM 07/M09 RMK SLP278 T00721089 52003 IEM_DS3505
ZGKL,1963-01-11 00:00,ZGKL 110000Z AUTO 02016KT 9SM 06/M11 RMK SLP280 T00611111 53002 IEM_DS3505
ZGKL,1963-01-11 03:00,ZGKL 110300Z AUTO 02017KT 11SM 08/M14 RMK SLP299 T00781139 51018 IEM_DS3505
ZGKL,1963-01-11 06:00,ZGKL 110600Z AUTO 02017KT 11SM 08/M17 RMK SLP272 T00781172 57026 IEM_DS3505
ZGKL,1963-01-11 09:00,ZGKL 110900Z AUTO 02017KT 9SM 07/M15 RMK SLP265 T00721150 57008 IEM_DS3505
ZGKL,1963-01-11 15:00,ZGKL 111500Z AUTO 02012KT 9SM 06/M12 RMK SLP291 T00611122 52020 IEM_DS3505
ZGKL,1963-01-11 18:00,ZGKL 111800Z AUTO 02014KT 9SM 06/M14 RMK SLP293 T00611139 51002 IEM_DS3505
ZGKL,1963-01-11 21:00,ZGKL 112100Z AUTO 02008KT 11SM 05/M12 RMK SLP286 T00501122 58008 IEM_DS3505
ZGKL,1963-01-12 00:00,ZGKL 120000Z AUTO 02010KT 11SM 04/M12 RMK SLP292 T00391122 51006 IEM_DS3505
ZGKL,1963-01-12 03:00,ZGKL 120300Z AUTO 02014KT 12SM 05/M12 RMK SLP309 T00501122 51017 IEM_DS3505
ZGKL,1963-01-12 06:00,ZGKL 120600Z AUTO 03012KT 12SM 07/M11 RMK SLP280 T00721111 58028 IEM_DS3505
ZGKL,1963-01-12 09:00,ZGKL 120900Z AUTO 02014KT 12SM 07/M14 RMK SLP272 T00721139 56008 IEM_DS3505
ZGKL,1963-01-12 12:00,ZGKL 121200Z AUTO 04016KT 9SM 05/M12 RMK SLP290 T00501122 52016 IEM_DS3505
ZGKL,1963-01-12 15:00,ZGKL 121500Z AUTO 36008KT 9SM 04/M10 RMK SLP302 T00391100 51012 IEM_DS3505
ZGKL,1963-01-12 18:00,ZGKL 121800Z AUTO 02008KT 10SM 03/M11 RMK SLP302 T00281111 50000 IEM_DS3505
ZGKL,1963-01-12 21:00,ZGKL 122100Z AUTO 02008KT 9SM 01/M11 RMK SLP297 T00111111 58005 IEM_DS3505
ZGKL,1963-01-13 00:00,ZGKL 130000Z AUTO 02010KT 9SM 03/M11 RMK SLP301 T00281111 53003 IEM_DS3505
ZGKL,1963-01-13 03:00,ZGKL 130300Z AUTO 02010KT 9SM 05/M10 RMK SLP315 T00501100 52015 IEM_DS3505
ZGKL,1963-01-13 06:00,ZGKL 130600Z AUTO 02010KT 9SM 08/M12 RMK SLP281 T00781122 57033 IEM_DS3505
ZGKL,1963-01-13 09:00,ZGKL 130900Z AUTO 02008KT 9SM 08/M13 RMK SLP275 T00781128 56006 IEM_DS3505
ZGKL,1963-01-13 12:00,ZGKL 131200Z AUTO 04012KT 7SM 06/M11 RMK SLP299 T00611111 52023 IEM_DS3505
ZGKL,1963-01-13 15:00,ZGKL 131500Z AUTO 36008KT 9SM 04/M09 RMK SLP312 T00391089 51014 IEM_DS3505
ZGKL,1963-01-13 18:00,ZGKL 131800Z AUTO 00000KT 9SM 01/M08 RMK SLP307 T00111078 58006 IEM_DS3505
ZGKL,1963-01-13 21:00,ZGKL 132100Z AUTO 00000KT 9SM M03/M03 RMK SLP299 T10281028 57009 IEM_DS3505
ZGKL,1963-01-14 00:00,ZGKL 140000Z AUTO 00000KT 9SM M04/M06 RMK SLP302 T10391061 53002 IEM_DS3505
ZGKL,1963-01-14 03:00,ZGKL 140300Z AUTO 00000KT 8SM 07/M06 RMK SLP306 T00721061 50007 IEM_DS3505
ZGKL,1963-01-14 06:00,ZGKL 140600Z AUTO 07012KT 9SM 13/M11 RMK SLP270 T01281111 57035 IEM_DS3505
ZGKL,1963-01-14 09:00,ZGKL 140900Z AUTO 04002KT 9SM 13/M07 RMK SLP264 T01281072 56006 IEM_DS3505
ZGKL,1963-01-14 12:00,ZGKL 141200Z AUTO 02008KT 9SM 07/M06 RMK SLP279 T00721061 52012 IEM_DS3505
ZGKL,1963-01-14 15:00,ZGKL 141500Z AUTO 04004KT 9SM 04/M04 RMK SLP292 T00391039 52015 IEM_DS3505
ZGKL,1963-01-14 18:00,ZGKL 141800Z AUTO 36006KT 9SM 02/M05 RMK SLP286 T00221050 58003 IEM_DS3505
ZGKL,1963-01-14 21:00,ZGKL 142100Z AUTO 36004KT 7SM 00/M04 RMK SLP281 T00001039 57006 IEM_DS3505
ZGKL,1963-01-15 00:00,ZGKL 150000Z AUTO 00000KT 7SM M02/M04 RMK SLP297 T10221039 52013 IEM_DS3505
ZGKL,1963-01-15 03:00,ZGKL 150300Z AUTO 36004KT 7SM 07/M03 RMK SLP299 T00721028 50004 IEM_DS3505
ZGKL,1963-01-15 06:00,ZGKL 150600Z AUTO 34002KT 9SM 14/M06 RMK SLP259 T01391061 57038 IEM_DS3505
ZGKL,1963-01-15 09:00,ZGKL 150900Z AUTO 16004KT 9SM 15/M09 RMK SLP239 T01501089 56019 IEM_DS3505
ZGKL,1963-01-15 12:00,ZGKL 151200Z AUTO 02004KT 7SM 07/M03 RMK SLP248 T00721028 53005 IEM_DS3505
ZGKL,1963-01-15 15:00,ZGKL 151500Z AUTO 02006KT 7SM 05/M05 RMK SLP259 T00501050 51013 IEM_DS3505
ZGKL,1963-01-15 18:00,ZGKL 151800Z AUTO 00000KT 7SM 07/M04 RMK SLP254 T00721039 58003 IEM_DS3505
ZGKL,1963-01-15 21:00,ZGKL 152100Z AUTO 00000KT 7SM 04/M01 RMK SLP244 T00391011 57009 IEM_DS3505
ZGKL,1963-01-16 00:00,ZGKL 160000Z AUTO 00000KT 8SM 04/M02 RMK SLP259 T00391022 53022 IEM_DS3505
ZGKL,1963-01-16 03:00,ZGKL 160300Z AUTO 00000KT 8SM 07/M01 RMK SLP271 T00721011 51012 IEM_DS3505
ZGKL,1963-01-16 06:00,ZGKL 160600Z AUTO 00000KT 9SM 12/M04 RMK SLP241 T01221039 57028 IEM_DS3505
ZGKL,1963-01-16 09:00,ZGKL 160900Z AUTO 00000KT 9SM 14/M04 RMK SLP218 T01391039 56022 IEM_DS3505
ZGKL,1963-01-16 12:00,ZGKL 161200Z AUTO 00000KT 7SM 07/M01 RMK SLP229 T00721011 53008 IEM_DS3505
ZGKL,1963-01-16 15:00,ZGKL 161500Z AUTO 36004KT 7SM 04/M02 RMK SLP235 T00391022 52006 IEM_DS3505
ZGKL,1963-01-16 18:00,ZGKL 161800Z AUTO 00000KT 6SM 02/M01 RMK SLP237 T00221011 50003 IEM_DS3505
ZGKL,1963-01-16 21:00,ZGKL 162100Z AUTO 04004KT 5SM 00/M01 RMK SLP224 T00001011 57012 IEM_DS3505
ZGKL,1963-01-17 00:00,ZGKL 170000Z AUTO 00000KT 6SM 00/M01 RMK SLP241 T00001011 52014 IEM_DS3505
ZGKL,1963-01-17 03:00,ZGKL 170300Z AUTO 00000KT 7SM 08/01 RMK SLP250 T00780011 51011 IEM_DS3505
ZGKL,1963-01-17 06:00,ZGKL 170600Z AUTO 20002KT 7SM 17/M02 RMK SLP213 T01721022 58034 IEM_DS3505
ZGKL,1963-01-17 09:00,ZGKL 170900Z AUTO 00000KT 7SM 18/M04 RMK SLP201 T01781039 56013 IEM_DS3505
ZGKL,1963-01-17 12:00,ZGKL 171200Z AUTO 00000KT 7SM 14/00 RMK SLP212 T01390000 53009 IEM_DS3505
ZGKL,1963-01-17 15:00,ZGKL 171500Z AUTO 36004KT 6SM 11/00 RMK SLP215 T01110000 51006 IEM_DS3505
ZGKL,1963-01-17 18:00,ZGKL 171800Z AUTO 00000KT 7SM 10/02 RMK SLP212 T01000022 58001 IEM_DS3505
ZGKL,1963-01-17 21:00,ZGKL 172100Z AUTO 00000KT 6SM 06/02 RMK SLP208 T00610022 58005 IEM_DS3505
ZGKL,1963-01-18 00:00,ZGKL 180000Z AUTO 11002KT 6SM 06/02 RMK SLP226 T00610022 53016 IEM_DS3505
ZGKL,1963-01-18 03:00,ZGKL 180300Z AUTO 00000KT 6SM 11/02 RMK SLP237 T01110022 51013 IEM_DS3505
ZGKL,1963-01-18 06:00,ZGKL 180600Z AUTO 00000KT 7SM 17/01 RMK SLP199 T01720011 57036 IEM_DS3505
ZGKL,1963-01-18 09:00,ZGKL 180900Z AUTO 00000KT 8SM 18/00 RMK SLP182 T01780000 56018 IEM_DS3505
ZGKL,1963-01-18 12:00,ZGKL 181200Z AUTO 36004KT 7SM 11/02 RMK SLP191 T01110022 53006 IEM_DS3505
ZGKL,1963-01-18 15:00,ZGKL 181500Z AUTO 36004KT 7SM 08/01 RMK SLP200 T00780011 51010 IEM_DS3505
ZGKL,1963-01-18 18:00,ZGKL 181800Z AUTO 36004KT 7SM 07/01 RMK SLP197 T00720011 58001 IEM_DS3505
ZGKL,1963-01-18 21:00,ZGKL 182100Z AUTO 36004KT 7SM 06/01 RMK SLP197 T00610011 54000 IEM_DS3505
ZGKL,1963-01-19 03:00,ZGKL 190300Z AUTO 00000KT 7SM 12/03 RMK SLP218 T01220028 51002 IEM_DS3505
ZGKL,1963-01-19 06:00,ZGKL 190600Z AUTO 16004KT 7SM 18/M03 RMK SLP179 T01781028 57036 IEM_DS3505
ZGKL,1963-01-19 09:00,ZGKL 190900Z AUTO 00000KT 7SM 19/01 RMK SLP161 T01890011 56018 IEM_DS3505
ZGKL,1963-01-19 12:00,ZGKL 191200Z AUTO 00000KT 7SM 12/03 RMK SLP174 T01220028 53009 IEM_DS3505
ZGKL,1963-01-19 15:00,ZGKL 191500Z AUTO 00000KT 7SM 09/04 RMK SLP181 T00890039 51009 IEM_DS3505
ZGKL,1963-01-19 18:00,ZGKL 191800Z AUTO 00000KT 5SM 07/03 RMK SLP178 T00720028 57001 IEM_DS3505
ZGKL,1963-01-19 21:00,ZGKL 192100Z AUTO 00000KT 6SM 05/03 RMK SLP175 T00500028 56004 IEM_DS3505
ZGKL,1963-01-20 00:00,ZGKL 200000Z AUTO 00000KT 6SM 04/03 RMK SLP186 T00390028 53008 IEM_DS3505
ZGKL,1963-01-20 03:00,ZGKL 200300Z AUTO 00000KT 6SM 13/05 RMK SLP190 T01280050 51011 IEM_DS3505
ZGKL,1963-01-20 06:00,ZGKL 200600Z AUTO 00000KT 7SM 21/03 RMK SLP156 T02110028 58036 IEM_DS3505
ZGKL,1963-01-20 09:00,ZGKL 200900Z AUTO 00000KT 9SM 22/03 RMK SLP148 T02220028 56008 IEM_DS3505
ZGKL,1963-01-20 12:00,ZGKL 201200Z AUTO 02004KT 9SM 15/04 RMK SLP172 T01500039 53021 IEM_DS3505
ZGKL,1963-01-20 15:00,ZGKL 201500Z AUTO 02016KT 7SM 16/00 RMK SLP202 T01610000 52032 IEM_DS3505
