station,valid,metar
ZGKL,2008-01-01 00:00,ZGKL 010000Z AUTO 02004KT 9SM 05/M08 A3045 RMK SLP328 T00521080 52017 IEM_DS3505
ZGKL,2008-01-01 01:00,ZGKL 010100Z AUTO 05006KT 6SM 07/M08 A3045 RMK T00701080 IEM_DS3505
ZGKL,2008-01-01 02:00,ZGKL 010200Z AUTO 05010KT 6SM 09/M09 A3047 RMK T00901090 IEM_DS3505
ZGKL,2008-01-01 03:00,ZGKL 010300Z AUTO 02012KT 10SM 10/M12 A3047 RMK SLP333 T00961123 52007 IEM_DS3505
ZGKL,2008-01-01 04:00,ZGKL 010400Z AUTO 06006KT 6SM 11/M09 A3045 RMK T01101090 IEM_DS3505
ZGKL,2008-01-01 05:00,ZGKL 010500Z AUTO 06008KT 6SM 12/M10 A3039 RMK T01201100 IEM_DS3505
ZGKL,2008-01-01 06:00,ZGKL 010600Z AUTO 02008KT 14SM 13/M14 A3036 RMK SLP293 T01301139 57039 IEM_DS3505
ZGKL,2008-01-01 07:00,ZGKL 010700Z AUTO 06016G27KT 6SM 14/M15 A3033 RMK T01401150 IEM_DS3505
ZGKL,2008-01-01 08:00,ZGKL 010800Z AUTO 06016KT 6SM 13/M14 A3033 RMK T01301140 IEM_DS3505
ZGKL,2008-01-01 09:00,ZGKL 010900Z AUTO 04008KT 16SM 12/M15 A3033 RMK SLP287 T01241153 57006 IEM_DS3505
ZGKL,2008-01-01 10:00,ZGKL 011000Z AUTO 05014KT 6SM 10/M14 A3033 RMK T01001140 IEM_DS3505
ZGKL,2008-01-01 11:00,ZGKL 011100Z AUTO 05014KT 6SM 09/M12 A3036 RMK T00901120 IEM_DS3505
ZGKL,2008-01-01 12:00,ZGKL 011200Z AUTO 02006KT 15SM 08/M11 A3039 RMK SLP306 T00831106 52017 IEM_DS3505
ZGKL,2008-01-01 13:00,ZGKL 011300Z AUTO 6SM 06/M08 A3042 RMK T00601080 IEM_DS3505
ZGKL,2008-01-01 14:00,ZGKL 011400Z AUTO 6SM 05/M06 A3042 RMK T00501060 IEM_DS3505
ZGKL,2008-01-01 15:00,ZGKL 011500Z AUTO 02008KT 12SM 07/M09 A3042 RMK SLP317 T00731091 52012 IEM_DS3505
ZGKL,2008-01-01 16:00,ZGKL 011600Z AUTO 6SM 02/M02 A3042 RMK T00201020 IEM_DS3505
ZGKL,2008-01-01 17:00,ZGKL 011700Z AUTO 00000KT 02/M01 A3042 RMK T00201010 IEM_DS3505
ZGKL,2008-01-01 18:00,ZGKL 011800Z AUTO 02006KT 11SM 06/ A3042 RMK SLP311 57005 IEM_DS3505
ZGKL,2008-01-01 19:00,ZGKL 011900Z AUTO 00000KT 00/M01 A3039 RMK T00001010 IEM_DS3505
ZGKL,2008-01-01 20:00,ZGKL 012000Z AUTO 00000KT 00/M01 A3039 RMK T00001010 IEM_DS3505
ZGKL,2008-01-01 21:00,ZGKL 012100Z AUTO 02006KT 10SM 05/ A3039 RMK SLP305 57007 IEM_DS3505
ZGKL,2008-01-01 22:00,ZGKL 012200Z AUTO 6SM 00/M01 A3039 RMK T00001010 IEM_DS3505
ZGKL,2008-01-01 23:00,ZGKL 012300Z AUTO 6SM 00/M01 A3042 RMK T00001010 IEM_DS3505
ZGKL,2008-01-02 00:00,ZGKL 020000Z AUTO 02006KT 10SM 04/M08 A3042 RMK SLP320 T00421076 52013 IEM_DS3505
ZGKL,2008-01-02 01:00,ZGKL 020100Z AUTO 6SM 03/00 A3045 RMK T00300000 IEM_DS3505
ZGKL,2008-01-02 02:00,ZGKL 020200Z AUTO 00000KT 6SM 06/00 A3045 RMK T00600000 IEM_DS3505
ZGKL,2008-01-02 03:00,ZGKL 020300Z AUTO 02008KT 10SM 10/M09 A3042 RMK SLP318 T00961090 54000 IEM_DS3505
ZGKL,2008-01-02 04:00,ZGKL 020400Z AUTO 06008KT 6SM 11/M08 A3039 RMK T01101080 IEM_DS3505
ZGKL,2008-01-02 05:00,ZGKL 020500Z AUTO 6SM 12/M10 A3033 RMK T01201100 IEM_DS3505
ZGKL,2008-01-02 06:00,ZGKL 020600Z AUTO 04006KT 10SM 13/M11 A3030 RMK SLP272 T01341112 57044 IEM_DS3505
ZGKL,2008-01-02 07:00,ZGKL 020700Z AUTO 6SM 13/M10 A3027 RMK T01301100 IEM_DS3505
ZGKL,2008-01-02 08:00,ZGKL 020800Z AUTO 10004KT 6SM 14/M10 A3024 RMK T01401100 IEM_DS3505
ZGKL,2008-01-02 09:00,ZGKL 020900Z AUTO 02004KT 10SM 14/M10 A3024 RMK SLP252 T01351104 57020 IEM_DS3505
ZGKL,2008-01-02 10:00,ZGKL 021000Z AUTO 21002KT 6SM 11/M04 A3024 RMK T01101040 IEM_DS3505
ZGKL,2008-01-02 11:00,ZGKL 021100Z AUTO 00000KT 6SM 08/M02 A3024 RMK T00801020 IEM_DS3505
ZGKL,2008-01-02 12:00,ZGKL 021200Z AUTO 02004KT 10SM 09/M07 A3027 RMK SLP270 T00901072 52016 IEM_DS3505
ZGKL,2008-01-02 13:00,ZGKL 021300Z AUTO 31004KT 4SM 05/00 A3030 RMK T00500000 IEM_DS3505
ZGKL,2008-01-02 14:00,ZGKL 021400Z AUTO 4SM 04/00 A3030 RMK T00400000 IEM_DS3505
ZGKL,2008-01-02 15:00,ZGKL 021500Z AUTO 02004KT 10SM 07/M07 A3033 RMK SLP279 T00731068 52010 IEM_DS3505
ZGKL,2008-01-02 16:00,ZGKL 021600Z AUTO 00000KT 4SM 02/00 A3033 RMK T00200000 IEM_DS3505
ZGKL,2008-01-02 17:00,ZGKL 021700Z AUTO 00000KT 3SM 02/00 A3033 RMK T00200000 IEM_DS3505
ZGKL,2008-01-02 18:00,ZGKL 021800Z AUTO 36004KT 9SM 06/M06 A3033 RMK SLP278 T00641062 54000 IEM_DS3505
ZGKL,2008-01-02 19:00,ZGKL 021900Z AUTO 00000KT 03/01 A3030 RMK T00300010 IEM_DS3505
ZGKL,2008-01-02 20:00,ZGKL 022000Z AUTO 00000KT 03/02 A3030 RMK T00300020 IEM_DS3505
ZGKL,2008-01-02 21:00,ZGKL 022100Z AUTO 34004KT 9SM 07/M06 A3030 RMK SLP269 T00701057 57009 IEM_DS3505
ZGKL,2008-01-02 22:00,ZGKL 022200Z AUTO 00000KT 4SM 04/02 A3030 RMK T00400020 IEM_DS3505
ZGKL,2008-01-02 23:00,ZGKL 022300Z AUTO 00000KT 4SM 04/02 A3030 RMK T00400020 IEM_DS3505
ZGKL,2008-01-03 00:00,ZGKL 030000Z AUTO 04004KT 9SM 07/M06 A3033 RMK SLP283 T00721055 52012 IEM_DS3505
ZGKL,2008-01-03 01:00,ZGKL 030100Z AUTO 00000KT 5SM 06/01 A3033 RMK T00600010 IEM_DS3505
ZGKL,2008-01-03 02:00,ZGKL 030200Z AUTO 00000KT 4SM 07/01 A3036 RMK T00700010 IEM_DS3505
ZGKL,2008-01-03 03:00,ZGKL 030300Z AUTO 04002KT 7SM 09/M05 A3036 RMK SLP294 T00901049 52011 IEM_DS3505
ZGKL,2008-01-03 04:00,ZGKL 030400Z AUTO 4SM 10/M04 A3033 RMK T01001040 IEM_DS3505
