station,valid,metar
ZGKL,1993-01-01 00:00,ZGKL 010000Z AUTO 02002KT 6SM 10/07 RMK SLP265 T00950070 52007 IEM_DS3505
ZGKL,1993-01-01 03:00,ZGKL 010300Z AUTO 36004KT 4SM 11/07 RMK SLP274 T01130067 52009 IEM_DS3505
ZGKL,1993-01-01 06:00,ZGKL 010600Z AUTO 36004KT 4SM 12/07 RMK SLP236 T01240070 4////0080 57037 IEM_DS3505
ZGKL,1993-01-01 09:00,ZGKL 010900Z AUTO 04004KT 4SM 11/09 RMK SLP229 T01140088 57007 IEM_DS3505
ZGKL,1993-01-01 12:00,ZGKL 011200Z AUTO 00000KT 4SM 11/09 RMK 60004 SLP235 T01140092 52006 IEM_DS3505
ZGKL,1993-01-01 15:00,ZGKL 011500Z AUTO 00000KT 4SM 11/10 RMK SLP246 T01120096 52012 IEM_DS3505
ZGKL,1993-01-01 18:00,ZGKL 011800Z AUTO 00000KT 3SM 11/10 RMK SLP230 T01110101 40126//// 57016 IEM_DS3505
ZGKL,1993-01-01 19:00,ZGKL 011900Z AUTO 00000KT 3SM 11/10 RMK SLP230 T01110101 57016 IEM_DS3505
ZGKL,1993-01-01 21:00,ZGKL 012100Z AUTO 00000KT 2 1/2SM 11/10 RMK SLP219 T01100102 57011 IEM_DS3505
ZGKL,1993-01-02 00:00,ZGKL 020000Z AUTO 00000KT 2SM 11/10 RMK 70004 SLP224 T01120100 52005 IEM_DS3505
ZGKL,1993-01-02 03:00,ZGKL 020300Z AUTO 04002KT 2SM 13/10 RMK SLP232 T01270100 52008 IEM_DS3505
ZGKL,1993-01-02 06:00,ZGKL 020600Z AUTO 00000KT 3SM 14/10 RMK SLP191 T01450105 4////0109 57039 IEM_DS3505
ZGKL,1993-01-02 09:00,ZGKL 020900Z AUTO 04002KT 2 1/2SM 16/12 RMK SLP167 T01580116 57023 IEM_DS3505
ZGKL,1993-01-02 12:00,ZGKL 021200Z AUTO 32002KT 2 1/2SM 15/12 RMK SLP176 T01500123 52008 IEM_DS3505
ZGKL,1993-01-02 15:00,ZGKL 021500Z AUTO 00000KT 2SM 14/13 RMK SLP179 T01450129 52004 IEM_DS3505
ZGKL,1993-01-02 18:00,ZGKL 021800Z AUTO 00000KT 2SM 14/13 RMK 60001 SLP176 T01400129 40160//// 57003 IEM_DS3505
ZGKL,1993-01-02 21:00,ZGKL 022100Z AUTO 00000KT 3SM 14/13 RMK SLP163 T01390132 57012 IEM_DS3505
ZGKL,1993-01-03 00:00,ZGKL 030000Z AUTO 00000KT 1 1/4SM 14/14 RMK 60008 70008 SLP180 T01400136 52016 IEM_DS3505
ZGKL,1993-01-03 01:00,ZGKL 030100Z AUTO 4SM 18/16 RMK SLP157 T01810163 4////0137 57033 IEM_DS3505
ZGKL,1993-01-03 03:00,ZGKL 030300Z AUTO 36004KT 2SM 15/14 RMK SLP192 T01500145 52012 IEM_DS3505
ZGKL,1993-01-03 06:00,ZGKL 030600Z AUTO 14002KT 4SM 18/16 RMK 60002 SLP157 T01810163 4////0137 57033 IEM_DS3505
ZGKL,1993-01-03 09:00,ZGKL 030900Z AUTO 04014KT 6SM 14/13 RMK SLP179 T01420128 52020 IEM_DS3505
ZGKL,1993-01-03 12:00,ZGKL 031200Z AUTO 36014KT 10SM 11/09 RMK 60031 SLP224 T01110087 52043 IEM_DS3505
ZGKL,1993-01-03 15:00,ZGKL 031500Z AUTO 04014KT 11SM 10/06 RMK SLP245 T01030060 52021 IEM_DS3505
