station,valid,metar
ZGKL,1981-01-01 00:00,ZGKL 010000Z AUTO 02004KT 3SM 08/07 RMK 70016 SLP234 T00800070 53014 IEM_DS3505
ZGKL,1981-01-01 03:00,ZGKL 010300Z AUTO 02006KT 4SM 10/07 RMK SLP240 T01000070 51007 IEM_DS3505
ZGKL,1981-01-01 06:00,ZGKL 010600Z AUTO 00000KT 3SM 12/08 RMK 60002 SLP204 T01200080 58036 IEM_DS3505
ZGKL,1981-01-01 09:00,ZGKL 010900Z AUTO 18002KT 6SM 13/09 RMK SLP201 T01300090 56002 IEM_DS3505
ZGKL,1981-01-01 12:00,ZGKL 011200Z AUTO 34004KT 6SM 12/05 RMK SLP223 T01200050 53021 IEM_DS3505
ZGKL,1981-01-01 15:00,ZGKL 011500Z AUTO 02014KT 6SM 13/03 RMK SLP237 T01300030 52015 IEM_DS3505
ZGKL,1981-01-01 18:00,ZGKL 011800Z AUTO 02021KT 6SM 12/01 RMK SLP238 T01200010 51001 IEM_DS3505
ZGKL,1981-01-01 21:00,ZGKL 012100Z AUTO 02019KT 6SM 10/M03 RMK SLP249 T01001030 53010 IEM_DS3505
ZGKL,1981-01-02 00:00,ZGKL 020000Z AUTO 02019KT 6SM 09/M03 RMK 70004 SLP269 T00901030 51019 IEM_DS3505
ZGKL,1981-01-02 03:00,ZGKL 020300Z AUTO 02016KT 7SM 10/M05 RMK SLP282 T01001050 51014 IEM_DS3505
ZGKL,1981-01-02 06:00,ZGKL 020600Z AUTO 02021KT 7SM 12/M07 RMK SLP250 T01201070 58032 IEM_DS3505
ZGKL,1981-01-02 09:00,ZGKL 020900Z AUTO 02008KT 9SM 12/M05 RMK SLP249 T01201050 56001 IEM_DS3505
ZGKL,1981-01-02 12:00,ZGKL 021200Z AUTO 02010KT 8SM 09/M05 RMK SLP268 T00901050 53017 IEM_DS3505
ZGKL,1981-01-02 15:00,ZGKL 021500Z AUTO 02012KT 7SM 09/M05 RMK SLP277 T00901050 51009 IEM_DS3505
ZGKL,1981-01-02 18:00,ZGKL 021800Z AUTO 02012KT 7SM 08/M05 RMK SLP273 T00801050 58003 IEM_DS3505
ZGKL,1981-01-02 21:00,ZGKL 022100Z AUTO 36008KT 7SM 07/M03 RMK SLP265 T00701030 56008 IEM_DS3505
ZGKL,1981-01-03 00:00,ZGKL 030000Z AUTO 04006KT 9SM 07/M04 RMK SLP275 T00701040 53008 IEM_DS3505
ZGKL,1981-01-03 03:00,ZGKL 030300Z AUTO 04008KT 9SM 09/M05 RMK SLP279 T00901050 51005 IEM_DS3505
ZGKL,1981-01-03 06:00,ZGKL 030600Z AUTO 36008KT 9SM 11/M03 RMK SLP243 T01101030 58035 IEM_DS3505
ZGKL,1981-01-03 09:00,ZGKL 030900Z AUTO 02002KT 9SM 11/M01 RMK SLP233 T01101010 56010 IEM_DS3505
ZGKL,1981-01-03 12:00,ZGKL 031200Z AUTO 36004KT 8SM 10/00 RMK SLP243 T01000000 53009 IEM_DS3505
ZGKL,1981-01-03 15:00,ZGKL 031500Z AUTO 36008KT 9SM 10/M02 RMK SLP246 T01001020 51004 IEM_DS3505
ZGKL,1981-01-03 18:00,ZGKL 031800Z AUTO 02004KT 7SM 09/00 RMK SLP242 T00900000 58003 IEM_DS3505
ZGKL,1981-01-03 21:00,ZGKL 032100Z AUTO 02006KT 8SM 08/02 RMK SLP233 T00800020 58010 IEM_DS3505
ZGKL,1981-01-04 00:00,ZGKL 040000Z AUTO 36004KT 8SM 07/02 RMK SLP241 T00700020 53007 IEM_DS3505
ZGKL,1981-01-04 03:00,ZGKL 040300Z AUTO 36002KT 6SM 08/04 RMK SLP254 T00800040 51013 IEM_DS3505
ZGKL,1981-01-04 06:00,ZGKL 040600Z AUTO 36006KT 5SM 09/04 RMK 60002 SLP228 T00900040 58025 IEM_DS3505
ZGKL,1981-01-04 12:00,ZGKL 041200Z AUTO 36006KT 6SM 09/04 RMK SLP224 T00900040 53006 IEM_DS3505
ZGKL,1981-01-04 15:00,ZGKL 041500Z AUTO 02006KT 6SM 09/04 RMK SLP233 T00900040 51010 IEM_DS3505
ZGKL,1981-01-04 18:00,ZGKL 041800Z AUTO 02006KT 7SM 08/04 RMK SLP223 T00800040 56010 IEM_DS3505
ZGKL,1981-01-04 21:00,ZGKL 042100Z AUTO 02006KT 6SM 08/05 RMK SLP212 T00800050 57011 IEM_DS3505
ZGKL,1981-01-05 00:00,ZGKL 050000Z AUTO 36006KT 4SM 07/05 RMK 60008 70008 SLP215 T00700050 53002 IEM_DS3505
ZGKL,1981-01-05 03:00,ZGKL 050300Z AUTO 02008KT 4SM 07/05 RMK SLP227 T00700050 51012 IEM_DS3505
ZGKL,1981-01-05 06:00,ZGKL 050600Z AUTO 36010KT 3SM 08/05 RMK SLP199 T00800050 58027 IEM_DS3505
ZGKL,1981-01-05 09:00,ZGKL 050900Z AUTO 36010KT 4SM 07/05 RMK SLP186 T00700050 56013 IEM_DS3505
ZGKL,1981-01-05 12:00,ZGKL 051200Z AUTO 02016KT 4SM 06/05 RMK 60004 SLP201 T00600050 53014 IEM_DS3505
ZGKL,1981-01-05 15:00,ZGKL 051500Z AUTO 02010KT 5SM 06/05 RMK SLP213 T00600050 51011 IEM_DS3505
ZGKL,1981-01-05 18:00,ZGKL 051800Z AUTO 02012KT 4SM 05/04 RMK 60043 SLP215 T00500040 53002 IEM_DS3505
ZGKL,1981-01-05 21:00,ZGKL 052100Z AUTO 36014KT 6SM 05/03 RMK SLP196 T00500030 58018 IEM_DS3505
