station,valid,metar
ZGKL,1957-01-01 00:00,ZGKL 010000Z AUTO 04014KT 6SM 10/04 RMK SLP233 T01000039 IEM_DS3505
ZGKL,1957-01-01 06:00,ZGKL 010600Z AUTO 02006KT 6SM 17/05 RMK SLP204 T01720050 59038 IEM_DS3505
ZGKL,1957-01-01 12:00,ZGKL 011200Z AUTO 02006KT 13/ RMK SLP207 IEM_DS3505
ZGKL,1957-01-02 00:00,ZGKL 020000Z AUTO 07004KT 5SM 07/05 RMK SLP227 T00720050 IEM_DS3505
ZGKL,1957-01-02 06:00,ZGKL 020600Z AUTO 04006KT 7SM 13/06 RMK SLP190 T01280061 59042 IEM_DS3505
ZGKL,1957-01-02 12:00,ZGKL 021200Z AUTO 35006KT 5SM 10/06 RMK SLP187 T01000061 IEM_DS3505
ZGKL,1957-01-02 18:00,ZGKL 021800Z AUTO 02004KT 4SM 09/06 RMK SLP197 T00890061 51002 IEM_DS3505
ZGKL,1957-01-03 06:00,ZGKL 030600Z AUTO 02004KT 5SM 14/08 RMK SLP201 T01390078 59029 IEM_DS3505
ZGKL,1957-01-03 12:00,ZGKL 031200Z AUTO 04010KT 7SM 13/08 RMK SLP211 T01280078 51020 IEM_DS3505
ZGKL,1957-01-03 18:00,ZGKL 031800Z AUTO 02014KT 11/06 RMK SLP242 T01110061 51010 IEM_DS3505
ZGKL,1957-01-04 00:00,ZGKL 040000Z AUTO 02016KT 25SM 09/04 RMK SLP269 T00890039 51015 IEM_DS3505
ZGKL,1957-01-04 06:00,ZGKL 040600Z AUTO 02017KT 25SM 12/03 RMK SLP246 T01220028 IEM_DS3505
ZGKL,1957-01-04 12:00,ZGKL 041200Z AUTO 04016KT 7SM 08/03 RMK SLP261 T00780028 51019 IEM_DS3505
ZGKL,1957-01-04 18:00,ZGKL 041800Z AUTO 02012KT 12SM 07/02 RMK SLP277 T00720022 55001 IEM_DS3505
ZGKL,1957-01-05 00:00,ZGKL 050000Z AUTO 04010KT 12SM 06/02 RMK SLP272 T00610022 IEM_DS3505
ZGKL,1957-01-05 06:00,ZGKL 050600Z AUTO 04010KT 12SM 12/02 RMK SLP234 T01220022 59039 IEM_DS3505
ZGKL,1957-01-05 12:00,ZGKL 051200Z AUTO 12SM 08/06 RMK SLP245 T00780061 51021 IEM_DS3505
ZGKL,1957-01-06 00:00,ZGKL 060000Z AUTO 02010KT 12SM 06/02 RMK 60002 70002 SLP281 T00610022 51014 IEM_DS3505
ZGKL,1957-01-06 06:00,ZGKL 060600Z AUTO 02012KT 12SM 06/02 RMK 60002 SLP289 T00610022 59020 IEM_DS3505
ZGKL,1957-01-06 12:00,ZGKL 061200Z AUTO 02012KT 12SM 05/01 RMK SLP311 T00500011 IEM_DS3505
ZGKL,1957-01-06 18:00,ZGKL 061800Z AUTO 02014KT 05/00 RMK SLP322 T00500000 59001 IEM_DS3505
ZGKL,1957-01-07 00:00,ZGKL 070000Z AUTO 02010KT 25SM 04/00 RMK SLP312 T00390000 IEM_DS3505
ZGKL,1957-01-07 06:00,ZGKL 070600Z AUTO 02004KT 25SM 08/01 RMK SLP281 T00780011 59029 IEM_DS3505
ZGKL,1957-01-07 12:00,ZGKL 071200Z AUTO 04006KT 12SM 06/01 RMK SLP278 T00610011 IEM_DS3505
ZGKL,1957-01-07 18:00,ZGKL 071800Z AUTO 02004KT 06/02 RMK 60002 SLP269 T00610022 59011 IEM_DS3505
ZGKL,1957-01-08 00:00,ZGKL 080000Z AUTO 02002KT 4SM 04/04 RMK 60002 70002 SLP263 T00390039 IEM_DS3505
ZGKL,1957-01-08 12:00,ZGKL 081200Z AUTO 00000KT 5SM 07/06 RMK 60002 SLP228 T00720061 51004 IEM_DS3505
ZGKL,1957-01-08 18:00,ZGKL 081800Z AUTO 00000KT 08/07 RMK 60002 SLP214 T00780072 59014 IEM_DS3505
ZGKL,1957-01-09 00:00,ZGKL 090000Z AUTO 00000KT 4SM 09/08 RMK 60002 70004 SLP210 T00890078 IEM_DS3505
ZGKL,1957-01-09 12:00,ZGKL 091200Z AUTO 00000KT 5SM 14/12 RMK SLP195 T01390122 51016 IEM_DS3505
ZGKL,1957-01-09 18:00,ZGKL 091800Z AUTO 00000KT 13/12 RMK SLP197 T01280122 59011 IEM_DS3505
ZGKL,1957-01-10 00:00,ZGKL 100000Z AUTO 02004KT 7SM 11/09 RMK SLP200 T01110089 IEM_DS3505
ZGKL,1957-01-10 06:00,ZGKL 100600Z AUTO 00000KT 6SM 20/12 RMK SLP161 T02000122 59040 IEM_DS3505
ZGKL,1957-01-10 12:00,ZGKL 101200Z AUTO 00000KT 7SM 16/13 RMK SLP152 T01610128 52012 IEM_DS3505
ZGKL,1957-01-10 18:00,ZGKL 101800Z AUTO 00000KT 10SM 12/11 RMK SLP159 T01220111 56009 IEM_DS3505
ZGKL,1957-01-11 00:00,ZGKL 110000Z AUTO 00000KT 10SM 13/ RMK SLP171 IEM_DS3505
ZGKL,1957-01-11 06:00,ZGKL 110600Z AUTO 16006KT 12SM 24/17 RMK 60002 SLP144 T02390172 59038 IEM_DS3505
ZGKL,1957-01-11 12:00,ZGKL 111200Z AUTO 02010KT 12/08 RMK SLP174 T01220078 IEM_DS3505
ZGKL,1957-01-11 18:00,ZGKL 111800Z AUTO 04008KT 7SM 09/05 RMK 60002 SLP216 T00890050 51013 IEM_DS3505
ZGKL,1957-01-12 00:00,ZGKL 120000Z AUTO 02014KT 25SM 06/02 RMK 60002 70002 SLP260 T00610022 IEM_DS3505
ZGKL,1957-01-12 06:00,ZGKL 120600Z AUTO 02012KT 6SM 06/03 RMK 60002 SLP261 T00610028 59022 IEM_DS3505
ZGKL,1957-01-12 18:00,ZGKL 121800Z AUTO 04014KT 12SM 03/00 RMK 60004 SLP282 T00280000 59011 IEM_DS3505
ZGKL,1957-01-13 00:00,ZGKL 130000Z AUTO 02008KT 4SM 02/01 RMK 60012 70016 SLP277 T00220011 IEM_DS3505
ZGKL,1957-01-13 06:00,ZGKL 130600Z AUTO 04014KT 3SM 03/01 RMK 60098 SLP235 T00280011 57043 IEM_DS3505
ZGKL,1957-01-13 12:00,ZGKL 131200Z AUTO 36004KT 7SM 02/02 RMK 60016 SLP202 T00220022 52002 IEM_DS3505
ZGKL,1957-01-13 18:00,ZGKL 131800Z AUTO 02006KT 12SM 03/02 RMK 60047 SLP223 T00280022 56003 IEM_DS3505
ZGKL,1957-01-14 00:00,ZGKL 140000Z AUTO 04010KT 5SM 03/02 RMK 60020 70177 SLP222 T00280022 50014 IEM_DS3505
ZGKL,1957-01-14 06:00,ZGKL 140600Z AUTO 02008KT 6SM 05/02 RMK 60024 SLP207 T00500022 56031 IEM_DS3505
ZGKL,1957-01-14 12:00,ZGKL 141200Z AUTO 04006KT 4SM 04/02 RMK 60008 SLP204 T00390022 IEM_DS3505
ZGKL,1957-01-14 18:00,ZGKL 141800Z AUTO 02004KT 4SM 03/01 RMK 60004 SLP216 T00280011 IEM_DS3505
ZGKL,1957-01-15 00:00,ZGKL 150000Z AUTO 02012KT 12SM 02/00 RMK 60004 70039 SLP235 T00220000 IEM_DS3505
ZGKL,1957-01-15 06:00,ZGKL 150600Z AUTO 02012KT 12SM 03/00 RMK 60001 SLP229 T00280000 56027 IEM_DS3505
ZGKL,1957-01-15 12:00,ZGKL 151200Z AUTO 02014KT 7SM 02/00 RMK 60002 SLP248 T00220000 IEM_DS3505
ZGKL,1957-01-15 18:00,ZGKL 151800Z AUTO 02016KT 6SM 02/M01 RMK 60002 SLP273 T00221011 51001 IEM_DS3505
ZGKL,1957-01-16 00:00,ZGKL 160000Z AUTO 02010KT 25SM 02/M01 RMK 60002 70001 SLP298 T00221011 IEM_DS3505
