station,valid,metar
ZGKL,1974-01-01 00:00,ZGKL 010000Z AUTO 00000KT 7SM 00/M02 RMK SLP258 T00001020 53004 IEM_DS3505
ZGKL,1974-01-01 03:00,ZGKL 010300Z AUTO 18002KT 7SM 10/M02 RMK SLP252 T01001020 58004 IEM_DS3505
ZGKL,1974-01-01 06:00,ZGKL 010600Z AUTO 18004KT 8SM 16/M06 RMK SLP209 T01601060 56040 IEM_DS3505
ZGKL,1974-01-01 09:00,ZGKL 010900Z AUTO 18004KT 10SM 18/M04 RMK SLP191 T01801040 56018 IEM_DS3505
ZGKL,1974-01-01 12:00,ZGKL 011200Z AUTO 36004KT 11SM 10/00 RMK SLP205 T01000000 53010 IEM_DS3505
ZGKL,1974-01-01 15:00,ZGKL 011500Z AUTO 00000KT 11SM 06/00 RMK SLP216 T00600000 52013 IEM_DS3505
ZGKL,1974-01-01 18:00,ZGKL 011800Z AUTO 02002KT 9SM 04/00 RMK SLP212 T00400000 55002 IEM_DS3505
ZGKL,1974-01-01 21:00,ZGKL 012100Z AUTO 00000KT 9SM 02/00 RMK SLP210 T00200000 58002 IEM_DS3505
ZGKL,1974-01-02 00:00,ZGKL 020000Z AUTO 00000KT 10SM 01/M01 RMK SLP223 T00101010 53010 IEM_DS3505
ZGKL,1974-01-02 03:00,ZGKL 020300Z AUTO 00000KT 7SM 10/01 RMK SLP226 T01000010 51004 IEM_DS3505
ZGKL,1974-01-02 06:00,ZGKL 020600Z AUTO 00000KT 7SM 18/00 RMK SLP181 T01800000 57042 IEM_DS3505
ZGKL,1974-01-02 09:00,ZGKL 020900Z AUTO 00000KT 9SM 20/00 RMK SLP173 T02000000 56008 IEM_DS3505
ZGKL,1974-01-02 12:00,ZGKL 021200Z AUTO 00000KT 9SM 11/01 RMK SLP193 T01100010 53016 IEM_DS3505
ZGKL,1974-01-02 18:00,ZGKL 021800Z AUTO 00000KT 7SM 04/00 RMK SLP212 T00400000 51002 IEM_DS3505
ZGKL,1974-01-02 21:00,ZGKL 022100Z AUTO 36002KT 7SM 03/00 RMK SLP211 T00300000 56001 IEM_DS3505
ZGKL,1974-01-03 00:00,ZGKL 030000Z AUTO 00000KT 9SM 02/M01 RMK SLP227 T00201010 53012 IEM_DS3505
ZGKL,1974-01-03 03:00,ZGKL 030300Z AUTO 00000KT 9SM 11/02 RMK SLP233 T01100020 51008 IEM_DS3505
ZGKL,1974-01-03 06:00,ZGKL 030600Z AUTO 02004KT 11SM 20/M04 RMK SLP204 T02001040 58027 IEM_DS3505
ZGKL,1974-01-03 12:00,ZGKL 031200Z AUTO 02006KT 12SM 12/M04 RMK SLP221 T01201040 52023 IEM_DS3505
ZGKL,1974-01-03 15:00,ZGKL 031500Z AUTO 36004KT 12SM 10/M02 RMK SLP240 T01001020 52022 IEM_DS3505
ZGKL,1974-01-03 18:00,ZGKL 031800Z AUTO 02006KT 13SM 08/00 RMK SLP238 T00800000 54000 IEM_DS3505
